Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(bathroom_265)', 'walk_executor(sink_307)', 'open_executor(bathroom_cabinet_305)', 'w
alk_executor(basket_for_clothes_2040)', 'open_executor(basket_for_clothes_2040) (Failed)', 'walk_exe
cutor(bathroom_265)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(basket_for_clothes_20
40)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(basket_for_clothes_2040)', 'walk_exec
utor(home_office_161)', 'walk_executor(floor_334)', 'walk_executor(home_office_161)', 'walk_executor
(floor_334)', 'walk_executor(home_office_161)', 'walk_executor(floor_334)', 'walk_executor(home_offi
ce_161)', 'walk_executor(floor_334)', 'walk_executor(floor_334)', 'walk_executor(home_office_161)', 
'walk_executor(floor_334)', 'walk_executor(home_office_161)', 'walk_executor(floor_334)', 'walk_exec
utor(floor_334)', 'walk_executor(home_office_161)', 'walk_executor(floor_334)', 'walk_executor(home_
office_161)', 'walk_executor(floor_334)', 'walk_executor(home_office_161)']","Time consume: 117 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 13 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g5.txt,Syntax Error,"['walk_executor(kitchen_counter_129)', 'walk_executor(stove_2090)', 'switchon_executor(stove_2090)',
 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(knifeblock_52)', 'walk
_executor(fridge_140)', 'open_executor(fridge_140) (Failed)', 'walk_executor(fridge_140)', 'switchof
f_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(food_steak_2042)', 'walk_execut
or(kitchen_counter_129)', 'grab_executor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_executo
r(fryingpan_2107, stove_2090)', 'grab_executor(oil_2102)', 'putin_executor(oil_2102, fryingpan_2107)
', 'putin_executor(food_steak_2042, fryingpan_2107)', 'switchon_executor(stove_2090) (Failed)', 'wal
k_executor(knifeblock_52)', 'walk_executor(kitchen_counter_128)', 'grab_executor(cutting_board_2080)
 (Failed)', 'walk_executor(knifeblock_52)', 'walk_executor(knifeblock_52)', 'walk_executor(dining_ro
om_1)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)
', 'walk_executor(kitchen_counter_128)', 'grab_executor(cutting_board_2080) (Failed)', 'walk_executo
r(stove_2090)', 'grab_executor(food_steak_2042) (Failed)', 'cut_executor(food_steak_2042) (Failed)',
 'cut_executor(food_steak_2042) (Failed)', 'walk_executor(stove_2090)', 'walk_executor(cutting_board
_2080)', 'grab_executor(cutting_board_2080) (Failed)', 'walk_executor(kitchen_counter_129)', 'walk_e
xecutor(stove_2090)', 'walk_executor(knifeblock_52)', 'grab_executor(cutting_board_2080) (Failed)', 
'put_executor(knife_2036, kitchen_counter_129)', 'grab_executor(food_steak_2042) (Failed)', 'walk_ex
ecutor(stove_2090)', 'grab_executor(food_steak_2042) (Failed)', 'walk_executor(dishwasher_143)', 'op
en_executor(dishwasher_143) (Failed)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_14
3) (Failed)', 'walk_executor(kitchen_counter_129)', 'grab_executor(fryingpan_2107)', 'walk_executor(
stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 'grab_executor(oil_2102)', 'putin_executor
(oil_2102, fryingpan_2107)', 'grab_executor(food_steak_2042) (Failed)', 'walk_executor(dining_room_1
)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143) (Failed)', 'walk_executor(stove_
2090)', 'walk_executor(dining_room_1)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_1
43) (Failed)']","Time consume: 272 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 64
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_189)', 'open_executor(bookshelf_189)', 'walk_executor(bookshelf_189)', 'wa
lk_executor(bookshelf_189)', 'open_executor(bookshelf_189) (Failed)', 'walk_executor(bookshelf_189)'
, 'walk_executor(bookshelf_189)', 'open_executor(bookshelf_189) (Failed)', 'walk_executor(bookshelf_
189)', 'open_executor(bookshelf_189) (Failed)', 'walk_executor(bookshelf_189)', 'open_executor(books
helf_189) (Failed)', 'walk_executor(bookshelf_189)', 'walk_executor(dining_room_1)', 'walk_executor(
bookshelf_137)', 'open_executor(bookshelf_137)', 'grab_executor(book_2092)', 'walk_executor(home_off
ice_161)', 'walk_executor(table_193)', 'put_executor(book_2092, table_193)', 'walk_executor(light_21
7)', 'switchon_executor(light_217)']","Time consume: 96 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 22
",1,Scene_id: 2
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(home_office_161)', 'walk_executor(couch_192)', 'walk_executor(vacuum_cleaner_2094)',
 'plugin_executor(vacuum_cleaner_2094)', 'switchon_executor(vacuum_cleaner_2094)', 'push_executor(va
cuum_cleaner_2094)', 'pull_executor(vacuum_cleaner_2094)', 'switchoff_executor(vacuum_cleaner_2094)'
, 'plugout_executor(vacuum_cleaner_2094)']","Time consume: 37 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 9
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g2.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_chicken_2050)', 'walk_executor(fridge_140)', 'open_executor(fridge_140) (Failed)', 'wal
k_executor(fridge_140)', 'walk_executor(dining_room_1)', 'walk_executor(oven_141)', 'open_executor(o
ven_141)', 'grab_executor(food_onion_2026)', 'close_executor(oven_141)', 'walk_executor(knifeblock_5
2)', 'put_executor(food_onion_2026, kitchen_counter_132)', 'grab_executor(food_onion_2026)', 'walk_e
xecutor(cutting_board_2080)', 'put_executor(food_onion_2026, cutting_board_2080)', 'walk_executor(kn
ifeblock_52)', 'walk_executor(cutting_board_2080)', 'grab_executor(food_onion_2026)', 'walk_executor
(knifeblock_52)', 'walk_executor(cutting_board_2080)', 'put_executor(food_onion_2026, cutting_board_
2080)', 'walk_executor(knifeblock_52)', 'walk_executor(knifeblock_52)', 'walk_executor(dining_room_1
)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)', '
close_executor(dishwasher_143)', 'walk_executor(cutting_board_2080)', 'cut_executor(food_onion_2026)
', 'walk_executor(oven_141)', 'walk_executor(kitchen_counter_132)', 'put_executor(food_onion_2026, t
ray_142) (Failed)', 'walk_executor(cutting_board_2080)', 'grab_executor(food_onion_2026) (Failed)', 
'put_executor(food_chicken_2050, cutting_board_2080)', 'cut_executor(food_chicken_2050)', 'grab_exec
utor(food_onion_2026)', 'putin_executor(food_onion_2026, cutting_board_2080) (Failed)', 'walk_execut
or(fridge_140)', 'open_executor(fridge_140) (Failed)', 'walk_executor(dining_room_1)', 'walk_executo
r(oven_141)', 'open_executor(oven_141) (Failed)', 'put_executor(knife_2036, kitchen_counter_128) (Fa
iled)', 'walk_executor(oven_141)', 'open_executor(oven_141) (Failed)', 'walk_executor(cutting_board_
2080)', 'grab_executor(food_chicken_2050) (Failed)', 'walk_executor(oven_141)', 'open_executor(oven_
141) (Failed)', 'walk_executor(oven_141)', 'open_executor(oven_141) (Failed)', 'walk_executor(cuttin
g_board_2080)', 'grab_executor(food_chicken_2050) (Failed)', 'walk_executor(dining_room_1)', 'walk_e
xecutor(oven_141)', 'open_executor(oven_141) (Failed)', 'walk_executor(oven_141)', 'open_executor(ov
en_141) (Failed)']","Time consume: 225 seconds
Exp_helper query times: 2
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 62
","Keystate: k1 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(cupboard_130)', 'open_executor(cupboard_130) (Failed)', 'walk_executor(cupboard_130)
', 'open_executor(cupboard_130) (Failed)', 'walk_executor(cupboard_130)', 'grab_executor(pot_54)', '
walk_executor(faucet_134)', 'open_executor(pot_54)', 'switchon_executor(faucet_134) (Failed)', 'walk
_executor(faucet_134)', 'switchon_executor(faucet_134) (Failed)', 'walk_executor(kitchen_counter_129
)', 'switchon_executor(stove_2090)', 'put_executor(pot_54, stove_2090)']","Time consume: 154 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 14
","Keystate: k1 - Requires: 5 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g7.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(sink_133)', 'wash_executor
(food_fish_2054)', 'walk_executor(kitchen_counter_129)', 'grab_executor(pot_2093)', 'walk_executor(s
ink_133)', 'open_executor(faucet_134) (Failed)', 'walk_executor(stove_2090)', 'put_executor(pot_2093
, stove_2090)', 'putin_executor(food_fish_2054, pot_2093) (Failed)', 'switchon_executor(stove_2090)'
, 'putin_executor(food_fish_2054, pot_2093) (Failed)', 'walk_executor(sink_133)', 'grab_executor(pot
_54)', 'walk_executor(faucet_134)', 'open_executor(pot_54) (Failed)', 'put_executor(pot_54, kitchen_
counter_132)', 'putin_executor(food_fish_2054, pot_54) (Failed)', 'walk_executor(kitchen_counter_128
)', 'walk_executor(sink_133)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_execu
tor(faucet_134) (Failed)', 'put_executor(food_fish_2054, kitchen_counter_132)', 'walk_executor(food_
fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(sink_133)', 'wash_executor(food_fish_20
54)', 'walk_executor(faucet_134)', 'put_executor(pot_54, faucet_134)', 'switchon_executor(faucet_134
) (Failed)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134) (F
ailed)', 'put_executor(pot_54, kitchen_counter_132)', 'walk_executor(kitchen_counter_132)', 'grab_ex
ecutor(pot_54)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'walk_executor(foo
d_fish_2054)', 'walk_executor(cupboard_130)', 'walk_executor(kitchen_counter_128)', 'walk_executor(s
ink_133)', 'walk_executor(faucet_134)', 'walk_executor(food_fish_2054)', 'walk_executor(food_vegetab
le_2072)', 'grab_executor(food_vegetable_2072)', 'walk_executor(sink_133)', 'wash_executor(food_vege
table_2072)', 'walk_executor(kitchen_counter_132)', 'walk_executor(faucet_134)', 'put_executor(food_
vegetable_2072, kitchen_counter_132)', 'walk_executor(pot_54)', 'putin_executor(food_vegetable_2072,
 pot_54) (Failed)', 'walk_executor(kitchen_counter_128)', 'grab_executor(cutting_board_2080) (Failed
)', 'walk_executor(kitchen_counter_132)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'swi
tchon_executor(faucet_134) (Failed)']","Time consume: 154 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 64
","Keystate: k1 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(basket_for_clothes_2040)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(cloth
es_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_skirt_2116, ironing_boar
d_2099)', 'walk_executor(iron_2117)', 'grab_executor(iron_2117)', 'plugin_executor(iron_2117)', 'swi
tchon_executor(iron_2117)', 'walk_executor(ironing_board_2099)']","Time consume: 15 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 10
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g5.txt,Syntax Error,"['walk_executor(stove_2090)', 'plugin_executor(stove_2090) (Failed)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(stove_2090)', 'walk_executor(oil_2102)', 'grab_executor(oil_2102)', 'walk_exe
cutor(fryingpan_2107)', 'put_executor(oil_2102, fryingpan_2107)', 'switchon_executor(stove_2090)', '
walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter_129)', '
walk_executor(knifeblock_52)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)'
, 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_131
)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_1
31) (Failed)', 'walk_executor(kitchen_counter_128)', 'walk_executor(cutting_board_2080)', 'walk_exec
utor(cupboard_130)', 'open_executor(cupboard_130) (Failed)', 'walk_executor(cupboard_130)', 'open_ex
ecutor(cupboard_130) (Failed)', 'walk_executor(cupboard_130)', 'grab_executor(blender_2032)', 'walk_
executor(fryingpan_2107)', 'put_executor(blender_2032, fryingpan_2107)', 'walk_executor(cupboard_130
)', 'grab_executor(tea_bag_2017)', 'walk_executor(knifeblock_52)', 'open_executor(knifeblock_52) (Fa
iled)', 'put_executor(tea_bag_2017, kitchen_counter_129)', 'walk_executor(cupboard_131)', 'open_exec
utor(cupboard_131) (Failed)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)',
 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_131)
', 'open_executor(cupboard_131) (Failed)', 'walk_executor(fryingpan_2107)', 'grab_executor(fryingpan
_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 'walk_executor(cup
board_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_131)', 'open_executor(c
upboard_131) (Failed)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk
_executor(kitchen_counter_129)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed
)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(kitchen_co
unter_129)', 'walk_executor(cutting_board_2080)', 'walk_executor(cupboard_130)', 'open_executor(cupb
oard_130) (Failed)']","Time consume: 186 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 63
","Keystate: k1 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_287)', 'open_executor(window_287)']","Time consume: 5 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 2
",1,Scene_id: 2
cdl_dataset/dataset/Listen_to_music/g1.txt,Insert a CD and play music using the CD player.,"['walk_executor(dining_room_1)', 'walk_executor(tvstand_135)', 'walk_executor(cd_player_2084)', 'plu
gin_executor(cd_player_2084)', 'switchon_executor(cd_player_2084)', 'open_executor(cd_player_2084) (
Failed)', 'walk_executor(home_office_161)', 'walk_executor(tvstand_186)', 'grab_executor(cd_2100)', 
'walk_executor(dining_room_1)', 'walk_executor(cd_player_2084)', 'putin_executor(cd_2100, cd_player_
2084) (Failed)', 'switchoff_executor(cd_player_2084)', 'open_executor(cd_player_2084)', 'putin_execu
tor(cd_2100, cd_player_2084)', 'close_executor(cd_player_2084)', 'switchon_executor(cd_player_2084)'
]","Time consume: 76 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 17
",1,Scene_id: 2
