Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor(faucet_134)', 'switchoff_e
xecutor(faucet_134)']","Time consume: 184 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 11
goal correct times: 0
action_num: 7
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 17 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_chicken_2050)', 'walk_executor(cutting_board_2080)', 'put_executor(food_chicken_2050, c
utting_board_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(dishwasher_143)', 'open_executor
(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_executor(food_chicken_2050)', 'cut_executor(fo
od_chicken_2050)', 'walk_executor(bed_264)', 'walk_executor(bed_376)', 'walk_executor(pillow_239)', 
'walk_executor(pillow_368)', 'walk_executor(couch_192)', 'walk_executor(food_chicken_2050)', 'grab_e
xecutor(food_chicken_2050)', 'walk_executor(cat_2082)', 'put_executor(food_chicken_2050, cat_2082)']","Time consume: 115 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 21
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g5.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_banana_2045)', 'walk_executor(cutting_board_2080)', 'put_executor(food_banana_2045, cut
ting_board_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(food_banana_2045)', 'grab_executor
(food_banana_2045)', 'walk_executor(cutting_board_2080)', 'put_executor(food_banana_2045, cutting_bo
ard_2080)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'walk_executor(food_ba
nana_2045)', 'grab_executor(food_banana_2045)', 'walk_executor(cutting_board_2080)', 'put_executor(f
ood_banana_2045, cutting_board_2080)', 'walk_executor(knife_2036)', 'grab_executor(knife_2036)', 'wa
lk_executor(food_banana_2045)', 'cut_executor(food_banana_2045)', 'cut_executor(food_banana_2045)', 
'cut_executor(food_banana_2045)', 'walk_executor(stove_2090)', 'switchon_executor(stove_2090)', 'wal
k_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(fryingpan_2107)', 'grab_exe
cutor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 'wa
lk_executor(oil_2102)', 'grab_executor(oil_2102)', 'walk_executor(fryingpan_2107)', 'put_executor(oi
l_2102, fryingpan_2107)', 'walk_executor(food_banana_2045)', 'grab_executor(food_banana_2045)', 'wal
k_executor(fryingpan_2107)', 'put_executor(food_banana_2045, fryingpan_2107)']","Time consume: 467 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 30
goal correct times: 0
action_num: 39
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,"['walk_executor(cupboard_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)']","Time consume: 493 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 24
goal correct times: 0
action_num: 3
","Keystate: k1 - Requires: 15 steps
Keystate: k2 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2040)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(
clothes_pants_2113)', 'grab_executor(clothes_pants_2113)', 'walk_executor(washing_machine_2041)', 'o
pen_executor(washing_machine_2041)', 'putin_executor(clothes_pants_2113, washing_machine_2041)', 'wa
lk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(washing_machin
e_2041)', 'putin_executor(clothes_shirt_2114, washing_machine_2041)', 'walk_executor(clothes_socks_2
115)', 'grab_executor(clothes_socks_2115)', 'walk_executor(washing_machine_2041)', 'putin_executor(c
lothes_socks_2115, washing_machine_2041)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(cloth
es_skirt_2116)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes_skirt_2116, washing_
machine_2041)', 'walk_executor(bathroom_cabinet_305)', 'open_executor(bathroom_cabinet_305)', 'grab_
executor(soap_2038)', 'walk_executor(washing_machine_2041)', 'putin_executor(soap_2038, washing_mach
ine_2041)', 'close_executor(washing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switch
on_executor(washing_machine_2041)']","Time consume: 165 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 27
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Syntax Error,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(kitchen_counter_132)', 'walk_executor(kitchen_counter_129)', 'walk_executor(kitchen_counter
_128)', 'walk_executor(table_127)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', '
open_executor(fridge_140)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(dining_room_1
)', 'walk_executor(fridge_140)', 'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'wa
lk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(microwave_149)', 'putin_executor
(milk_2074, microwave_149)', 'close_executor(microwave_149)', 'switchon_executor(microwave_149)']","Time consume: 417 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 15
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 14 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g6.txt,Syntax Error,"['walk_executor(ironing_board_2099)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(ironi
ng_board_2099)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(clothe
s_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_execu
tor(clothes_shirt_2114, ironing_board_2099)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(cl
othes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_skirt_2116, ironing_b
oard_2099)']","Time consume: 346 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 14
goal correct times: 0
action_num: 13
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 4 steps
Keystate: k3 - Requires: 4 steps
Keystate: k4 - Requires: 3 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Prepare_breakfast/g4.txt,Syntax Error,['walk_executor(stove_2090)'],"Time consume: 117 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 1
","Keystate: k1 - Requires: 12 steps
Keystate: k2 - Requires: 15 steps
Keystate: k3 - Requires: 11 steps
Keystate: k4 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Listen_to_music/g1.txt,Insert a CD and play music using the CD player.,"['walk_executor(window_2109)', 'open_executor(window_2109)', 'walk_executor(nightstand_262)', 'walk_
executor(nightstand_373)', 'walk_executor(bed_264)', 'walk_executor(dresser_377)', 'walk_executor(be
d_376)', 'walk_executor(tvstand_186)', 'walk_executor(cd_2100)', 'walk_executor(tvstand_135)', 'walk
_executor(cd_2100)', 'grab_executor(cd_2100)', 'walk_executor(cd_player_2084)', 'open_executor(cd_pl
ayer_2084)', 'putin_executor(cd_2100, cd_player_2084)', 'plugin_executor(cd_player_2084)', 'close_ex
ecutor(cd_player_2084)', 'switchon_executor(cd_player_2084)']","Time consume: 185 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 18
",1,Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(ironing_board_2099)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(iron_
2117)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(ironing_board_2
099)', 'walk_executor(clothes_shirt_2114)', 'walk_executor(clothes_skirt_2116)', 'walk_executor(clot
hes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'touch_executor(clothes_shirt_2114)', 'walk_e
xecutor(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116)', 'touch_executor(clothes_skirt_211
6)', 'walk_executor(kitchen_counter_128)', 'put_executor(clothes_skirt_2116, kitchen_counter_128)', 
'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'touch_executor(clothes_sh
irt_2114)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116) (Failed)', 'walk
_executor(ironing_board_2099)', 'walk_executor(clothes_shirt_2114)', 'touch_executor(clothes_shirt_2
114)', 'walk_executor(ironing_board_2099)', 'walk_executor(clothes_skirt_2116)', 'walk_executor(kitc
hen_counter_128)', 'put_executor(clothes_shirt_2114, kitchen_counter_128)', 'grab_executor(clothes_s
kirt_2116)', 'touch_executor(clothes_skirt_2116)', 'grab_executor(clothes_shirt_2114)', 'touch_execu
tor(clothes_shirt_2114)', 'touch_executor(clothes_skirt_2116)']","Time consume: 341 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 33
","Keystate: k1 - Requires: 5 steps
Keystate: k2 - Requires: 5 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,"Put milk and egg on one of the table in dining room. Throw all the items in the fridge to the trashc
an. Then put milk and eggs back in the fridge.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(food_egg_2053)', 'walk_executor(milk_2074)', 'walk_executor(milk_2074)', 'grab_executor(milk
_2074)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_123)',
 'put_executor(milk_2074, table_123)', 'put_executor(food_egg_2053, table_123)', 'walk_executor(food
_steak_2042)', 'grab_executor(food_steak_2042)', 'walk_executor(trashcan_360)', 'putin_executor(food
_steak_2042, trashcan_360)', 'walk_executor(food_apple_2043)', 'grab_executor(food_apple_2043)', 'wa
lk_executor(trashcan_360)', 'putin_executor(food_apple_2043, trashcan_360)', 'walk_executor(food_bac
on_2044)', 'grab_executor(food_bacon_2044)', 'walk_executor(trashcan_360)', 'putin_executor(food_bac
on_2044, trashcan_360)', 'walk_executor(food_banana_2045)', 'grab_executor(food_banana_2045)', 'walk
_executor(trashcan_360)', 'putin_executor(food_banana_2045, trashcan_360)', 'walk_executor(food_cake
_2046)', 'grab_executor(food_cake_2046)', 'walk_executor(trashcan_360)', 'putin_executor(food_cake_2
046, trashcan_360)', 'walk_executor(food_carrot_2047)', 'grab_executor(food_carrot_2047)', 'walk_exe
cutor(trashcan_360)', 'putin_executor(food_carrot_2047, trashcan_360)', 'walk_executor(food_cereal_2
048)', 'grab_executor(food_cereal_2048)', 'walk_executor(trashcan_360)', 'putin_executor(food_cereal
_2048, trashcan_360)', 'walk_executor(food_cheese_2049)', 'grab_executor(food_cheese_2049)', 'walk_e
xecutor(trashcan_360)', 'putin_executor(food_cheese_2049, trashcan_360)', 'walk_executor(food_chicke
n_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(trashcan_360)', 'putin_executor(food_ch
icken_2050, trashcan_360)', 'walk_executor(food_dessert_2051)', 'grab_executor(food_dessert_2051)', 
'walk_executor(trashcan_360)', 'putin_executor(food_dessert_2051, trashcan_360)', 'walk_executor(foo
d_donut_2052)', 'grab_executor(food_donut_2052)', 'walk_executor(trashcan_360)', 'putin_executor(foo
d_donut_2052, trashcan_360)', 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'wal
k_executor(trashcan_360)', 'putin_executor(food_fish_2054, trashcan_360)', 'walk_executor(food_food_
2055)', 'grab_executor(food_food_2055)', 'walk_executor(trashcan_360)', 'putin_executor(food_food_20
55, trashcan_360)', 'walk_executor(food_fruit_2056)', 'grab_executor(food_fruit_2056)', 'walk_execut
or(trashcan_360)', 'putin_executor(food_fruit_2056, trashcan_360)', 'walk_executor(food_hamburger_20
57)', 'grab_executor(food_hamburger_2057)', 'walk_executor(trashcan_360)', 'putin_executor(food_hamb
urger_2057, trashcan_360)', 'walk_executor(food_ice_cream_2058)', 'grab_executor(food_ice_cream_2058
)', 'walk_executor(trashcan_360)', 'putin_executor(food_ice_cream_2058, trashcan_360)', 'walk_execut
or(food_jam_2059)', 'grab_executor(food_jam_2059)', 'walk_executor(trashcan_360)', 'putin_executor(f
ood_jam_2059, trashcan_360)', 'walk_executor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'wal
k_executor(trashcan_360)', 'putin_executor(food_kiwi_2060, trashcan_360)', 'walk_executor(food_lemon
_2061)', 'grab_executor(food_lemon_2061)', 'walk_executor(trashcan_360)', 'putin_executor(food_lemon
_2061, trashcan_360)', 'walk_executor(food_noodles_2062)', 'grab_executor(food_noodles_2062)', 'walk
_executor(trashcan_360)', 'putin_executor(food_noodles_2062, trashcan_360)', 'walk_executor(food_oat
meal_2063)', 'grab_executor(food_oatmeal_2063)', 'walk_executor(trashcan_360)', 'putin_executor(food
_oatmeal_2063, trashcan_360)', 'walk_executor(food_peanut_butter_2064)', 'grab_executor(food_peanut_
butter_2064)', 'walk_executor(trashcan_360)', 'putin_executor(food_peanut_butter_2064, trashcan_360)
', 'walk_executor(food_pizza_2065)', 'grab_executor(food_pizza_2065)', 'walk_executor(trashcan_360)'
, 'putin_executor(food_pizza_2065, trashcan_360)', 'walk_executor(food_potato_2066)', 'grab_executor
(food_potato_2066)', 'walk_executor(trashcan_360)', 'putin_executor(food_potato_2066, trashcan_360)'
, 'walk_executor(food_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(trashcan_360)', '
putin_executor(food_rice_2067, trashcan_360)', 'walk_executor(food_salt_2068)', 'grab_executor(food_
salt_2068)', 'walk_executor(trashcan_360)', 'putin_executor(food_salt_2068, trashcan_360)', 'walk_ex
ecutor(food_snack_2069)', 'grab_executor(food_snack_2069)', 'walk_executor(trashcan_360)', 'putin_ex
ecutor(food_snack_2069, trashcan_360)', 'walk_executor(food_sugar_2070)', 'grab_executor(food_sugar_
2070)', 'walk_executor(trashcan_360)', 'putin_executor(food_sugar_2070, trashcan_360)', 'walk_execut
or(food_turkey_2071)', 'grab_executor(food_turkey_2071)', 'walk_executor(trashcan_360)', 'putin_exec
utor(food_turkey_2071, trashcan_360)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_veg
etable_2072)', 'walk_executor(trashcan_360)', 'putin_executor(food_vegetable_2072, trashcan_360)', '
walk_executor(sauce_2101)', 'grab_executor(sauce_2101)', 'walk_executor(trashcan_360)', 'putin_execu
tor(sauce_2101, trashcan_360)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_execut
or(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(fridge_140)', 'putin_executor(mil
k_2074, fridge_140)', 'putin_executor(food_egg_2053, fridge_140)', 'close_executor(fridge_140)']","Time consume: 542 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 144
",1,Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Wash the bowls and plates with dishwasher. And wash forks by hand.,"['walk_executor(dishwasher_143)', 'switchon_executor(dishwasher_143)', 'walk_executor(cupboard_131)'
, 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_executor(kitchen_counter_132)'
, 'walk_executor(sink_133)', 'walk_executor(kitchen_counter_129)', 'walk_executor(kitchen_counter_12
8)', 'walk_executor(table_123)', 'walk_executor(dishwasher_143)', 'switchoff_executor(dishwasher_143
)', 'open_executor(dishwasher_143)', 'walk_executor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_e
xecutor(dishwasher_143)', 'putin_executor(bowl_2095, dishwasher_143)', 'walk_executor(table_123)', '
walk_executor(table_127)', 'walk_executor(bowl_2096)', 'grab_executor(bowl_2096)', 'walk_executor(di
shwasher_143)', 'putin_executor(bowl_2096, dishwasher_143)', 'walk_executor(bowl_2097)', 'grab_execu
tor(bowl_2097)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2097, dishwasher_143)', 'walk
_executor(plate_2105)', 'grab_executor(plate_2105)', 'walk_executor(dishwasher_143)', 'putin_executo
r(plate_2105, dishwasher_143)', 'close_executor(dishwasher_143)', 'switchon_executor(dishwasher_143)
', 'walk_executor(fork_2103)', 'walk_executor(fork_2104)']","Time consume: 222 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 35
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(dining_room_1)', 'walk_executor(home_office_161)', 'walk_executor(bedroom_220)', 'wa
lk_executor(bathroom_265)', 'walk_executor(bedroom_327)', 'walk_executor(light_49)', 'walk_executor(
light_217)', 'walk_executor(light_258)', 'walk_executor(light_325)', 'walk_executor(light_384)', 'wa
lk_executor(light_49)', 'switchon_executor(light_49)', 'walk_executor(light_217)', 'switchon_executo
r(light_217)', 'walk_executor(light_258)', 'switchon_executor(light_258)', 'walk_executor(light_325)
', 'switchon_executor(light_325)', 'walk_executor(light_384)', 'switchon_executor(light_384)']","Time consume: 111 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 20
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g7.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(fridge_140)', 'switchoff_executor(fridge_140) (Failed)']","Time consume: 196 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 11
goal correct times: 0
action_num: 5
","Keystate: k1 - Requires: 26 steps
Action Completion Rate: No actions required",Scene_id: 2
