Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_breakfast/g2.txt,Syntax Error,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)',
 'walk_executor(kitchen_counter_132)', 'switchon_executor(faucet_134) (Failed)', 'walk_executor(cupb
oard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(kitchen_counter_129)', 'walk_exec
utor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(kitchen_counter_129)', '
grab_executor(fryingpan_2107)', 'put_executor(fryingpan_2107, stove_2090)', 'switchon_executor(stove
_2090)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(kitch
en_counter_129)', 'grab_executor(fryingpan_2107)', 'put_executor(fryingpan_2107, stove_2090)', 'walk
_executor(cupboard_130)', 'open_executor(cupboard_130) (Failed)', 'walk_executor(cupboard_130)', 'op
en_executor(cupboard_130) (Failed)', 'walk_executor(kitchen_counter_129)', 'grab_executor(fryingpan_
2107)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134) (Failed)', 'walk_executor(cupboa
rd_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(fryingpan_2107)', 'put_executor(fry
ingpan_2107, stove_2090) (Failed)', 'walk_executor(kitchen_counter_129)']","Time consume: 81 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 13 steps
Keystate: k2 - Requires: 13 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g3.txt,Syntax Error,"['walk_executor(light_49)', 'switchon_executor(light_49)', 'walk_executor(light_325)', 'switchon_exe
cutor(light_325)', 'walk_executor(light_217)', 'switchon_executor(light_217)', 'walk_executor(light_
384)', 'switchon_executor(light_384)', 'walk_executor(light_258)', 'switchon_executor(light_258)']","Time consume: 13 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Pet_cat/g4.txt,Wash my cat in a sink,"['walk_executor(bathroom_counter_306)', 'walk_executor(bathroom_cabinet_305)', 'walk_executor(sink_3
07)', 'walk_executor(sink_307)', 'walk_executor(sink_307)', 'switchon_executor(faucet_308) (Failed)'
, 'walk_executor(sink_133)', 'walk_executor(home_office_161)', 'walk_executor(couch_192)', 'grab_exe
cutor(cat_2082)', 'walk_executor(sink_133)', 'wash_executor(cat_2082)']","Time consume: 36 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g2.txt,Syntax Error,"['walk_executor(ceilinglamp_235)', 'switchon_executor(ceilinglamp_235) (Failed)', 'walk_executor(bed
room_327)', 'walk_executor(light_384)', 'switchon_executor(light_384)', 'walk_executor(bathroom_265)
', 'walk_executor(light_325)', 'switchon_executor(light_325)']","Time consume: 18 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(cupboard_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_
executor(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_1
34) (Failed)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134) (Failed)', 'put_executor(
pot_54, sink_133)', 'switchon_executor(faucet_134) (Failed)', 'walk_executor(faucet_134)', 'grab_exe
cutor(pot_54)', 'put_executor(pot_54, sink_133)', 'switchon_executor(faucet_134) (Failed)', 'walk_ex
ecutor(faucet_134)', 'grab_executor(pot_54)', 'walk_executor(sink_133)', 'put_executor(pot_54, sink_
133)', 'grab_executor(pot_54)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'sw
itchon_executor(stove_2090)']","Time consume: 56 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(dishwasher_143)', 'ope
n_executor(dishwasher_143)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 
'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_131)'
, 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_130)', 'open_executor(cupboard_130
) (Failed)', 'walk_executor(dining_room_1)', 'walk_executor(table_123)', 'grab_executor(bowl_2095)',
 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2095, dishwasher_143)', 'walk_executor(cupboa
rd_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_130)', 'open_executor(cupb
oard_130) (Failed)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_ex
ecutor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_130)', 'walk_
executor(table_123)', 'walk_executor(table_123)', 'grab_executor(bowl_2095)', 'walk_executor(dishwas
her_143)', 'putin_executor(bowl_2095, dishwasher_143)', 'walk_executor(cupboard_130)', 'walk_executo
r(cupboard_131)', 'walk_executor(dishwasher_143)', 'plugin_executor(dishwasher_143) (Failed)', 'walk
_executor(table_123)', 'grab_executor(bowl_2095)', 'walk_executor(dishwasher_143)', 'putin_executor(
bowl_2095, dishwasher_143)', 'switchon_executor(dishwasher_143)']","Time consume: 124 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 12 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Syntax Error,"['walk_executor(bathroom_counter_306)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)
', 'walk_executor(bathroom_cabinet_305)', 'open_executor(bathroom_cabinet_305)', 'walk_executor(bath
room_counter_306)', 'wash_executor(sink_307)', 'walk_executor(faucet_308)', 'switchon_executor(fauce
t_308)', 'walk_executor(soap_2038)', 'grab_executor(soap_2038)', 'walk_executor(sink_307)', 'putin_e
xecutor(soap_2038, sink_307)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)']","Time consume: 22 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(dishwasher_143)', 'ope
n_executor(dishwasher_143)', 'walk_executor(cupboard_130)', 'walk_executor(dishwasher_143)', 'open_e
xecutor(dishwasher_143) (Failed)', 'walk_executor(floor_21)', 'walk_executor(dishwasher_143)', 'walk
_executor(cupboard_131)', 'open_executor(cupboard_131) (Failed)', 'open_executor(cupboard_131) (Fail
ed)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143) (Failed)', 'walk_executor(cupb
oard_131)', 'open_executor(cupboard_131) (Failed)', 'walk_executor(cupboard_131)', 'open_executor(cu
pboard_131) (Failed)', 'walk_executor(sink_133)', 'grab_executor(cleaning_solution_2098)', 'walk_exe
cutor(dishwasher_143)', 'putin_executor(cleaning_solution_2098, dishwasher_143)', 'close_executor(di
shwasher_143)', 'plugin_executor(dishwasher_143) (Failed)', 'plugin_executor(dishwasher_143) (Failed
)', 'plugin_executor(dishwasher_143) (Failed)', 'switchon_executor(dishwasher_143)', 'walk_executor(
dishwasher_143)', 'close_executor(dishwasher_143) (Failed)', 'walk_executor(dishwasher_143)', 'wash_
executor(dishwasher_143)']","Time consume: 116 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(home_office_161)', 'walk_executor(couch_192)', 'grab_executor(vacuum_cleaner_2094)',
 'plugin_executor(vacuum_cleaner_2094)', 'switchon_executor(vacuum_cleaner_2094)', 'walk_executor(fl
oor_164)', 'push_executor(vacuum_cleaner_2094)', 'pull_executor(vacuum_cleaner_2094)', 'walk_executo
r(floor_165)', 'push_executor(vacuum_cleaner_2094)', 'pull_executor(vacuum_cleaner_2094)', 'walk_exe
cutor(floor_168)', 'push_executor(vacuum_cleaner_2094)', 'pull_executor(vacuum_cleaner_2094)', 'swit
choff_executor(vacuum_cleaner_2094)', 'plugout_executor(vacuum_cleaner_2094)', 'put_executor(vacuum_
cleaner_2094, couch_192) (Failed)']","Time consume: 47 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,"['walk_executor(dining_room_1)', 'walk_executor(kitchen_counter_129)', 'walk_executor(stove_2090)', 
'switchon_executor(stove_2090)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'ope
n_executor(fridge_140)', 'grab_executor(food_rice_2067)', 'walk_executor(kitchen_counter_129)', 'wal
k_executor(stove_2090)', 'putin_executor(food_rice_2067, fryingpan_2107)', 'walk_executor(fridge_140
)', 'grab_executor(food_egg_2053)', 'walk_executor(kitchen_counter_129)', 'walk_executor(stove_2090)
', 'putin_executor(food_egg_2053, fryingpan_2107)', 'walk_executor(stove_2090)', 'switchoff_executor
(stove_2090)']","Time consume: 39 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 13 steps
Keystate: k2 - Requires: 9 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(kitchen_counter_129)
', 'put_executor(food_chicken_2050, kitchen_counter_129)', 'walk_executor(knifeblock_52)', 'walk_exe
cutor(knifeblock_52)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_execu
tor(knife_2036)', 'walk_executor(kitchen_counter_129)', 'walk_executor(food_chicken_2050)', 'grab_ex
ecutor(food_chicken_2050)', 'put_executor(food_chicken_2050, kitchen_counter_129)', 'grab_executor(f
ood_chicken_2050)', 'walk_executor(kitchen_counter_129)', 'put_executor(food_chicken_2050, kitchen_c
ounter_129)', 'cut_executor(food_chicken_2050)', 'walk_executor(fridge_140)', 'putin_executor(food_c
hicken_2050, fridge_140) (Failed)', 'grab_executor(food_chicken_2050)', 'walk_executor(fridge_140)',
 'putin_executor(food_chicken_2050, fridge_140)', 'close_executor(fridge_140)', 'switchon_executor(f
ridge_140)']","Time consume: 79 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Syntax Error,"['walk_executor(bookshelf_188)', 'open_executor(bookshelf_188)', 'walk_executor(bookshelf_188)', 'op
en_executor(bookshelf_188) (Failed)', 'walk_executor(bookshelf_189)', 'open_executor(bookshelf_189)'
, 'walk_executor(bookshelf_189)', 'walk_executor(home_office_161)', 'walk_executor(bookshelf_189)', 
'open_executor(bookshelf_189) (Failed)', 'walk_executor(bookshelf_188)', 'open_executor(bookshelf_18
8) (Failed)', 'walk_executor(bookshelf_188)', 'open_executor(bookshelf_188) (Failed)', 'walk_executo
r(bookshelf_188)', 'open_executor(bookshelf_188) (Failed)', 'walk_executor(bookshelf_188)', 'open_ex
ecutor(bookshelf_188) (Failed)', 'walk_executor(dining_room_1)', 'walk_executor(bookshelf_137)', 'op
en_executor(bookshelf_137)', 'grab_executor(book_2092)', 'walk_executor(home_office_161)', 'walk_exe
cutor(table_193)', 'put_executor(book_2092, table_193)', 'walk_executor(window_181)', 'open_executor
(window_181)']","Time consume: 83 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(kitchen_counter_132)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)'
, 'walk_executor(kitchen_counter_132)', 'walk_executor(sink_133)', 'walk_executor(bathroom_cabinet_3
05)', 'open_executor(bathroom_cabinet_305)', 'walk_executor(bathroom_cabinet_305)', 'open_executor(b
athroom_cabinet_305) (Failed)', 'walk_executor(bathroom_cabinet_305)', 'grab_executor(soap_2038)', '
walk_executor(sink_307)', 'open_executor(faucet_308) (Failed)', 'walk_executor(sink_307)', 'switchon
_executor(faucet_308) (Failed)', 'switchon_executor(faucet_308) (Failed)', 'walk_executor(bathroom_c
abinet_305)', 'open_executor(bathroom_cabinet_305) (Failed)', 'walk_executor(bathtub_297)', 'walk_ex
ecutor(home_office_161)', 'walk_executor(couch_192)', 'grab_executor(cat_2082)', 'walk_executor(bath
room_265)', 'walk_executor(sink_307)', 'put_executor(soap_2038, bathroom_counter_306)', 'rinse_execu
tor(cat_2082)', 'grab_executor(soap_2038)', 'scrub_executor(cat_2082)', 'put_executor(soap_2038, bat
hroom_counter_306)', 'rinse_executor(cat_2082)', 'walk_executor(towel_rack_298)', 'grab_executor(tow
el_2083)', 'wipe_executor(cat_2082)', 'put_executor(cat_2082, bathroom_counter_306)']","Time consume: 92 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
