Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Pet_cat/g1.txt,Syntax Error,"['walk_executor(couch_352)', 'walk_executor(cat_2055)', 'touch_executor(cat_2055)']","Time consume: 26 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Wash_windows/g1.txt,Syntax Error,"['walk_executor(bathroom_1)', 'walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 18 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g1.txt,Syntax Error,"['walk_executor(light_64)', 'switchon_executor(light_64)']","Time consume: 24 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g2.txt,Syntax Error,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)
', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk
_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_execut
or(food_chicken_2017)', 'walk_executor(couch_352)', 'walk_executor(cat_2055)', 'walk_executor(food_c
hicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(cat_2055)', 'put_executor(food_chi
cken_2017, cat_2055)']","Time consume: 143 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g2.txt,Syntax Error,"['walk_executor(tvstand_225)', 'walk_executor(tvstand_353)', 'walk_executor(television_410)', 'walk_
executor(coffee_table_2068)', 'walk_executor(dvd_player_2061)', 'open_executor(dvd_player_2061)', 'w
alk_executor(couch_352)', 'walk_executor(remote_control_2052)', 'grab_executor(remote_control_2052)'
, 'walk_executor(dvd_player_2061)', 'plugin_executor(dvd_player_2061)', 'close_executor(dvd_player_2
061)', 'switchon_executor(dvd_player_2061)']","Time consume: 77 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Syntax Error,"['walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'swi
tchon_executor(iron_2089)', 'grab_executor(iron_2089)', 'walk_executor(faucet_43)', 'switchon_execut
or(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(closetdrawer_146)', 'walk_executor(c
losetdrawer_146)']","Time consume: 44 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Syntax Error,"['walk_executor(kitchen_counter_230)', 'walk_executor(sink_231)', 'walk_executor(dishwasher_1001)', 
'open_executor(dishwasher_1001)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'wal
k_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_execut
or(curtain_407)', 'walk_executor(table_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)'
, 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'walk_executor(bow
l_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2072, d
ishwasher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(dishwashe
r_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switcho
n_executor(dishwasher_1001)', 'walk_executor(fork_2080)', 'grab_executor(fork_2080)', 'scrub_executo
r(fork_2080)', 'rinse_executor(fork_2080)', 'walk_executor(fork_2081)', 'grab_executor(fork_2081)', 
'walk_executor(kitchen_counter_230)', 'put_executor(fork_2080, kitchen_counter_230)', 'walk_executor
(fork_2081)', 'scrub_executor(fork_2081)', 'rinse_executor(fork_2081)']","Time consume: 150 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,Syntax Error,"['walk_executor(table_226)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_ex
ecutor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043
, table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(table_
226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_steak_2008)', 'grab_executor(fo
od_steak_2008)', 'walk_executor(trashcan_99)', 'putin_executor(food_steak_2008, trashcan_99)', 'walk
_executor(food_apple_2009)', 'grab_executor(food_apple_2009)', 'walk_executor(trashcan_99)', 'putin_
executor(food_apple_2009, trashcan_99)', 'walk_executor(food_bacon_2010)', 'grab_executor(food_bacon
_2010)', 'walk_executor(trashcan_99)', 'putin_executor(food_bacon_2010, trashcan_99)', 'walk_executo
r(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor(trashcan_99)', 'putin_execut
or(food_banana_2011, trashcan_99)', 'walk_executor(food_bread_2012)', 'grab_executor(food_bread_2012
)', 'walk_executor(trashcan_99)', 'putin_executor(food_bread_2012, trashcan_99)', 'walk_executor(foo
d_cake_2013)', 'grab_executor(food_cake_2013)', 'walk_executor(trashcan_99)', 'putin_executor(food_c
ake_2013, trashcan_99)', 'walk_executor(food_carrot_2014)', 'grab_executor(food_carrot_2014)', 'walk
_executor(trashcan_99)', 'putin_executor(food_carrot_2014, trashcan_99)', 'walk_executor(food_cereal
_2015)', 'grab_executor(food_cereal_2015)', 'walk_executor(trashcan_99)', 'putin_executor(food_cerea
l_2015, trashcan_99)', 'walk_executor(food_cheese_2016)', 'grab_executor(food_cheese_2016)', 'walk_e
xecutor(trashcan_99)', 'putin_executor(food_cheese_2016, trashcan_99)', 'walk_executor(food_chicken_
2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(trashcan_99)', 'putin_executor(food_chick
en_2017, trashcan_99)', 'walk_executor(food_dessert_2018)', 'grab_executor(food_dessert_2018)', 'wal
k_executor(trashcan_99)', 'putin_executor(food_dessert_2018, trashcan_99)', 'walk_executor(food_donu
t_2019)', 'grab_executor(food_donut_2019)', 'walk_executor(trashcan_99)', 'putin_executor(food_donut
_2019, trashcan_99)', 'walk_executor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_execut
or(trashcan_99)', 'putin_executor(food_fish_2021, trashcan_99)', 'walk_executor(food_food_2022)', 'g
rab_executor(food_food_2022)', 'walk_executor(trashcan_99)', 'putin_executor(food_food_2022, trashca
n_99)', 'walk_executor(food_fruit_2023)', 'grab_executor(food_fruit_2023)', 'walk_executor(trashcan_
99)', 'putin_executor(food_fruit_2023, trashcan_99)', 'walk_executor(food_hamburger_2024)', 'grab_ex
ecutor(food_hamburger_2024)', 'walk_executor(trashcan_99)', 'putin_executor(food_hamburger_2024, tra
shcan_99)', 'walk_executor(food_ice_cream_2025)', 'grab_executor(food_ice_cream_2025)', 'walk_execut
or(trashcan_99)', 'putin_executor(food_ice_cream_2025, trashcan_99)', 'walk_executor(food_jam_2026)'
, 'grab_executor(food_jam_2026)', 'walk_executor(trashcan_99)', 'putin_executor(food_jam_2026, trash
can_99)', 'walk_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(trashcan_
99)', 'putin_executor(food_kiwi_2027, trashcan_99)', 'walk_executor(food_lemon_2028)', 'grab_executo
r(food_lemon_2028)', 'walk_executor(trashcan_99)', 'putin_executor(food_lemon_2028, trashcan_99)', '
walk_executor(food_noodles_2029)', 'grab_executor(food_noodles_2029)', 'walk_executor(trashcan_99)',
 'putin_executor(food_noodles_2029, trashcan_99)', 'walk_executor(food_oatmeal_2030)', 'grab_executo
r(food_oatmeal_2030)', 'walk_executor(trashcan_99)', 'putin_executor(food_oatmeal_2030, trashcan_99)
', 'walk_executor(food_orange_2031)', 'grab_executor(food_orange_2031)', 'walk_executor(trashcan_99)
', 'putin_executor(food_orange_2031, trashcan_99)', 'walk_executor(food_onion_2032)', 'grab_executor
(food_onion_2032)', 'walk_executor(trashcan_99)', 'putin_executor(food_onion_2032, trashcan_99)', 'w
alk_executor(food_peanut_butter_2033)', 'grab_executor(food_peanut_butter_2033)', 'walk_executor(tra
shcan_99)', 'putin_executor(food_peanut_butter_2033, trashcan_99)', 'walk_executor(food_pizza_2034)'
, 'grab_executor(food_pizza_2034)', 'walk_executor(trashcan_99)', 'putin_executor(food_pizza_2034, t
rashcan_99)', 'walk_executor(food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(t
rashcan_99)', 'putin_executor(food_potato_2035, trashcan_99)', 'walk_executor(food_rice_2036)', 'gra
b_executor(food_rice_2036)', 'walk_executor(trashcan_99)', 'putin_executor(food_rice_2036, trashcan_
99)', 'walk_executor(food_salt_2037)', 'grab_executor(food_salt_2037)', 'walk_executor(trashcan_99)'
, 'putin_executor(food_salt_2037, trashcan_99)', 'walk_executor(food_snack_2038)', 'grab_executor(fo
od_snack_2038)', 'walk_executor(trashcan_99)', 'putin_executor(food_snack_2038, trashcan_99)', 'walk
_executor(food_sugar_2039)', 'grab_executor(food_sugar_2039)', 'walk_executor(trashcan_99)', 'putin_
executor(food_sugar_2039, trashcan_99)', 'walk_executor(food_turkey_2040)', 'grab_executor(food_turk
ey_2040)', 'walk_executor(trashcan_99)', 'putin_executor(food_turkey_2040, trashcan_99)', 'walk_exec
utor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(trashcan_99)', 'put
in_executor(food_vegetable_2041, trashcan_99)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_
pasta_2042)', 'walk_executor(trashcan_99)', 'putin_executor(dry_pasta_2042, trashcan_99)', 'walk_exe
cutor(sauce_2078)', 'grab_executor(sauce_2078)', 'walk_executor(trashcan_99)', 'putin_executor(sauce
_2078, trashcan_99)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(fridge_
289)', 'putin_executor(milk_2043, fridge_289)', 'walk_executor(food_egg_2020)', 'grab_executor(food_
egg_2020)', 'walk_executor(fridge_289)', 'putin_executor(food_egg_2020, fridge_289)']","Time consume: 713 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 13
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Syntax Error,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_e
xecutor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)', 'open_e
xecutor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet
_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2
065)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(stove_2065)', 'grab_executor(pot_206
9)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(
stove_2065)', 'grab_executor(pot_2069)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(st
ove_2065) (Failed)', 'grab_executor(pot_2069)', 'put_executor(pot_2069, stove_2065)', 'switchon_exec
utor(stove_2065) (Failed)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executo
r(faucet_43)', 'switchoff_executor(faucet_43)', 'switchoff_executor(faucet_43) (Failed)', 'walk_exec
utor(faucet_43)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 
'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_e
xecutor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(faucet_43)'
, 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_execut
or(faucet_43)', 'switchoff_executor(faucet_43)', 'switchoff_executor(faucet_43) (Failed)', 'walk_exe
cutor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)', 
'grab_executor(pot_2069)', 'put_executor(pot_2069, stove_2065)', 'grab_executor(pot_2069)', 'walk_ex
ecutor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(
stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)', 'grab_
executor(pot_2069)', 'walk_executor(sink_42)', 'put_executor(pot_2069, sink_42)', 'walk_executor(fau
cet_43)', 'switchon_executor(faucet_43)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'wal
k_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'switchoff_executor(faucet_43) (Failed)', '
walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Fa
iled)', 'walk_executor(faucet_43)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_exec
utor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(st
ove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)']","Time consume: 771 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 44
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Syntax Error,"['walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)',
 'walk_executor(sink_231)', 'walk_executor(bathroom_counter_41)', 'walk_executor(bathroom_cabinet_40
)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(dishwasher_1001)', 'open_executor(dishwashe
r_1001)', 'walk_executor(sink_42)', 'walk_executor(cleaning_solution_2073)', 'grab_executor(cleaning
_solution_2073)', 'walk_executor(dishwasher_1001)', 'putin_executor(cleaning_solution_2073, dishwash
er_1001)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(dishwasher_1001)
', 'putin_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_execu
tor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'gra
b_executor(plate_1000)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1
001)', 'switchon_executor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_executor(d
ishwasher_1001)', 'grab_executor(plate_1000)', 'putin_executor(plate_1000, dishwasher_1001)', 'switc
hoff_executor(dishwasher_1001) (Failed)', 'grab_executor(plate_1000)', 'putin_executor(plate_1000, d
ishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 243 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 12 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,Syntax Error,"['walk_executor(sink_231)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_executor(pot
_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)'
, 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(bed_105)', 'walk_exec
utor(curtain_407)', 'walk_executor(curtain_407)', 'walk_executor(fridge_289)', 'switchoff_executor(f
ridge_289)', 'open_executor(fridge_289)', 'grab_executor(dry_pasta_2042)', 'putin_executor(dry_pasta
_2042, pot_2069)', 'walk_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(food
_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(fryingpan_2083)', 'putin_executo
r(food_chicken_2017, fryingpan_2083)', 'walk_executor(stove_2065)', 'switchon_executor(stove_2065) (
Failed)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)', 'switchon_
executor(stove_2065) (Failed)', 'grab_executor(pot_2069)', 'put_executor(pot_2069, stove_2065)', 'sw
itchon_executor(stove_2065) (Failed)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_204
2)', 'walk_executor(stove_2065)', 'put_executor(dry_pasta_2042, stove_2065)', 'walk_executor(food_ch
icken_2017)', 'grab_executor(food_chicken_2017)', 'put_executor(food_chicken_2017, fryingpan_2083)',
 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2
065)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(frying
pan_2083)', 'putin_executor(food_chicken_2017, fryingpan_2083)', 'walk_executor(pot_2069)', 'grab_ex
ecutor(pot_2069)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'grab_executor
(fryingpan_2083)', 'put_executor(fryingpan_2083, stove_2065)', 'walk_executor(food_chicken_2017)', '
grab_executor(food_chicken_2017)', 'walk_executor(pot_2069)', 'put_executor(food_chicken_2017, pot_2
069)', 'grab_executor(pot_2069)', 'put_executor(pot_2069, pot_2069)', 'grab_executor(food_chicken_20
17)', 'putin_executor(food_chicken_2017, pot_2069)', 'walk_executor(dry_pasta_2042)', 'grab_executor
(dry_pasta_2042)', 'walk_executor(pot_2069)', 'putin_executor(dry_pasta_2042, pot_2069)', 'grab_exec
utor(food_chicken_2017)', 'walk_executor(plate_1000)', 'put_executor(food_chicken_2017, plate_1000)'
]","Time consume: 719 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 28
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g5.txt,Syntax Error,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_banana_2011)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cutting_board_2051)
', 'put_executor(food_banana_2011, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor
(knife_2050)', 'walk_executor(food_banana_2011)', 'cut_executor(food_banana_2011)']","Time consume: 130 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
","Keystate: k1 - Requires: 13 steps
Action Completion Rate: No actions required",Scene_id: 0
