Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/cooking/middle/Fired_banana.txt,Make oil fried banana.,"['walk_executor(table_114)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_ex
ecutor(fridge_126)', 'grab_executor(food_banana_2083)', 'walk_executor(cutting_board_2123)', 'put_ex
ecutor(food_banana_2083, cutting_board_2123)', 'walk_executor(knife_2122)', 'grab_executor(knife_212
2)', 'walk_executor(food_banana_2083)', 'cut_executor(food_banana_2083)', 'walk_executor(stove_2135)
', 'open_executor(stove_2135)', 'walk_executor(kitchen_counter_122)', 'walk_executor(fryingpan_2154)
', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_executor(fryingpan_2154, stove
_2135)', 'walk_executor(kitchen_counter_122)', 'walk_executor(cupboard_118)', 'open_executor(cupboar
d_118)', 'walk_executor(cupboard_117)', 'walk_executor(sink_120)', 'walk_executor(kitchen_counter_12
3)', 'walk_executor(oil_2149)', 'grab_executor(oil_2149)', 'walk_executor(fryingpan_2154)', 'putin_e
xecutor(oil_2149, fryingpan_2154)', 'walk_executor(stove_2135)', 'switchon_executor(stove_2135)', 'w
alk_executor(food_banana_2083)', 'grab_executor(food_banana_2083)', 'walk_executor(fryingpan_2154)',
 'putin_executor(food_banana_2083, fryingpan_2154)']","Time consume: 205 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 22
goal generate times: 3
goal correct times: 0
action_num: 34
",1,Scene_id: 1
cdl_dataset/cooking/middle/Hot_milk_with_cereal.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 
'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Fai
led)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_204
8) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cer
eal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(f
ood_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_exe
cutor(food_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'o
pen_executor(food_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_204
8)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cer
eal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(f
ood_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_exe
cutor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(milk_2074)', 'w
alk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(milk_207
4)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'walk_executor(m
ilk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'walk_exe
cutor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Failed)', 'w
alk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048) (Faile
d)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cereal_2048)
 (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'open_executor(food_cerea
l_2048) (Failed)', 'walk_executor(milk_2074)', 'walk_executor(food_cereal_2048)', 'walk_executor(sto
ve_2090)', 'open_executor(stove_2090)', 'walk_executor(pot_2093)', 'open_executor(pot_2093)', 'walk_
executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(pot_2093)', 'putin_executor(milk_20
74, pot_2093)', 'grab_executor(pot_2093)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stov
e_2090)', 'switchon_executor(stove_2090)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_13
1)', 'walk_executor(cupboard_130)', 'walk_executor(kitchen_counter_132)', 'walk_executor(kitchen_cou
nter_128)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'walk_executor(sink_30
7)', 'walk_executor(table_123)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_execu
tor(cup_2087)', 'putin_executor(milk_2074, cup_2087)', 'walk_executor(food_cereal_2048)', 'grab_exec
utor(food_cereal_2048)', 'walk_executor(cup_2087)', 'putin_executor(food_cereal_2048, cup_2087)']","Time consume: 748 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 22
goal generate times: 28
goal correct times: 1
action_num: 88
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/cooking/middle/Cook_bacon.txt,Cook bacon with the frying pan.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(fryingpan_2107)', 'grab_executor(
fryingpan_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 'walk_exe
cutor(oil_2102)', 'grab_executor(oil_2102)', 'walk_executor(fryingpan_2107)', 'putin_executor(oil_21
02, fryingpan_2107)', 'walk_executor(stove_2090)', 'switchon_executor(stove_2090)', 'walk_executor(f
ridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(food_baco
n_2044)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_bacon_2044, fryingpan_2107)']","Time consume: 104 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 23
goal generate times: 1
goal correct times: 0
action_num: 21
",1,Scene_id: 2
cdl_dataset/cooking/middle/Boil_vegetables_store.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter_132)',
 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(pot_2093)', 'open_executor
(pot_2093)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'grab_executor(pot_54)', 'walk_execut
or(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchoff_executor(
faucet_308)', 'switchon_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(kitc
hen_counter_128)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fri
dge_140)', 'grab_executor(food_vegetable_2072)', 'putin_executor(food_vegetable_2072, pot_54)', 'wal
k_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)', 'walk_
executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'walk_executor(faucet_134)', '
switchon_executor(faucet_134)', 'wash_executor(food_vegetable_2072)', 'switchoff_executor(faucet_134
)', 'walk_executor(faucet_308)', 'switchon_executor(faucet_308)']","Time consume: 669 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 23
goal generate times: 31
goal correct times: 1
action_num: 33
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 7 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/cooking/middle/Kiwi_water.txt,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(sink_231)', 'walk_executor(cup_2063)', 'walk_executor(cup_2064)', 'grab_executor(cup
_2064)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)'
, 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'switchon_executor(faucet_43)', '
switchoff_executor(faucet_43)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open
_executor(fridge_289)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cutting_board_2051)', 'put_e
xecutor(food_kiwi_2027, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050
)', 'walk_executor(food_kiwi_2027)', 'cut_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027) 
(Failed)', 'walk_executor(kitchen_counter_230)', 'put_executor(knife_2050, kitchen_counter_230)', 'w
alk_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cup_2064)', 'putin_ex
ecutor(food_kiwi_2027, cup_2064)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cutting_board_205
1)', 'put_executor(food_kiwi_2027, cutting_board_2051)', 'walk_executor(food_kiwi_2027)', 'grab_exec
utor(food_kiwi_2027)', 'walk_executor(cup_2064)', 'putin_executor(food_kiwi_2027, cup_2064)', 'grab_
executor(food_kiwi_2027)', 'walk_executor(cutting_board_2051)', 'put_executor(food_kiwi_2027, cuttin
g_board_2051)', 'walk_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cup
_2064)', 'putin_executor(food_kiwi_2027, cup_2064)']","Time consume: 298 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 23
goal generate times: 9
goal correct times: 0
action_num: 42
",1,Scene_id: 0
cdl_dataset/cooking/middle/French_fires.txt,Make some French fries.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_potato_2035)', 'walk_executor(cutting_board_2051)', 'put_executor(food_potato_2035, cut
ting_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor
(knife_2050)', 'walk_executor(food_potato_2035)', 'cut_executor(food_potato_2035)', 'walk_executor(f
ryingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingp
an_2083, stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(oil_2079)', 'grab_executor(oi
l_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2079, fryingpan_2083)', 'walk_executo
r(food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(fryingpan_2083)', 'putin_exe
cutor(food_potato_2035, fryingpan_2083)']","Time consume: 257 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 28
goal generate times: 8
goal correct times: 0
action_num: 24
",1,Scene_id: 0
cdl_dataset/cooking/middle/Boil_vegetables_cooling.txt,Boil some vegetables. Then cool them in a bowl.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(fridge_126)', 'switchoff_e
xecutor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_vegetable_2113)', 'walk_execu
tor(pot_78)', 'putin_executor(food_vegetable_2113, pot_78)', 'grab_executor(pot_78)', 'walk_executor
(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove_
2135)', 'put_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(bowl_214
0)', 'walk_executor(bowl_2141)', 'walk_executor(bowl_2142)', 'walk_executor(food_vegetable_2113)', '
grab_executor(food_vegetable_2113)', 'walk_executor(bowl_2141)', 'putin_executor(food_vegetable_2113
, bowl_2141)']","Time consume: 274 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 28
goal generate times: 5
goal correct times: 0
action_num: 22
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/cooking/middle/Boil_vegetables_cooling.txt,Boil some vegetables. Then cool them in a bowl.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(pot_54)', 'open_execut
or(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)',
 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(food_vegetable_2072)', 'grab_
executor(food_vegetable_2072)', 'walk_executor(pot_54)', 'putin_executor(food_vegetable_2072, pot_54
)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)'
, 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_
executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'walk_execut
or(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'walk_executor(faucet_134)', 'switch
on_executor(faucet_134)', 'wash_executor(food_vegetable_2072)', 'switchoff_executor(faucet_134)', 'w
alk_executor(pot_54)', 'putin_executor(food_vegetable_2072, pot_54)', 'walk_executor(dishwasher_143)
', 'open_executor(dishwasher_143)', 'walk_executor(sink_133)', 'walk_executor(cupboard_130)', 'walk_
executor(kitchen_counter_128)', 'walk_executor(bench_124)', 'walk_executor(cutting_board_2080)', 'wa
lk_executor(table_127)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)',
 'walk_executor(bowl_2096)', 'putin_executor(food_vegetable_2072, bowl_2096)']","Time consume: 485 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 28
goal generate times: 7
goal correct times: 1
action_num: 45
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 10 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/cooking/middle/French_fires.txt,Make some French fries.,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_e
xecutor(food_potato_2107)', 'walk_executor(cutting_board_2123)', 'put_executor(food_potato_2107, cut
ting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(cupboard_118)', 'open_executor(cup
board_118)', 'grab_executor(knife_2037)', 'walk_executor(food_potato_2107)', 'cut_executor(food_pota
to_2107)', 'cut_executor(food_potato_2107)', 'cut_executor(food_potato_2107)', 'walk_executor(stove_
2135)', 'open_executor(stove_2135)', 'walk_executor(cupboard_117)', 'walk_executor(kitchen_counter_1
22)', 'walk_executor(fryingpan_2154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)',
 'put_executor(fryingpan_2154, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(sink_12
0)', 'walk_executor(food_food_1000)', 'walk_executor(kitchen_counter_123)', 'walk_executor(oil_2149)
', 'grab_executor(oil_2149)', 'walk_executor(fryingpan_2154)', 'putin_executor(oil_2149, fryingpan_2
154)', 'walk_executor(food_potato_2107)', 'cut_executor(food_potato_2107)', 'grab_executor(food_pota
to_2107)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_potato_2107, fryingpan_2154)']","Time consume: 446 seconds
Exp_helper query times: 1
Guidance query times: 3
library scale: 28
goal generate times: 20
goal correct times: 0
action_num: 35
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/cooking/middle/Kiwi_water.txt,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'walk_executor(kitchen_counter_129)', 'w
alk_executor(kitchen_counter_128)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', '
open_executor(fridge_140)', 'walk_executor(table_193)', 'walk_executor(table_123)', 'walk_executor(c
up_2087)', 'walk_executor(cup_2088)', 'walk_executor(table_123)', 'walk_executor(table_127)', 'walk_
executor(tablelamp_358)', 'walk_executor(cup_2006)', 'walk_executor(stovefan_139)', 'walk_executor(b
ookshelf_137)', 'open_executor(bookshelf_137)', 'walk_executor(cup_2089)', 'walk_executor(cup_2006)'
, 'grab_executor(cup_2006)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'switcho
n_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'walk_ex
ecutor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'walk_executor(cutting_board_2080)', 'put_
executor(food_kiwi_2060, cutting_board_2080)', 'walk_executor(knife_2036)', 'grab_executor(knife_203
6)', 'walk_executor(food_kiwi_2060)', 'cut_executor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)
 (Failed)', 'walk_executor(kitchen_counter_128)', 'put_executor(cup_2006, kitchen_counter_128)', 'wa
lk_executor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'walk_executor(cup_2006)', 'putin_exe
cutor(food_kiwi_2060, cup_2006)']","Time consume: 295 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 29
goal generate times: 5
goal correct times: 1
action_num: 44
",1,Scene_id: 2
cdl_dataset/cooking/middle/Boil_vegetables_store.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)',
 'walk_executor(closetdrawer_377)', 'walk_executor(closetdrawer_377)', 'walk_executor(fridge_289)', 
'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_vegetable_2041)',
 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(food_vegetable_2041)', '
switchoff_executor(faucet_43)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_executor
(pot_2069)', 'walk_executor(faucet_232)', 'walk_executor(kitchen_counter_230)', 'put_executor(food_v
egetable_2041, kitchen_counter_230)', 'switchon_executor(faucet_232)', 'switchoff_executor(faucet_23
2)', 'put_executor(pot_2069, stove_2065)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food
_vegetable_2041)', 'walk_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069)', 'walk
_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(pot_2069)', 'grab_executor(p
ot_2069)', 'walk_executor(fridge_289)', 'putin_executor(pot_2069, fridge_289)', 'close_executor(frid
ge_289)', 'open_executor(fridge_289)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065)', 'put_
executor(pot_2069, stove_2065)']","Time consume: 690 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 29
goal generate times: 28
goal correct times: 2
action_num: 37
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 5 steps
Keystate: k3 - Requires: 5 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/cooking/middle/Hot_multi.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_executor
(dishwasher_143)', 'open_executor(dishwasher_143)', 'walk_executor(pot_54)', 'open_executor(pot_54)'
, 'walk_executor(table_123)', 'walk_executor(sink_133)', 'walk_executor(table_127)', 'walk_executor(
food_pizza_2065)', 'grab_executor(food_pizza_2065)', 'walk_executor(plate_2105)', 'put_executor(food
_pizza_2065, plate_2105)', 'walk_executor(food_hamburger_2057)', 'grab_executor(food_hamburger_2057)
', 'walk_executor(plate_2105)', 'put_executor(food_hamburger_2057, plate_2105)', 'walk_executor(micr
owave_149)', 'open_executor(microwave_149)', 'walk_executor(plate_2105)', 'grab_executor(plate_2105)
', 'walk_executor(microwave_149)', 'putin_executor(plate_2105, microwave_149)', 'close_executor(micr
owave_149)', 'switchon_executor(microwave_149)', 'switchoff_executor(microwave_149)', 'open_executor
(microwave_149)', 'grab_executor(plate_2105)', 'walk_executor(table_123)', 'put_executor(plate_2105,
 table_123)']","Time consume: 295 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 33
goal generate times: 5
goal correct times: 0
action_num: 34
",1,Scene_id: 2
cdl_dataset/cooking/middle/Hot_milk.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(kitchen_counter_132)', 'walk_executor(kitchen_counter_129)', 'walk_executor(sink_133)', 'wa
lk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_execu
tor(table_123)', 'walk_executor(cup_2087)', 'walk_executor(cup_2088)', 'walk_executor(table_123)', '
walk_executor(cup_2006)', 'walk_executor(bench_125)', 'walk_executor(stovefan_139)', 'walk_executor(
bathroom_counter_306)', 'walk_executor(bookshelf_137)', 'open_executor(bookshelf_137)', 'walk_execut
or(cup_2089)', 'walk_executor(cup_2006)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'w
alk_executor(cup_2087)', 'putin_executor(milk_2074, cup_2087)', 'walk_executor(microwave_149)', 'ope
n_executor(microwave_149)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(mic
rowave_149)', 'putin_executor(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_
executor(microwave_149)']","Time consume: 236 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 35
goal generate times: 3
goal correct times: 1
action_num: 33
",1,Scene_id: 2
cdl_dataset/cooking/middle/Multi_slice.txt,"Slice apple, kiwi, and banana. Then put them on a plate.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_apple_2009)', 'walk_executor(cutting_board_2051)', 'put_executor(food_apple_2009, cutti
ng_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor(k
nife_2050)', 'walk_executor(food_apple_2009)', 'cut_executor(food_apple_2009)', 'walk_executor(food_
kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cutting_board_2051)', 'put_executor(foo
d_kiwi_2027, cutting_board_2051)', 'walk_executor(food_kiwi_2027)', 'cut_executor(food_kiwi_2027)', 
'walk_executor(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor(cutting_board_2
051)', 'put_executor(food_banana_2011, cutting_board_2051)', 'walk_executor(food_banana_2011)', 'cut
_executor(food_banana_2011)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_ex
ecutor(wallshelf_234)', 'walk_executor(computer_170)', 'walk_executor(wallshelf_235)', 'walk_executo
r(wallshelf_35)', 'walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(sin
k_231)', 'walk_executor(food_apple_2009)', 'grab_executor(food_apple_2009)', 'walk_executor(plate_10
00)', 'put_executor(food_apple_2009, plate_1000)', 'walk_executor(food_banana_2011)', 'grab_executor
(food_banana_2011)', 'walk_executor(plate_1000)', 'put_executor(food_banana_2011, plate_1000)', 'wal
k_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(plate_1000)', 'put_exec
utor(food_kiwi_2027, plate_1000)']","Time consume: 223 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 35
goal generate times: 2
goal correct times: 0
action_num: 44
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/cooking/middle/Hot_milk_with_cereal.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_e
xecutor(food_food_1000)', 'walk_executor(cutting_board_2123)', 'walk_executor(cupboard_118)', 'open_
executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_executor(kitchen_counter_122)', 'walk_
executor(table_114)', 'walk_executor(milk_2115)', 'walk_executor(microwave_135)', 'open_executor(mic
rowave_135)', 'walk_executor(milk_2115)', 'grab_executor(milk_2115)', 'walk_executor(microwave_135)'
, 'putin_executor(milk_2115, microwave_135)', 'close_executor(microwave_135)', 'switchon_executor(mi
crowave_135)', 'walk_executor(food_cereal_2087)', 'grab_executor(food_cereal_2087)', 'walk_executor(
cup_2132)', 'putin_executor(food_cereal_2087, cup_2132)', 'walk_executor(microwave_135)', 'switchoff
_executor(microwave_135)', 'open_executor(microwave_135)', 'walk_executor(milk_2115)', 'grab_executo
r(milk_2115)', 'walk_executor(cup_2132)', 'putin_executor(milk_2115, cup_2132)']","Time consume: 234 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 35
goal generate times: 7
goal correct times: 1
action_num: 30
","Keystate: k1 - Requires: 5 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/cooking/middle/Cook_bacon.txt,Cook bacon with the frying pan.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(oven_127)', 'open_executor
(oven_127)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_1
17)', 'walk_executor(kitchen_counter_123)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_
126)', 'open_executor(fridge_126)', 'walk_executor(kitchen_counter_122)', 'walk_executor(fryingpan_2
154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_executor(fryingpan_2154, s
tove_2135)', 'walk_executor(oil_2149)', 'grab_executor(oil_2149)', 'walk_executor(fryingpan_2154)', 
'putin_executor(oil_2149, fryingpan_2154)', 'walk_executor(stove_2135)', 'switchon_executor(stove_21
35)', 'walk_executor(food_bacon_2082)', 'grab_executor(food_bacon_2082)', 'walk_executor(fryingpan_2
154)', 'putin_executor(food_bacon_2082, fryingpan_2154)']","Time consume: 144 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 37
goal generate times: 2
goal correct times: 0
action_num: 26
",1,Scene_id: 1
cdl_dataset/cooking/middle/Hot_multi.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_e
xecutor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(curtain_181)', 'walk_exe
cutor(table_107)', 'walk_executor(oven_295)', 'open_executor(oven_295)', 'walk_executor(sink_231)', 
'walk_executor(food_pizza_2034)', 'grab_executor(food_pizza_2034)', 'walk_executor(plate_1000)', 'pu
t_executor(food_pizza_2034, plate_1000)', 'walk_executor(food_hamburger_2024)', 'grab_executor(food_
hamburger_2024)', 'walk_executor(plate_1000)', 'put_executor(food_hamburger_2024, plate_1000)', 'wal
k_executor(microwave_297)', 'open_executor(microwave_297)', 'walk_executor(plate_1000)', 'grab_execu
tor(plate_1000)', 'walk_executor(microwave_297)', 'putin_executor(plate_1000, microwave_297)', 'clos
e_executor(microwave_297)', 'switchon_executor(microwave_297)', 'switchoff_executor(microwave_297)',
 'open_executor(microwave_297)', 'grab_executor(plate_1000)', 'walk_executor(table_226)', 'put_execu
tor(plate_1000, table_226)']","Time consume: 296 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 41
goal generate times: 4
goal correct times: 0
action_num: 34
",1,Scene_id: 0
