Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'grab_executor(book_2067)', 'walk_e
xecutor(desk_357)', 'put_executor(book_2067, desk_357)', 'walk_executor(light_411)', 'switchon_execu
tor(light_411)']","Time consume: 25 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 7
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g7.txt,Get a bowl of ice cream and add some jam on the top.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_ice_cream_2025)', 'grab_executor(food_ice_cream_2025)', 'walk_executor(food_jam_2026)',
 'grab_executor(food_jam_2026)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)'
, 'open_executor(cupboard_229) (Failed)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(kit
chen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_ex
ecutor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(kitchen_counter_230)',
 'put_executor(food_ice_cream_2025, kitchen_counter_230)', 'put_executor(food_jam_2026, kitchen_coun
ter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(dining_room_
201)', 'walk_executor(table_226)', 'grab_executor(bowl_2072)', 'walk_executor(kitchen_counter_230)',
 'grab_executor(food_ice_cream_2025)', 'putin_executor(food_ice_cream_2025, bowl_2072)', 'grab_execu
tor(food_jam_2026)', 'putin_executor(food_jam_2026, bowl_2072)']","Time consume: 77 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,Syntax Error,"['walk_executor(basket_for_clothes_2006)', 'open_executor(basket_for_clothes_2006) (Failed)', 'walk_
executor(bathroom_1)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_clothes_2
006)', 'walk_executor(bathroom_1)', 'walk_executor(basket_for_clothes_2006)', 'open_executor(basket_
for_clothes_2006) (Failed)', 'walk_executor(bathroom_1)', 'walk_executor(sink_42)', 'walk_executor(b
asket_for_clothes_2006)', 'walk_executor(sink_42)', 'grab_executor(soap_2053)', 'walk_executor(baske
t_for_clothes_2006)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_clothes_20
06)', 'open_executor(basket_for_clothes_2006) (Failed)', 'walk_executor(sink_42)', 'walk_executor(ba
sket_for_clothes_2006)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(bedroom_67)', 'wal
k_executor(bed_105)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(bathroom_1)', 'walk_ex
ecutor(sink_42)', 'put_executor(clothes_underwear_2049, sink_42)', 'wash_executor(clothes_underwear_
2049)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(washing_machine_2007)', 'open_execut
or(washing_machine_2007) (Failed)', 'open_executor(washing_machine_2007) (Failed)', 'open_executor(w
ashing_machine_2007) (Failed)', 'open_executor(washing_machine_2007) (Failed)', 'switchoff_executor(
washing_machine_2007) (Failed)', 'walk_executor(sink_42)', 'wash_executor(clothes_underwear_2049)', 
'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007) (Failed)', 'walk_executo
r(washing_machine_2007)']","Time consume: 122 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 39
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 12 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_executor(book_2067)', 'grab_e
xecutor(book_2067)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2067, coffee_table_2068)
']","Time consume: 13 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 6
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g3.txt,"Hand wash the jacket, then wash it by washing machine.","['walk_executor(bathroom_1)', 'walk_executor(basket_for_clothes_2006)', 'open_executor(basket_for_cl
othes_2006) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_clothes_2
006)', 'open_executor(basket_for_clothes_2006) (Failed)', 'walk_executor(basket_for_clothes_2006)', 
'open_executor(basket_for_clothes_2006) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'walk_e
xecutor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(basket_for_cloth
es_2006)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40) (Failed)', 'wal
k_executor(basket_for_clothes_2006)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_
cabinet_40) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(bathroom_cabinet_40)
', 'open_executor(bathroom_cabinet_40) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'walk_ex
ecutor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40) (Failed)', 'walk_executor(basket_f
or_clothes_2006)', 'open_executor(basket_for_clothes_2006) (Failed)', 'walk_executor(bathroom_1)', '
walk_executor(basket_for_clothes_2006)', 'walk_executor(home_office_319)', 'walk_executor(couch_352)
', 'grab_executor(clothes_jacket_2047)', 'walk_executor(bathroom_1)', 'walk_executor(washing_machine
_2007)', 'wash_executor(clothes_jacket_2047)', 'scrub_executor(clothes_jacket_2047)', 'rinse_executo
r(clothes_jacket_2047)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(washing_machine
_2007)', 'putin_executor(clothes_jacket_2047, washing_machine_2007) (Failed)', 'open_executor(washin
g_machine_2007) (Failed)', 'open_executor(washing_machine_2007) (Failed)', 'switchoff_executor(washi
ng_machine_2007)', 'open_executor(washing_machine_2007)', 'putin_executor(clothes_jacket_2047, washi
ng_machine_2007)', 'close_executor(washing_machine_2007)', 'switchon_executor(washing_machine_2007)'
]","Time consume: 135 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 45
",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executo
r(sink_42)', 'walk_executor(towel_rack_31)', 'grab_executor(towel_rack_31)', 'walk_executor(sink_42)
', 'grab_executor(faucet_43) (Failed)', 'walk_executor(towel_rack_31)', 'walk_executor(sink_42)', 'o
pen_executor(bathroom_counter_41) (Failed)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(ba
throom_cabinet_40)', 'walk_executor(sink_42)', 'walk_executor(sink_42)', 'walk_executor(home_office_
319)', 'walk_executor(couch_352)', 'grab_executor(cat_2055)', 'walk_executor(bathroom_1)', 'walk_exe
cutor(sink_42)', 'putin_executor(cat_2055, sink_42)', 'scrub_executor(cat_2055)', 'rinse_executor(ca
t_2055)', 'grab_executor(cat_2055)', 'walk_executor(towel_rack_31)', 'wipe_executor(cat_2055)']","Time consume: 113 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 26
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(home_office_319)', 'walk_executor(couch_352)', 'grab_executor(vacuum_cleaner_2070)',
 'plugin_executor(vacuum_cleaner_2070)', 'switchon_executor(vacuum_cleaner_2070)', 'push_executor(va
cuum_cleaner_2070)', 'pull_executor(vacuum_cleaner_2070)', 'switchoff_executor(vacuum_cleaner_2070)'
, 'plugout_executor(vacuum_cleaner_2070)', 'put_executor(vacuum_cleaner_2070, couch_352)']","Time consume: 44 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 10
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g3.txt,Cook bacon with the frying pan.,"['walk_executor(kitchen_counter_230)', 'switchon_executor(stove_2065)', 'walk_executor(cupboard_229)
', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'grab_executor(fryingpan_208
3)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'walk_executor(cupboar
d_229)', 'walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'walk_executor(kitchen_counte
r_230)', 'walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) 
(Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupbo
ard_229) (Failed)', 'walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'walk_executor(fri
dge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_bacon_
2010)', 'walk_executor(stove_2065)', 'put_executor(food_bacon_2010, fryingpan_2083)']","Time consume: 72 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 26
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,"['walk_executor(dining_room_201)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229
)', 'open_executor(cupboard_229)', 'walk_executor(sink_231)', 'walk_executor(faucet_232)', 'switchon
_executor(faucet_232)', 'walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'open_executor
(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'wa
lk_executor(kitchen_counter_230)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_2
29)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(kitch
en_counter_230)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_execu
tor(cupboard_229) (Failed)', 'walk_executor(sink_231)', 'walk_executor(sink_231)', 'walk_executor(cu
pboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(
cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'wal
k_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)',
 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_room_2
01)', 'walk_executor(kitchen_counter_230)', 'walk_executor(sink_231)', 'walk_executor(faucet_232)', 
'walk_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(cupboard_229)', 'open_
executor(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Faile
d)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_ro
om_201)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(sink
_231)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(home_o
ffice_319)', 'walk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open_executor(cupboar
d_229) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executo
r(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(sink_231)', 'walk_execut
or(dining_room_201)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)']","Time consume: 281 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 64
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g3.txt,Boil some vegetables. Then cool them in a bowl.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2
041)', 'walk_executor(sink_231)', 'wash_executor(food_vegetable_2041)', 'walk_executor(pot_2069)', '
open_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069)', 'grab_executor(pot_2069)'
, 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)'
, 'walk_executor(stove_2065)', 'switchoff_executor(stove_2065)', 'grab_executor(pot_2069)', 'walk_ex
ecutor(sink_231)', 'rinse_executor(pot_2069)', 'walk_executor(table_226)', 'grab_executor(bowl_2072)
', 'walk_executor(pot_2069)', 'putin_executor(food_vegetable_2041, bowl_2072) (Failed)', 'walk_execu
tor(pot_2069)', 'put_executor(bowl_2072, table_226) (Failed)', 'walk_executor(sink_231)', 'putin_exe
cutor(pot_2069, sink_231)', 'walk_executor(table_226)', 'put_executor(bowl_2072, table_226)', 'rinse
_executor(pot_2069) (Failed)', 'walk_executor(stove_2065)', 'switchoff_executor(stove_2065) (Failed)
', 'walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289
) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'grab_executor(
pot_2069) (Failed)', 'walk_executor(table_226)', 'grab_executor(bowl_2072)', 'walk_executor(sink_231
)', 'grab_executor(pot_2069)', 'walk_executor(bowl_2072)', 'putin_executor(food_vegetable_2041, bowl
_2072) (Failed)', 'switchon_executor(faucet_232) (Failed)', 'walk_executor(sink_231)', 'putin_execut
or(bowl_2072, sink_231)', 'walk_executor(stove_2065)', 'walk_executor(sink_231)', 'putin_executor(po
t_2069, sink_231)', 'walk_executor(table_226)', 'grab_executor(bowl_2072)', 'walk_executor(sink_231)
', 'grab_executor(pot_2069)', 'walk_executor(bowl_2072)', 'putin_executor(pot_2069, bowl_2072)']","Time consume: 275 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 57
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g6.txt,Syntax Error,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(fridge_289)', 'switcho
ff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(food_pizza_2034)', 'grab_execu
tor(food_pizza_2034)', 'walk_executor(food_hamburger_2024)', 'grab_executor(food_hamburger_2024)', '
walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'open_ex
ecutor(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)
', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_22
9)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_
229) (Failed)', 'walk_executor(cupboard_229)', 'walk_executor(dining_room_201)', 'walk_executor(sink
_231)', 'grab_executor(plate_1000) (Failed)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000
) (Failed)', 'put_executor(food_hamburger_2024, plate_1000)', 'put_executor(food_pizza_2034, plate_1
000)', 'walk_executor(microwave_297)', 'open_executor(microwave_297)', 'grab_executor(plate_1000) (F
ailed)', 'walk_executor(dining_room_201)', 'walk_executor(table_226)', 'grab_executor(plate_1000) (F
ailed)', 'walk_executor(microwave_297)', 'grab_executor(plate_1000) (Failed)', 'walk_executor(microw
ave_297)', 'grab_executor(plate_1000) (Failed)', 'grab_executor(plate_1000) (Failed)', 'walk_executo
r(microwave_297)', 'close_executor(microwave_297)', 'switchon_executor(microwave_297)', 'walk_execut
or(table_226)', 'put_executor(plate_1000, table_226) (Failed)', 'walk_executor(microwave_297)', 'ope
n_executor(microwave_297) (Failed)', 'walk_executor(microwave_297)', 'open_executor(microwave_297) (
Failed)', 'walk_executor(dining_room_201)', 'walk_executor(table_226)', 'grab_executor(plate_1000) (
Failed)', 'walk_executor(microwave_297)', 'open_executor(microwave_297) (Failed)', 'walk_executor(mi
crowave_297)', 'close_executor(microwave_297) (Failed)', 'walk_executor(microwave_297)', 'open_execu
tor(microwave_297) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(sink_231)', 'walk_exe
cutor(plate_1000)', 'put_executor(food_hamburger_2024, plate_1000) (Failed)']","Time consume: 279 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 62
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(basket
_for_clothes_2006)', 'grab_executor(clothes_pants_2085)', 'walk_executor(washing_machine_2007)', 'pu
tin_executor(clothes_pants_2085, washing_machine_2007)', 'walk_executor(basket_for_clothes_2006)', '
grab_executor(clothes_shirt_2086)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_s
hirt_2086, washing_machine_2007)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clothes_
socks_2087)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_socks_2087, washing_mac
hine_2007)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clothes_skirt_2088)', 'walk_ex
ecutor(washing_machine_2007)', 'putin_executor(clothes_skirt_2088, washing_machine_2007)', 'walk_exe
cutor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(dining_room_201)',
 'walk_executor(sink_231)', 'grab_executor(soap_2054)', 'walk_executor(washing_machine_2007)', 'puti
n_executor(soap_2054, washing_machine_2007)', 'close_executor(washing_machine_2007)', 'plugin_execut
or(washing_machine_2007)', 'switchon_executor(washing_machine_2007)']","Time consume: 89 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 28
",1,Scene_id: 0
