Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g4.txt,Syntax Error,[],"Time consume: 204 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 4
goal generate times: 3
goal correct times: 2
","Keystate: k1 - Requires: 16 steps
Keystate: k2 - Requires: 17 steps
Keystate: k3 - Requires: 12 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g1.txt,Syntax Error,[],"Time consume: 101 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 4
goal generate times: 3
goal correct times: 0
","Keystate: k1 - Requires: 15 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Syntax Error,"['walk_executor(sink_42)', 'walk_executor(bathtub_30)', 'walk_executor(sink_231)', 'walk_executor(sh
ower_36)', 'walk_executor(faucet_232)', 'walk_executor(washing_machine_2007)', 'open_executor(washin
g_machine_2007)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_
executor(home_office_319)', 'walk_executor(couch_352)', 'walk_executor(cat_2055)', 'grab_executor(ca
t_2055)', 'walk_executor(sink_42)', 'putin_executor(cat_2055, sink_42)', 'wash_executor(cat_2055)', 
'walk_executor(towel_rack_31)']","Time consume: 182 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 4
goal generate times: 4
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g7.txt,Syntax Error,[],"Time consume: 115 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 4
goal generate times: 3
goal correct times: 2
","Keystate: k1 - Requires: 30 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(light_64)', 'switchon_executor(light_64)']","Time consume: 15 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 5
goal generate times: 1
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)
', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk
_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_execut
or(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(fridge_289)', 'putin_exec
utor(food_chicken_2017, fridge_289)', 'close_executor(fridge_289)']","Time consume: 64 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 6
goal generate times: 1
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Drink/g3.txt,Syntax Error,[],"Time consume: 64 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 6
goal generate times: 3
goal correct times: 0
","Keystate: k1 - Requires: 22 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Syntax Error,"['walk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_3
94)', 'walk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)', 'walk_executor(closetdra
wer_394)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_o
ffice_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home
_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(ho
me_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(
home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executo
r(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_execu
tor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_exe
cutor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_e
xecutor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk
_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'wa
lk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', '
walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)',
 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)
', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_31
9)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_
319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_offic
e_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_off
ice_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_o
ffice_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home
_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(ho
me_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(
home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executo
r(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_execu
tor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_exe
cutor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_e
xecutor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk
_executor(home_office_319)', 'walk_executor(home_office_319)', 'walk_executor(home_office_319)', 'wa
lk_executor(home_office_319)', 'walk_executor(home_office_319)']","Time consume: 818 seconds
Exp_helper query times: 17
Guidance query times: 0
library scale: 6
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g1.txt,Clean the bathroom sink directly.,"['walk_executor(sink_42)', 'scrub_executor(sink_42)', 'rinse_executor(sink_42)']","Time consume: 61 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 7
goal generate times: 3
goal correct times: 1
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,Syntax Error,"['walk_executor(sink_42)', 'walk_executor(soap_2053)', 'walk_executor(sink_42)', 'walk_executor(fauc
et_43)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(
closetdrawer_380)', 'walk_executor(closetdrawer_380)', 'walk_executor(closetdrawer_394)', 'walk_exec
utor(sink_231)', 'walk_executor(soap_2054)', 'walk_executor(basket_for_clothes_2006)', 'walk_executo
r(closetdrawer_380)', 'walk_executor(closetdrawer_380)', 'walk_executor(closetdrawer_380)', 'walk_ex
ecutor(closetdrawer_380)', 'walk_executor(bed_105)', 'walk_executor(clothes_underwear_2049)', 'grab_
executor(clothes_underwear_2049)', 'walk_executor(sink_42)', 'putin_executor(clothes_underwear_2049,
 sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(clothes_under
wear_2049) (Failed)', 'wash_executor(clothes_underwear_2049) (Failed)', 'wash_executor(clothes_under
wear_2049) (Failed)']","Time consume: 307 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 7
goal generate times: 7
goal correct times: 0
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 13 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g2.txt,Roast chicken with onion in the oven.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_onion_2032)', 'walk_executor(sink_231)', 'putin_executor(food_onion_2032, sink_231)', '
grab_executor(food_onion_2032)', 'walk_executor(cutting_board_2051)', 'put_executor(food_onion_2032,
 cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food
_onion_2032)', 'cut_executor(food_onion_2032)', 'walk_executor(oven_295)', 'open_executor(oven_295)'
, 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(oven_295)',
 'putin_executor(food_chicken_2017, oven_295)', 'walk_executor(food_onion_2032)', 'grab_executor(foo
d_onion_2032)', 'walk_executor(oven_295)', 'putin_executor(food_onion_2032, oven_295)', 'close_execu
tor(oven_295)', 'switchon_executor(oven_295)']","Time consume: 153 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 10
goal generate times: 5
goal correct times: 1
",1,Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g4.txt,Syntax Error,"['walk_executor(closetdrawer_394)', 'walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)',
 'walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'swi
tchon_executor(iron_2089)', 'walk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)', 'w
alk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)
', 'walk_executor(closetdrawer_394)', 'walk_executor(bathtub_30)', 'walk_executor(basket_for_clothes
_2006)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(ironing_board_2074)', 'put_executor(clo
thes_shirt_2086, ironing_board_2074)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(sink_42)'
, 'putin_executor(clothes_shirt_2086, sink_42)', 'wash_executor(clothes_shirt_2086)', 'walk_executor
(clothes_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(ironing_board_2074)', 'pu
t_executor(clothes_shirt_2086, ironing_board_2074)']","Time consume: 309 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 10
goal generate times: 14
goal correct times: 1
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g5.txt,Syntax Error,"['walk_executor(stove_2065)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)']","Time consume: 254 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 10
goal generate times: 10
goal correct times: 1
","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 10 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'switc
hon_executor(faucet_43)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)'
, 'walk_executor(curtain_407)', 'walk_executor(shower_36)', 'walk_executor(closetdrawer_394)', 'walk
_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)', 'walk_executor(sink_42)', 'walk_exe
cutor(soap_2053)', 'grab_executor(soap_2053)', 'walk_executor(sink_42)', 'putin_executor(soap_2053, 
sink_42)']","Time consume: 94 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 11
goal generate times: 1
goal correct times: 1
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(closetdrawer_394)', 'w
alk_executor(doorjamb_346)', 'walk_executor(closetdrawer_394)', 'walk_executor(closetdrawer_394)', '
walk_executor(closetdrawer_394)', 'walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)',
 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_ex
ecutor(cup_2063)', 'putin_executor(milk_2043, cup_2063)', 'walk_executor(microwave_297)', 'open_exec
utor(microwave_297)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(microwave
_297)', 'putin_executor(cup_2063, microwave_297)', 'close_executor(microwave_297)', 'switchon_execut
or(microwave_297)', 'walk_executor(food_cereal_2015)', 'grab_executor(food_cereal_2015)', 'walk_exec
utor(cup_2063)', 'putin_executor(food_cereal_2015, cup_2063)', 'switchoff_executor(microwave_297)', 
'open_executor(microwave_297)', 'touch_executor(cup_2063)']","Time consume: 172 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 11
goal generate times: 3
goal correct times: 2
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
table_355)', 'put_executor(book_2066, table_355)', 'walk_executor(light_411)', 'switchon_executor(li
ght_411)']","Time consume: 62 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 13
goal generate times: 2
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,Syntax Error,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(stove_2065)', 'open_ex
ecutor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(f
ridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(food_chicken_2017)
', 'grab_executor(food_chicken_2017)', 'walk_executor(pot_2069)', 'putin_executor(food_chicken_2017,
 pot_2069)', 'walk_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(dry_pasta_
2042)', 'grab_executor(dry_pasta_2042)', 'walk_executor(pot_2069)', 'putin_executor(dry_pasta_2042, 
pot_2069)']","Time consume: 280 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 13
goal generate times: 4
goal correct times: 3
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 7 steps
Keystate: k4 - Requires: 7 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(bathroom_cabinet_40)',
 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom_counter_41)', 'walk_executor(dishwash
er_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(kitchen_counter_230)', 'walk_executor(si
nk_231)', 'walk_executor(sink_42)', 'walk_executor(cleaning_solution_2073)', 'grab_executor(cleaning
_solution_2073)', 'walk_executor(dishwasher_1001)', 'putin_executor(cleaning_solution_2073, dishwash
er_1001)', 'walk_executor(faucet_43)', 'walk_executor(oven_295)', 'open_executor(oven_295)', 'walk_e
xecutor(plate_1000)', 'walk_executor(coffee_table_2068)', 'walk_executor(pot_2069)', 'open_executor(
pot_2069)', 'walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(table_226
)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'putin
_executor(bowl_2071, dishwasher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'w
alk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_executor(dishw
asher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 316 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 13
goal generate times: 4
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g3.txt,Boil egg.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_e
xecutor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_206
9)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(pot_2069)', 'put
in_executor(food_egg_2020, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switc
hon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'switchon_ex
ecutor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'walk_executor(food_egg_2020)', 'grab_exe
cutor(food_egg_2020)', 'put_executor(food_egg_2020, pot_2069)', 'grab_executor(food_egg_2020)', 'put
in_executor(food_egg_2020, pot_2069)', 'grab_executor(food_egg_2020)', 'put_executor(food_egg_2020, 
pot_2069)']","Time consume: 230 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 13
goal generate times: 9
goal correct times: 1
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_windows/g2.txt,Wipe all the windows in the house by towel.,"['walk_executor(window_63)', 'open_executor(window_63)', 'walk_executor(window_86)', 'open_executor(
window_86)', 'walk_executor(window_348)', 'open_executor(window_348)', 'walk_executor(towel_rack_33)
', 'walk_executor(towel_2058)', 'grab_executor(towel_2058)', 'walk_executor(window_63)', 'wipe_execu
tor(window_63)', 'walk_executor(window_86)', 'wipe_executor(window_86)', 'walk_executor(window_348)'
, 'wipe_executor(window_348)']","Time consume: 58 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 15
goal generate times: 2
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(closetdrawer_382)', 'walk_executor(closetdrawer_382)', 'walk_executor(closetdrawer_3
82)', 'walk_executor(closetdrawer_382)', 'walk_executor(closetdrawer_382)', 'walk_executor(closetdra
wer_382)', 'walk_executor(shower_36)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(bath
room_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(sink_42)', 'walk_executor(wa
shing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(soap_2053)', 'grab_execu
tor(soap_2053)', 'walk_executor(washing_machine_2007)', 'putin_executor(soap_2053, washing_machine_2
007)', 'walk_executor(clothes_pants_2085)', 'grab_executor(clothes_pants_2085)', 'walk_executor(wash
ing_machine_2007)', 'putin_executor(clothes_pants_2085, washing_machine_2007)', 'walk_executor(cloth
es_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(washing_machine_2007)', 'putin_
executor(clothes_shirt_2086, washing_machine_2007)', 'walk_executor(clothes_socks_2087)', 'grab_exec
utor(clothes_socks_2087)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_socks_2087
, washing_machine_2007)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 
'walk_executor(washing_machine_2007)', 'putin_executor(clothes_skirt_2088, washing_machine_2007)', '
close_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(w
ashing_machine_2007)']","Time consume: 195 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 18
goal generate times: 3
goal correct times: 1
",1,Scene_id: 0
