Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_dinner/g4.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_rice_2067)', 'wash_executor(food_rice_2067)', 'walk_executor(faucet_308)', 'switchoff_e
xecutor(faucet_308)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'w
ash_executor(food_vegetable_2072)', 'walk_executor(kitchen_counter_132)', 'put_executor(food_rice_20
67, kitchen_counter_132)', 'switchoff_executor(faucet_134)', 'walk_executor(cutting_board_2080)', 'p
ut_executor(food_vegetable_2072, cutting_board_2080)', 'walk_executor(knifeblock_52)']","Time consume: 184 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 16
","Keystate: k1 - Requires: 13 steps
Keystate: k2 - Requires: 17 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Syntax Error,"['walk_executor(kitchen_counter_128)', 'walk_executor(cupboard_130)', 'walk_executor(wallshelf_301)'
, 'walk_executor(wallshelf_187)', 'walk_executor(wallshelf_190)', 'walk_executor(sink_133)', 'walk_e
xecutor(dishwasher_143)', 'open_executor(dishwasher_143)', 'walk_executor(cleaning_solution_2098)', 
'grab_executor(cleaning_solution_2098)', 'walk_executor(dishwasher_143)', 'putin_executor(cleaning_s
olution_2098, dishwasher_143)']","Time consume: 147 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 12
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 18 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,"['walk_executor(cutting_board_2080)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)',
 'open_executor(fridge_140)', 'grab_executor(food_chicken_2050)', 'walk_executor(cutting_board_2080)
', 'put_executor(food_chicken_2050, cutting_board_2080)', 'walk_executor(knifeblock_52)', 'walk_exec
utor(chair_138)', 'walk_executor(curtain_199)', 'open_executor(curtain_199)', 'walk_executor(walllam
p_46)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(dishwasher_143)', '
open_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_executor(food_chicken_2050)', 'cu
t_executor(food_chicken_2050)', 'walk_executor(couch_192)', 'walk_executor(food_chicken_2050)', 'gra
b_executor(food_chicken_2050)', 'walk_executor(cat_2082)', 'put_executor(food_chicken_2050, cat_2082
)']","Time consume: 293 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 24
",1,Scene_id: 2
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(kitchen_counter_129)', 'walk_executor(kitchen_counter_128)', 'walk_executor(sink_133
)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'wa
lk_executor(wallshelf_301)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'grab_executor(c
up_2087)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'switchon_executor(faucet_
134)', 'switchoff_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308
)']","Time consume: 195 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 16
",1,Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2040)', 'walk_executor(washing_machine_2041)', 'open_executor(was
hing_machine_2041)', 'walk_executor(clothes_pants_2113)', 'grab_executor(clothes_pants_2113)', 'walk
_executor(washing_machine_2041)', 'putin_executor(clothes_pants_2113, washing_machine_2041)', 'walk_
executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(washing_machine_2
041)', 'putin_executor(clothes_shirt_2114, washing_machine_2041)', 'walk_executor(clothes_socks_2115
)', 'grab_executor(clothes_socks_2115)', 'walk_executor(washing_machine_2041)', 'putin_executor(clot
hes_socks_2115, washing_machine_2041)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_
skirt_2116)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes_skirt_2116, washing_mac
hine_2041)', 'walk_executor(wallshelf_301)', 'walk_executor(bathroom_cabinet_305)', 'open_executor(b
athroom_cabinet_305)', 'grab_executor(soap_2038)', 'walk_executor(washing_machine_2041)', 'putin_exe
cutor(soap_2038, washing_machine_2041)', 'close_executor(washing_machine_2041)', 'plugin_executor(wa
shing_machine_2041)', 'switchon_executor(washing_machine_2041)']","Time consume: 147 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 28
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g10.txt,Boil some noodles with chicken.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_chicken_2050)', 'wash_executor(food_chicken_2050)', 'walk_executor(faucet_134)', 'switc
hoff_executor(faucet_134)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'walk_executor(dry_pas
ta_2073)', 'grab_executor(dry_pasta_2073)', 'walk_executor(pot_54)', 'putin_executor(dry_pasta_2073,
 pot_54)', 'putin_executor(food_chicken_2050, pot_54)', 'grab_executor(pot_54)', 'walk_executor(fauc
et_308)', 'switchoff_executor(faucet_308)', 'walk_executor(stove_2090)', 'switchon_executor(stove_20
90)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)'
, 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)']","Time consume: 161 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 1
action_num: 24
","Keystate: k1 - Requires: 17 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Drink/g3.txt,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(cupboard
_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(wallshelf_187)'
, 'walk_executor(kitchen_counter_132)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'grab
_executor(cup_2087)', 'walk_executor(sink_133)', 'putin_executor(cup_2087, sink_133)', 'walk_executo
r(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134
)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'switchon_executor(faucet_308)', 
'switchoff_executor(faucet_308)', 'walk_executor(cutting_board_2080)', 'walk_executor(fridge_140)', 
'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(food_kiwi_2060)', 'wal
k_executor(cutting_board_2080)', 'put_executor(food_kiwi_2060, cutting_board_2080)', 'walk_executor(
knifeblock_52)', 'walk_executor(curtain_390)', 'open_executor(curtain_390)', 'walk_executor(bench_12
5)', 'walk_executor(filing_cabinet_378)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher
_143)', 'grab_executor(knife_2036)', 'walk_executor(food_kiwi_2060)', 'cut_executor(food_kiwi_2060)'
, 'grab_executor(food_kiwi_2060) (Failed)', 'walk_executor(kitchen_counter_128)', 'put_executor(cup_
2087, kitchen_counter_128)', 'walk_executor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'walk
_executor(cup_2087)', 'putin_executor(food_kiwi_2060, cup_2087)', 'grab_executor(food_kiwi_2060)', '
walk_executor(cutting_board_2080)', 'put_executor(food_kiwi_2060, cutting_board_2080)', 'walk_execut
or(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'walk_executor(cup_2087)', 'putin_executor(foo
d_kiwi_2060, cup_2087)', 'grab_executor(food_kiwi_2060)', 'walk_executor(cutting_board_2080)', 'put_
executor(food_kiwi_2060, cutting_board_2080)', 'walk_executor(food_kiwi_2060)', 'grab_executor(food_
kiwi_2060)', 'walk_executor(cup_2087)', 'putin_executor(food_kiwi_2060, cup_2087)']","Time consume: 508 seconds
Exp_helper query times: 2
Guidance query times: 1
library scale: 0
goal generate times: 13
goal correct times: 0
action_num: 58
",1,Scene_id: 2
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(tvstand_135)', 'walk_executor(remote_control_2081)', 'touch_executor(remote_control_
2081)']","Time consume: 30 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 3
",1,Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g4.txt,Syntax Error,"['walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(basket_for_clothes_20
40)', 'walk_executor(faucet_308)', 'switchon_executor(faucet_308)', 'switchoff_executor(faucet_308)'
, 'walk_executor(ceilinglamp_41)', 'walk_executor(toilet_302)', 'open_executor(toilet_302)', 'walk_e
xecutor(sink_307)', 'walk_executor(wallshelf_301)', 'walk_executor(door_38)', 'walk_executor(home_of
fice_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_
office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(hom
e_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(h
ome_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor
(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_execut
or(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_exec
utor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_ex
ecutor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_
executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'wal
k_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'w
alk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 
'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)'
, 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161
)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_1
61)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office
_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_offi
ce_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_of
fice_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_
office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(hom
e_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(h
ome_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor
(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_execut
or(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_exec
utor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_ex
ecutor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_
executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'wal
k_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'w
alk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 
'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)'
, 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161
)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_1
61)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office
_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_offi
ce_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_of
fice_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_
office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(hom
e_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(h
ome_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor
(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_execut
or(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_exec
utor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_ex
ecutor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_
executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'wal
k_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'w
alk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 
'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)'
, 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161
)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_1
61)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office
_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_offi
ce_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_of
fice_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_
office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)']","Time consume: 1658 seconds
Exp_helper query times: 32
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 168
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 13 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(light_325)', 'switchon_executor(light_325)']","Time consume: 17 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
",1,Scene_id: 2
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,"['walk_executor(sink_133)', 'walk_executor(kitchen_counter_128)', 'walk_executor(sink_133)', 'walk_e
xecutor(cupboard_130)', 'walk_executor(sink_133)', 'walk_executor(wallshelf_301)', 'walk_executor(si
nk_133)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(sink_133)', '
walk_executor(tvstand_186)', 'walk_executor(sink_133)', 'walk_executor(cutting_board_2080)', 'walk_e
xecutor(sink_133)', 'walk_executor(table_127)', 'walk_executor(sink_133)', 'walk_executor(bowl_2096)
', 'grab_executor(bowl_2096)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_
executor(faucet_308)', 'switchoff_executor(faucet_308)', 'switchon_executor(faucet_308)', 'switchoff
_executor(faucet_308)', 'walk_executor(table_123)', 'put_executor(bowl_2096, table_123)', 'grab_exec
utor(bowl_2096)', 'walk_executor(table_193)', 'put_executor(bowl_2096, table_193)']","Time consume: 467 seconds
Exp_helper query times: 1
Guidance query times: 2
library scale: 0
goal generate times: 17
goal correct times: 3
action_num: 29
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 2
