Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
Cook some food,"Wash all the vegetables, then put them in a pot and boil them on the stove. Then store the whole pot
 in the fridge.","['walk_executor(dining_room_201)', 'walk_executor(fridge_289)', 'grab_executor(food_vegetable_2041) 
(Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'walk_executo
r(sink_231)', 'grab_executor(pot_2069)', 'put_executor(pot_2069, kitchen_counter_230)', 'walk_execut
or(fridge_289)', 'grab_executor(food_vegetable_2041) (Failed)', 'grab_executor(food_vegetable_2041) 
(Failed)', 'grab_executor(food_carrot_2014) (Failed)', 'walk_executor(food_vegetable_2041)', 'grab_e
xecutor(food_vegetable_2041) (Failed)', 'wash_executor(food_vegetable_2041)', 'grab_executor(food_ve
getable_2041) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(f
ood_vegetable_2041, pot_2069) (Failed)', 'put_executor(food_vegetable_2041, pot_2069) (Failed)', 'pu
tin_executor(food_vegetable_2041, pot_2069) (Failed)', 'grab_executor(food_vegetable_2041) (Failed)'
, 'grab_executor(pot_2069) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'gra
b_executor(food_vegetable_2041) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)',
 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069
) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(food_vegetabl
e_2041, pot_2069) (Failed)', 'putin_executor(pot_2069, fridge_289) (Failed)', 'put_executor(pot_2069
, sink_231)', 'grab_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', '
put_executor(pot_2069, kitchen_counter_230)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065)'
, 'switchon_executor(stove_2065)', 'putin_executor(pot_2069, fridge_289) (Failed)', 'putin_executor(
pot_2069, fridge_289) (Failed)', 'switchoff_executor(stove_2065)', 'putin_executor(pot_2069, fridge_
289) (Failed)', 'putin_executor(pot_2069, fridge_289) (Failed)', 'walk_executor(fridge_289)', 'putin
_executor(pot_2069, fridge_289) (Failed)', 'putin_executor(pot_2069, fridge_289) (Failed)', 'putin_e
xecutor(pot_2069, fridge_289) (Failed)', 'putin_executor(pot_2069, fridge_289) (Failed)', 'putin_exe
cutor(pot_2069, fridge_289) (Failed)', 'put_executor(pot_2069, fridge_289)', 'walk_executor(bathroom
_1)']","Time consume: 530 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.0
Keystate: k3 - Completion Rate: 0.2857142857142857
Action Completion Rate: 0.0",cdl_dataset/dataset/Cook_some_food/g4.txt
Prepare breakfast,Scramble egg by the fryingpan.,"['walk_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'walk_executor(fridge_289)', 'open_ex
ecutor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Fail
ed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'plugin_executor(f
ridge_289) (Failed)', 'walk_executor(fryingpan_2083)', 'walk_executor(fryingpan_2083)', 'walk_execut
or(fridge_289)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'plugin
_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 
'grab_executor(food_egg_2020) (Failed)', 'plugin_executor(fridge_289) (Failed)', 'plugout_executor(f
ridge_289)', 'grab_executor(food_egg_2020) (Failed)', 'switchon_executor(stove_2065) (Failed)', 'ope
n_executor(fridge_289) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2
020) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'open_executor(fridge_289) (Failed)', 'walk
_executor(food_egg_2020)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020) (F
ailed)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'grab_exe
cutor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020) (Failed)']","Time consume: 233 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_breakfast/g2.txt
Prepare breakfast,Boil egg.,"['walk_executor(fridge_289)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020)
 (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'open_
executor(fridge_289) (Failed)', 'walk_executor(faucet_232)', 'grab_executor(pot_2069)', 'walk_execut
or(food_egg_2020)', 'grab_executor(food_egg_2020) (Failed)', 'put_executor(pot_2069, kitchen_counter
_230)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'grab_exec
utor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'grab_executor(food_egg_2020
) (Failed)', 'walk_executor(faucet_232)', 'grab_executor(pot_2069)', 'put_executor(pot_2069, faucet_
232)', 'switchon_executor(faucet_232)']","Time consume: 135 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Prepare_breakfast/g3.txt
Prepare breakfast,Slice and toast bread.,"['walk_executor(fridge_289)', 'grab_executor(food_bread_2012) (Failed)', 'grab_executor(food_bread_2
012) (Failed)', 'grab_executor(food_bread_2012) (Failed)', 'grab_executor(food_bread_2012) (Failed)'
, 'grab_executor(food_bread_2012) (Failed)', 'grab_executor(food_bread_2012) (Failed)', 'cut_executo
r(food_bread_2012) (Failed)', 'grab_executor(food_bread_2012) (Failed)', 'walk_executor(toaster_292)
', 'walk_executor(cutting_board_2051)', 'grab_executor(cutting_board_2051)', 'put_executor(cutting_b
oard_2051, kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_ex
ecutor(food_bread_2012)', 'cut_executor(food_bread_2012)', 'walk_executor(toaster_292)', 'switchon_e
xecutor(toaster_292)', 'putin_executor(food_bread_2012, toaster_292) (Failed)', 'open_executor(toast
er_292) (Failed)', 'grab_executor(cutting_board_2051)', 'switchoff_executor(toaster_292)', 'walk_exe
cutor(food_bread_2012)', 'grab_executor(food_bread_2012) (Failed)', 'grab_executor(food_bread_2012) 
(Failed)', 'put_executor(knife_2050, kitchen_counter_230)', 'grab_executor(food_bread_2012) (Failed)
', 'walk_executor(toaster_292)', 'put_executor(cutting_board_2051, kitchen_counter_230)', 'open_exec
utor(toaster_292) (Failed)', 'walk_executor(food_bread_2012)', 'grab_executor(food_bread_2012) (Fail
ed)']","Time consume: 221 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.6
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_breakfast/g1.txt
Prepare breakfast,"Make chicken pasta, put it in a plate.",['walk_executor(dining_room_201)'],"Time consume: 82 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.0
Keystate: k3 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_breakfast/g4.txt
Pet cat,Slice some chicken and give it to my cat.,"['walk_executor(dining_room_201)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) 
(Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'walk_executo
r(fridge_289)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chicken_2017) (Fail
ed)', 'grab_executor(food_chicken_2017) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_execu
tor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'grab_executor(food_chicken_2017) (
Failed)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chicken_2017) (Failed)', 
'plugout_executor(fridge_289)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chi
cken_2017) (Failed)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chicken_2017)
 (Failed)', 'grab_executor(food_chicken_2017) (Failed)']","Time consume: 184 seconds
Exp_helper query times: 2","Keystate: k1 - Completion Rate: 0.18181818181818177
Keystate: k2 - Completion Rate: 0.2857142857142857
Action Completion Rate: No actions required",cdl_dataset/dataset/Pet_cat/g2.txt
Pet cat,"Prepare a bowl of water and put the bowl on the table in home office. Then find my cat take it to th
e table.","['walk_executor(dining_room_201)', 'walk_executor(kitchen_counter_230)', 'walk_executor(sink_231)', 
'walk_executor(faucet_232)', 'walk_executor(sink_231)', 'walk_executor(kitchen_counter_230)', 'walk_
executor(home_office_319)', 'walk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open_e
xecutor(cupboard_229)', 'walk_executor(cupboard_229)', 'walk_executor(home_office_319)', 'walk_execu
tor(cupboard_229)', 'walk_executor(home_office_319)', 'walk_executor(cupboard_229)', 'walk_executor(
dining_room_201)', 'walk_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'walk_executor(fili
ng_cabinet_399)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'close_execut
or(cupboard_229)', 'walk_executor(faucet_232)', 'walk_executor(cupboard_229)', 'walk_executor(kitche
n_counter_230)', 'walk_executor(filing_cabinet_399)', 'walk_executor(cupboard_229)', 'walk_executor(
home_office_319)', 'walk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'walk_executor(f
iling_cabinet_399)', 'walk_executor(filing_cabinet_399)', 'walk_executor(cupboard_229)']","Time consume: 226 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Pet_cat/g3.txt
Pet cat,Find my cat and touch it,"['walk_executor(dining_room_201)', 'walk_executor(bedroom_67)', 'walk_executor(home_office_319)', 'w
alk_executor(bedroom_67)', 'walk_executor(bathroom_1)', 'walk_executor(bedroom_67)', 'walk_executor(
dining_room_201)', 'walk_executor(bedroom_67)', 'walk_executor(home_office_319)', 'walk_executor(bed
room_67)', 'walk_executor(dining_room_201)', 'walk_executor(bedroom_67)', 'walk_executor(dining_room
_201)', 'walk_executor(bedroom_67)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk
_executor(bedroom_67)', 'walk_executor(home_office_319)', 'walk_executor(bedroom_67)', 'walk_executo
r(dining_room_201)', 'walk_executor(bathroom_1)', 'walk_executor(bedroom_67)', 'walk_executor(bedroo
m_67)']","Time consume: 70 seconds
Exp_helper query times: 0",Action Completion Rate: 0.0,cdl_dataset/dataset/Pet_cat/g1.txt
Pet cat,Wash my cat in a sink,"['walk_executor(bathroom_1)', 'walk_executor(sink_42)', 'walk_executor(faucet_43)', 'walk_executor(s
ink_42)', 'walk_executor(bathroom_1)', 'walk_executor(sink_42)', 'walk_executor(bathroom_1)', 'walk_
executor(faucet_43)', 'walk_executor(sink_42)', 'walk_executor(bathroom_cabinet_40)', 'walk_executor
(home_office_319)', 'walk_executor(bathroom_cabinet_40)', 'walk_executor(couch_352)', 'grab_executor
(cat_2055)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'putin_executor(cat_2055, s
ink_42)', 'wash_executor(cat_2055)']","Time consume: 130 seconds
Exp_helper query times: 2",1,cdl_dataset/dataset/Pet_cat/g4.txt
Pet cat,Shower my cat in the bathtub. Use towel to dry my cat.,"['walk_executor(bathroom_1)', 'walk_executor(bathtub_30)', 'walk_executor(basket_for_clothes_2006)',
 'walk_executor(towel_rack_33)', 'grab_executor(towel_2058)', 'walk_executor(bathtub_30)', 'walk_exe
cutor(bathroom_cabinet_40)', 'walk_executor(bathtub_30)', 'walk_executor(couch_352)', 'walk_executor
(cat_2055)', 'grab_executor(cat_2055)', 'walk_executor(bathtub_30)', 'switchon_executor(shower_36) (
Failed)', 'rinse_executor(cat_2055)', 'scrub_executor(cat_2055)', 'rinse_executor(cat_2055)', 'wipe_
executor(cat_2055)', 'put_executor(towel_2058, cat_2055)', 'putin_executor(cat_2055, bathtub_30)', '
grab_executor(cat_2055)', 'putin_executor(cat_2055, bathtub_30)', 'grab_executor(cat_2055)', 'putin_
executor(cat_2055, bathtub_30)', 'grab_executor(cat_2055)', 'put_executor(towel_2058, bathtub_30) (F
ailed)', 'put_executor(towel_2058, bathtub_30) (Failed)', 'put_executor(towel_2058, bathtub_30) (Fai
led)', 'grab_executor(towel_2058)', 'scrub_executor(cat_2055)', 'wipe_executor(cat_2055)', 'putin_ex
ecutor(cat_2055, bathtub_30)', 'rinse_executor(cat_2055)', 'switchon_executor(shower_36) (Failed)', 
'put_executor(towel_2058, cat_2055)', 'grab_executor(cat_2055)', 'put_executor(towel_2058, cat_2055)
 (Failed)', 'wipe_executor(cat_2055)', 'wipe_executor(cat_2055)', 'wipe_executor(cat_2055)', 'walk_e
xecutor(cat_2055)', 'walk_executor(towel_2058)', 'grab_executor(towel_2058)', 'put_executor(cat_2055
, towel_2058)', 'rinse_executor(cat_2055)', 'putin_executor(cat_2055, bathtub_30) (Failed)', 'wipe_e
xecutor(cat_2055)', 'wipe_executor(cat_2055)', 'wipe_executor(cat_2055)', 'put_executor(towel_2058, 
cat_2055)', 'grab_executor(cat_2055)', 'put_executor(towel_2058, cat_2055) (Failed)']","Time consume: 332 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.5
Keystate: k2 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Pet_cat/g5.txt
Wash clothes,"Find the basket of clothes, put the clothes into the washing machine with some soap, and wash them.","['walk_executor(bathroom_1)', 'walk_executor(bathroom_counter_41)', 'open_executor(bathroom_cabinet_
40)', 'walk_executor(washing_machine_2007)', 'walk_executor(bathroom_counter_41)', 'walk_executor(ba
throom_cabinet_40)', 'walk_executor(washing_machine_2007)']","Time consume: 123 seconds
Exp_helper query times: 10","Keystate: k1 - Completion Rate: 0.040000000000000036
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_clothes/g2.txt
Wash clothes,"Hand wash the jacket, then wash it by washing machine.","['walk_executor(bathroom_1)', 'walk_executor(bathroom_cabinet_40)', 'walk_executor(shower_36)', 'wal
k_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(bathr
oom_cabinet_40)', 'walk_executor(washing_machine_2007)', 'walk_executor(basket_for_clothes_2006)', '
walk_executor(bathroom_cabinet_40)', 'walk_executor(towel_rack_32)', 'walk_executor(washing_machine_
2007)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_clothes_2006)', 'walk_ex
ecutor(washing_machine_2007)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_c
lothes_2006)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(couch_352)', 'grab_executor(
clothes_jacket_2047)', 'walk_executor(sink_42)', 'wash_executor(clothes_jacket_2047)', 'putin_execut
or(clothes_jacket_2047, washing_machine_2007) (Failed)', 'open_executor(washing_machine_2007)', 'put
in_executor(clothes_jacket_2047, washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 's
witchon_executor(washing_machine_2007)']","Time consume: 244 seconds
Exp_helper query times: 8",1,cdl_dataset/dataset/Wash_clothes/g3.txt
Wash clothes,"Find the basket of clothes, wash those clothes by washing machine.","['walk_executor(bathroom_1)', 'walk_executor(bathroom_counter_41)', 'walk_executor(bathroom_cabinet_
40)', 'walk_executor(washing_machine_2007)', 'walk_executor(bathroom_counter_41)', 'walk_executor(ba
throom_cabinet_40)', 'walk_executor(washing_machine_2007)', 'walk_executor(bathroom_cabinet_40)', 'w
alk_executor(bathroom_counter_41)', 'walk_executor(bathroom_cabinet_40)']","Time consume: 143 seconds
Exp_helper query times: 9","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_clothes/g1.txt
Iron clothes,Iron a pair of pants.,"['walk_executor(bathroom_1)', 'walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plug
in_executor(iron_2089)', 'switchon_executor(iron_2089)']","Time consume: 109 seconds
Exp_helper query times: 11","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.33333333333333337
Action Completion Rate: 0.0",cdl_dataset/dataset/Iron_clothes/g2.txt
Iron clothes,Iron all the clothes in the laundry basket.,"['walk_executor(closetdrawer_116)', 'walk_executor(bathroom_1)', 'walk_executor(ironing_board_2074)'
, 'walk_executor(ironing_board_2074)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)']","Time consume: 112 seconds
Exp_helper query times: 11","Keystate: k1 - Completion Rate: 0.11111111111111116
Action Completion Rate: 0.0",cdl_dataset/dataset/Iron_clothes/g3.txt
Iron clothes,Clean a shirt and iron this shirt.,"['walk_executor(cupboard_229)', 'walk_executor(bathroom_1)', 'walk_executor(washing_machine_2007)', 
'walk_executor(cupboard_229)', 'walk_executor(bathroom_1)', 'walk_executor(cupboard_229)', 'walk_exe
cutor(bathroom_1)', 'walk_executor(washing_machine_2007)', 'walk_executor(cupboard_229)', 'walk_exec
utor(cupboard_229)', 'walk_executor(washing_machine_2007)', 'walk_executor(cupboard_229)', 'walk_exe
cutor(cupboard_229)', 'walk_executor(ironing_board_2074)', 'walk_executor(cupboard_229)', 'walk_exec
utor(bathroom_1)']","Time consume: 180 seconds
Exp_helper query times: 13","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Iron_clothes/g1.txt
Iron clothes,"Iron a shirt, and put it in on the bed.","['walk_executor(bed_105)', 'walk_executor(bathroom_1)', 'walk_executor(ironing_board_2074)', 'walk_e
xecutor(iron_2089)', 'grab_executor(iron_2089)', 'walk_executor(bedroom_67)', 'walk_executor(dresser
_108)', 'walk_executor(dresser_108)', 'walk_executor(closetdrawer_116)', 'walk_executor(closetdrawer
_119)', 'switchon_executor(iron_2089) (Failed)', 'walk_executor(bed_105)', 'walk_executor(closetdraw
er_116)', 'walk_executor(ironing_board_2074)', 'walk_executor(dresser_108)', 'walk_executor(closetdr
awer_119)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)', 'walk_executor(ironing_boa
rd_2074)', 'walk_executor(dresser_358)', 'walk_executor(bathroom_1)']","Time consume: 227 seconds
Exp_helper query times: 12","Keystate: k1 - Completion Rate: 0.33333333333333337
Keystate: k2 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Iron_clothes/g4.txt
Iron clothes,Iron all the clothes in the basket,"['walk_executor(cupboard_229)', 'walk_executor(bathroom_1)', 'walk_executor(ironing_board_2074)', 'w
alk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)']","Time consume: 99 seconds
Exp_helper query times: 6","Keystate: k1 - Completion Rate: 0.11111111111111116
Action Completion Rate: 0.0",cdl_dataset/dataset/Iron_clothes/g5.txt
Prepare dinner,Roast chicken with onion in the oven.,"['walk_executor(fridge_289)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chick
en_2017) (Failed)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chicken_2017) (
Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'grab_executor
(food_chicken_2017) (Failed)', 'switchoff_executor(fridge_289)', 'grab_executor(food_chicken_2017) (
Failed)', 'grab_executor(food_onion_2032) (Failed)', 'grab_executor(food_chicken_2017) (Failed)', 'g
rab_executor(food_onion_2032) (Failed)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chi
cken_2017) (Failed)', 'grab_executor(food_chicken_2017) (Failed)', 'grab_executor(food_chicken_2017)
 (Failed)', 'grab_executor(food_chicken_2017) (Failed)']","Time consume: 136 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.06666666666666665
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g2.txt
Prepare dinner,Cook bacon.,"['walk_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(fryingpan_2083)', 'walk_executor(fridge_289)', 'grab_executor(food_bacon_2010) (Fail
ed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'switchon_executor
(fridge_289) (Failed)', 'plugout_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'open_
executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Fa
iled)', 'open_executor(fridge_289) (Failed)', 'grab_executor(food_bacon_2010) (Failed)', 'open_execu
tor(fridge_289) (Failed)', 'switchon_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Fai
led)', 'switchon_executor(fridge_289) (Failed)', 'grab_executor(food_bacon_2010) (Failed)', 'grab_ex
ecutor(food_bacon_2010) (Failed)', 'plugin_executor(fridge_289)', 'plugout_executor(fridge_289)', 'o
pen_executor(fridge_289) (Failed)', 'grab_executor(food_bacon_2010) (Failed)', 'close_executor(fridg
e_289) (Failed)', 'grab_executor(food_bacon_2010) (Failed)', 'grab_executor(food_bacon_2010) (Failed
)', 'grab_executor(food_bacon_2010) (Failed)', 'switchon_executor(fridge_289) (Failed)', 'switchon_e
xecutor(fridge_289) (Failed)', 'switchon_executor(fridge_289) (Failed)', 'switchoff_executor(fridge_
289)', 'open_executor(fridge_289)']","Time consume: 238 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.2666666666666667
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g3.txt
Prepare dinner,Boil some rice by pot.,"['walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069)', 'walk_executor(faucet_232)', 'swit
chon_executor(faucet_232)', 'put_executor(pot_2069, faucet_232)', 'switchoff_executor(faucet_232)', 
'grab_executor(pot_2069)', 'walk_executor(stove_2065)', 'walk_executor(kitchen_counter_230)', 'walk_
executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', '
open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289
) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_execu
tor(fridge_289) (Failed)', 'walk_executor(food_rice_2036)', 'grab_executor(food_rice_2036) (Failed)'
, 'grab_executor(food_rice_2036) (Failed)', 'grab_executor(food_rice_2036) (Failed)', 'grab_executor
(food_rice_2036) (Failed)', 'grab_executor(food_rice_2036) (Failed)', 'grab_executor(food_rice_2036)
 (Failed)', 'grab_executor(food_rice_2036) (Failed)', 'putin_executor(food_rice_2036, pot_2069) (Fai
led)', 'putin_executor(food_rice_2036, pot_2069) (Failed)', 'putin_executor(food_rice_2036, pot_2069
) (Failed)', 'put_executor(pot_2069, kitchen_counter_230)', 'grab_executor(food_rice_2036) (Failed)'
, 'grab_executor(food_rice_2036) (Failed)', 'grab_executor(food_rice_2036) (Failed)', 'grab_executor
(food_rice_2036) (Failed)']","Time consume: 212 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.47058823529411764
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g1.txt
Prepare dinner,Fried rice with egg.,"['walk_executor(dining_room_201)', 'open_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)'
, 'open_executor(fridge_289) (Failed)', 'grab_executor(food_rice_2036) (Failed)', 'open_executor(fri
dge_289) (Failed)', 'grab_executor(food_egg_2020) (Failed)', 'open_executor(fridge_289) (Failed)', '
open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289
) (Failed)', 'switchon_executor(fridge_289) (Failed)', 'plugout_executor(fridge_289)', 'open_executo
r(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)',
 'grab_executor(food_rice_2036) (Failed)', 'grab_executor(food_rice_2036) (Failed)', 'open_executor(
fridge_289) (Failed)']","Time consume: 145 seconds
Exp_helper query times: 2","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.10526315789473684
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g4.txt
make up bed,Prepare a cup of water on the nightstand.,"['walk_executor(coffee_table_2068)', 'walk_executor(coffee_table_2068)', 'walk_executor(kitchen_coun
ter_230)', 'grab_executor(cup_2063)', 'walk_executor(faucet_232)', 'switchon_executor(faucet_232)', 
'switchoff_executor(faucet_232)', 'walk_executor(nightstand_102)', 'put_executor(cup_2063, nightstan
d_102)', 'switchon_executor(faucet_232) (Failed)', 'walk_executor(faucet_232)', 'switchon_executor(f
aucet_232)', 'grab_executor(cup_2063)', 'putin_executor(cup_2063, faucet_232)', 'switchoff_executor(
faucet_232)', 'grab_executor(cup_2063)', 'walk_executor(nightstand_102)', 'put_executor(cup_2063, ni
ghtstand_102)', 'grab_executor(cup_2063)', 'switchoff_executor(faucet_232) (Failed)', 'put_executor(
cup_2063, nightstand_102)', 'grab_executor(cup_2063)', 'walk_executor(faucet_232)', 'walk_executor(n
ightstand_102)', 'switchoff_executor(faucet_232) (Failed)', 'put_executor(cup_2063, nightstand_102)'
, 'put_executor(cup_2063, nightstand_102) (Failed)', 'grab_executor(cup_2063)', 'put_executor(cup_20
63, nightstand_102)', 'grab_executor(cup_2063)', 'put_executor(cup_2063, nightstand_102)', 'walk_exe
cutor(faucet_232)', 'walk_executor(nightstand_102)', 'grab_executor(cup_2063)', 'switchon_executor(f
aucet_232) (Failed)', 'put_executor(cup_2063, nightstand_102)', 'grab_executor(cup_2063)', 'switchon
_executor(faucet_232) (Failed)', 'put_executor(cup_2063, nightstand_102)', 'grab_executor(cup_2063)'
, 'put_executor(cup_2063, nightstand_102)', 'walk_executor(faucet_232)', 'switchoff_executor(faucet_
232) (Failed)', 'grab_executor(cup_2063)']","Time consume: 290 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.7142857142857143
Action Completion Rate: No actions required",cdl_dataset/dataset/make_up_bed/g3.txt
