Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Drink/g6.txt,Make a cup of lemon water with additional sugar.,"['walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'open_executor(cupboard_117) (
Failed)', 'walk_executor(kitchen_counter_119)', 'walk_executor(coffe_maker_130)', 'open_executor(cof
fe_maker_130)', 'walk_executor(cupboard_117)', 'walk_executor(faucet_121)', 'walk_executor(kitchen_c
ounter_119)', 'walk_executor(cupboard_117)', 'walk_executor(faucet_121)', 'walk_executor(kitchen_cou
nter_119)', 'walk_executor(cutting_board_2123)', 'walk_executor(kitchen_counter_119)', 'walk_executo
r(cutting_board_2123)', 'walk_executor(kitchen_counter_119)', 'walk_executor(cutting_board_2123)', '
walk_executor(cupboard_117)', 'open_executor(cupboard_117) (Failed)', 'walk_executor(cupboard_117)',
 'walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'walk_executor(cutting_board_2
123)', 'walk_executor(coffe_maker_130)', 'walk_executor(faucet_121)', 'walk_executor(coffee_filter_2
065)', 'walk_executor(kitchen_counter_123)', 'walk_executor(cutting_board_2123)', 'walk_executor(kit
chen_counter_119)', 'walk_executor(cutting_board_2123)', 'walk_executor(kitchen_counter_119)', 'walk
_executor(kitchen_counter_119)', 'walk_executor(cutting_board_2123)', 'walk_executor(kitchen_counter
_119)', 'walk_executor(cupboard_117)', 'walk_executor(faucet_121)', 'walk_executor(faucet_121)', 'wa
lk_executor(faucet_121)', 'walk_executor(coffe_maker_130)', 'open_executor(coffe_maker_130) (Failed)
', 'walk_executor(kitchen_counter_123)', 'grab_executor(knife_2035)', 'walk_executor(kitchen_counter
_119)', 'walk_executor(bowl_2141)', 'grab_executor(bowl_2141)', 'walk_executor(faucet_121)', 'switch
on_executor(faucet_121)', 'switchoff_executor(faucet_121)', 'walk_executor(cutting_board_2123)', 'pu
t_executor(bowl_2141, cutting_board_2123)', 'walk_executor(cupboard_117)', 'walk_executor(kitchen_co
unter_123)', 'grab_executor(food_kiwi_2054)', 'put_executor(food_kiwi_2054, cutting_board_2123) (Fai
led)', 'put_executor(food_kiwi_2054, kitchen_counter_123)', 'walk_executor(kitchen_counter_119)', 'w
alk_executor(kitchen_counter_123)', 'walk_executor(cutting_board_2123)', 'put_executor(food_kiwi_205
4, cutting_board_2123) (Failed)', 'walk_executor(kitchen_counter_123)', 'grab_executor(food_orange_2
027)', 'walk_executor(cutting_board_2123)', 'put_executor(food_orange_2027, cutting_board_2123)', 'c
ut_executor(food_orange_2027)', 'grab_executor(bowl_2141)', 'walk_executor(faucet_121)', 'switchon_e
xecutor(faucet_121)', 'switchoff_executor(faucet_121)', 'walk_executor(cutting_board_2123)', 'put_ex
ecutor(bowl_2141, cutting_board_2123)', 'walk_executor(kitchen_counter_123)', 'walk_executor(kitchen
_counter_123)', 'walk_executor(kitchen_counter_123)', 'grab_executor(tray_2068)', 'walk_executor(cut
ting_board_2123)', 'put_executor(tray_2068, cutting_board_2123)', 'walk_executor(faucet_121)', 'grab
_executor(bowl_2141)', 'switchon_executor(faucet_121)', 'switchoff_executor(faucet_121)', 'walk_exec
utor(cutting_board_2123)', 'put_executor(bowl_2141, cutting_board_2123)', 'walk_executor(kitchen_cou
nter_123)', 'grab_executor(food_kiwi_2054)', 'put_executor(food_kiwi_2054, cutting_board_2123) (Fail
ed)', 'walk_executor(kitchen_counter_123)', 'put_executor(food_kiwi_2054, kitchen_counter_123)', 'wa
lk_executor(kitchen_counter_123)', 'walk_executor(cupboard_117)', 'walk_executor(cutting_board_2123)
', 'walk_executor(kitchen_counter_119)', 'walk_executor(faucet_121)', 'walk_executor(kitchen_counter
_123)', 'walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_counter_119)', 'walk_executor(k
itchen_counter_123)', 'walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_counter_123)', 'w
alk_executor(dining_room_41)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_
executor(fridge_126)', 'grab_executor(food_lemon_2100)', 'walk_executor(kitchen_counter_123)', 'put_
executor(food_lemon_2100, kitchen_counter_123)', 'walk_executor(cupboard_117)', 'walk_executor(kitch
en_counter_123)', 'walk_executor(dining_room_41)', 'walk_executor(fridge_126)', 'switchoff_executor(
fridge_126) (Failed)', 'walk_executor(dining_room_41)', 'walk_executor(fridge_126)', 'switchoff_exec
utor(fridge_126) (Failed)', 'walk_executor(dining_room_41)', 'walk_executor(table_114)', 'grab_execu
tor(cup_2132)', 'walk_executor(faucet_121)', 'switchon_executor(faucet_121)', 'switchoff_executor(fa
ucet_121)', 'walk_executor(kitchen_counter_123)', 'grab_executor(food_lemon_2100) (Failed)', 'walk_e
xecutor(kitchen_counter_123)', 'grab_executor(food_lemon_2100) (Failed)', 'walk_executor(kitchen_cou
nter_123)', 'grab_executor(food_lemon_2100) (Failed)', 'walk_executor(table_114)', 'walk_executor(fr
idge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(dining_room_41)', 'walk_execut
or(fridge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(faucet_121)', 'switchon_e
xecutor(faucet_121)', 'switchoff_executor(faucet_121)', 'walk_executor(kitchen_counter_123)', 'put_e
xecutor(food_lemon_2100, kitchen_counter_123) (Failed)', 'walk_executor(dining_room_41)', 'walk_exec
utor(fridge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(dining_room_41)', 'walk
_executor(fridge_126)', 'open_executor(fridge_126) (Failed)', 'walk_executor(dining_room_41)', 'walk
_executor(fridge_126)', 'open_executor(fridge_126) (Failed)', 'walk_executor(dining_room_41)', 'walk
_executor(fridge_126)', 'open_executor(fridge_126) (Failed)', 'walk_executor(cutting_board_2123)', '
put_executor(cup_2132, cutting_board_2123)', 'walk_executor(fridge_126)']","Time consume: 603 seconds
Exp_helper query times: 2
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 151
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(dishwasher_129)', 'ope
n_executor(dishwasher_129)', 'walk_executor(cupboard_118)', 'grab_executor(food_peanut_butter_2077)'
, 'putin_executor(food_peanut_butter_2077, dishwasher_129)', 'grab_executor(knife_2037)', 'putin_exe
cutor(knife_2037, dishwasher_129)', 'close_executor(dishwasher_129)', 'switchon_executor(dishwasher_
129)']","Time consume: 67 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 11
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt,Throw all the items in the fridge to the trashcan.,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)']","Time consume: 22 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 3
","Keystate: k1 - Requires: 147 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(basket_for_clothes_2078)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_11
8)', 'walk_executor(ironing_board_2144)', 'walk_executor(washing_machine_2079)', 'walk_executor(bask
et_for_clothes_2078)', 'grab_executor(clothes_shirt_2158)', 'walk_executor(ironing_board_2144)', 'pu
t_executor(clothes_shirt_2158, ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)', 'grab
_executor(clothes_skirt_2160)', 'walk_executor(ironing_board_2144)', 'put_executor(clothes_skirt_216
0, ironing_board_2144)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'walk_executo
r(ironing_board_2144)', 'walk_executor(washing_machine_2079)', 'walk_executor(ironing_board_2144)']","Time consume: 139 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 18
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 7 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Prepare_breakfast/g2.txt,Scramble egg by the fryingpan.,"['walk_executor(kitchen_counter_119)', 'walk_executor(fridge_126)', 'open_executor(fridge_126) (Fail
ed)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'w
alk_executor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'grab_executor(kitchen_counter_11
9) (Failed)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor
(fridge_126)', 'grab_executor(food_egg_2092)', 'walk_executor(kitchen_counter_119)', 'walk_executor(
cupboard_117)', 'walk_executor(stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(kitchen
_counter_119)', 'walk_executor(kitchen_counter_119)', 'walk_executor(stove_2135)', 'walk_executor(ki
tchen_counter_119)', 'walk_executor(kitchen_counter_122)', 'grab_executor(fryingpan_2154)', 'walk_ex
ecutor(stove_2135)', 'put_executor(fryingpan_2154, stove_2135)', 'put_executor(food_egg_2092, frying
pan_2154)']","Time consume: 92 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 26
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(light_39)', 'switchon_executor(light_39)']","Time consume: 10 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 2
",1,Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g6.txt,Syntax Error,"['walk_executor(ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)', 'grab_executor(cloth
es_shirt_2158)', 'walk_executor(ironing_board_2144)', 'put_executor(clothes_shirt_2158, ironing_boar
d_2144)', 'walk_executor(ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)', 'grab_execu
tor(clothes_skirt_2160)', 'walk_executor(ironing_board_2144)', 'put_executor(clothes_skirt_2160, iro
ning_board_2144)', 'walk_executor(ironing_board_2144)', 'walk_executor(dining_room_41)', 'walk_execu
tor(cupboard_118)', 'walk_executor(dining_room_41)', 'walk_executor(dining_room_41)', 'walk_executor
(dining_room_41)', 'walk_executor(dining_room_41)', 'walk_executor(dining_room_41)', 'walk_executor(
kitchen_counter_119)', 'grab_executor(bowl_2142)', 'walk_executor(ironing_board_2144)', 'grab_execut
or(iron_2161)', 'plugin_executor(iron_2161) (Failed)', 'walk_executor(ironing_board_2144)', 'plugin_
executor(iron_2161) (Failed)', 'plugin_executor(iron_2161) (Failed)', 'walk_executor(ironing_board_2
144)', 'put_executor(iron_2161, ironing_board_2144)', 'plugin_executor(iron_2161)', 'switchon_execut
or(iron_2161)']","Time consume: 338 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 30
","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 3 steps
Keystate: k3 - Requires: 4 steps
Keystate: k4 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Prepare_breakfast/g3.txt,Boil egg.,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_e
xecutor(food_egg_2092)', 'grab_executor(food_egg_2092)', 'walk_executor(sink_120)', 'open_executor(s
ink_120) (Failed)', 'walk_executor(pot_78)', 'grab_executor(pot_78)', 'walk_executor(kitchen_counter
_119)', 'put_executor(pot_78, kitchen_counter_119)', 'walk_executor(faucet_121)', 'switchon_executor
(faucet_121)', 'walk_executor(pot_78)', 'grab_executor(pot_78)', 'walk_executor(sink_120)', 'putin_e
xecutor(food_egg_2092, pot_78)', 'walk_executor(stove_2135)', 'put_executor(pot_78, stove_2135)', 's
witchon_executor(stove_2135)']","Time consume: 67 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 20
","Keystate: k1 - Requires: 5 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Make_coffee/g1.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(coffe_maker_130)', 'open_executor(coffe_maker_130)', 'walk_executor(cupboard_117)', 
'open_executor(cupboard_117) (Failed)', 'grab_executor(coffee_filter_2065) (Failed)', 'walk_executor
(coffee_filter_2053)', 'grab_executor(coffee_filter_2053)', 'walk_executor(coffe_maker_130)', 'putin
_executor(coffee_filter_2053, coffe_maker_130)', 'close_executor(coffe_maker_130)', 'switchon_execut
or(coffe_maker_130)']","Time consume: 39 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 11
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g1.txt,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(basket_for_clothes_2078)', 'open_executor(washing_machine_2079) (Failed)', 'walk_exe
cutor(washing_machine_2079)', 'plugin_executor(washing_machine_2079)', 'open_executor(basket_for_clo
thes_2078) (Failed)', 'open_executor(washing_machine_2079)', 'walk_executor(clothes_pants_2157)', 'g
rab_executor(clothes_pants_2157)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_pa
nts_2157, washing_machine_2079)', 'walk_executor(clothes_shirt_2158)', 'grab_executor(clothes_shirt_
2158)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_shirt_2158, washing_machine_2
079)', 'walk_executor(clothes_socks_2159)', 'grab_executor(clothes_socks_2159)', 'walk_executor(wash
ing_machine_2079)', 'putin_executor(clothes_socks_2159, washing_machine_2079)', 'walk_executor(cloth
es_skirt_2160)', 'grab_executor(clothes_skirt_2160)', 'walk_executor(washing_machine_2079)', 'putin_
executor(clothes_skirt_2160, washing_machine_2079)', 'close_executor(washing_machine_2079)', 'switch
on_executor(washing_machine_2079)']","Time consume: 83 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 24
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_275)', 'walk_executor(bookshelf_275)', 'wa
lk_executor(bookshelf_275)', 'walk_executor(bookshelf_275)', 'grab_executor(pencil_2020)', 'walk_exe
cutor(table_270)', 'put_executor(pencil_2020, table_270)', 'walk_executor(dresser_274)', 'open_execu
tor(dresser_274)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_executor(bo
okshelf_196)', 'open_executor(bookshelf_196)', 'walk_executor(bookshelf_275)', 'grab_executor(book_2
137) (Failed)', 'walk_executor(bookshelf_124)', 'grab_executor(book_2136)', 'walk_executor(table_270
)', 'put_executor(book_2136, table_270)', 'walk_executor(kitchen_counter_122)', 'open_executor(fridg
e_126) (Failed)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(frid
ge_126)', 'walk_executor(kitchen_counter_123)', 'walk_executor(fridge_126)', 'switchoff_executor(fri
dge_126) (Failed)', 'walk_executor(coffe_maker_130)', 'open_executor(coffe_maker_130)', 'walk_execut
or(bookshelf_124)', 'open_executor(bookshelf_124) (Failed)', 'walk_executor(bookshelf_124)', 'grab_e
xecutor(book_2137)', 'walk_executor(table_270)', 'put_executor(book_2137, table_270)', 'walk_executo
r(fridge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'walk_execut
or(fridge_126)', 'walk_executor(fridge_126)', 'walk_executor(fridge_126)', 'walk_executor(fridge_126
)', 'walk_executor(dining_room_41)', 'walk_executor(table_114)', 'grab_executor(milk_2115)', 'walk_e
xecutor(coffe_maker_130)', 'putin_executor(milk_2115, coffe_maker_130)', 'walk_executor(cup_2134)', 
'grab_executor(cup_2134)', 'walk_executor(table_270)', 'put_executor(cup_2134, table_270)']","Time consume: 355 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 52
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 12 steps
Keystate: k3 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g8.txt,"Make a bowl of egg salad with boiled egg, lemon, and vegetables.","['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_e
xecutor(food_egg_2092)', 'grab_executor(food_egg_2092)', 'walk_executor(fridge_126)', 'walk_executor
(food_vegetable_2113)', 'grab_executor(food_vegetable_2113)', 'walk_executor(fridge_126)', 'walk_exe
cutor(food_lemon_2100)', 'grab_executor(food_lemon_2100) (Failed)', 'walk_executor(food_lemon_2100)'
, 'grab_executor(food_lemon_2100) (Failed)', 'walk_executor(kitchen_counter_119)', 'walk_executor(cu
tting_board_2123)', 'put_executor(food_vegetable_2113, cutting_board_2123)', 'walk_executor(knifeblo
ck_76)', 'grab_executor(cutting_board_2123) (Failed)', 'walk_executor(knifeblock_76)', 'walk_executo
r(knifeblock_76)', 'walk_executor(knifeblock_76)', 'grab_executor(knifeblock_76) (Failed)', 'walk_ex
ecutor(knifeblock_76)', 'grab_executor(knifeblock_76) (Failed)', 'walk_executor(food_lemon_2100)', '
grab_executor(food_lemon_2100)', 'walk_executor(kitchen_counter_119)', 'grab_executor(bowl_2142) (Fa
iled)', 'put_executor(food_lemon_2100, kitchen_counter_119)', 'grab_executor(bowl_2142)', 'put_execu
tor(bowl_2142, kitchen_counter_119)', 'walk_executor(cutting_board_2123)', 'walk_executor(knifeblock
_76)', 'walk_executor(knifeblock_76)', 'walk_executor(knifeblock_76)', 'walk_executor(cutting_board_
2123)', 'grab_executor(knifeblock_76) (Failed)', 'walk_executor(kitchen_counter_119)', 'put_executor
(food_egg_2092, kitchen_counter_119)', 'walk_executor(knifeblock_76)', 'grab_executor(bowl_2142) (Fa
iled)', 'walk_executor(kitchen_counter_119)', 'grab_executor(bowl_2142)', 'walk_executor(cutting_boa
rd_2123)', 'put_executor(bowl_2142, cutting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_exec
utor(cutting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(fridge_126)', 'switchoff_e
xecutor(fridge_126) (Failed)', 'walk_executor(cutting_board_2123)', 'walk_executor(knifeblock_76)', 
'walk_executor(cutting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(fridge_126)', 'g
rab_executor(food_egg_2092)', 'walk_executor(cutting_board_2123)', 'put_executor(food_egg_2092, cutt
ing_board_2123)', 'walk_executor(knifeblock_76)', 'grab_executor(knifeblock_76) (Failed)', 'walk_exe
cutor(knifeblock_76)', 'walk_executor(fridge_126)', 'open_executor(fridge_126) (Failed)', 'walk_exec
utor(fridge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(kitchen_counter_119)', 
'walk_executor(fridge_126)', 'open_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'ope
n_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'open_executor(fridge_126) (Failed)',
 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)'
, 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'open_executor(fridge_126)
 (Failed)', 'walk_executor(fridge_126)', 'open_executor(fridge_126) (Failed)', 'walk_executor(knifeb
lock_76)', 'walk_executor(cutting_board_2123)', 'grab_executor(food_vegetable_2113)', 'wash_executor
(food_vegetable_2113)', 'put_executor(food_vegetable_2113, cutting_board_2123)', 'walk_executor(frid
ge_126)', 'switchoff_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'switchoff_executo
r(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'walk_executor(food_egg_2092)', 'grab_executor
(food_egg_2092)', 'walk_executor(fridge_126)', 'walk_executor(food_vegetable_2113)', 'grab_executor(
food_vegetable_2113)', 'walk_executor(fridge_126)', 'walk_executor(food_lemon_2100)', 'grab_executor
(food_lemon_2100) (Failed)', 'walk_executor(cutting_board_2123)', 'walk_executor(kitchen_counter_119
)', 'grab_executor(bowl_2141) (Failed)', 'walk_executor(cutting_board_2123)', 'walk_executor(fridge_
126)', 'walk_executor(cutting_board_2123)', 'walk_executor(cutting_board_2123)', 'wash_executor(food
_lemon_2100)', 'cut_executor(food_egg_2092) (Failed)', 'walk_executor(cutting_board_2123)', 'walk_ex
ecutor(knifeblock_76)', 'walk_executor(kitchen_counter_119)', 'walk_executor(knifeblock_76)', 'grab_
executor(knifeblock_76) (Failed)', 'walk_executor(food_egg_2092)', 'walk_executor(fridge_126)', 'swi
tchoff_executor(fridge_126) (Failed)', 'walk_executor(cutting_board_2123)', 'walk_executor(knifebloc
k_76)', 'walk_executor(cutting_board_2123)', 'cut_executor(food_vegetable_2113) (Failed)', 'walk_exe
cutor(knifeblock_76)', 'walk_executor(knifeblock_76)', 'walk_executor(cutting_board_2123)', 'put_exe
cutor(food_egg_2092, cutting_board_2123)', 'walk_executor(knifeblock_76)', 'grab_executor(knifeblock
_76) (Failed)', 'walk_executor(knifeblock_76)', 'walk_executor(knifeblock_76)', 'walk_executor(knife
block_76)', 'walk_executor(kitchen_counter_119)', 'walk_executor(fridge_126)', 'switchon_executor(fr
idge_126)', 'open_executor(fridge_126) (Failed)', 'walk_executor(fridge_126)', 'grab_executor(food_l
emon_2100)', 'walk_executor(cutting_board_2123)', 'put_executor(food_lemon_2100, cutting_board_2123)
', 'walk_executor(fridge_126)', 'grab_executor(food_egg_2092)', 'walk_executor(cutting_board_2123)',
 'put_executor(food_egg_2092, cutting_board_2123)', 'walk_executor(fridge_126)', 'walk_executor(cutt
ing_board_2123)', 'grab_executor(food_egg_2092)', 'walk_executor(pot_2138)', 'putin_executor(food_eg
g_2092, pot_2138) (Failed)', 'walk_executor(knifeblock_76)', 'walk_executor(knifeblock_76)', 'walk_e
xecutor(kitchen_counter_119)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_
executor(fridge_126) (Failed)']","Time consume: 1826 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 151
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 21 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(bathroom_1)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_
17)', 'walk_executor(bathroom_counter_18)', 'walk_executor(sink_19)', 'walk_executor(faucet_20)', 's
witchon_executor(faucet_20)', 'walk_executor(faucet_20)', 'switchoff_executor(faucet_20)']","Time consume: 37 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 9
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 1.0",Scene_id: 1
