Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g2.txt,slice some chicken,"['walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'wa
lk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'o
pen_executor(fridge_289)', 'grab_executor(food_chicken_2017)', 'walk_executor(cutting_board_2051)', 
'put_executor(food_chicken_2017, cutting_board_2051)', 'walk_executor(food_chicken_2017)', 'cut_exec
utor(food_chicken_2017)']","Time consume: 44 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 2
goal generate times: 1
goal correct times: 0
action_num: 12
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,"Put milk and egg on one of the table in dining room. Throw all the items in the fridge to the trashc
an. Then put milk and eggs back in the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'walk_executo
r(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(table_226)', 'put_executor(food_eg
g_2020, table_226)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_execu
tor(trashcan_99)', 'putin_executor(food_steak_2008, trashcan_99)', 'walk_executor(food_apple_2009)',
 'grab_executor(food_apple_2009)', 'walk_executor(trashcan_99)', 'putin_executor(food_apple_2009, tr
ashcan_99)', 'walk_executor(food_bacon_2010)', 'grab_executor(food_bacon_2010)', 'walk_executor(tras
hcan_99)', 'putin_executor(food_bacon_2010, trashcan_99)', 'walk_executor(food_banana_2011)', 'grab_
executor(food_banana_2011)', 'walk_executor(trashcan_99)', 'putin_executor(food_banana_2011, trashca
n_99)', 'walk_executor(food_bread_2012)', 'grab_executor(food_bread_2012)', 'walk_executor(trashcan_
99)', 'putin_executor(food_bread_2012, trashcan_99)', 'walk_executor(food_cake_2013)', 'grab_executo
r(food_cake_2013)', 'walk_executor(trashcan_99)', 'putin_executor(food_cake_2013, trashcan_99)', 'wa
lk_executor(food_carrot_2014)', 'grab_executor(food_carrot_2014)', 'walk_executor(trashcan_99)', 'pu
tin_executor(food_carrot_2014, trashcan_99)', 'walk_executor(food_cereal_2015)', 'grab_executor(food
_cereal_2015)', 'walk_executor(trashcan_99)', 'putin_executor(food_cereal_2015, trashcan_99)', 'walk
_executor(food_cheese_2016)', 'grab_executor(food_cheese_2016)', 'walk_executor(trashcan_99)', 'puti
n_executor(food_cheese_2016, trashcan_99)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_
chicken_2017)', 'walk_executor(trashcan_99)', 'putin_executor(food_chicken_2017, trashcan_99)', 'wal
k_executor(food_dessert_2018)', 'grab_executor(food_dessert_2018)', 'walk_executor(trashcan_99)', 'p
utin_executor(food_dessert_2018, trashcan_99)', 'walk_executor(food_donut_2019)', 'grab_executor(foo
d_donut_2019)', 'walk_executor(trashcan_99)', 'putin_executor(food_donut_2019, trashcan_99)', 'walk_
executor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(trashcan_99)', 'putin_exe
cutor(food_fish_2021, trashcan_99)', 'walk_executor(food_food_2022)', 'grab_executor(food_food_2022)
', 'walk_executor(trashcan_99)', 'putin_executor(food_food_2022, trashcan_99)', 'walk_executor(food_
fruit_2023)', 'grab_executor(food_fruit_2023)', 'walk_executor(trashcan_99)', 'putin_executor(food_f
ruit_2023, trashcan_99)', 'walk_executor(food_hamburger_2024)', 'grab_executor(food_hamburger_2024)'
, 'walk_executor(trashcan_99)', 'putin_executor(food_hamburger_2024, trashcan_99)', 'walk_executor(f
ood_ice_cream_2025)', 'grab_executor(food_ice_cream_2025)', 'walk_executor(trashcan_99)', 'putin_exe
cutor(food_ice_cream_2025, trashcan_99)', 'walk_executor(food_jam_2026)', 'grab_executor(food_jam_20
26)', 'walk_executor(trashcan_99)', 'putin_executor(food_jam_2026, trashcan_99)', 'walk_executor(foo
d_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(trashcan_99)', 'putin_executor(food_k
iwi_2027, trashcan_99)', 'walk_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_e
xecutor(trashcan_99)', 'putin_executor(food_lemon_2028, trashcan_99)', 'walk_executor(food_noodles_2
029)', 'grab_executor(food_noodles_2029)', 'walk_executor(trashcan_99)', 'putin_executor(food_noodle
s_2029, trashcan_99)', 'walk_executor(food_oatmeal_2030)', 'grab_executor(food_oatmeal_2030)', 'walk
_executor(trashcan_99)', 'putin_executor(food_oatmeal_2030, trashcan_99)', 'walk_executor(food_orang
e_2031)', 'grab_executor(food_orange_2031)', 'walk_executor(trashcan_99)', 'putin_executor(food_oran
ge_2031, trashcan_99)', 'walk_executor(food_onion_2032)', 'grab_executor(food_onion_2032)', 'walk_ex
ecutor(trashcan_99)', 'putin_executor(food_onion_2032, trashcan_99)', 'walk_executor(food_peanut_but
ter_2033)', 'grab_executor(food_peanut_butter_2033)', 'walk_executor(trashcan_99)', 'putin_executor(
food_peanut_butter_2033, trashcan_99)', 'walk_executor(food_pizza_2034)', 'grab_executor(food_pizza_
2034)', 'walk_executor(trashcan_99)', 'putin_executor(food_pizza_2034, trashcan_99)', 'walk_executor
(food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(trashcan_99)', 'putin_executo
r(food_potato_2035, trashcan_99)', 'walk_executor(food_rice_2036)', 'grab_executor(food_rice_2036)',
 'walk_executor(trashcan_99)', 'putin_executor(food_rice_2036, trashcan_99)', 'walk_executor(food_sa
lt_2037)', 'grab_executor(food_salt_2037)', 'walk_executor(trashcan_99)', 'putin_executor(food_salt_
2037, trashcan_99)', 'walk_executor(food_snack_2038)', 'grab_executor(food_snack_2038)', 'walk_execu
tor(trashcan_99)', 'putin_executor(food_snack_2038, trashcan_99)', 'walk_executor(food_sugar_2039)',
 'grab_executor(food_sugar_2039)', 'walk_executor(trashcan_99)', 'putin_executor(food_sugar_2039, tr
ashcan_99)', 'walk_executor(food_turkey_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(tr
ashcan_99)', 'putin_executor(food_turkey_2040, trashcan_99)', 'walk_executor(food_vegetable_2041)', 
'grab_executor(food_vegetable_2041)', 'walk_executor(trashcan_99)', 'putin_executor(food_vegetable_2
041, trashcan_99)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_2042)', 'walk_executor
(trashcan_99)', 'putin_executor(dry_pasta_2042, trashcan_99)', 'walk_executor(sauce_2078)', 'grab_ex
ecutor(sauce_2078)', 'walk_executor(trashcan_99)', 'putin_executor(sauce_2078, trashcan_99)', 'walk_
executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(fridge_289)', 'putin_executor(milk_
2043, fridge_289)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(f
ridge_289)', 'putin_executor(food_egg_2020, fridge_289)', 'close_executor(fridge_289)']","Time consume: 613 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 5
goal generate times: 3
goal correct times: 0
action_num: 159
",1,Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_e
xecutor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(
faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(s
tove_2065)']","Time consume: 35 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 6
goal generate times: 1
goal correct times: 0
action_num: 10
",1,Scene_id: 0
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 17 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 7
goal generate times: 1
goal correct times: 0
action_num: 2
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_101)', 'op
en_executor(bookshelf_101)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(table_355)', 'put_executor(book_2066
, table_355)', 'walk_executor(light_411)', 'switchon_executor(light_411)']","Time consume: 87 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 9
goal generate times: 2
goal correct times: 0
action_num: 12
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(oil_2079)', 'grab_executor
(oil_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2079, fryingpan_2083)', 'grab_exec
utor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'swi
tchon_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_ex
ecutor(fridge_289)', 'grab_executor(food_steak_2008)', 'walk_executor(fryingpan_2083)', 'putin_execu
tor(food_steak_2008, fryingpan_2083)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'wa
lk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_executor(cutting_board_2051)'
, 'put_executor(food_steak_2008, cutting_board_2051)', 'walk_executor(food_steak_2008)', 'cut_execut
or(food_steak_2008)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(d
rawing_241)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdrawer_158)', 'walk_executor(c
losetdrawer_158)', 'walk_executor(closetdrawer_158)', 'walk_executor(sink_231)', 'walk_executor(food
_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_executor(plate_1000)', 'put_executor(food_ste
ak_2008, plate_1000)']","Time consume: 224 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 12
goal generate times: 3
goal correct times: 1
action_num: 36
",1,Scene_id: 0
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 22 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 1
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g2.txt,Roast chicken with onion in the oven.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_chicken_2017)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_
executor(faucet_43)', 'walk_executor(food_onion_2032)', 'grab_executor(food_onion_2032)', 'walk_exec
utor(faucet_232)', 'walk_executor(kitchen_counter_230)', 'put_executor(food_chicken_2017, kitchen_co
unter_230)', 'switchon_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(fauce
t_43)', 'switchon_executor(faucet_43)', 'walk_executor(faucet_232)', 'switchon_executor(faucet_232)'
]","Time consume: 278 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 12
goal correct times: 0
action_num: 18
","Keystate: k1 - Requires: 9 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g3.txt,Boil some vegetables. Then cool them in a bowl.,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_e
xecutor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(
faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(s
tove_2065)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(nightstand
_102)', 'walk_executor(shower_38)', 'walk_executor(photoframe_185)', 'walk_executor(photoframe_185)'
, 'walk_executor(photoframe_185)', 'walk_executor(table_226)', 'walk_executor(fridge_289)', 'switcho
ff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_vegetable_2041)', 'walk_e
xecutor(bowl_2072)', 'putin_executor(food_vegetable_2041, bowl_2072)']","Time consume: 199 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 12
goal generate times: 2
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 10 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(tvstand_225)', 'walk_executor(tvstand_353)', 'walk_executor(dresser_108)', 'open_exe
cutor(dresser_108)', 'walk_executor(dresser_358)', 'open_executor(dresser_358)', 'walk_executor(tele
vision_410)', 'walk_executor(kitchen_counter_230)', 'walk_executor(couch_352)', 'walk_executor(vacuu
m_cleaner_2070)', 'plugin_executor(vacuum_cleaner_2070)', 'switchon_executor(vacuum_cleaner_2070)', 
'push_executor(vacuum_cleaner_2070)', 'pull_executor(vacuum_cleaner_2070)']","Time consume: 110 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 12
goal generate times: 2
goal correct times: 0
action_num: 14
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g3.txt,Syntax Error,"['walk_executor(bathroom_1)', 'walk_executor(bedroom_67)', 'walk_executor(dining_room_201)', 'walk_e
xecutor(home_office_319)']","Time consume: 122 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 5
goal correct times: 3
action_num: 4
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g1.txt,Find my cat and touch it,"['walk_executor(bed_105)', 'walk_executor(pillow_182)', 'walk_executor(pillow_183)', 'walk_executor(
dresser_108)', 'open_executor(dresser_108)', 'walk_executor(dresser_123)', 'open_executor(dresser_12
3)', 'walk_executor(couch_352)', 'walk_executor(cat_2055)', 'touch_executor(cat_2055)']","Time consume: 68 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 1
goal correct times: 0
action_num: 10
",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Drink/g2.txt,Syntax Error,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(closetdrawer_122)', 'w
alk_executor(closetdrawer_122)', 'walk_executor(closetdrawer_122)', 'walk_executor(closetdrawer_122)
', 'walk_executor(closetdrawer_122)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)
', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff
_executor(faucet_43)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor
(fridge_289)', 'putin_executor(cup_2063, fridge_289)', 'close_executor(fridge_289)']","Time consume: 169 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 12
goal generate times: 8
goal correct times: 2
action_num: 18
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g6.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(table_226)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_exec
utor(cupboard_229)', 'walk_executor(bench_228)', 'walk_executor(dishwasher_1001)', 'open_executor(di
shwasher_1001)', 'walk_executor(cpuscreen_416)', 'walk_executor(sink_231)', 'walk_executor(food_pizz
a_2034)', 'grab_executor(food_pizza_2034)', 'walk_executor(plate_1000)', 'put_executor(food_pizza_20
34, plate_1000)', 'walk_executor(food_hamburger_2024)', 'grab_executor(food_hamburger_2024)', 'walk_
executor(plate_1000)', 'put_executor(food_hamburger_2024, plate_1000)', 'walk_executor(microwave_297
)', 'open_executor(microwave_297)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_
executor(microwave_297)', 'putin_executor(plate_1000, microwave_297)', 'close_executor(microwave_297
)', 'switchon_executor(microwave_297)', 'switchoff_executor(microwave_297)', 'open_executor(microwav
e_297)', 'grab_executor(plate_1000)', 'walk_executor(table_226)', 'put_executor(plate_1000, table_22
6)']","Time consume: 229 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 16
goal generate times: 5
goal correct times: 0
action_num: 33
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g10.txt,Boil some noodles with chicken.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(pot_2069)', 'open_executor(pot_206
9)', 'walk_executor(food_noodles_2029)', 'grab_executor(food_noodles_2029)', 'walk_executor(pot_2069
)', 'putin_executor(food_noodles_2029, pot_2069)', 'walk_executor(food_chicken_2017)', 'grab_executo
r(food_chicken_2017)', 'walk_executor(pot_2069)', 'putin_executor(food_chicken_2017, pot_2069)', 'gr
ab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_execu
tor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_execut
or(stove_2065)']","Time consume: 78 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 16
goal generate times: 2
goal correct times: 0
action_num: 22
","Keystate: k1 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Syntax Error,"['walk_executor(sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_ex
ecutor(faucet_43)']","Time consume: 122 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 16
goal generate times: 6
goal correct times: 3
action_num: 4
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(sink_42)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'ope
n_executor(cupboard_229)', 'walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk
_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executo
r(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(table_226)', 'walk_executor(bowl_2071)',
 'walk_executor(bowl_2072)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(
dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'close_executor(dishwasher_1001)', 
'switchon_executor(dishwasher_1001)']","Time consume: 187 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 16
goal generate times: 5
goal correct times: 0
action_num: 20
","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
