Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g8.txt,Syntax Error,"['walk_executor(table_355)', 'walk_executor(table_226)', 'walk_executor(fridge_289)', 'switchoff_exe
cutor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_egg_2020)', 'walk_executor(bowl
_2071)', 'putin_executor(food_egg_2020, bowl_2071)']","Time consume: 188 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 8
goal correct times: 0
","Keystate: k1 - Requires: 13 steps
Keystate: k2 - Requires: 1000000000 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g2.txt,Roast chicken with onion in the oven.,"['walk_executor(oven_295)', 'switchoff_executor(oven_295)', 'open_executor(oven_295)', 'walk_executo
r(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge
_289)', 'open_executor(fridge_289)', 'grab_executor(food_chicken_2017)', 'walk_executor(oven_295)', 
'putin_executor(food_chicken_2017, oven_295)', 'walk_executor(food_onion_2032)', 'grab_executor(food
_onion_2032)', 'walk_executor(oven_295)', 'putin_executor(food_onion_2032, oven_295)', 'close_execut
or(oven_295)', 'switchon_executor(oven_295)']","Time consume: 92 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g5.txt,Make oil fried banana.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'walk_ex
ecutor(oil_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2
079, fryingpan_2083)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor
(fridge_289)', 'grab_executor(food_banana_2011)', 'walk_executor(cutting_board_2051)', 'put_executor
(food_banana_2011, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', '
walk_executor(food_banana_2011)', 'cut_executor(food_banana_2011)', 'grab_executor(food_banana_2011)
', 'walk_executor(fryingpan_2083)', 'putin_executor(food_banana_2011, fryingpan_2083)', 'walk_execut
or(stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 157 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_1
46)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdra
wer_146)', 'walk_executor(bathtub_30)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clo
thes_shirt_2086)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_shirt_2086, ironing_bo
ard_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)'
, 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(ironing_b
oard_2074)', 'put_executor(clothes_skirt_2088, ironing_board_2074)', 'walk_executor(clothes_shirt_20
86)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(sink_42)', 'putin_executor(clothes_shirt_2
086, sink_42)', 'wash_executor(clothes_shirt_2086)', 'walk_executor(clothes_skirt_2088)', 'grab_exec
utor(clothes_skirt_2088)', 'walk_executor(sink_42)', 'putin_executor(clothes_skirt_2088, sink_42)', 
'wash_executor(clothes_skirt_2088)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_shi
rt_2086)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_shirt_2086, ironing_board_2074
)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(ironing
_board_2074)', 'put_executor(clothes_skirt_2088, ironing_board_2074)']","Time consume: 555 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 15
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g7.txt,Get a bowl of ice cream and add some jam on the top.,"['walk_executor(kitchen_counter_230)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawe
r_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_120)', 'walk_executor(closet
drawer_146)', 'walk_executor(table_226)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_28
9)', 'open_executor(fridge_289)', 'grab_executor(food_ice_cream_2025)', 'walk_executor(bowl_2071)', 
'putin_executor(food_ice_cream_2025, bowl_2071)', 'walk_executor(food_jam_2026)', 'grab_executor(foo
d_jam_2026)', 'walk_executor(food_ice_cream_2025)', 'put_executor(food_jam_2026, food_ice_cream_2025
)']","Time consume: 202 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g5.txt,Syntax Error,[],"Time consume: 351 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
","Keystate: k1 - Requires: 16 steps
Keystate: k2 - Requires: 14 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g2.txt,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_64)', 'switchon_ex
ecutor(light_64)']","Time consume: 23 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g1.txt,Find my cat and touch it,"['walk_executor(bed_105)', 'walk_executor(pillow_182)', 'walk_executor(nightstand_100)', 'open_execu
tor(nightstand_100)', 'walk_executor(dresser_108)', 'open_executor(dresser_108)', 'walk_executor(dre
sser_123)', 'open_executor(dresser_123)', 'walk_executor(pillow_183)', 'walk_executor(couch_352)', '
walk_executor(cat_2055)', 'touch_executor(cat_2055)']","Time consume: 107 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)', 'walk_executor(sink_231)', 
'walk_executor(sink_42)', 'walk_executor(plate_1000)', 'walk_executor(trashcan_99)', 'walk_executor(
curtain_24)', 'walk_executor(curtain_24)', 'walk_executor(table_226)', 'walk_executor(dishwasher_100
1)', 'switchoff_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(bowl_20
71)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishw
asher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_1001
)', 'putin_executor(bowl_2072, dishwasher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plate_
1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_exec
utor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 180 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Syntax Error,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(coffe_maker_290)
', 'open_executor(coffe_maker_290)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 
'open_executor(fridge_289)', 'walk_executor(orchid_178)', 'walk_executor(closetdrawer_146)', 'walk_e
xecutor(closetdrawer_146)']","Time consume: 107 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 14 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g9.txt,Make some French fries.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_potato_2035)', 'walk_executor(sink_42)', 'putin_executor(food_potato_2035, sink_42)', '
walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(food_potato_2035) (Failed)
', 'wash_executor(food_potato_2035) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(
food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(cutting_board_2051)', 'put_exe
cutor(food_potato_2035, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050
)', 'walk_executor(food_potato_2035)', 'cut_executor(food_potato_2035)', 'walk_executor(stove_2065)'
, 'switchon_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'grab_executor(fryingpan_2083)',
 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'walk_executor(food_potato
_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_po
tato_2035, fryingpan_2083)', 'grab_executor(food_potato_2035)', 'put_executor(food_potato_2035, fryi
ngpan_2083)']","Time consume: 251 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g4.txt,Syntax Error,['walk_executor(sink_231)'],"Time consume: 61 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g3.txt,Cook bacon with the frying pan.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_e
xecutor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_bacon_2010)', 'walk_executor(
fryingpan_2083)', 'put_executor(food_bacon_2010, fryingpan_2083)', 'walk_executor(stove_2065)', 'swi
tchon_executor(stove_2065)']","Time consume: 44 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g4.txt,Syntax Error,[],"Time consume: 285 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
","Keystate: k1 - Requires: 16 steps
Keystate: k2 - Requires: 17 steps
Keystate: k3 - Requires: 12 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(light_64)', 'switchon_executor(light_64)']","Time consume: 17 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,Syntax Error,"['walk_executor(home_office_319)', 'walk_executor(coffe_maker_290)', 'open_executor(coffe_maker_290)
', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_execu
tor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(coffee_table_2068)', 'put_executor(
cup_2063, coffee_table_2068)']","Time consume: 248 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 9
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 16 steps
Keystate: k3 - Requires: 10 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g1.txt,Clean the bathroom sink directly.,"['walk_executor(sink_42)', 'scrub_executor(sink_42)']","Time consume: 134 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 11
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g2.txt,Syntax Error,"['walk_executor(bathroom_counter_41)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom
_cabinet_40)', 'walk_executor(trashcan_99)', 'walk_executor(bathtub_30)', 'walk_executor(washing_mac
hine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(sink_42)', 'walk_executor(soap_20
53)', 'grab_executor(soap_2053)', 'walk_executor(washing_machine_2007)', 'putin_executor(soap_2053, 
washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'close_executor(washing_machine_200
7)', 'switchon_executor(washing_machine_2007)']","Time consume: 299 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 8
goal correct times: 0
","Keystate: k1 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 15 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_1
46)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdra
wer_146)', 'walk_executor(bathtub_30)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clo
thes_shirt_2086)', 'walk_executor(sink_42)', 'putin_executor(clothes_shirt_2086, sink_42)', 'wash_ex
ecutor(clothes_shirt_2086)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)
', 'walk_executor(sink_42)', 'putin_executor(clothes_skirt_2088, sink_42)', 'wash_executor(clothes_s
kirt_2088)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'walk_executo
r(bed_105)', 'put_executor(clothes_shirt_2086, bed_105)', 'walk_executor(clothes_skirt_2088)', 'grab
_executor(clothes_skirt_2088)', 'walk_executor(bed_105)', 'put_executor(clothes_skirt_2088, bed_105)
', 'walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 's
witchon_executor(iron_2089)']","Time consume: 308 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 7 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(table_355)', 'walk_executor(table_107)', 'walk_executor(kitchen_counter_230)', 'walk
_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executo
r(milk_2043)', 'walk_executor(cup_2063)', 'putin_executor(milk_2043, cup_2063)', 'walk_executor(micr
owave_297)', 'switchoff_executor(microwave_297)', 'open_executor(microwave_297)', 'walk_executor(cup
_2063)', 'grab_executor(cup_2063)', 'walk_executor(microwave_297)', 'putin_executor(cup_2063, microw
ave_297)', 'close_executor(microwave_297)', 'switchon_executor(microwave_297)', 'switchoff_executor(
microwave_297)', 'walk_executor(food_cereal_2015)', 'grab_executor(food_cereal_2015)', 'walk_executo
r(cup_2063)', 'putin_executor(food_cereal_2015, cup_2063)']","Time consume: 104 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Syntax Error,"['walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'swi
tchon_executor(iron_2089)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'w
alk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)
', 'walk_executor(closetdrawer_146)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_
machine_2007)', 'walk_executor(bathtub_30)', 'walk_executor(basket_for_clothes_2006)', 'grab_executo
r(clothes_skirt_2088)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_skirt_2088, ironi
ng_board_2074)']","Time consume: 551 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 11
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom
_counter_41)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(ironing_
board_2074)', 'walk_executor(kitchen_counter_230)', 'walk_executor(dishwasher_1001)', 'open_executor
(dishwasher_1001)', 'walk_executor(sink_42)', 'walk_executor(cleaning_solution_2073)', 'grab_executo
r(cleaning_solution_2073)', 'walk_executor(dishwasher_1001)', 'putin_executor(cleaning_solution_2073
, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)', 'walk_
executor(cutting_board_2051)', 'walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_execu
tor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(coffee_table_2068)', 'walk_executor(frying
pan_2083)', 'walk_executor(table_226)', 'walk_executor(dishwasher_1001)', 'switchoff_executor(dishwa
sher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)
', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'walk_executor(bo
wl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2072, 
dishwasher_1001)', 'walk_executor(table_226)', 'walk_executor(table_355)', 'walk_executor(table_107)
', 'walk_executor(bench_228)', 'walk_executor(coffe_maker_290)', 'open_executor(coffe_maker_290)', '
walk_executor(sink_231)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(d
ishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1001)', 
'switchon_executor(dishwasher_1001)']","Time consume: 347 seconds
Exp_helper query times: 3
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 18 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(pot_2069)', 'open_executor
(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 
'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'putin_executor(pot_2069, stove_2065)'
, 'switchon_executor(stove_2065)']","Time consume: 37 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
