Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,Syntax Error,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'walk_executo
r(food_turkey_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'put_executor(f
ood_turkey_2040, table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_
executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_fish_2021)', 'gr
ab_executor(food_fish_2021)', 'walk_executor(table_226)', 'put_executor(food_fish_2021, table_226)',
 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(table_226)',
 'put_executor(food_chicken_2017, table_226)']","Time consume: 39 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(closetdrawer_384)', 'walk_executor(closetdrawer_119)', 'walk_executor(closetdrawer_3
94)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdrawer_392)', 'walk_executor(closetdra
wer_146)', 'walk_executor(bed_105)', 'walk_executor(clothes_underwear_2049)', 'grab_executor(clothes
_underwear_2049)', 'walk_executor(sink_42)', 'putin_executor(clothes_underwear_2049, sink_42)', 'wal
k_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(soap_2053)', 
'grab_executor(soap_2053)', 'walk_executor(clothes_underwear_2049)', 'wash_executor(clothes_underwea
r_2049)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_execut
or(clothes_underwear_2049)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(washing_machine
_2007)', 'putin_executor(clothes_underwear_2049, washing_machine_2007)', 'walk_executor(detergent_20
84)', 'grab_executor(detergent_2084)', 'walk_executor(basket_for_clothes_2006)', 'put_executor(soap_
2053, basket_for_clothes_2006)', 'walk_executor(washing_machine_2007)', 'close_executor(washing_mach
ine_2007)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(washing_machine_2007)']","Time consume: 104 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 5 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(
food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(pot_2069)', 'putin_executor(
food_chicken_2017, pot_2069)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_2042)', 'wa
lk_executor(pot_2069)', 'putin_executor(dry_pasta_2042, pot_2069)', 'grab_executor(pot_2069)', 'walk
_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)', 'walk
_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(closetdrawer_158)', 'walk_ex
ecutor(photoframe_185)', 'walk_executor(closetdrawer_117)', 'walk_executor(oil_2079)', 'walk_executo
r(closetdrawer_384)', 'walk_executor(sink_231)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)
', 'walk_executor(plate_1000)', 'put_executor(pot_2069, plate_1000)']","Time consume: 160 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 8 steps
Keystate: k4 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g3.txt,Cook bacon with the frying pan.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(fryingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put
_executor(fryingpan_2083, stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)
', 'open_executor(fridge_289)', 'grab_executor(food_bacon_2010)', 'walk_executor(fryingpan_2083)', '
putin_executor(food_bacon_2010, fryingpan_2083)', 'walk_executor(stove_2065)', 'switchon_executor(st
ove_2065)']","Time consume: 40 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,['walk_executor(kitchen_counter_230)'],"Time consume: 230 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 17 steps
Keystate: k2 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g4.txt,Syntax Error,[],"Time consume: 69 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,"Cut the chicken into pieces, then put back to the fridge.",[],"Time consume: 134 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,[],"Time consume: 171 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 7 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g3.txt,Syntax Error,[],"Time consume: 157 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 17 steps
Keystate: k2 - Requires: 19 steps
Keystate: k3 - Requires: 7 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,Syntax Error,[],"Time consume: 67 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 23 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 11 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Wash_windows/g1.txt,Syntax Error,"['walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 11 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g2.txt,Syntax Error,[],"Time consume: 68 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 5 steps
Keystate: k2 - Requires: 10 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(sink_231)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_exec
utor(closetdrawer_384)', 'walk_executor(hanger_359)', 'walk_executor(tvstand_353)', 'walk_executor(d
ishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(table_226)', 'walk_executor(bowl_
2071)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dis
hwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_10
01)', 'putin_executor(bowl_2072, dishwasher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plat
e_1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_ex
ecutor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 93 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,Syntax Error,"['walk_executor(sink_231)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_exec
utor(closetdrawer_384)', 'walk_executor(hanger_359)', 'walk_executor(tvstand_353)', 'walk_executor(d
ishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(table_226)', 'walk_executor(bowl_
2071)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dis
hwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_10
01)', 'putin_executor(bowl_2072, dishwasher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plat
e_1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_ex
ecutor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 93 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_windows/g2.txt,Wipe all the windows in the house by towel.,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(towel_ra
ck_31)', 'walk_executor(towel_2056)', 'grab_executor(towel_2056)', 'walk_executor(window_63)', 'wash
_executor(window_63)', 'walk_executor(window_86)', 'wash_executor(window_86)', 'walk_executor(window
_348)', 'wash_executor(window_348)']","Time consume: 67 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g3.txt,Syntax Error,[],"Time consume: 38 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g1.txt,Syntax Error,[],"Time consume: 162 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 22 steps
Keystate: k2 - Requires: 17 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g5.txt,Syntax Error,"['walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'swi
tchon_executor(iron_2089)', 'walk_executor(closetdrawer_384)', 'walk_executor(tvstand_353)', 'walk_e
xecutor(hanger_359)']","Time consume: 132 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 7 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g1.txt,Syntax Error,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executo
r(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069,
 stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 167 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g3.txt,Syntax Error,[],"Time consume: 57 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(sink_231)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(fau
cet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'switchon_executor(faucet
_43)', 'switchoff_executor(faucet_43)']","Time consume: 141 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",Action Completion Rate: 1.0,Scene_id: 0
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(powersocket_246)', 'walk_executor(powersocket_412)', 'walk_executor(computer_417)', 
'switchon_executor(computer_417)']","Time consume: 20 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g4.txt,Syntax Error,"['walk_executor(sink_231)', 'walk_executor(bathtub_30)', 'walk_executor(bathroom_cabinet_40)', 'open
_executor(bathroom_cabinet_40)']","Time consume: 90 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,[],"Time consume: 68 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Wash the bowls and plates with dishwasher. And wash forks by hand.,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(bookshelf_101)',
 'open_executor(bookshelf_101)', 'walk_executor(sink_231)', 'walk_executor(cupboard_229)', 'open_exe
cutor(cupboard_229)', 'walk_executor(drawing_176)', 'walk_executor(curtain_408)', 'open_executor(cur
tain_408)', 'walk_executor(table_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'wal
k_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'close_executor(dishwash
er_1001)', 'switchon_executor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_execut
or(dishwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwas
her_1001)', 'putin_executor(bowl_2072, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switch
on_executor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_executor(dishwasher_1001
)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(dishwasher_1001)', 'put
in_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_executor(dis
hwasher_1001)', 'walk_executor(fork_2080)', 'grab_executor(fork_2080)', 'walk_executor(sink_42)', 'p
utin_executor(fork_2080, sink_42)', 'walk_executor(fork_2080)', 'wash_executor(fork_2080)', 'walk_ex
ecutor(fork_2081)', 'grab_executor(fork_2081)', 'walk_executor(sink_42)', 'putin_executor(fork_2081,
 sink_42)', 'walk_executor(fork_2081)', 'wash_executor(fork_2081)']","Time consume: 198 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Syntax Error,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(bookshelf_101)',
 'open_executor(bookshelf_101)', 'walk_executor(sink_231)', 'walk_executor(cupboard_229)', 'open_exe
cutor(cupboard_229)', 'walk_executor(drawing_176)', 'walk_executor(curtain_408)', 'open_executor(cur
tain_408)', 'walk_executor(table_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'wal
k_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'close_executor(dishwash
er_1001)', 'switchon_executor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_execut
or(dishwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwas
her_1001)', 'putin_executor(bowl_2072, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switch
on_executor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_executor(dishwasher_1001
)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(dishwasher_1001)', 'put
in_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_executor(dis
hwasher_1001)', 'walk_executor(fork_2080)', 'grab_executor(fork_2080)', 'walk_executor(sink_42)', 'p
utin_executor(fork_2080, sink_42)', 'walk_executor(fork_2080)', 'wash_executor(fork_2080)', 'walk_ex
ecutor(fork_2081)', 'grab_executor(fork_2081)', 'walk_executor(sink_42)', 'putin_executor(fork_2081,
 sink_42)', 'walk_executor(fork_2081)', 'wash_executor(fork_2081)']","Time consume: 198 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,Syntax Error,"['walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'swi
tchon_executor(iron_2089)', 'walk_executor(closetdrawer_384)', 'walk_executor(tvstand_353)', 'walk_e
xecutor(closetdrawer_120)', 'walk_executor(hanger_359)', 'walk_executor(hanger_134)', 'walk_executor
(hanger_110)', 'walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(wallla
mp_29)', 'walk_executor(sink_231)', 'walk_executor(oil_2079)', 'walk_executor(powersocket_412)', 'wa
lk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(washing_mach
ine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(bathroom_counter_41)', 'walk_execu
tor(hanger_114)', 'walk_executor(headset_2076)', 'walk_executor(curtain_408)', 'open_executor(curtai
n_408)', 'walk_executor(drawing_176)', 'walk_executor(pillow_183)', 'walk_executor(clothes_scarf_204
8)', 'walk_executor(chair_106)', 'walk_executor(desk_104)', 'walk_executor(bathtub_30)', 'walk_execu
tor(basket_for_clothes_2006)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(bed_105)', 'put_e
xecutor(clothes_shirt_2086, bed_105)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_s
kirt_2088)', 'walk_executor(bed_105)', 'put_executor(clothes_skirt_2088, bed_105)']","Time consume: 484 seconds
Exp_helper query times: 4
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
