Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_196)', 'open_executor(bookshelf_196)', 'wa
lk_executor(home_office_241)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk
_executor(book_2136)', 'open_executor(book_2136)', 'walk_executor(book_2137)', 'open_executor(book_2
137)', 'walk_executor(floor_259)', 'walk_executor(book_2136)', 'grab_executor(book_2136)', 'walk_exe
cutor(floor_259)', 'put_executor(book_2136, floor_259)', 'walk_executor(home_office_241)', 'walk_exe
cutor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_2136, 
table_270)', 'walk_executor(table_270)', 'grab_executor(book_2136)', 'put_executor(book_2136, table_
270)']","Time consume: 228 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
action_num: 23
",1,Scene_id: 1
cdl_dataset/dataset/Pet_cat/g5.txt,Syntax Error,"['walk_executor(sink_19)', 'walk_executor(sink_19)', 'scrub_executor(sink_19)', 'walk_executor(sink_
19)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', '
walk_executor(couch_198)', 'walk_executor(couch_269)', 'walk_executor(couch_198)', 'walk_executor(fa
ucet_121)', 'walk_executor(couch_198)', 'walk_executor(mat_32)']","Time consume: 319 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 16
goal correct times: 0
action_num: 13
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g5.txt,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)
', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_24
1)', 'walk_executor(kitchen_counter_122)', 'walk_executor(spectacles_2153)', 'grab_executor(spectacl
es_2153)', 'walk_executor(floor_259)', 'put_executor(spectacles_2153, floor_259)', 'grab_executor(sp
ectacles_2153)', 'walk_executor(table_270)', 'put_executor(spectacles_2153, table_270)', 'walk_execu
tor(spectacles_2153)', 'walk_executor(bookshelf_275)', 'walk_executor(bookshelf_124)', 'open_executo
r(bookshelf_124)', 'walk_executor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(table_270)
', 'put_executor(book_2136, table_270)', 'walk_executor(book_2136)', 'grab_executor(book_2136)', 'wa
lk_executor(table_270)', 'put_executor(book_2136, table_270)', 'grab_executor(book_2136)', 'put_exec
utor(book_2136, table_270)']","Time consume: 241 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 13
goal correct times: 0
action_num: 28
",1,Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g5.txt,Syntax Error,"['walk_executor(ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)']","Time consume: 77 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 10 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2078)', 'walk_executor(washing_machine_2079)', 'open_executor(was
hing_machine_2079)', 'walk_executor(clothes_pants_2157)', 'grab_executor(clothes_pants_2157)', 'walk
_executor(washing_machine_2079)', 'putin_executor(clothes_pants_2157, washing_machine_2079)', 'walk_
executor(clothes_shirt_2158)', 'grab_executor(clothes_shirt_2158)', 'walk_executor(washing_machine_2
079)', 'putin_executor(clothes_shirt_2158, washing_machine_2079)', 'walk_executor(clothes_socks_2159
)', 'grab_executor(clothes_socks_2159)', 'walk_executor(washing_machine_2079)', 'putin_executor(clot
hes_socks_2159, washing_machine_2079)', 'walk_executor(clothes_skirt_2160)', 'grab_executor(clothes_
skirt_2160)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_skirt_2160, washing_mac
hine_2079)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_17)', 'walk_execu
tor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(bathroom_counter_18)', 'walk_execu
tor(sink_19)', 'walk_executor(soap_2125)', 'grab_executor(soap_2125)', 'walk_executor(washing_machin
e_2079)', 'putin_executor(soap_2125, washing_machine_2079)', 'close_executor(washing_machine_2079)',
 'plugin_executor(washing_machine_2079)', 'switchon_executor(washing_machine_2079)']","Time consume: 170 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 32
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g4.txt,Syntax Error,"['walk_executor(kitchen_counter_123)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)',
 'walk_executor(cutting_board_2123)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129
)', 'walk_executor(pot_78)', 'walk_executor(pot_2138)', 'open_executor(pot_2138)', 'walk_executor(fr
idge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_veget
able_2113)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor(food_vegetab
le_2113)', 'switchoff_executor(faucet_20)', 'grab_executor(food_vegetable_2113)']","Time consume: 332 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 17
goal correct times: 0
action_num: 18
","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 5 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_2156)', 'open_executor(window_2156)']","Time consume: 30 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 2
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g7.txt,Syntax Error,"['walk_executor(kitchen_counter_123)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)'
, 'open_executor(fridge_126)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_e
xecutor(home_office_241)', 'walk_executor(kitchen_counter_119)', 'walk_executor(bench_115)', 'walk_e
xecutor(pot_78)', 'walk_executor(trashcan_99)', 'walk_executor(kitchen_counter_122)', 'walk_executor
(cutting_board_2123)', 'walk_executor(walllamp_141)', 'walk_executor(stove_2135)', 'open_executor(st
ove_2135)', 'walk_executor(ironing_board_2144)']","Time consume: 287 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 17
","Keystate: k1 - Requires: 25 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'wa
lk_executor(book_2136)', 'walk_executor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(tabl
e_270)', 'put_executor(book_2136, table_270)', 'walk_executor(window_310)', 'open_executor(window_31
0)']","Time consume: 105 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 10
",1,Scene_id: 1
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)',
 'walk_executor(cupboard_117)', 'walk_executor(kitchen_counter_123)', 'walk_executor(food_salt_2041)
', 'walk_executor(sink_19)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_executor(c
up_2132)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20
)']","Time consume: 86 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 13
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g9.txt,Syntax Error,"['walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)',
 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_e
xecutor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'walk_executor(fridge_126)', 'walk_exe
cutor(fridge_126)', 'walk_executor(food_potato_2107)', 'grab_executor(food_potato_2107)', 'walk_exec
utor(cutting_board_2123)', 'put_executor(food_potato_2107, cutting_board_2123)', 'walk_executor(knif
e_2037)', 'grab_executor(knife_2037)', 'walk_executor(food_potato_2107)', 'cut_executor(food_potato_
2107)', 'grab_executor(food_potato_2107)', 'put_executor(food_potato_2107, cutting_board_2123)', 'cu
t_executor(food_potato_2107)', 'cut_executor(food_potato_2107)', 'walk_executor(food_potato_2107)', 
'grab_executor(food_potato_2107)', 'walk_executor(cutting_board_2123)', 'put_executor(food_potato_21
07, cutting_board_2123)', 'walk_executor(knife_2037)', 'grab_executor(knife_2037)', 'walk_executor(f
ood_potato_2107)', 'cut_executor(food_potato_2107)', 'cut_executor(food_potato_2107)', 'walk_executo
r(kitchen_counter_123)', 'walk_executor(stove_2135)', 'walk_executor(kitchen_counter_119)', 'put_exe
cutor(knife_2037, kitchen_counter_119)', 'open_executor(stove_2135)', 'walk_executor(kitchen_counter
_122)', 'walk_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'switchon_executor(stove_2135)
', 'walk_executor(oil_2149)', 'grab_executor(oil_2149)', 'walk_executor(fryingpan_2154)', 'put_execu
tor(oil_2149, fryingpan_2154)']","Time consume: 873 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 44
goal correct times: 0
action_num: 44
","Keystate: k1 - Requires: 16 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(bathroom_1)', 'walk_executor(light_39)', 'switchon_executor(light_39)']","Time consume: 15 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 3
",1,Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(ironing_board_2144)', 'walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_c
ounter_122)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_
118)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_17)', 'walk_executor(fo
od_orange_2027)', 'walk_executor(nightstand_192)', 'walk_executor(fridge_126)', 'switchoff_executor(
fridge_126)', 'open_executor(fridge_126)', 'walk_executor(tray_2068)', 'walk_executor(stove_2135)', 
'open_executor(stove_2135)', 'walk_executor(bowl_2142)', 'walk_executor(iron_2161)', 'plugin_executo
r(iron_2161)', 'switchon_executor(iron_2161)', 'grab_executor(iron_2161)', 'walk_executor(ironing_bo
ard_2144)', 'walk_executor(iron_2161)', 'switchon_executor(iron_2161) (Failed)', 'walk_executor(iron
ing_board_2144)', 'walk_executor(ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)', 'gr
ab_executor(clothes_skirt_2160)', 'walk_executor(ironing_board_2144)', 'put_executor(clothes_skirt_2
160, ironing_board_2144)', 'grab_executor(iron_2161)', 'walk_executor(kitchen_counter_119)', 'put_ex
ecutor(iron_2161, kitchen_counter_119)', 'walk_executor(clothes_shirt_2158)', 'grab_executor(clothes
_shirt_2158)', 'walk_executor(bed_197)', 'put_executor(clothes_shirt_2158, bed_197)', 'walk_executor
(clothes_skirt_2160)', 'grab_executor(clothes_skirt_2160)', 'walk_executor(bed_197)', 'put_executor(
clothes_skirt_2160, bed_197)']","Time consume: 437 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 15
goal correct times: 0
action_num: 41
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 7 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(sink_19)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_ex
ecutor(faucet_20)', 'walk_executor(soap_2125)', 'grab_executor(soap_2125)', 'walk_executor(sink_19)'
, 'putin_executor(soap_2125, sink_19)']","Time consume: 31 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 8
",1,Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g2.txt,Hand wash a shirt and iron this shirt.,"['walk_executor(washing_machine_2079)', 'open_executor(washing_machine_2079)', 'walk_executor(basket
_for_clothes_2078)', 'walk_executor(clothes_shirt_2158)', 'walk_executor(clothes_shirt_2158)', 'walk
_executor(sink_19)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor
(faucet_20)', 'walk_executor(clothes_shirt_2158)', 'grab_executor(clothes_shirt_2158)', 'walk_execut
or(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor(clothes_shirt_2158)', 'switchoff_exec
utor(faucet_20)', 'walk_executor(ironing_board_2144)', 'walk_executor(ironing_board_2144)', 'walk_ex
ecutor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_17)', 'walk_executor(ironing_board_214
4)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(ironing_board_2144
)', 'walk_executor(cupboard_117)', 'walk_executor(ironing_board_2144)', 'walk_executor(tvstand_116)'
, 'walk_executor(ironing_board_2144)', 'walk_executor(ceilinglamp_237)', 'walk_executor(ironing_boar
d_2144)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'walk_executor(ironing_b
oard_2144)', 'walk_executor(walllamp_139)', 'walk_executor(ironing_board_2144)', 'walk_executor(pot_
78)', 'walk_executor(ironing_board_2144)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_1
26)', 'open_executor(fridge_126)', 'walk_executor(ironing_board_2144)', 'walk_executor(kitchen_count
er_119)', 'walk_executor(ironing_board_2144)', 'walk_executor(bowl_2142)', 'walk_executor(ironing_bo
ard_2144)', 'walk_executor(iron_2161)', 'plugin_executor(iron_2161)', 'switchon_executor(iron_2161)'
, 'walk_executor(ironing_board_2144)', 'put_executor(clothes_shirt_2158, ironing_board_2144)', 'walk
_executor(iron_2161)', 'switchoff_executor(iron_2161)', 'plugout_executor(iron_2161)', 'plugin_execu
tor(iron_2161)', 'switchon_executor(iron_2161)', 'switchoff_executor(iron_2161)', 'plugout_executor(
iron_2161)', 'plugin_executor(iron_2161)', 'switchon_executor(iron_2161)', 'walk_executor(clothes_sh
irt_2158)', 'grab_executor(clothes_shirt_2158)', 'walk_executor(ironing_board_2144)', 'put_executor(
clothes_shirt_2158, ironing_board_2144)']","Time consume: 384 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
action_num: 62
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 1
