Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Turn_on_light/g2.txt,Syntax Error,"['walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_64)', 'switchon_ex
ecutor(light_64)']","Time consume: 13 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_executor(book_2067)', 'grab_e
xecutor(book_2067)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2067, coffee_table_2068)
', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(coffee_table_2068)',
 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354) (Failed)', 'walk_executor(cupboard_22
9)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(kitche
n_counter_230)', 'grab_executor(cup_2063)', 'walk_executor(faucet_232)', 'open_executor(faucet_232) 
(Failed)', 'walk_executor(coffee_table_2068)', 'put_executor(cup_2063, coffee_table_2068)', 'walk_ex
ecutor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'wa
lk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(kitchen_counter_2
30)', 'walk_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)'
, 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_e
xecutor(coffee_table_2068)', 'put_executor(milk_2043, coffee_table_2068)']","Time consume: 137 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 12 steps
Keystate: k3 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(bathroom_counter_41)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', '
walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(sink_42)',
 'grab_executor(faucet_43) (Failed)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_
cabinet_40) (Failed)', 'walk_executor(bathroom_counter_41)', 'walk_executor(faucet_43)', 'switchon_e
xecutor(faucet_43) (Failed)', 'grab_executor(soap_2053) (Failed)', 'walk_executor(bathroom_counter_4
1)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(sink_42)', 
'walk_executor(bathroom_counter_41)', 'grab_executor(detergent_2084) (Failed)', 'walk_executor(sink_
42)', 'grab_executor(detergent_2084)', 'putin_executor(detergent_2084, sink_42)', 'walk_executor(fau
cet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(sink_42)', 'walk_executor(faucet_4
3)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_
43) (Failed)', 'walk_executor(sink_42)', 'grab_executor(detergent_2084)', 'putin_executor(detergent_
2084, sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)']","Time consume: 50 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 12 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(dresser_123)', 'open_executor(dresser_123)', 'walk_executor(closetdrawer_116)', 'ope
n_executor(closetdrawer_116) (Failed)', 'walk_executor(dresser_108)', 'open_executor(dresser_108)', 
'walk_executor(closetdrawer_119)', 'walk_executor(dresser_123)', 'open_executor(dresser_123) (Failed
)', 'walk_executor(dresser_123)', 'open_executor(dresser_123) (Failed)', 'walk_executor(bedroom_67)'
, 'open_executor(dresser_123) (Failed)', 'walk_executor(bathroom_1)', 'walk_executor(ironing_board_2
074)', 'walk_executor(dresser_123)', 'open_executor(dresser_123) (Failed)', 'walk_executor(hanger_12
4)', 'walk_executor(hanger_124)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk_ex
ecutor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk_executor(bathro
om_1)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk
_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)', 'walk_executor(bat
hroom_1)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_1)']","Time consume: 190 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 10 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_executor(book_2067)', 'grab_e
xecutor(book_2067)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2067, coffee_table_2068)
']","Time consume: 16 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(couch_352)', 'walk_executor(vacuum_cleaner_2070)', 'plugin_executor(vacuum_cleaner_2
070)', 'switchon_executor(vacuum_cleaner_2070)', 'walk_executor(floor_208)', 'push_executor(vacuum_c
leaner_2070) (Failed)', 'walk_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2070)', 
'pull_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2070)', 'pull_executor(vacuum_cl
eaner_2070)', 'push_executor(vacuum_cleaner_2070)', 'pull_executor(vacuum_cleaner_2070)', 'walk_exec
utor(floor_208)', 'push_executor(vacuum_cleaner_2070) (Failed)', 'walk_executor(vacuum_cleaner_2070)
', 'push_executor(vacuum_cleaner_2070)', 'pull_executor(vacuum_cleaner_2070)', 'push_executor(vacuum
_cleaner_2070)', 'pull_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2070)', 'pull_e
xecutor(vacuum_cleaner_2070)', 'walk_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2
070)', 'pull_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2070)', 'pull_executor(va
cuum_cleaner_2070)']","Time consume: 90 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,Syntax Error,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(food_turkey_2040)', 'grab_executor(f
ood_turkey_2040)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'put_executor(f
ood_turkey_2040, table_226)', 'walk_executor(fridge_289)', 'walk_executor(food_egg_2020)', 'grab_exe
cutor(food_egg_2020)', 'walk_executor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_execu
tor(table_226)', 'put_executor(food_egg_2020, table_226)', 'put_executor(food_fish_2021, table_226)'
, 'walk_executor(fridge_289)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)
', 'walk_executor(table_226)', 'put_executor(food_chicken_2017, table_226)']","Time consume: 24 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_230)', 'walk_executor(fryingpan_2083)', 'walk_executor(cupboard_229)
', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk
_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(kitchen_counter_23
0)', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, cutting_board_2051)', 'wa
lk_executor(knife_2050)', 'grab_executor(knife_2050)', 'cut_executor(food_chicken_2017) (Failed)', '
walk_executor(fridge_289)', 'switchon_executor(fridge_289)', 'grab_executor(dry_pasta_2042)', 'grab_
executor(sauce_2078) (Failed)', 'walk_executor(cutting_board_2051)', 'cut_executor(food_chicken_2017
)', 'walk_executor(fryingpan_2083)', 'put_executor(dry_pasta_2042, fryingpan_2083)', 'walk_executor(
food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(fryingpan_2083)', 'put_execu
tor(food_chicken_2017, fryingpan_2083)', 'walk_executor(sauce_2078)', 'grab_executor(sauce_2078)', '
walk_executor(fryingpan_2083)', 'put_executor(sauce_2078, fryingpan_2083)', 'walk_executor(stove_206
5)', 'switchon_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'switchoff_executor(stove_206
5)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, sto
ve_2065)', 'switchon_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'grab_executor(fryingpa
n_2083)', 'walk_executor(kitchen_counter_230)', 'put_executor(fryingpan_2083, kitchen_counter_230)',
 'walk_executor(stove_2065)', 'switchoff_executor(stove_2065)', 'walk_executor(knife_2050)', 'put_ex
ecutor(knife_2050, kitchen_counter_230) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_execu
tor(dining_room_201)', 'walk_executor(sink_231)', 'grab_executor(plate_1000)', 'walk_executor(frying
pan_2083)', 'putin_executor(fryingpan_2083, plate_1000) (Failed)']","Time consume: 236 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 19 steps
Keystate: k2 - Requires: 14 steps
Keystate: k3 - Requires: 10 steps
Keystate: k4 - Requires: 10 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Make_coffee/g1.txt,Syntax Error,"['walk_executor(kitchen_counter_230)', 'walk_executor(coffe_maker_290)', 'open_executor(coffe_maker_
290)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(coffe_maker_290)
', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_232)', 'switchon_exec
utor(faucet_232)', 'put_executor(cup_2063, faucet_232)', 'switchoff_executor(faucet_232)', 'grab_exe
cutor(cup_2063)', 'walk_executor(coffe_maker_290)', 'putin_executor(cup_2063, coffe_maker_290)', 'sw
itchon_executor(coffe_maker_290)']","Time consume: 24 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(washing_machine_2007)', 'walk_executor(sink_42)', 'walk_executor(bathroom_cabinet_40
)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(sink_42)', 'open_executor(basket_for_clothe
s_2006) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(basket_for_clothes_2006)
', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)', 'lie_executor(bed_105) (Failed)', 'walk_ex
ecutor(bed_105)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(bathroom_1)', 'walk_execut
or(sink_42)', 'grab_executor(soap_2053)', 'wash_executor(clothes_underwear_2049)', 'walk_executor(wa
shing_machine_2007)', 'open_executor(washing_machine_2007) (Failed)', 'walk_executor(washing_machine
_2007)', 'switchoff_executor(washing_machine_2007) (Failed)', 'open_executor(washing_machine_2007) (
Failed)', 'walk_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007) (Failed)', '
plugin_executor(washing_machine_2007) (Failed)', 'close_executor(washing_machine_2007) (Failed)', 'o
pen_executor(washing_machine_2007) (Failed)', 'switchon_executor(faucet_43) (Failed)', 'walk_executo
r(sink_42)', 'wash_executor(clothes_underwear_2049)', 'putin_executor(clothes_underwear_2049, washin
g_machine_2007) (Failed)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_200
7) (Failed)', 'grab_executor(detergent_2084) (Failed)', 'walk_executor(sink_42)', 'wash_executor(clo
thes_underwear_2049)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007) (
Failed)', 'walk_executor(sink_42)', 'rinse_executor(clothes_underwear_2049)', 'wash_executor(clothes
_underwear_2049)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_underwear_2049, wa
shing_machine_2007) (Failed)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine
_2007) (Failed)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007) (Faile
d)', 'putin_executor(clothes_underwear_2049, washing_machine_2007) (Failed)', 'walk_executor(sink_42
)', 'putin_executor(clothes_underwear_2049, sink_42)', 'scrub_executor(clothes_underwear_2049)', 'ri
nse_executor(clothes_underwear_2049)', 'walk_executor(detergent_2084)', 'grab_executor(detergent_208
4)', 'walk_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007) (Failed)', 'walk_
executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007) (Failed)', 'walk_executor(be
droom_67)', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_execut
or(bedroom_67)', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'open_e
xecutor(washing_machine_2007) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)', 'gra
b_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)',
 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bed_105)', 'grab_executor(clothes_
underwear_2049) (Failed)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_200
7) (Failed)', 'walk_executor(sink_42)', 'putin_executor(clothes_underwear_2049, sink_42) (Failed)', 
'walk_executor(sink_42)', 'putin_executor(clothes_underwear_2049, sink_42) (Failed)', 'walk_executor
(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)',
 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(bed_1
05)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(
bed_105)', 'open_executor(bed_105) (Failed)', 'walk_executor(sink_42)', 'rinse_executor(clothes_unde
rwear_2049)', 'putin_executor(clothes_underwear_2049, sink_42) (Failed)', 'walk_executor(bedroom_67)
', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroo
m_67)', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(b
edroom_67)', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_execu
tor(bedroom_67)', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_
executor(bed_105)', 'open_executor(bed_105) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(b
ed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_execu
tor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_
executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', '
walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67
)', 'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bed_1
05)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(
bed_105)', 'open_executor(bed_105) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)',
 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(washing_machine_2007)', 'plugin_ex
ecutor(washing_machine_2007) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)', 'grab
_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk_executor(bed_105)', 
'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bed_105)', 'open_executor(bed_105) 
(Failed)', 'walk_executor(pillow_182)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_exec
utor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 'walk
_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_67)', 
'walk_executor(bed_105)', 'grab_executor(clothes_underwear_2049) (Failed)', 'walk_executor(bedroom_6
7)']","Time consume: 367 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 12 steps
Action Completion Rate: 1.0",Scene_id: 0
