Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Wash_clothes/g1.txt,Syntax Error,"['walk_executor(washing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switchon_executor(
washing_machine_2041)', 'walk_executor(basket_for_clothes_2040)']","Time consume: 154 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 4
","Keystate: k1 - Requires: 21 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g3.txt,Boil some vegetables. Then cool them in a bowl.,"['walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(pot_2093)', 'grab_executor
(pot_2093)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'walk_executor(pot_2
093)', 'open_executor(pot_2093)', 'grab_executor(pot_2093)', 'walk_executor(faucet_134)', 'switchoff
_executor(faucet_134)', 'walk_executor(stove_2090)', 'switchon_executor(stove_2090)', 'walk_executor
(pot_54)', 'open_executor(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_308)', 'switchoff
_executor(faucet_308)', 'walk_executor(kitchen_counter_128)', 'walk_executor(faucet_134)', 'walk_exe
cutor(kitchen_counter_132)', 'put_executor(pot_2093, kitchen_counter_132)', 'switchon_executor(fauce
t_134)', 'switchoff_executor(faucet_134)', 'walk_executor(cutting_board_2080)', 'walk_executor(cupbo
ard_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(fridge_140)'
, 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(food_vegetable_2072)
', 'putin_executor(food_vegetable_2072, pot_54)', 'walk_executor(dishwasher_143)', 'open_executor(di
shwasher_143)', 'walk_executor(sink_133)', 'walk_executor(table_127)', 'walk_executor(food_vegetable
_2072)', 'grab_executor(food_vegetable_2072)', 'walk_executor(bowl_2096)', 'putin_executor(food_vege
table_2072, bowl_2096)', 'grab_executor(food_vegetable_2072)', 'putin_executor(food_vegetable_2072, 
pot_54)', 'grab_executor(food_vegetable_2072)', 'putin_executor(food_vegetable_2072, bowl_2096)']","Time consume: 613 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
action_num: 45
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(sink_133
)', 'walk_executor(cupboard_130)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)',
 'walk_executor(oven_141)', 'open_executor(oven_141)', 'walk_executor(table_123)', 'walk_executor(bo
wl_2095)', 'grab_executor(bowl_2095)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2095, d
ishwasher_143)', 'walk_executor(table_123)', 'walk_executor(table_127)', 'walk_executor(bowl_2096)',
 'grab_executor(bowl_2096)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2096, dishwasher_
143)', 'walk_executor(bowl_2097)', 'grab_executor(bowl_2097)', 'walk_executor(dishwasher_143)', 'put
in_executor(bowl_2097, dishwasher_143)', 'walk_executor(plate_2105)', 'grab_executor(plate_2105)', '
walk_executor(dishwasher_143)', 'putin_executor(plate_2105, dishwasher_143)', 'close_executor(dishwa
sher_143)', 'switchon_executor(dishwasher_143)']","Time consume: 216 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 29
",1,Scene_id: 2
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_287)', 'open_executor(window_287)']","Time consume: 19 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
",1,Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(ironing_board_2099)', 'walk_executor(basket_for_clothes_2040)', 'grab_executor(cloth
es_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_skirt_2116, ironing_boar
d_2099)', 'walk_executor(clothes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'grab_executor(i
ron_2117)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(iron_2117)
', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(clothes_skirt_2116)'
, 'grab_executor(clothes_skirt_2116)', 'wash_executor(clothes_skirt_2116)', 'walk_executor(faucet_30
8)', 'switchoff_executor(faucet_308)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_sk
irt_2116, ironing_board_2099)']","Time consume: 160 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 20
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Drink/g3.txt,Syntax Error,"['walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(cupboard
_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter
_132)', 'walk_executor(table_127)']","Time consume: 194 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 7
","Keystate: k1 - Requires: 23 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g5.txt,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(home_office_161)', 'walk_executor(desk_375)', 'walk_executor(home_office_161)', 'wal
k_executor(couch_192)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_ex
ecutor(kitchen_counter_128)', 'walk_executor(spectacles_2106)', 'grab_executor(spectacles_2106)', 'w
alk_executor(table_123)', 'put_executor(spectacles_2106, table_123)', 'walk_executor(bookshelf_136)'
, 'walk_executor(spectacles_2106)', 'grab_executor(spectacles_2106)', 'walk_executor(table_123)', 'p
ut_executor(spectacles_2106, table_123)', 'walk_executor(book_2091)', 'grab_executor(book_2091)', 'w
alk_executor(table_123)', 'put_executor(book_2091, table_123)', 'walk_executor(spectacles_2106)', 'g
rab_executor(spectacles_2106)', 'walk_executor(table_193)', 'put_executor(spectacles_2106, table_193
)', 'walk_executor(book_2091)', 'grab_executor(book_2091)', 'walk_executor(table_193)', 'put_executo
r(book_2091, table_193)', 'walk_executor(spectacles_2106)', 'grab_executor(spectacles_2106)', 'walk_
executor(table_193)', 'put_executor(spectacles_2106, table_193)', 'grab_executor(book_2091)', 'put_e
xecutor(book_2091, table_193)']","Time consume: 299 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 19
goal correct times: 0
action_num: 34
",1,Scene_id: 2
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,[],"Time consume: 125 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 0
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_windows/g2.txt,Wipe all the windows in the house by towel.,"['walk_executor(window_2109)', 'wipe_executor(window_2109) (Failed)', 'walk_executor(bathroom_cabine
t_305)', 'open_executor(bathroom_cabinet_305)', 'walk_executor(towel_rack_298)', 'walk_executor(towe
l_2083)', 'grab_executor(towel_2083)', 'walk_executor(window_40)', 'wipe_executor(window_40)']","Time consume: 59 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 9
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g5.txt,Syntax Error,"['walk_executor(kitchen_counter_132)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'wa
lk_executor(oil_2102)', 'grab_executor(oil_2102)', 'walk_executor(fryingpan_2107)', 'putin_executor(
oil_2102, fryingpan_2107)', 'grab_executor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_execu
tor(fryingpan_2107, stove_2090)', 'switchon_executor(stove_2090)', 'walk_executor(kitchen_counter_12
9)', 'walk_executor(kitchen_counter_128)', 'walk_executor(cupboard_130)']","Time consume: 100 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 14
","Keystate: k1 - Requires: 7 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(microwav
e_149)', 'open_executor(microwave_149)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)
', 'open_executor(cupboard_131)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'op
en_executor(fridge_140)', 'walk_executor(table_123)', 'walk_executor(milk_2074)', 'grab_executor(mil
k_2074)', 'walk_executor(cup_2087)', 'putin_executor(milk_2074, cup_2087)', 'grab_executor(cup_2087)
', 'walk_executor(microwave_149)', 'putin_executor(cup_2087, microwave_149)', 'close_executor(microw
ave_149)', 'switchon_executor(microwave_149)']","Time consume: 128 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 20
",1,Scene_id: 2
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_2110)', 'switchon_executor(computer_2110)']","Time consume: 19 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
