Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Turn_on_light/g2.txt,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_64)', 'switchon_ex
ecutor(light_64)']","Time consume: 10 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(kitchen_counter_230)
', 'grab_executor(cutting_board_2051)', 'put_executor(cutting_board_2051, kitchen_counter_230)', 'wa
lk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'grab_executor(knife_2050) (Failed)', 'wa
lk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(kitchen_counter_2
30)', 'grab_executor(knife_2050)', 'walk_executor(food_chicken_2017)', 'put_executor(food_chicken_20
17, cutting_board_2051) (Failed)', 'put_executor(food_chicken_2017, cutting_board_2051) (Failed)', '
put_executor(food_chicken_2017, cutting_board_2051) (Failed)', 'walk_executor(kitchen_counter_230)',
 'put_executor(food_chicken_2017, cutting_board_2051)', 'cut_executor(food_chicken_2017)', 'grab_exe
cutor(food_chicken_2017)', 'walk_executor(fridge_289)', 'putin_executor(food_chicken_2017, fridge_28
9)', 'close_executor(fridge_289)', 'switchon_executor(fridge_289)']","Time consume: 91 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(fridge_289)', 'open_ex
ecutor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_e
xecutor(fridge_289)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_exec
utor(stove_2065)', 'walk_executor(fryingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(
stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'putin_executor(food_steak_2008, fryingpan
_2083)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(knife_2050)', 'grab_executor(knife
_2050)', 'walk_executor(cutting_board_2051)', 'put_executor(knife_2050, cutting_board_2051)', 'grab_
executor(food_steak_2008) (Failed)', 'walk_executor(cutting_board_2051)', 'grab_executor(cutting_boa
rd_2051)', 'walk_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'grab_executor(food_steak_2
008)', 'put_executor(cutting_board_2051, fryingpan_2083)', 'walk_executor(kitchen_counter_230)', 'pu
t_executor(food_steak_2008, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_
2050)', 'cut_executor(food_steak_2008)', 'put_executor(knife_2050, kitchen_counter_230) (Failed)', '
walk_executor(stove_2065)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(stove_2065)', '
grab_executor(food_steak_2008) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(fridg
e_289)', 'walk_executor(stove_2065)', 'switchoff_executor(stove_2065)', 'open_executor(fridge_289) (
Failed)', 'walk_executor(dining_room_201)', 'walk_executor(sink_231)', 'grab_executor(plate_1000)', 
'walk_executor(cutting_board_2051)', 'put_executor(knife_2050, cutting_board_2051)', 'cut_executor(f
ood_steak_2008) (Failed)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk
_executor(fryingpan_2083)', 'grab_executor(fryingpan_2083) (Failed)', 'put_executor(food_steak_2008,
 plate_1000)']","Time consume: 239 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g1.txt,Boil some rice by pot.,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_e
xecutor(faucet_232)', 'open_executor(pot_2069)', 'switchon_executor(faucet_232)', 'switchoff_executo
r(faucet_232)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'walk_executor(ki
tchen_counter_230)', 'walk_executor(kitchen_counter_230)', 'walk_executor(kitchen_counter_230)', 'op
en_executor(cupboard_229)', 'walk_executor(cupboard_229)', 'walk_executor(fridge_289)', 'open_execut
or(fridge_289) (Failed)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_execu
tor(food_rice_2036)', 'walk_executor(stove_2065)', 'putin_executor(food_rice_2036, pot_2069)', 'swit
chon_executor(stove_2065)']","Time consume: 75 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Wash_windows/g2.txt,Wipe all the windows in the house by towel.,"['walk_executor(bedroom_67)', 'walk_executor(window_86)', 'walk_executor(curtain_180)', 'open_execut
or(curtain_180) (Failed)', 'walk_executor(bathroom_1)', 'walk_executor(bathroom_cabinet_40)', 'open_
executor(bathroom_cabinet_40)', 'grab_executor(towel_rack_31)', 'walk_executor(window_86)', 'wipe_ex
ecutor(window_86)']","Time consume: 27 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_e
xecutor(book_2066)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)
', 'walk_executor(light_411)', 'switchon_executor(light_411)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g5.txt,Make oil fried banana.,"['walk_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'walk_executor(cupboard_229)', '
open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'sw
itchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(food_banana_2011)', 'grab
_executor(food_banana_2011)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)',
 'walk_executor(kitchen_counter_230)', 'grab_executor(cutting_board_2051)', 'walk_executor(kitchen_c
ounter_230)', 'put_executor(cutting_board_2051, kitchen_counter_230)', 'grab_executor(knife_2050)', 
'put_executor(food_banana_2011, cutting_board_2051)', 'cut_executor(food_banana_2011)', 'grab_execut
or(food_banana_2011)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_banana_2011, fryingpan_
2083)', 'grab_executor(oil_2079)', 'pour_executor(oil_2079, fryingpan_2083)', 'walk_executor(stove_2
065)', 'switchon_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'put_executor(fryingpan_208
3, stove_2065) (Failed)', 'walk_executor(stove_2065)', 'grab_executor(fryingpan_2083) (Failed)', 'gr
ab_executor(fryingpan_2083) (Failed)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(kitc
hen_counter_230)', 'grab_executor(fryingpan_2083) (Failed)', 'put_executor(oil_2079, kitchen_counter
_230)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, 
stove_2065)', 'switchon_executor(stove_2065) (Failed)']","Time consume: 110 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,Syntax Error,"['walk_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'sw
itchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(dry_pasta_2042)', 'grab_e
xecutor(food_chicken_2017)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 
'walk_executor(kitchen_counter_230)', 'open_executor(cupboard_229) (Failed)', 'put_executor(food_chi
cken_2017, kitchen_counter_230)', 'put_executor(dry_pasta_2042, kitchen_counter_230)', 'grab_executo
r(fryingpan_2083)', 'put_executor(fryingpan_2083, stove_2065)', 'grab_executor(dry_pasta_2042)', 'pu
tin_executor(dry_pasta_2042, fryingpan_2083)', 'grab_executor(food_chicken_2017)', 'putin_executor(f
ood_chicken_2017, fryingpan_2083)', 'switchon_executor(stove_2065)', 'switchon_executor(stove_2065) 
(Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(kitchen_counter_230)', 'walk_executo
r(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'switchoff_e
xecutor(fridge_289) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 's
witchoff_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289
) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(cutting_board_2051)', 'put_executo
r(cutting_board_2051, kitchen_counter_230)', 'grab_executor(knife_2050)', 'grab_executor(food_chicke
n_2017)', 'put_executor(food_chicken_2017, cutting_board_2051)', 'cut_executor(food_chicken_2017)', 
'putin_executor(food_chicken_2017, fryingpan_2083) (Failed)', 'grab_executor(fryingpan_2083)', 'put_
executor(fryingpan_2083, stove_2065)', 'grab_executor(dry_pasta_2042)', 'putin_executor(dry_pasta_20
42, fryingpan_2083)', 'grab_executor(food_chicken_2017)', 'putin_executor(food_chicken_2017, fryingp
an_2083)', 'switchon_executor(stove_2065) (Failed)', 'walk_executor(dining_room_201)', 'walk_executo
r(sink_231)', 'grab_executor(plate_1000)', 'walk_executor(kitchen_counter_230)', 'grab_executor(fryi
ngpan_2083) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(cutting_board_2051) (Fai
led)', 'walk_executor(kitchen_counter_230)', 'grab_executor(cutting_board_2051) (Failed)', 'walk_exe
cutor(kitchen_counter_230)', 'grab_executor(food_chicken_2017) (Failed)', 'walk_executor(kitchen_cou
nter_230)', 'grab_executor(fryingpan_2083) (Failed)', 'grab_executor(fryingpan_2083) (Failed)', 'wal
k_executor(kitchen_counter_230)', 'grab_executor(fryingpan_2083) (Failed)', 'switchoff_executor(stov
e_2065)', 'switchon_executor(stove_2065)', 'grab_executor(food_chicken_2017) (Failed)', 'switchoff_e
xecutor(stove_2065)', 'grab_executor(fryingpan_2083) (Failed)', 'walk_executor(stove_2065)', 'switch
off_executor(stove_2065) (Failed)', 'grab_executor(cutting_board_2051) (Failed)', 'walk_executor(kit
chen_counter_230)', 'grab_executor(fryingpan_2083) (Failed)', 'walk_executor(stove_2065)', 'grab_exe
cutor(fryingpan_2083) (Failed)', 'switchoff_executor(stove_2065) (Failed)', 'walk_executor(fridge_28
9)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(sink_231)', 'grab_executor(pot_2069) 
(Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 'grab_executor(
pot_2069) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_e
xecutor(dining_room_201)', 'walk_executor(sink_231)', 'walk_executor(kitchen_counter_230)', 'grab_ex
ecutor(pot_2069) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)'
, 'grab_executor(pot_2069) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (
Failed)', 'walk_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'grab_executor(pot_2069
) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(sink_231)', 'walk_executor(kitchen_cou
nter_230)', 'grab_executor(fryingpan_2083) (Failed)', 'switchoff_executor(stove_2065) (Failed)', 'wa
lk_executor(stove_2065)', 'grab_executor(fryingpan_2083) (Failed)', 'grab_executor(fryingpan_2083) (
Failed)', 'walk_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(kitchen_count
er_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(kit
chen_counter_230)', 'walk_executor(sink_231)', 'grab_executor(pot_2069) (Failed)', 'walk_executor(ki
tchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab
_executor(pot_2069) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(kitchen_counter_230)
', 'grab_executor(oil_2079) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069
) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 'walk_executo
r(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'open_execut
or(fridge_289) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 
'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 'switchoff_executor(stove_
2065)', 'grab_executor(fryingpan_2083) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_execut
or(oil_2079) (Failed)', 'grab_executor(fryingpan_2083) (Failed)', 'walk_executor(kitchen_counter_230
)', 'grab_executor(oil_2079) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(fryingp
an_2083) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 'walk_
executor(kitchen_counter_230)', 'grab_executor(pot_2069) (Failed)', 'walk_executor(kitchen_counter_2
30)', 'grab_executor(pot_2069) (Failed)', 'walk_executor(sink_231)']","Time consume: 1263 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 14 steps
Keystate: k2 - Requires: 7 steps
Keystate: k3 - Requires: 9 steps
Keystate: k4 - Requires: 9 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(sink_42)
', 'open_executor(sink_42) (Failed)', 'walk_executor(bathroom_counter_41)', 'walk_executor(sink_42)'
, 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40) (Failed)', 'walk_executo
r(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(sink_42)', 'open_exe
cutor(bathroom_cabinet_40) (Failed)', 'walk_executor(bathroom_counter_41)', 'open_executor(bathroom_
cabinet_40) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'open_executor(basket_for_clothes_2
006) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(bedroom_67)', 'walk_executo
r(bed_105)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(bathroom_1)', 'walk_executor(ba
throom_counter_41)', 'grab_executor(soap_2053) (Failed)', 'walk_executor(sink_42)', 'grab_executor(s
oap_2053)', 'wash_executor(clothes_underwear_2049)', 'putin_executor(clothes_underwear_2049, washing
_machine_2007)', 'grab_executor(detergent_2084)', 'putin_executor(detergent_2084, washing_machine_20
07)']","Time consume: 136 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(cupboard_229)', 'open_executor(cupbo
ard_229)', 'walk_executor(microwave_297)', 'open_executor(microwave_297) (Failed)', 'open_executor(m
icrowave_297) (Failed)', 'walk_executor(kitchen_counter_230)', 'put_executor(milk_2043, kitchen_coun
ter_230)', 'walk_executor(microwave_297)', 'plugin_executor(microwave_297) (Failed)', 'walk_executor
(cup_2063)', 'open_executor(cup_2063) (Failed)', 'grab_executor(cup_2063)', 'walk_executor(milk_2043
)', 'grab_executor(milk_2043)', 'pour_executor(milk_2043, cup_2063)', 'walk_executor(microwave_297)'
, 'open_executor(microwave_297) (Failed)', 'walk_executor(microwave_297)', 'switchon_executor(microw
ave_297) (Failed)']","Time consume: 61 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g7.txt,Get a bowl of ice cream and add some jam on the top.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_ice_cream_2025)', 'grab_executor(food_ice_cream_2025)', 'grab_executor(food_jam_2026)',
 'walk_executor(table_226)', 'put_executor(food_ice_cream_2025, table_226)', 'put_executor(food_jam_
2026, table_226)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(table_226)
', 'putin_executor(food_ice_cream_2025, bowl_2072) (Failed)', 'walk_executor(food_ice_cream_2025)', 
'grab_executor(food_ice_cream_2025)', 'walk_executor(bowl_2072)', 'putin_executor(food_ice_cream_202
5, bowl_2072)', 'walk_executor(food_jam_2026)', 'grab_executor(food_jam_2026)', 'walk_executor(bowl_
2072)', 'put_executor(food_jam_2026, bowl_2072)']","Time consume: 60 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
