Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Clean_the_bathroom/g3.txt,Wipe the toilet with toilet paper. Then throw it into the toilet.,"['walk_executor(toilet_302)', 'open_executor(toilet_302)', 'walk_executor(toilet_paper_2118)', 'grab
_executor(toilet_paper_2118)', 'walk_executor(toilet_302)', 'putin_executor(toilet_paper_2118, toile
t_302)', 'walk_executor(toilet_302)', 'open_executor(toilet_302) (Failed)', 'walk_executor(toilet_pa
per_2118)', 'grab_executor(toilet_paper_2118)', 'walk_executor(toilet_302)', 'putin_executor(toilet_
paper_2118, toilet_302)', 'grab_executor(toilet_paper_2118)', 'putin_executor(toilet_paper_2118, toi
let_302)']","Time consume: 87 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 14
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g3.txt,"Hand wash the jacket, then wash it by washing machine.","['walk_executor(basket_for_clothes_2040)', 'walk_executor(ironing_board_2099)', 'walk_executor(washi
ng_machine_2041)', 'open_executor(washing_machine_2041)', 'walk_executor(toilet_302)', 'open_executo
r(toilet_302)', 'walk_executor(shower_303)', 'walk_executor(powersocket_259)', 'walk_executor(bed_26
4)', 'walk_executor(clothes_jacket_2078)', 'grab_executor(clothes_jacket_2078)', 'wash_executor(clot
hes_jacket_2078)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(was
hing_machine_2041)', 'putin_executor(clothes_jacket_2078, washing_machine_2041)', 'close_executor(wa
shing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switchon_executor(washing_machine_20
41)']","Time consume: 127 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 19
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g8.txt,Syntax Error,"['walk_executor(kitchen_counter_132)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)'
, 'open_executor(fridge_140)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'walk_executor(food
_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(pot_54)', 'putin_executor(food_egg_2053,
 pot_54)', 'grab_executor(pot_54)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)',
 'switchon_executor(stove_2090)', 'walk_executor(fridge_140)', 'open_executor(fridge_140) (Failed)',
 'grab_executor(food_vegetable_2072)', 'wash_executor(food_vegetable_2072)', 'walk_executor(faucet_1
34)', 'switchoff_executor(faucet_134)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053
)', 'walk_executor(cutting_board_2080)', 'put_executor(food_egg_2053, cutting_board_2080)', 'walk_ex
ecutor(knifeblock_52)', 'walk_executor(faucet_308)', 'walk_executor(cupboard_130)', 'walk_executor(t
able_123)', 'walk_executor(fryingpan_2107)', 'walk_executor(dishwasher_143)', 'open_executor(dishwas
her_143)', 'grab_executor(knife_2036)', 'walk_executor(food_egg_2053)', 'cut_executor(food_egg_2053)
', 'walk_executor(cutting_board_2080)', 'put_executor(food_vegetable_2072, cutting_board_2080)', 'wa
lk_executor(food_vegetable_2072)', 'cut_executor(food_vegetable_2072)', 'walk_executor(food_lemon_20
61)', 'grab_executor(food_lemon_2061)', 'walk_executor(cutting_board_2080)', 'put_executor(food_lemo
n_2061, cutting_board_2080)', 'walk_executor(food_lemon_2061)', 'cut_executor(food_lemon_2061)', 'wa
lk_executor(table_127)']","Time consume: 474 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 17
goal correct times: 0
action_num: 45
","Keystate: k1 - Requires: 13 steps
Keystate: k2 - Requires: 12 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor(faucet_134)', 'switchoff_e
xecutor(faucet_134)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_
executor(table_123)', 'put_executor(food_chicken_2050, table_123)', 'walk_executor(food_egg_2053)', 
'grab_executor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(food_egg_2053, table_123)'
, 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(table_123)', 'put
_executor(food_fish_2054, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_turkey
_2071)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_executor(mil
k_2074)', 'grab_executor(milk_2074)', 'walk_executor(table_123)', 'put_executor(milk_2074, table_123
)']","Time consume: 155 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 27
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(sink_307)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)', 'open_executor(cup
board_131)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter_132)', 'walk_execu
tor(table_123)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(faucet_134)', 
'switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)',
 'grab_executor(cup_2087)']","Time consume: 116 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 17
",1,Scene_id: 2
cdl_dataset/dataset/Pet_cat/g3.txt,"Prepare a bowl of water and put the bowl on the table in home office. Then find my cat put it on the
 table.","['walk_executor(cupboard_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_
executor(kitchen_counter_132)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(table_193)', 'walk_executor(table_123)', 'walk_executor(bowl_2095)', 'grab_ex
ecutor(bowl_2095)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(fa
ucet_308)', 'switchoff_executor(faucet_308)', 'switchon_executor(faucet_308)', 'switchoff_executor(f
aucet_308)', 'walk_executor(bowl_2095)', 'walk_executor(table_193)', 'put_executor(bowl_2095, table_
193)', 'walk_executor(bench_122)', 'walk_executor(couch_192)', 'walk_executor(cat_2082)', 'grab_exec
utor(cat_2082)', 'walk_executor(table_193)', 'put_executor(cat_2082, table_193)']","Time consume: 215 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 9
goal correct times: 0
action_num: 25
",1,Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(basket_for_clothes_2040)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironi
ng_board_2099)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'walk_executor(clothes_skir
t_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(cl
othes_skirt_2116, ironing_board_2099)', 'walk_executor(iron_2117)', 'plugin_executor(iron_2117)', 's
witchon_executor(iron_2117)', 'walk_executor(clothes_shirt_2114)', 'touch_executor(clothes_shirt_211
4)', 'walk_executor(clothes_skirt_2116)', 'touch_executor(clothes_skirt_2116)']","Time consume: 213 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
action_num: 15
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g4.txt,"Iron a shirt, and put it in on the bed.","['walk_executor(basket_for_clothes_2040)', 'grab_executor(clothes_shirt_2114)', 'wash_executor(cloth
es_shirt_2114)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(ironi
ng_board_2099)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'grab_executor(clothes_shir
t_2114)', 'walk_executor(iron_2117)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 
'walk_executor(bed_264)', 'put_executor(clothes_shirt_2114, bed_264)', 'walk_executor(ironing_board_
2099)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(iro
ning_board_2099)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'push_executor(iron_2117)
', 'pull_executor(iron_2117)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_211
4)', 'walk_executor(bed_264)', 'put_executor(clothes_shirt_2114, bed_264)']","Time consume: 278 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 14
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(basket_for_clothes_2040)', 'grab_executor(clothes_shirt_2114)', 'grab_executor(cloth
es_skirt_2116)', 'walk_executor(bed_264)', 'put_executor(clothes_shirt_2114, bed_264)', 'put_executo
r(clothes_skirt_2116, bed_264)', 'walk_executor(ironing_board_2099)', 'walk_executor(iron_2117)', 'p
lugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(clothes_shirt_2114)', 'gr
ab_executor(clothes_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_shirt_2
114, ironing_board_2099)', 'walk_executor(clothes_shirt_2114)', 'scrub_executor(clothes_shirt_2114)'
, 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(ironing_b
oard_2099)', 'put_executor(clothes_skirt_2116, ironing_board_2099)', 'walk_executor(clothes_skirt_21
16)', 'scrub_executor(clothes_skirt_2116)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clot
hes_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_shirt_2114, ironing_boa
rd_2099)', 'walk_executor(clothes_shirt_2114)', 'scrub_executor(clothes_shirt_2114)', 'walk_executor
(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'pu
t_executor(clothes_skirt_2116, ironing_board_2099)', 'walk_executor(clothes_skirt_2116)', 'scrub_exe
cutor(clothes_skirt_2116)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)'
, 'walk_executor(bed_264)', 'put_executor(clothes_shirt_2114, bed_264)', 'walk_executor(clothes_skir
t_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(bed_264)', 'put_executor(clothes_skirt
_2116, bed_264)']","Time consume: 370 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 13
goal correct times: 0
action_num: 42
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g1.txt,Boil vegetables with a pot on the stove.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(kitchen_counter_132)', 'walk_executor(pot_54)', 'grab_executor(pot_54)', 'walk_executor(stov
e_2090)', 'put_executor(pot_54, stove_2090)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'gra
b_executor(pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(f
aucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(stove_2090)', 'put_executor(pot_54, st
ove_2090)', 'walk_executor(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon
_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor
(pot_54, stove_2090)', 'walk_executor(faucet_134)', 'walk_executor(food_vegetable_2072)', 'grab_exec
utor(food_vegetable_2072)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'wash_exec
utor(food_vegetable_2072)', 'switchoff_executor(faucet_134)', 'walk_executor(pot_54)', 'putin_execut
or(food_vegetable_2072, pot_54)', 'walk_executor(stove_2090)', 'switchon_executor(stove_2090)']","Time consume: 470 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 24
goal correct times: 0
action_num: 35
",1,Scene_id: 2
Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_dinner/g7.txt,Syntax Error,"['walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(cupboard
_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter
_132)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 
'grab_executor(food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor(faucet_134)', 'swit
choff_executor(faucet_134)', 'walk_executor(cutting_board_2080)', 'put_executor(food_fish_2054, cutt
ing_board_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(bench_122)', 'walk_executor(fryingp
an_2107)', 'walk_executor(sink_133)', 'walk_executor(bench_126)', 'walk_executor(bench_125)', 'walk_
executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_execu
tor(food_fish_2054)', 'cut_executor(food_fish_2054)']","Time consume: 537 seconds
Exp_helper query times: 1
Guidance query times: 2
library scale: 0
goal generate times: 24
goal correct times: 0
action_num: 26
","Keystate: k1 - Requires: 12 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,"['walk_executor(kitchen_counter_128)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)'
, 'open_executor(fridge_140)', 'walk_executor(kitchen_counter_128)', 'walk_executor(food_egg_2053)',
 'grab_executor(food_egg_2053)', 'walk_executor(food_rice_2067)', 'grab_executor(food_rice_2067)', '
walk_executor(kitchen_counter_129)', 'put_executor(food_egg_2053, kitchen_counter_129)', 'walk_execu
tor(pot_2093)', 'open_executor(pot_2093)', 'putin_executor(food_rice_2067, pot_2093)', 'grab_executo
r(pot_2093)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'switchon_executor(
stove_2090)', 'walk_executor(food_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(stove
_2090)', 'put_executor(food_rice_2067, stove_2090)', 'walk_executor(food_egg_2053)', 'grab_executor(
food_egg_2053)', 'walk_executor(stove_2090)', 'put_executor(food_egg_2053, stove_2090)']","Time consume: 147 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 26
","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 15 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2040)', 'walk_executor(bathroom_cabinet_305)', 'open_executor(bat
hroom_cabinet_305)', 'walk_executor(washing_machine_2041)', 'open_executor(washing_machine_2041)', '
walk_executor(soap_2038)', 'grab_executor(soap_2038)', 'walk_executor(washing_machine_2041)', 'putin
_executor(soap_2038, washing_machine_2041)', 'walk_executor(clothes_pants_2113)', 'grab_executor(clo
thes_pants_2113)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes_pants_2113, washin
g_machine_2041)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_ex
ecutor(washing_machine_2041)', 'putin_executor(clothes_shirt_2114, washing_machine_2041)', 'walk_exe
cutor(clothes_socks_2115)', 'grab_executor(clothes_socks_2115)', 'walk_executor(washing_machine_2041
)', 'putin_executor(clothes_socks_2115, washing_machine_2041)', 'walk_executor(clothes_skirt_2116)',
 'grab_executor(clothes_skirt_2116)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes
_skirt_2116, washing_machine_2041)', 'close_executor(washing_machine_2041)', 'plugin_executor(washin
g_machine_2041)', 'switchon_executor(washing_machine_2041)']","Time consume: 130 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 28
",1,Scene_id: 2
