Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(washing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switchon_executor(
washing_machine_2041)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor
(cupboard_130)', 'walk_executor(tablelamp_236)', 'walk_executor(bathroom_cabinet_305)', 'open_execut
or(bathroom_cabinet_305)', 'walk_executor(bathroom_counter_306)', 'walk_executor(kitchen_counter_129
)', 'walk_executor(sink_307)', 'walk_executor(washing_machine_2041)', 'switchoff_executor(washing_ma
chine_2041)', 'open_executor(washing_machine_2041)', 'walk_executor(detergent_2108)', 'grab_executor
(detergent_2108)', 'walk_executor(washing_machine_2041)', 'putin_executor(detergent_2108, washing_ma
chine_2041)', 'close_executor(washing_machine_2041)', 'switchon_executor(washing_machine_2041)', 'sw
itchoff_executor(washing_machine_2041)']","Time consume: 341 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 22
","Keystate: k1 - Requires: 23 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(light_325)', 'switchon_executor(light_325)']","Time consume: 23 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 2
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g8.txt,"Make a bowl of egg salad with boiled egg, lemon, and vegetables.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_egg_2053)', 'walk_executor(cutting_board_2080)', 'put_executor(food_egg_2053, cutting_b
oard_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(kitchen_counter_132)', 'walk_executor(cu
pboard_130)', 'walk_executor(window_40)', 'open_executor(window_40)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(dishwasher_143)
', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_executor(food_egg_2053)', 'cu
t_executor(food_egg_2053)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072
)', 'walk_executor(cutting_board_2080)', 'put_executor(food_vegetable_2072, cutting_board_2080)', 'w
alk_executor(food_vegetable_2072)', 'cut_executor(food_vegetable_2072)', 'walk_executor(dishwasher_1
43)', 'walk_executor(pot_2093)', 'open_executor(pot_2093)', 'walk_executor(curtain_391)', 'walk_exec
utor(fryingpan_2107)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(tabl
e_127)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(bowl_2096)',
 'putin_executor(food_egg_2053, bowl_2096)', 'walk_executor(food_vegetable_2072)', 'grab_executor(fo
od_vegetable_2072)', 'walk_executor(bowl_2096)', 'putin_executor(food_vegetable_2072, bowl_2096)', '
walk_executor(food_lemon_2061)', 'grab_executor(food_lemon_2061)', 'walk_executor(bowl_2096)', 'puti
n_executor(food_lemon_2061, bowl_2096)']","Time consume: 327 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 45
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 15 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt,Throw all the items in the fridge to the trashcan.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'close_
executor(fridge_140)', 'open_executor(fridge_140)', 'plugout_executor(fridge_140)', 'grab_executor(f
ood_steak_2042)', 'walk_executor(trashcan_360)', 'putin_executor(food_steak_2042, trashcan_360)', 'w
alk_executor(fridge_140)', 'walk_executor(food_apple_2043)', 'grab_executor(food_apple_2043)', 'walk
_executor(trashcan_360)', 'putin_executor(food_apple_2043, trashcan_360)', 'walk_executor(fridge_140
)', 'walk_executor(food_bacon_2044)', 'grab_executor(food_bacon_2044)', 'walk_executor(trashcan_360)
', 'putin_executor(food_bacon_2044, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food
_banana_2045)', 'grab_executor(food_banana_2045)', 'walk_executor(trashcan_360)', 'putin_executor(fo
od_banana_2045, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_cake_2046)', 'grab_
executor(food_cake_2046)', 'walk_executor(trashcan_360)', 'putin_executor(food_cake_2046, trashcan_3
60)', 'walk_executor(fridge_140)', 'walk_executor(food_carrot_2047)', 'grab_executor(food_carrot_204
7)', 'walk_executor(trashcan_360)', 'putin_executor(food_carrot_2047, trashcan_360)', 'walk_executor
(fridge_140)', 'walk_executor(food_cereal_2048)', 'grab_executor(food_cereal_2048)', 'walk_executor(
trashcan_360)', 'putin_executor(food_cereal_2048, trashcan_360)', 'walk_executor(fridge_140)', 'walk
_executor(food_cheese_2049)', 'grab_executor(food_cheese_2049)', 'walk_executor(trashcan_360)', 'put
in_executor(food_cheese_2049, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_chick
en_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(trashcan_360)', 'putin_executor(food_c
hicken_2050, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_dessert_2051)', 'grab_
executor(food_dessert_2051)', 'walk_executor(trashcan_360)', 'putin_executor(food_dessert_2051, tras
hcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_donut_2052)', 'grab_executor(food_donut
_2052)', 'walk_executor(trashcan_360)', 'putin_executor(food_donut_2052, trashcan_360)', 'walk_execu
tor(fridge_140)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(tra
shcan_360)', 'putin_executor(food_egg_2053, trashcan_360)', 'walk_executor(fridge_140)', 'walk_execu
tor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(trashcan_360)', 'putin_executo
r(food_fish_2054, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_food_2055)', 'gra
b_executor(food_food_2055)', 'walk_executor(trashcan_360)', 'putin_executor(food_food_2055, trashcan
_360)', 'walk_executor(fridge_140)', 'walk_executor(food_fruit_2056)', 'grab_executor(food_fruit_205
6)', 'walk_executor(trashcan_360)', 'putin_executor(food_fruit_2056, trashcan_360)', 'walk_executor(
fridge_140)', 'walk_executor(food_hamburger_2057)', 'grab_executor(food_hamburger_2057)', 'walk_exec
utor(trashcan_360)', 'putin_executor(food_hamburger_2057, trashcan_360)', 'walk_executor(fridge_140)
', 'walk_executor(food_ice_cream_2058)', 'grab_executor(food_ice_cream_2058)', 'walk_executor(trashc
an_360)', 'putin_executor(food_ice_cream_2058, trashcan_360)', 'walk_executor(fridge_140)', 'walk_ex
ecutor(food_jam_2059)', 'grab_executor(food_jam_2059)', 'walk_executor(trashcan_360)', 'putin_execut
or(food_jam_2059, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_kiwi_2060)', 'gra
b_executor(food_kiwi_2060)', 'walk_executor(trashcan_360)', 'putin_executor(food_kiwi_2060, trashcan
_360)', 'walk_executor(fridge_140)', 'walk_executor(food_lemon_2061)', 'grab_executor(food_lemon_206
1)', 'walk_executor(trashcan_360)', 'putin_executor(food_lemon_2061, trashcan_360)', 'walk_executor(
fridge_140)', 'walk_executor(food_noodles_2062)', 'grab_executor(food_noodles_2062)', 'walk_executor
(trashcan_360)', 'putin_executor(food_noodles_2062, trashcan_360)', 'walk_executor(fridge_140)', 'wa
lk_executor(food_oatmeal_2063)', 'grab_executor(food_oatmeal_2063)', 'walk_executor(trashcan_360)', 
'putin_executor(food_oatmeal_2063, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_
peanut_butter_2064)', 'grab_executor(food_peanut_butter_2064)', 'walk_executor(trashcan_360)', 'puti
n_executor(food_peanut_butter_2064, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food
_pizza_2065)', 'grab_executor(food_pizza_2065)', 'walk_executor(trashcan_360)', 'putin_executor(food
_pizza_2065, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_potato_2066)', 'grab_e
xecutor(food_potato_2066)', 'walk_executor(trashcan_360)', 'putin_executor(food_potato_2066, trashca
n_360)', 'walk_executor(fridge_140)', 'walk_executor(food_rice_2067)', 'grab_executor(food_rice_2067
)', 'walk_executor(trashcan_360)', 'putin_executor(food_rice_2067, trashcan_360)', 'walk_executor(fr
idge_140)', 'walk_executor(food_salt_2068)', 'grab_executor(food_salt_2068)', 'walk_executor(trashca
n_360)', 'putin_executor(food_salt_2068, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor
(food_snack_2069)', 'grab_executor(food_snack_2069)', 'walk_executor(trashcan_360)', 'putin_executor
(food_snack_2069, trashcan_360)', 'walk_executor(fridge_140)', 'walk_executor(food_sugar_2070)', 'gr
ab_executor(food_sugar_2070)', 'walk_executor(trashcan_360)', 'putin_executor(food_sugar_2070, trash
can_360)', 'walk_executor(fridge_140)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_turke
y_2071)', 'walk_executor(trashcan_360)', 'putin_executor(food_turkey_2071, trashcan_360)', 'walk_exe
cutor(fridge_140)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'wal
k_executor(trashcan_360)', 'putin_executor(food_vegetable_2072, trashcan_360)', 'walk_executor(fridg
e_140)', 'walk_executor(sauce_2101)', 'grab_executor(sauce_2101)', 'walk_executor(trashcan_360)', 'p
utin_executor(sauce_2101, trashcan_360)']","Time consume: 1110 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 164
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_189)', 'open_executor(bookshelf_189)', 'walk_executor(bookshelf_136)', 'wa
lk_executor(book_2091)', 'grab_executor(book_2091)', 'walk_executor(table_123)', 'put_executor(book_
2091, table_123)', 'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'walk_executor(bo
ok_2091)', 'grab_executor(book_2091)', 'walk_executor(table_123)', 'put_executor(book_2091, table_12
3)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'wa
lk_executor(book_2091)', 'grab_executor(book_2091)', 'walk_executor(table_123)', 'put_executor(book_
2091, table_123)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(cup_2087)'
, 'putin_executor(milk_2074, cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(microwave_149)', 
'putin_executor(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_executor(micro
wave_149)', 'switchoff_executor(microwave_149)', 'open_executor(microwave_149)', 'walk_executor(cup_
2087)', 'grab_executor(cup_2087)', 'walk_executor(table_123)', 'put_executor(cup_2087, table_123)']","Time consume: 395 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 35
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 5 steps
Keystate: k3 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(ironing_board_2099)', 'walk_executor(iron_2117)', 'plugin_executor(iron_2117)', 'swi
tchon_executor(iron_2117)', 'walk_executor(basket_for_clothes_2040)', 'grab_executor(clothes_skirt_2
116)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_skirt_2116, ironing_board_2099)', 
'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116)', 'wash_executor(clothes_ski
rt_2116)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(iron_2117)'
, 'switchoff_executor(iron_2117)', 'plugout_executor(iron_2117)', 'put_executor(clothes_skirt_2116, 
ironing_board_2099)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'grab_executor(i
ron_2117)', 'put_executor(iron_2117, clothes_skirt_2116)']","Time consume: 226 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(light_49)', 'switchon_executor(light_49)', 'walk_executor(light_217)', 'switchon_exe
cutor(light_217)', 'walk_executor(light_258)', 'switchon_executor(light_258)', 'walk_executor(light_
325)', 'switchon_executor(light_325)', 'walk_executor(light_384)', 'switchon_executor(light_384)']","Time consume: 29 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 10
",1,Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,"Put milk, turkey, egg, fish and chicken on one of the table in dining room.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(table_123)', 'put_executor(milk_2074
, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_turkey_2071)', 'walk_executor(
table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_executor(food_egg_2053)', 'grab_exec
utor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(food_egg_2053, table_123)', 'walk_ex
ecutor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(table_123)', 'put_executor(
food_fish_2054, table_123)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)',
 'walk_executor(table_123)', 'put_executor(food_chicken_2050, table_123)']","Time consume: 60 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 23
",1,Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,"Put milk and egg on one of the table in dining room. Throw all the items in the fridge to the trashc
an. Then put milk and eggs back in the fridge.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(table_123)', 'put_executor(milk_2074
, table_123)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_
123)', 'put_executor(food_egg_2053, table_123)', 'walk_executor(food_steak_2042)', 'grab_executor(fo
od_steak_2042)', 'walk_executor(trashcan_360)', 'putin_executor(food_steak_2042, trashcan_360)', 'wa
lk_executor(food_apple_2043)', 'grab_executor(food_apple_2043)', 'walk_executor(trashcan_360)', 'put
in_executor(food_apple_2043, trashcan_360)', 'walk_executor(food_bacon_2044)', 'grab_executor(food_b
acon_2044)', 'walk_executor(trashcan_360)', 'putin_executor(food_bacon_2044, trashcan_360)', 'walk_e
xecutor(food_banana_2045)', 'grab_executor(food_banana_2045)', 'walk_executor(trashcan_360)', 'putin
_executor(food_banana_2045, trashcan_360)', 'walk_executor(food_cake_2046)', 'grab_executor(food_cak
e_2046)', 'walk_executor(trashcan_360)', 'putin_executor(food_cake_2046, trashcan_360)', 'walk_execu
tor(food_carrot_2047)', 'grab_executor(food_carrot_2047)', 'walk_executor(trashcan_360)', 'putin_exe
cutor(food_carrot_2047, trashcan_360)', 'walk_executor(food_cereal_2048)', 'grab_executor(food_cerea
l_2048)', 'walk_executor(trashcan_360)', 'putin_executor(food_cereal_2048, trashcan_360)', 'walk_exe
cutor(food_cheese_2049)', 'grab_executor(food_cheese_2049)', 'walk_executor(trashcan_360)', 'putin_e
xecutor(food_cheese_2049, trashcan_360)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_ch
icken_2050)', 'walk_executor(trashcan_360)', 'putin_executor(food_chicken_2050, trashcan_360)', 'wal
k_executor(food_dessert_2051)', 'grab_executor(food_dessert_2051)', 'walk_executor(trashcan_360)', '
putin_executor(food_dessert_2051, trashcan_360)', 'walk_executor(food_donut_2052)', 'grab_executor(f
ood_donut_2052)', 'walk_executor(trashcan_360)', 'putin_executor(food_donut_2052, trashcan_360)', 'w
alk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(trashcan_360)', 'puti
n_executor(food_fish_2054, trashcan_360)', 'walk_executor(food_food_2055)', 'grab_executor(food_food
_2055)', 'walk_executor(trashcan_360)', 'putin_executor(food_food_2055, trashcan_360)', 'walk_execut
or(food_fruit_2056)', 'grab_executor(food_fruit_2056)', 'walk_executor(trashcan_360)', 'putin_execut
or(food_fruit_2056, trashcan_360)', 'walk_executor(food_hamburger_2057)', 'grab_executor(food_hambur
ger_2057)', 'walk_executor(trashcan_360)', 'putin_executor(food_hamburger_2057, trashcan_360)', 'wal
k_executor(food_ice_cream_2058)', 'grab_executor(food_ice_cream_2058)', 'walk_executor(trashcan_360)
', 'putin_executor(food_ice_cream_2058, trashcan_360)', 'walk_executor(food_jam_2059)', 'grab_execut
or(food_jam_2059)', 'walk_executor(trashcan_360)', 'putin_executor(food_jam_2059, trashcan_360)', 'w
alk_executor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'walk_executor(trashcan_360)', 'puti
n_executor(food_kiwi_2060, trashcan_360)', 'walk_executor(food_lemon_2061)', 'grab_executor(food_lem
on_2061)', 'walk_executor(trashcan_360)', 'putin_executor(food_lemon_2061, trashcan_360)', 'walk_exe
cutor(food_noodles_2062)', 'grab_executor(food_noodles_2062)', 'walk_executor(trashcan_360)', 'putin
_executor(food_noodles_2062, trashcan_360)', 'walk_executor(food_oatmeal_2063)', 'grab_executor(food
_oatmeal_2063)', 'walk_executor(trashcan_360)', 'putin_executor(food_oatmeal_2063, trashcan_360)', '
walk_executor(food_peanut_butter_2064)', 'grab_executor(food_peanut_butter_2064)', 'walk_executor(tr
ashcan_360)', 'putin_executor(food_peanut_butter_2064, trashcan_360)', 'walk_executor(food_pizza_206
5)', 'grab_executor(food_pizza_2065)', 'walk_executor(trashcan_360)', 'putin_executor(food_pizza_206
5, trashcan_360)', 'walk_executor(food_potato_2066)', 'grab_executor(food_potato_2066)', 'walk_execu
tor(trashcan_360)', 'putin_executor(food_potato_2066, trashcan_360)', 'walk_executor(food_rice_2067)
', 'grab_executor(food_rice_2067)', 'walk_executor(trashcan_360)', 'putin_executor(food_rice_2067, t
rashcan_360)', 'walk_executor(food_salt_2068)', 'grab_executor(food_salt_2068)', 'walk_executor(tras
hcan_360)', 'putin_executor(food_salt_2068, trashcan_360)', 'walk_executor(food_snack_2069)', 'grab_
executor(food_snack_2069)', 'walk_executor(trashcan_360)', 'putin_executor(food_snack_2069, trashcan
_360)', 'walk_executor(food_sugar_2070)', 'grab_executor(food_sugar_2070)', 'walk_executor(trashcan_
360)', 'putin_executor(food_sugar_2070, trashcan_360)', 'walk_executor(food_turkey_2071)', 'grab_exe
cutor(food_turkey_2071)', 'walk_executor(trashcan_360)', 'putin_executor(food_turkey_2071, trashcan_
360)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'walk_executor(tr
ashcan_360)', 'putin_executor(food_vegetable_2072, trashcan_360)', 'walk_executor(sauce_2101)', 'gra
b_executor(sauce_2101)', 'walk_executor(trashcan_360)', 'putin_executor(sauce_2101, trashcan_360)', 
'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(fridge_140)', 'putin_executor
(milk_2074, fridge_140)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_exec
utor(fridge_140)', 'putin_executor(food_egg_2053, fridge_140)']","Time consume: 623 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 143
",1,Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g4.txt,Syntax Error,[],"Time consume: 213 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 0
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 2
Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(bathroom_cabinet_305)', 'open_executor(bathroom_cabinet_305)', 'grab_executor(soap_2
038)', 'walk_executor(sink_133)', 'putin_executor(soap_2038, sink_133)', 'walk_executor(faucet_134)'
, 'switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)
']","Time consume: 154 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 9
goal correct times: 0
action_num: 9
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Make_coffee/g1.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(coffe_maker_147)', 'switchon_executor(coffe_maker_147)', 'walk_executor(cupboard_130
)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter_128
)', 'walk_executor(sink_133)', 'walk_executor(table_127)', 'walk_executor(bench_125)', 'walk_executo
r(table_123)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'wash_executor(cup_2087)', 'wal
k_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(coffe_maker_147)', 'put_ex
ecutor(cup_2087, coffe_maker_147)', 'switchoff_executor(coffe_maker_147)', 'open_executor(coffe_make
r_147)']","Time consume: 131 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 19
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(kitchen_counter_128)', 'walk_executor(washing_machine_2041)', 'open_executor(washing
_machine_2041)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(light_325)', 'walk_executo
r(kitchen_counter_132)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(ho
me_office_161)', 'walk_executor(couch_192)', 'walk_executor(vacuum_cleaner_2094)', 'plugin_executor(
vacuum_cleaner_2094)', 'switchon_executor(vacuum_cleaner_2094)', 'push_executor(vacuum_cleaner_2094)
', 'pull_executor(vacuum_cleaner_2094)']","Time consume: 142 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 15
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g10.txt,Boil some noodles with chicken.,"['walk_executor(cupboard_130)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'grab_executor(pot
_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(kitchen_counter
_128)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(fridge_140)', 
'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(faucet_134)', 'switcho
n_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(food_noodles_2062)', 'grab
_executor(food_noodles_2062)', 'walk_executor(pot_54)', 'putin_executor(food_noodles_2062, pot_54)',
 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(pot_54)', 'p
utin_executor(food_chicken_2050, pot_54)', 'walk_executor(stove_2090)', 'switchon_executor(stove_209
0)', 'put_executor(pot_54, stove_2090)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_chi
cken_2050)', 'walk_executor(cutting_board_2080)', 'put_executor(food_chicken_2050, cutting_board_208
0)', 'walk_executor(knifeblock_52)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', '
walk_executor(computer_379)', 'walk_executor(wallshelf_301)', 'walk_executor(photoframe_361)', 'walk
_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_exec
utor(food_chicken_2050)', 'cut_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'wa
lk_executor(pot_54)', 'putin_executor(food_chicken_2050, pot_54)']","Time consume: 426 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 44
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g5.txt,Syntax Error,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_banana_2045)', 'walk_executor(cutting_board_2080)', 'put_executor(food_banana_2045, cut
ting_board_2080)', 'walk_executor(kitchen_counter_128)', 'walk_executor(knifeblock_52)', 'walk_execu
tor(cupboard_130)']","Time consume: 100 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 9
","Keystate: k1 - Requires: 13 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g2.txt,slice some chicken,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_chicken_2050)', 'walk_executor(cutting_board_2080)', 'put_executor(food_chicken_2050, c
utting_board_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(kitchen_counter_129)', 'walk_exe
cutor(cupboard_130)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(s
tove_2090)', 'open_executor(stove_2090)', 'walk_executor(oven_141)', 'open_executor(oven_141)', 'wal
k_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_exe
cutor(food_chicken_2050)', 'cut_executor(food_chicken_2050)']","Time consume: 80 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 20
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g7.txt,Cook a pot of fish soup.,"['walk_executor(kitchen_counter_128)', 'walk_executor(cupboard_130)', 'walk_executor(pot_54)', 'open
_executor(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet
_134)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 
'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(food_fish_2054)', 'gra
b_executor(food_fish_2054)', 'walk_executor(pot_54)', 'putin_executor(food_fish_2054, pot_54)', 'wal
k_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)', 'grab_
executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor
(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'walk_executor(fauce
t_134)', 'walk_executor(stove_2090)']","Time consume: 193 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 27
","Keystate: k1 - Requires: 17 steps
Action Completion Rate: No actions required",Scene_id: 2
