Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Syntax Error,"['walk_executor(bookshelf_260)', 'open_executor(bookshelf_260)', 'walk_executor(bookshelf_189)', 'op
en_executor(bookshelf_189)', 'walk_executor(bookshelf_137)', 'open_executor(bookshelf_137)', 'walk_e
xecutor(book_2092)', 'open_executor(book_2092)', 'walk_executor(bookshelf_136)', 'walk_executor(book
shelf_137)', 'walk_executor(bookshelf_188)', 'open_executor(bookshelf_188)', 'walk_executor(bookshel
f_189)', 'walk_executor(bookshelf_260)', 'walk_executor(bookshelf_372)', 'open_executor(bookshelf_37
2)', 'walk_executor(book_2091)', 'open_executor(book_2091)', 'grab_executor(book_2091)', 'walk_execu
tor(table_193)', 'put_executor(book_2091, table_193)', 'walk_executor(home_office_161)', 'walk_execu
tor(table_123)', 'walk_executor(table_127)', 'walk_executor(table_193)']","Time consume: 739 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 33
goal correct times: 9
action_num: 25
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g3.txt,Syntax Error,"['walk_executor(dresser_377)', 'walk_executor(nightstand_373)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 9 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Drink/g2.txt,Get a cup of water and freeze it.,"['walk_executor(table_123)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(fa
ucet_134)', 'switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(f
aucet_134)', 'walk_executor(faucet_308)', 'put_executor(cup_2087, faucet_308)', 'walk_executor(fridg
e_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(cup_2087)', '
grab_executor(cup_2087)', 'walk_executor(fridge_140)', 'putin_executor(cup_2087, fridge_140)', 'clos
e_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(cup_2087)', 'putin_executor(cup
_2087, fridge_140)', 'grab_executor(cup_2087)', 'walk_executor(faucet_308)', 'put_executor(cup_2087,
 faucet_308)', 'grab_executor(cup_2087)', 'wash_executor(cup_2087)', 'switchoff_executor(faucet_308)
', 'put_executor(cup_2087, faucet_308)', 'switchon_executor(faucet_308)', 'grab_executor(cup_2087)',
 'walk_executor(fridge_140)', 'putin_executor(cup_2087, fridge_140)', 'close_executor(fridge_140)']","Time consume: 405 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 24
goal correct times: 3
action_num: 32
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Syntax Error,"['walk_executor(bookshelf_260)', 'open_executor(bookshelf_260)']","Time consume: 178 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 4
goal correct times: 2
action_num: 2
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_130)', 'walk_executor(filing_cabinet_
378)', 'walk_executor(sink_133)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 
'walk_executor(cleaning_solution_2098)', 'grab_executor(cleaning_solution_2098)', 'walk_executor(dis
hwasher_143)', 'putin_executor(cleaning_solution_2098, dishwasher_143)', 'walk_executor(cupboard_131
)', 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_coun
ter_129)', 'walk_executor(table_127)', 'walk_executor(plate_2105)', 'grab_executor(plate_2105)', 'wa
lk_executor(dishwasher_143)', 'putin_executor(plate_2105, dishwasher_143)', 'close_executor(dishwash
er_143)', 'switchon_executor(dishwasher_143)', 'walk_executor(bowl_2096)', 'walk_executor(table_123)
', 'walk_executor(dishwasher_143)', 'switchoff_executor(dishwasher_143)', 'open_executor(dishwasher_
143)', 'walk_executor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_executor(dishwasher_143)', 'put
in_executor(bowl_2095, dishwasher_143)', 'walk_executor(bowl_2096)', 'grab_executor(bowl_2096)', 'wa
lk_executor(dishwasher_143)', 'putin_executor(bowl_2096, dishwasher_143)', 'walk_executor(bowl_2097)
', 'grab_executor(bowl_2097)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2097, dishwashe
r_143)', 'close_executor(dishwasher_143)', 'switchon_executor(dishwasher_143)']","Time consume: 346 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 40
",1,Scene_id: 2
cdl_dataset/dataset/Pet_cat/g3.txt,"Prepare a bowl of water and put the bowl on the table in home office. Then find my cat put it on the
 table.","['walk_executor(table_123)', 'walk_executor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_executor(
faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchoff_executor(fau
cet_308)', 'switchon_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(table_1
93)', 'put_executor(bowl_2095, table_193)', 'walk_executor(home_office_161)', 'walk_executor(home_of
fice_161)', 'walk_executor(home_office_161)', 'walk_executor(home_office_161)', 'walk_executor(home_
office_161)', 'walk_executor(home_office_161)', 'walk_executor(couch_192)', 'walk_executor(cat_2082)
', 'grab_executor(cat_2082)', 'walk_executor(table_193)', 'put_executor(cat_2082, table_193)']","Time consume: 370 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 0
goal generate times: 13
goal correct times: 3
action_num: 22
",1,Scene_id: 2
cdl_dataset/dataset/Clean_the_bathroom/g1.txt,Clean the bathroom sink directly.,"['walk_executor(sink_133)', 'wipe_executor(sink_133) (Failed)', 'scrub_executor(sink_133)']","Time consume: 33 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 3
",Action Completion Rate: 0.0,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g10.txt,Boil some noodles with chicken.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(pot_54)', 'open_executor(pot_54)',
 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_execu
tor(food_noodles_2062)', 'grab_executor(food_noodles_2062)', 'walk_executor(pot_54)', 'putin_executo
r(food_noodles_2062, pot_54)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)
', 'walk_executor(pot_54)', 'putin_executor(food_chicken_2050, pot_54)', 'walk_executor(stove_2090)'
, 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)', 'grab_executor(pot_54)', 'wal
k_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(stove_2090)', 'put_executo
r(pot_54, stove_2090)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(fau
cet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stov
e_2090)']","Time consume: 201 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 2
action_num: 32
","Keystate: k1 - Requires: 13 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_260)', 'open_executor(bookshelf_260)', 'walk_executor(bookshelf_189)', 'op
en_executor(bookshelf_189)', 'walk_executor(bookshelf_188)', 'open_executor(bookshelf_188)', 'walk_e
xecutor(bookshelf_137)', 'open_executor(bookshelf_137)', 'walk_executor(book_2092)', 'grab_executor(
book_2092)', 'walk_executor(table_193)', 'put_executor(book_2092, table_193)', 'walk_executor(booksh
elf_136)', 'walk_executor(book_2091)', 'grab_executor(book_2091)', 'walk_executor(table_193)', 'put_
executor(book_2091, table_193)', 'walk_executor(kitchen_counter_132)', 'walk_executor(fridge_140)', 
'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(pot_54)', 'open_execut
or(pot_54)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(pot_54)', 'putin
_executor(milk_2074, pot_54)', 'grab_executor(pot_54)', 'walk_executor(stove_2090)', 'put_executor(p
ot_54, stove_2090)', 'switchon_executor(stove_2090)', 'switchoff_executor(stove_2090)', 'walk_execut
or(cup_2089)', 'grab_executor(cup_2089)', 'wash_executor(cup_2089)', 'walk_executor(faucet_134)', 's
witchoff_executor(faucet_134)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_execut
or(cup_2089)', 'putin_executor(milk_2074, cup_2089)', 'walk_executor(table_193)', 'put_executor(cup_
2089, table_193)']","Time consume: 394 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 4
action_num: 43
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Wash_windows/g2.txt,Wipe all the windows in the house by towel.,"['walk_executor(window_2109)', 'open_executor(window_2109)', 'walk_executor(window_40)', 'open_execu
tor(window_40)', 'walk_executor(window_181)', 'open_executor(window_181)', 'walk_executor(window_287
)', 'open_executor(window_287)', 'walk_executor(window_346)', 'open_executor(window_346)', 'walk_exe
cutor(towel_rack_299)', 'walk_executor(towel_rack_300)', 'walk_executor(bathroom_cabinet_305)', 'ope
n_executor(bathroom_cabinet_305)', 'walk_executor(towel_rack_298)', 'walk_executor(towel_2083)', 'gr
ab_executor(towel_2083)', 'walk_executor(window_2109)', 'wipe_executor(window_2109)', 'walk_executor
(window_40)', 'wipe_executor(window_40)', 'walk_executor(window_181)', 'wipe_executor(window_181)', 
'walk_executor(window_287)', 'wipe_executor(window_287)', 'walk_executor(window_346)', 'wipe_executo
r(window_346)']","Time consume: 174 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 27
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(table_123)', 'walk_executor(table_127)', 'walk_executor(table_193)', 'walk_executor(
kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(kitchen_counter_132)']","Time consume: 413 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 27
goal correct times: 0
action_num: 6
","Keystate: k1 - Requires: 15 steps
Keystate: k2 - Requires: 16 steps
Keystate: k3 - Requires: 12 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_2110)', 'switchon_executor(computer_2110)']","Time consume: 29 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 1
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(kitchen_counter_128)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)',
 'walk_executor(cupboard_130)', 'walk_executor(wallshelf_190)', 'walk_executor(wallshelf_191)', 'wal
k_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'open_execut
or(food_cereal_2048) (Failed)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)', 'walk_executor(kitchen_counter
_132)', 'walk_executor(wallshelf_187)', 'walk_executor(wallshelf_190)', 'walk_executor(wallshelf_191
)', 'walk_executor(wallshelf_301)', 'walk_executor(pot_2093)', 'open_executor(pot_2093)', 'walk_exec
utor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(pot_2093)', 'putin_executor(milk_2074, 
pot_2093)', 'grab_executor(pot_2093)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove_20
90)', 'switchon_executor(stove_2090)', 'walk_executor(sink_133)', 'walk_executor(table_123)', 'walk_
executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(cup_2087)', 'putin_executor(milk_20
74, cup_2087)', 'walk_executor(food_cereal_2048)', 'grab_executor(food_cereal_2048)', 'walk_executor
(cup_2087)', 'putin_executor(food_cereal_2048, cup_2087)']","Time consume: 277 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 39
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 2
