Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g5.txt,Syntax Error,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_banana_2011)', 'walk_executor(cutting_board_2051)', 'put_executor(food_banana_2011, cut
ting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'cut_executor(food_bana
na_2011) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_ex
ecutor(cutting_board_2051)', 'cut_executor(food_banana_2011)', 'walk_executor(fryingpan_2083)', 'gra
b_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)'
, 'plugin_executor(stove_2065) (Failed)', 'walk_executor(faucet_232)', 'grab_executor(oil_2079)', 's
witchon_executor(faucet_232)', 'rinse_executor(oil_2079)', 'switchoff_executor(faucet_232)', 'walk_e
xecutor(kitchen_counter_230)', 'put_executor(oil_2079, kitchen_counter_230)', 'walk_executor(fryingp
an_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_208
3, stove_2065)', 'walk_executor(oil_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_2083
)']","Time consume: 118 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 32
","Keystate: k1 - Requires: 9 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g1.txt,Find my cat and touch it,"['walk_executor(bedroom_67)', 'walk_executor(dining_room_201)', 'walk_executor(bedroom_67)', 'walk_e
xecutor(home_office_319)', 'walk_executor(bathroom_1)', 'walk_executor(home_office_319)', 'walk_exec
utor(dining_room_201)', 'walk_executor(bedroom_67)', 'walk_executor(bathroom_1)', 'walk_executor(bed
room_67)', 'walk_executor(dining_room_201)', 'walk_executor(dining_room_201)', 'walk_executor(bedroo
m_67)', 'walk_executor(home_office_319)', 'walk_executor(bathroom_1)']","Time consume: 380 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 15
",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(light_64)', 'switchon_executor(light_64)', 'walk_executor(light_245)', 'switchon_exe
cutor(light_245)', 'walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_
411)', 'switchon_executor(light_411)']","Time consume: 27 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 8
",1,Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(dresser_108)', 'open_executor(dresser_108)', 'walk_executor(dresser_108)', 'grab_exe
cutor(hanger_109)', 'walk_executor(ironing_board_2074)', 'put_executor(hanger_109, ironing_board_207
4)', 'grab_executor(hanger_110) (Failed)', 'walk_executor(dresser_108)', 'open_executor(dresser_108)
 (Failed)', 'walk_executor(dresser_108)', 'grab_executor(hanger_110)', 'walk_executor(ironing_board_
2074)', 'put_executor(hanger_110, ironing_board_2074)', 'grab_executor(iron_2089)', 'plugin_executor
(iron_2089)', 'switchon_executor(iron_2089)', 'walk_executor(hanger_109)', 'grab_executor(hanger_109
)', 'walk_executor(ironing_board_2074)', 'walk_executor(bed_105)', 'put_executor(hanger_109, bed_105
)', 'walk_executor(ironing_board_2074)', 'grab_executor(hanger_110)', 'walk_executor(bed_105)', 'put
_executor(hanger_110, bed_105)']","Time consume: 265 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 25
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 4 steps
Keystate: k4 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(bathroom_1)', 'walk_executor(bathroom_counter_41)', 'walk_executor(sink_42)', 'walk_
executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executor(sink_42)', 'walk_executor(sink_
42)', 'walk_executor(bathroom_counter_41)', 'walk_executor(sink_42)', 'walk_executor(bathroom_counte
r_41)', 'grab_executor(soap_2053) (Failed)', 'walk_executor(sink_42)', 'switchon_executor(faucet_43)
 (Failed)', 'walk_executor(sink_42)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(bathro
om_cabinet_40)', 'walk_executor(bathroom_counter_41)', 'walk_executor(sink_42)', 'walk_executor(sink
_42)', 'walk_executor(bathroom_counter_41)', 'walk_executor(home_office_319)', 'walk_executor(couch_
352)', 'grab_executor(cat_2055)', 'walk_executor(bathroom_1)', 'walk_executor(sink_42)', 'wash_execu
tor(cat_2055)', 'rinse_executor(cat_2055)', 'walk_executor(bathroom_counter_41)', 'grab_executor(tow
el_rack_31)', 'wipe_executor(cat_2055)']","Time consume: 231 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 30
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'grab_executor(book_2066)', 'walk_e
xecutor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'walk_executor(window_348
)', 'open_executor(window_348)']","Time consume: 50 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 7
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(tvstand_353)', 'walk_executor(television_410)', 'touch_executor(television_410)', 's
witchon_executor(television_410)']","Time consume: 21 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 4
",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(kitchen_counter_
230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(pot_2069)', 'gra
b_executor(pot_2069)', 'walk_executor(sink_231)', 'put_executor(pot_2069, sink_231)', 'walk_executor
(faucet_232)', 'switchon_executor(faucet_232)', 'rinse_executor(food_vegetable_2041)', 'switchoff_ex
ecutor(faucet_232)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065)', 'put_executor(pot_2069,
 stove_2065)', 'switchon_executor(stove_2065)', 'switchon_executor(faucet_232)', 'rinse_executor(pot
_2069)', 'switchoff_executor(faucet_232)', 'walk_executor(food_vegetable_2041)', 'walk_executor(kitc
hen_counter_230)', 'walk_executor(food_vegetable_2041)', 'walk_executor(pot_2069)', 'putin_executor(
food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 
'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(food_vegetable_2041, pot_2
069) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(food_veget
able_2041, pot_2069) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'putin_exe
cutor(food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(food_vegetable_2041, pot_2069) (Fail
ed)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'grab_executor(pot_2069)', 'walk_exe
cutor(faucet_232)', 'switchon_executor(faucet_232)', 'rinse_executor(pot_2069)', 'switchoff_executor
(faucet_232)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'walk_executor(foo
d_vegetable_2041)', 'putin_executor(food_vegetable_2041, pot_2069) (Failed)', 'putin_executor(food_v
egetable_2041, pot_2069) (Failed)', 'walk_executor(food_vegetable_2041)', 'walk_executor(pot_2069)',
 'put_executor(food_vegetable_2041, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065
)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065) (Failed)', 'grab_executor(p
ot_2069)', 'walk_executor(faucet_232)', 'switchon_executor(faucet_232)', 'rinse_executor(pot_2069)',
 'switchoff_executor(faucet_232)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)'
, 'switchon_executor(stove_2065) (Failed)', 'walk_executor(food_onion_2032)', 'grab_executor(food_on
ion_2032)', 'walk_executor(sink_231)', 'switchon_executor(faucet_232)', 'wash_executor(food_onion_20
32)', 'switchoff_executor(faucet_232)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_
executor(sink_231)', 'switchon_executor(faucet_232)', 'rinse_executor(pot_2069)', 'switchoff_executo
r(faucet_232)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'walk_executor(fo
od_onion_2032)', 'put_executor(food_onion_2032, pot_2069) (Failed)', 'walk_executor(pot_2069)', 'gra
b_executor(pot_2069)', 'walk_executor(faucet_232)', 'switchon_executor(faucet_232)', 'rinse_executor
(pot_2069)', 'switchoff_executor(faucet_232)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, 
stove_2065)', 'walk_executor(food_onion_2032)', 'walk_executor(sink_231)', 'switchon_executor(faucet
_232)', 'wash_executor(food_vegetable_2041) (Failed)', 'walk_executor(kitchen_counter_230)', 'grab_e
xecutor(faucet_232) (Failed)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(
sink_231)', 'put_executor(pot_2069, sink_231)', 'walk_executor(faucet_232)', 'switchon_executor(fauc
et_232) (Failed)', 'walk_executor(stove_2065)', 'switchoff_executor(stove_2065)', 'walk_executor(pot
_2069)', 'grab_executor(pot_2069)', 'walk_executor(fridge_289)', 'put_executor(pot_2069, fridge_289)
']","Time consume: 703 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 104
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 8 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(basket_for_clothes_2006)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(ironi
ng_board_2074)', 'put_executor(clothes_skirt_2088, ironing_board_2074)', 'walk_executor(iron_2089)',
 'grab_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)', 'put_exec
utor(iron_2089, ironing_board_2074)', 'switchoff_executor(iron_2089)', 'plugout_executor(iron_2089)'
]","Time consume: 37 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 11
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(stove_2065)', 'putin
_executor(food_chicken_2017, fryingpan_2083)', 'switchon_executor(stove_2065)', 'switchoff_executor(
stove_2065)', 'grab_executor(fryingpan_2083)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_p
asta_2042)', 'putin_executor(dry_pasta_2042, fryingpan_2083)', 'switchon_executor(stove_2065) (Faile
d)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_22
9)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(cupboard
_229)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(dinin
g_room_201)', 'walk_executor(sink_231)', 'grab_executor(plate_1000)', 'put_executor(dry_pasta_2042, 
fryingpan_2083) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(sink_231)', 'put_executo
r(fryingpan_2083, plate_1000)']","Time consume: 318 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 15 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 8 steps
Keystate: k4 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(fridge_289)', 'open_executor(fridge_
289) (Failed)', 'walk_executor(food_cereal_2015)', 'grab_executor(food_cereal_2015)', 'walk_executor
(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063) (Failed)', 'put_executor
(milk_2043, kitchen_counter_230)', 'put_executor(food_cereal_2015, kitchen_counter_230)', 'grab_exec
utor(cup_2063)', 'putin_executor(food_cereal_2015, cup_2063) (Failed)', 'put_executor(cup_2063, kitc
hen_counter_230)', 'grab_executor(milk_2043)', 'grab_executor(cup_2063)', 'putin_executor(milk_2043,
 cup_2063)', 'walk_executor(faucet_232)', 'switchon_executor(faucet_232)', 'putin_executor(food_cere
al_2015, cup_2063) (Failed)', 'grab_executor(food_cereal_2015)', 'walk_executor(cup_2063)', 'walk_ex
ecutor(microwave_297)', 'open_executor(microwave_297) (Failed)', 'walk_executor(microwave_297)', 'op
en_executor(microwave_297) (Failed)', 'open_executor(microwave_297) (Failed)', 'put_executor(cup_206
3, kitchen_counter_230)', 'walk_executor(microwave_297)', 'open_executor(microwave_297)', 'walk_exec
utor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(microwave_297)', 'putin_executor(cup_2063
, microwave_297)', 'close_executor(microwave_297)', 'switchon_executor(microwave_297)', 'switchoff_e
xecutor(microwave_297)', 'open_executor(microwave_297)', 'grab_executor(cup_2063)', 'walk_executor(k
itchen_counter_230)', 'put_executor(cup_2063, kitchen_counter_230)', 'walk_executor(food_cereal_2015
)', 'open_executor(food_cereal_2015) (Failed)', 'walk_executor(microwave_297)', 'open_executor(micro
wave_297) (Failed)', 'walk_executor(food_cereal_2015)', 'walk_executor(food_cereal_2015)', 'walk_exe
cutor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(fa
ucet_232)', 'switchon_executor(faucet_232) (Failed)', 'walk_executor(food_cereal_2015)', 'putin_exec
utor(food_cereal_2015, cup_2063)']","Time consume: 222 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 57
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g9.txt,Make some French fries.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(food_potato_2035)', 'grab_executor(food_potato_2035)',
 'walk_executor(cutting_board_2051)', 'put_executor(food_potato_2035, cutting_board_2051)', 'walk_ex
ecutor(knife_2050)', 'grab_executor(knife_2050)', 'cut_executor(food_potato_2035) (Failed)', 'walk_e
xecutor(sink_231)', 'rinse_executor(food_potato_2035) (Failed)', 'walk_executor(sink_231)', 'rinse_e
xecutor(food_potato_2035) (Failed)', 'walk_executor(sink_231)', 'wash_executor(food_potato_2035) (Fa
iled)', 'switchon_executor(faucet_232)', 'wash_executor(food_potato_2035) (Failed)', 'walk_executor(
sink_231)', 'wash_executor(food_potato_2035) (Failed)', 'walk_executor(sink_231)', 'wash_executor(fo
od_potato_2035) (Failed)', 'switchon_executor(faucet_232) (Failed)', 'walk_executor(sink_231)', 'was
h_executor(food_potato_2035) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)
 (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(f
ridge_289)', 'open_executor(fridge_289) (Failed)', 'walk_executor(sink_231)', 'wash_executor(food_po
tato_2035) (Failed)', 'walk_executor(faucet_232)', 'switchon_executor(faucet_232) (Failed)', 'walk_e
xecutor(faucet_232)', 'switchon_executor(faucet_232) (Failed)', 'walk_executor(fridge_289)', 'grab_e
xecutor(food_potato_2035)', 'walk_executor(sink_231)', 'wash_executor(food_potato_2035)', 'walk_exec
utor(cutting_board_2051)', 'put_executor(food_potato_2035, cutting_board_2051)', 'cut_executor(food_
potato_2035)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan
_2083, stove_2065)', 'walk_executor(oil_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_
2083)', 'putin_executor(oil_2079, fryingpan_2083)', 'switchon_executor(stove_2065)', 'walk_executor(
cutting_board_2051)', 'grab_executor(food_potato_2035)', 'walk_executor(fryingpan_2083)', 'putin_exe
cutor(food_potato_2035, fryingpan_2083)']","Time consume: 232 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 57
",1,Scene_id: 0
