Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g3.txt,Syntax Error,['walk_executor(cupboard_117)'],"Time consume: 46 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 1
","Keystate: k1 - Requires: 15 steps
Keystate: k2 - Requires: 16 steps
Keystate: k3 - Requires: 7 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_196)', 'open_executor(bookshelf_196)', 'wa
lk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_executor(book_2136)', 'grab_execu
tor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_2136, table_270)', 'walk_executor(li
ght_283)', 'switchon_executor(light_283)']","Time consume: 61 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 11
",1,Scene_id: 1
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player.,"['walk_executor(tvstand_273)', 'walk_executor(dvd_player_2130)', 'plugin_executor(dvd_player_2130)',
 'switchon_executor(dvd_player_2130)']","Time consume: 41 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 4
",1,Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,Syntax Error,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)']","Time consume: 47 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 3
","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 147 steps
Keystate: k3 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(kitchen_counter_122)', 'wa
lk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_execu
tor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_steak_2080, fryingpan_2
154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'putin_executor(fryingpan_2154,
 stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(food_steak_2080)', 'grab_executor(foo
d_steak_2080)', 'walk_executor(cutting_board_2123)', 'put_executor(food_steak_2080, cutting_board_21
23)', 'grab_executor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_steak_
2080, fryingpan_2154)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_ex
ecutor(cutting_board_2123)', 'put_executor(food_steak_2080, cutting_board_2123)', 'walk_executor(kni
feblock_76)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(fry
ingpan_2154)', 'putin_executor(food_steak_2080, fryingpan_2154)', 'walk_executor(food_steak_2080)', 
'grab_executor(food_steak_2080)', 'walk_executor(cutting_board_2123)', 'put_executor(food_steak_2080
, cutting_board_2123)', 'walk_executor(cupboard_117)', 'walk_executor(food_steak_2080)', 'grab_execu
tor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_steak_2080, fryingpan_2
154)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(cutting_bo
ard_2123)', 'put_executor(food_steak_2080, cutting_board_2123)', 'walk_executor(toaster_132)', 'open
_executor(toaster_132)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_e
xecutor(fryingpan_2154)', 'putin_executor(food_steak_2080, fryingpan_2154)', 'walk_executor(food_ste
ak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(cutting_board_2123)', 'put_executor(food
_steak_2080, cutting_board_2123)', 'walk_executor(sink_120)', 'walk_executor(food_steak_2080)', 'gra
b_executor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_steak_2080, fryi
ngpan_2154)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(cut
ting_board_2123)', 'put_executor(food_steak_2080, cutting_board_2123)', 'walk_executor(table_114)', 
'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(fryingpan_2154)',
 'putin_executor(food_steak_2080, fryingpan_2154)', 'walk_executor(food_steak_2080)', 'grab_executor
(food_steak_2080)', 'walk_executor(cutting_board_2123)', 'put_executor(food_steak_2080, cutting_boar
d_2123)', 'walk_executor(knife_2122)', 'grab_executor(knife_2122)', 'walk_executor(food_steak_2080)'
, 'cut_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(plate_2152)', 'p
ut_executor(food_steak_2080, plate_2152)']","Time consume: 258 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 77
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(cupboard_117)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open
_executor(fridge_126)', 'grab_executor(food_chicken_2089)', 'walk_executor(pot_78)', 'putin_executor
(food_chicken_2089, pot_78)', 'walk_executor(cupboard_117)', 'walk_executor(kitchen_counter_119)', '
walk_executor(curtain_290)', 'walk_executor(kitchen_counter_122)', 'walk_executor(cupboard_118)', 'o
pen_executor(cupboard_118)', 'walk_executor(bowl_2140)', 'walk_executor(table_114)', 'walk_executor(
dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executor(pot_78)', 'putin_executor(dry_past
a_2114, pot_78)', 'walk_executor(sauce_2148)', 'grab_executor(sauce_2148)', 'walk_executor(pot_78)',
 'putin_executor(sauce_2148, pot_78)', 'close_executor(pot_78)', 'walk_executor(stove_2135)', 'switc
hon_executor(stove_2135)', 'walk_executor(pot_78)', 'open_executor(pot_78)', 'walk_executor(food_chi
cken_2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(plate_2152)', 'put_executor(food_chi
cken_2089, plate_2152)', 'walk_executor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_exe
cutor(plate_2152)', 'put_executor(dry_pasta_2114, plate_2152)']","Time consume: 362 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 36
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g6.txt,"Slice apple, kiwi, and banana. Then put them on a plate.","['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_e
xecutor(food_apple_2081)', 'walk_executor(cutting_board_2123)', 'put_executor(food_apple_2081, cutti
ng_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(curtain_289)', 'walk_executor(kitche
n_counter_123)', 'walk_executor(knife_2035)', 'grab_executor(knife_2035)', 'walk_executor(food_apple
_2081)', 'cut_executor(food_apple_2081)', 'walk_executor(food_kiwi_2054)', 'grab_executor(food_kiwi_
2054)', 'walk_executor(cutting_board_2123)', 'put_executor(food_kiwi_2054, cutting_board_2123)', 'wa
lk_executor(food_kiwi_2054)', 'cut_executor(food_kiwi_2054)', 'walk_executor(food_banana_2083)', 'gr
ab_executor(food_banana_2083)', 'walk_executor(cutting_board_2123)', 'put_executor(food_banana_2083,
 cutting_board_2123)', 'walk_executor(food_banana_2083)', 'cut_executor(food_banana_2083)', 'walk_ex
ecutor(food_apple_2081)', 'grab_executor(food_apple_2081)', 'walk_executor(plate_2152)', 'put_execut
or(food_apple_2081, plate_2152)', 'walk_executor(food_kiwi_2054)', 'grab_executor(food_kiwi_2054)', 
'walk_executor(plate_2152)', 'put_executor(food_kiwi_2054, plate_2152)', 'walk_executor(food_banana_
2083)', 'grab_executor(food_banana_2083)', 'walk_executor(plate_2152)', 'put_executor(food_banana_20
83, plate_2152)']","Time consume: 120 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 37
","Keystate: k1 - Requires: 34 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g2.txt,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_212)', 'switchon_executor(light_212)', 'walk_executor(light_39)', 'switchon_ex
ecutor(light_39)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 4
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_breakfast/g1.txt,Slice and toast bread.,"['walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)',
 'open_executor(cupboard_118)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open
_executor(fridge_126)', 'walk_executor(toaster_132)', 'open_executor(toaster_132)', 'walk_executor(k
itchen_counter_123)', 'walk_executor(table_114)', 'walk_executor(food_bread_2084)', 'grab_executor(f
ood_bread_2084)', 'walk_executor(cutting_board_2123)', 'put_executor(food_bread_2084, cutting_board_
2123)', 'walk_executor(knife_2122)', 'grab_executor(knife_2122)', 'walk_executor(food_bread_2084)', 
'cut_executor(food_bread_2084)', 'walk_executor(toaster_132)', 'close_executor(toaster_132)', 'switc
hon_executor(toaster_132)', 'switchoff_executor(toaster_132)', 'open_executor(toaster_132)', 'walk_e
xecutor(food_bread_2084)', 'grab_executor(food_bread_2084)', 'walk_executor(toaster_132)', 'putin_ex
ecutor(food_bread_2084, toaster_132)', 'close_executor(toaster_132)', 'switchon_executor(toaster_132
)']","Time consume: 161 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 30
",1,Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(light_39)', 'switchon_executor(light_39)', 'walk_executor(light_73)', 'switchon_exec
utor(light_73)', 'walk_executor(light_212)', 'switchon_executor(light_212)', 'walk_executor(light_28
3)', 'switchon_executor(light_283)']","Time consume: 75 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 8
",1,Scene_id: 1
cdl_dataset/dataset/Listen_to_music/g1.txt,Insert a CD and play music using the CD player.,"['walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)
', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_24
1)', 'walk_executor(tvstand_273)', 'walk_executor(cd_player_2129)', 'open_executor(cd_player_2129)',
 'walk_executor(cd_2145)', 'grab_executor(cd_2145)', 'walk_executor(cd_player_2129)', 'putin_executo
r(cd_2145, cd_player_2129)', 'plugin_executor(cd_player_2129)', 'close_executor(cd_player_2129)', 's
witchon_executor(cd_player_2129)']","Time consume: 84 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 16
",1,Scene_id: 1
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,"['walk_executor(knifeblock_76)', 'walk_executor(cutting_board_2123)', 'walk_executor(kitchen_counter
_122)', 'walk_executor(kitchen_counter_123)', 'walk_executor(knife_2035)', 'grab_executor(knife_2035
)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'gra
b_executor(food_chicken_2089)', 'walk_executor(cutting_board_2123)', 'put_executor(food_chicken_2089
, cutting_board_2123)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2089)', 'walk
_executor(bowl_2140)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2089)', 'walk_
executor(couch_198)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2089)', 'walk_e
xecutor(dresser_274)', 'open_executor(dresser_274)', 'walk_executor(food_chicken_2089)', 'cut_execut
or(food_chicken_2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(cat_2069)', 'put_executor
(food_chicken_2089, cat_2069)']","Time consume: 134 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 27
","Keystate: k1 - Requires: 5 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g1.txt,Boil vegetables with a pot on the stove.,"['walk_executor(cupboard_117)', 'walk_executor(kitchen_counter_119)', 'walk_executor(bowl_2141)', 'w
alk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_exec
utor(food_vegetable_2113)', 'walk_executor(pot_78)', 'putin_executor(food_vegetable_2113, pot_78)', 
'grab_executor(pot_78)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_exec
utor(faucet_20)', 'walk_executor(stove_2135)', 'put_executor(pot_78, stove_2135)', 'switchon_executo
r(stove_2135)']","Time consume: 79 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 16
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 5 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'wa
lk_executor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_
2136, table_270)', 'walk_executor(window_310)', 'open_executor(window_310)']","Time consume: 53 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 9
",1,Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(dresser_274)', 'open_executor(dresser_274)', 'walk_executor(bathroom_cabinet_17)', '
open_executor(bathroom_cabinet_17)', 'walk_executor(basket_for_clothes_2078)', 'walk_executor(curtai
n_289)', 'walk_executor(bathroom_counter_18)', 'walk_executor(washing_machine_2079)', 'open_executor
(washing_machine_2079)', 'walk_executor(bed_197)', 'walk_executor(clothes_underwear_2121)', 'grab_ex
ecutor(clothes_underwear_2121)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_e
xecutor(clothes_underwear_2121)', 'switchoff_executor(faucet_20)', 'walk_executor(washing_machine_20
79)', 'putin_executor(clothes_underwear_2121, washing_machine_2079)', 'walk_executor(cupboard_117)',
 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(kitchen_counter_123)',
 'walk_executor(kitchen_counter_119)', 'walk_executor(sink_19)', 'walk_executor(detergent_2155)', 'g
rab_executor(detergent_2155)', 'walk_executor(washing_machine_2079)', 'putin_executor(detergent_2155
, washing_machine_2079)']","Time consume: 203 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 28
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(ironing_board_2144)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 
'open_executor(cupboard_118)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'wa
lk_executor(kitchen_counter_122)', 'walk_executor(kitchen_counter_119)', 'walk_executor(bowl_2142)',
 'walk_executor(iron_2161)', 'plugin_executor(iron_2161)', 'switchon_executor(iron_2161)', 'walk_exe
cutor(bowl_2142)', 'walk_executor(basket_for_clothes_2078)', 'grab_executor(clothes_shirt_2158)', 'w
alk_executor(ironing_board_2144)', 'put_executor(clothes_shirt_2158, ironing_board_2144)', 'walk_exe
cutor(clothes_skirt_2160)', 'grab_executor(clothes_skirt_2160)', 'walk_executor(ironing_board_2144)'
, 'put_executor(clothes_skirt_2160, ironing_board_2144)', 'walk_executor(iron_2161)', 'switchoff_exe
cutor(iron_2161)', 'plugout_executor(iron_2161)']","Time consume: 190 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 1
