Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(kitchen_counter_132)', 'walk_executor(sink_133)', 'walk_executor(sink_307)', 'walk_executor
(table_123)', 'walk_executor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_executor(faucet_134)', '
switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)', 
'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(table_193)', 'put_
executor(bowl_2095, table_193)']","Time consume: 395 seconds
Exp_helper query times: 0
Guidance query times: 2
library scale: 0
goal generate times: 14
goal correct times: 4
action_num: 17
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor(faucet_134)', 'switchoff_e
xecutor(faucet_134)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(table_1
23)', 'put_executor(milk_2074, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_t
urkey_2071)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_executo
r(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(food_eg
g_2053, table_123)', 'put_executor(food_fish_2054, table_123)', 'walk_executor(food_chicken_2050)', 
'grab_executor(food_chicken_2050)', 'walk_executor(table_123)', 'put_executor(food_chicken_2050, tab
le_123)']","Time consume: 145 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_chicken_2050)', 'walk_executor(cutting_board_2080)', 'put_executor(food_chicken_2050, c
utting_board_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(cupboard_131)', 'open_executor(c
upboard_131)', 'walk_executor(cupboard_130)', 'walk_executor(kitchen_counter_132)', 'walk_executor(s
ink_307)', 'walk_executor(oven_141)', 'open_executor(oven_141)', 'walk_executor(dishwasher_143)', 'o
pen_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_executor(food_chicken_2050)', 'cut
_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(fridge_140)', 'put
in_executor(food_chicken_2050, fridge_140)', 'close_executor(fridge_140)']","Time consume: 119 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 23
",1,Scene_id: 2
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_2110)', 'switchon_executor(computer_2110)']","Time consume: 29 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 1
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,"Put milk and egg on one of the table in dining room. Throw all the items in the fridge to the trashc
an. Then put milk and eggs back in the fridge.","['walk_executor(table_123)', 'walk_executor(table_127)', 'walk_executor(fridge_140)', 'switchoff_exe
cutor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(food_steak_2042)', 'walk_executor(tr
ashcan_360)', 'putin_executor(food_steak_2042, trashcan_360)', 'walk_executor(food_apple_2043)', 'gr
ab_executor(food_apple_2043)', 'walk_executor(trashcan_360)', 'putin_executor(food_apple_2043, trash
can_360)', 'walk_executor(food_bacon_2044)', 'grab_executor(food_bacon_2044)', 'walk_executor(trashc
an_360)', 'putin_executor(food_bacon_2044, trashcan_360)', 'walk_executor(food_banana_2045)', 'grab_
executor(food_banana_2045)', 'walk_executor(trashcan_360)', 'putin_executor(food_banana_2045, trashc
an_360)', 'walk_executor(food_cake_2046)', 'grab_executor(food_cake_2046)', 'walk_executor(trashcan_
360)', 'putin_executor(food_cake_2046, trashcan_360)', 'walk_executor(food_carrot_2047)', 'grab_exec
utor(food_carrot_2047)', 'walk_executor(trashcan_360)', 'putin_executor(food_carrot_2047, trashcan_3
60)', 'walk_executor(food_cereal_2048)', 'grab_executor(food_cereal_2048)', 'walk_executor(trashcan_
360)', 'putin_executor(food_cereal_2048, trashcan_360)', 'walk_executor(food_cheese_2049)', 'grab_ex
ecutor(food_cheese_2049)', 'walk_executor(trashcan_360)', 'putin_executor(food_cheese_2049, trashcan
_360)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(trash
can_360)', 'putin_executor(food_chicken_2050, trashcan_360)', 'walk_executor(food_dessert_2051)', 'g
rab_executor(food_dessert_2051)', 'walk_executor(trashcan_360)', 'putin_executor(food_dessert_2051, 
trashcan_360)', 'walk_executor(food_donut_2052)', 'grab_executor(food_donut_2052)', 'walk_executor(t
rashcan_360)', 'putin_executor(food_donut_2052, trashcan_360)', 'walk_executor(food_egg_2053)', 'gra
b_executor(food_egg_2053)', 'walk_executor(trashcan_360)', 'putin_executor(food_egg_2053, trashcan_3
60)', 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(trashcan_360)
', 'putin_executor(food_fish_2054, trashcan_360)', 'walk_executor(food_food_2055)', 'grab_executor(f
ood_food_2055)', 'walk_executor(trashcan_360)', 'putin_executor(food_food_2055, trashcan_360)', 'wal
k_executor(food_fruit_2056)', 'grab_executor(food_fruit_2056)', 'walk_executor(trashcan_360)', 'puti
n_executor(food_fruit_2056, trashcan_360)', 'walk_executor(food_hamburger_2057)', 'grab_executor(foo
d_hamburger_2057)', 'walk_executor(trashcan_360)', 'putin_executor(food_hamburger_2057, trashcan_360
)', 'walk_executor(food_ice_cream_2058)', 'grab_executor(food_ice_cream_2058)', 'walk_executor(trash
can_360)', 'putin_executor(food_ice_cream_2058, trashcan_360)', 'walk_executor(food_jam_2059)', 'gra
b_executor(food_jam_2059)', 'walk_executor(trashcan_360)', 'putin_executor(food_jam_2059, trashcan_3
60)', 'walk_executor(food_kiwi_2060)', 'grab_executor(food_kiwi_2060)', 'walk_executor(trashcan_360)
', 'putin_executor(food_kiwi_2060, trashcan_360)', 'walk_executor(food_lemon_2061)', 'grab_executor(
food_lemon_2061)', 'walk_executor(trashcan_360)', 'putin_executor(food_lemon_2061, trashcan_360)', '
walk_executor(food_noodles_2062)', 'grab_executor(food_noodles_2062)', 'walk_executor(trashcan_360)'
, 'putin_executor(food_noodles_2062, trashcan_360)', 'walk_executor(food_oatmeal_2063)', 'grab_execu
tor(food_oatmeal_2063)', 'walk_executor(trashcan_360)', 'putin_executor(food_oatmeal_2063, trashcan_
360)', 'walk_executor(food_peanut_butter_2064)', 'grab_executor(food_peanut_butter_2064)', 'walk_exe
cutor(trashcan_360)', 'putin_executor(food_peanut_butter_2064, trashcan_360)', 'walk_executor(food_p
izza_2065)', 'grab_executor(food_pizza_2065)', 'walk_executor(trashcan_360)', 'putin_executor(food_p
izza_2065, trashcan_360)', 'walk_executor(food_potato_2066)', 'grab_executor(food_potato_2066)', 'wa
lk_executor(trashcan_360)', 'putin_executor(food_potato_2066, trashcan_360)', 'walk_executor(food_ri
ce_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(trashcan_360)', 'putin_executor(food_rice
_2067, trashcan_360)', 'walk_executor(food_salt_2068)', 'grab_executor(food_salt_2068)', 'walk_execu
tor(trashcan_360)', 'putin_executor(food_salt_2068, trashcan_360)', 'walk_executor(food_snack_2069)'
, 'grab_executor(food_snack_2069)', 'walk_executor(trashcan_360)', 'putin_executor(food_snack_2069, 
trashcan_360)', 'walk_executor(food_sugar_2070)', 'grab_executor(food_sugar_2070)', 'walk_executor(t
rashcan_360)', 'putin_executor(food_sugar_2070, trashcan_360)', 'walk_executor(food_turkey_2071)', '
grab_executor(food_turkey_2071)', 'walk_executor(trashcan_360)', 'putin_executor(food_turkey_2071, t
rashcan_360)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'walk_exe
cutor(trashcan_360)', 'putin_executor(food_vegetable_2072, trashcan_360)', 'walk_executor(sauce_2101
)', 'grab_executor(sauce_2101)', 'walk_executor(trashcan_360)', 'putin_executor(sauce_2101, trashcan
_360)', 'grab_executor(food_egg_2053)', 'walk_executor(fridge_140)', 'putin_executor(food_egg_2053, 
fridge_140)', 'grab_executor(milk_2074)', 'putin_executor(milk_2074, fridge_140)', 'close_executor(f
ridge_140)']","Time consume: 959 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 8
goal correct times: 1
action_num: 138
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(kitchen_counter_132)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'walk_executor(table_123)', 
'walk_executor(cup_2087)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_exec
utor(fridge_140)', 'walk_executor(milk_2074)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)',
 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(milk_2074)', 'grab_ex
ecutor(milk_2074)', 'walk_executor(cup_2087)', 'putin_executor(milk_2074, cup_2087)', 'walk_executor
(microwave_149)', 'putin_executor(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switc
hon_executor(microwave_149)']","Time consume: 151 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 26
",1,Scene_id: 2
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player.,"['walk_executor(tvstand_186)', 'walk_executor(tvstand_135)', 'walk_executor(dvd_player_2085)', 'plug
in_executor(dvd_player_2085)', 'switchon_executor(dvd_player_2085)']","Time consume: 30 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 5
",1,Scene_id: 2
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(couch_192)', 'walk_executor(tvstand_186)', 'walk_executor(tvstand_135)', 'walk_execu
tor(remote_control_2081)', 'touch_executor(remote_control_2081)']","Time consume: 45 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 1
action_num: 5
",1,Scene_id: 2
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_287)', 'open_executor(window_287)']","Time consume: 22 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
",1,Scene_id: 2
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(sink_133)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'walk_executo
r(kitchen_counter_128)', 'walk_executor(kitchen_counter_129)', 'walk_executor(table_123)', 'walk_exe
cutor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_executor(table_123)', 'walk_executor(table_193)
', 'walk_executor(table_127)', 'walk_executor(bowl_2096)', 'grab_executor(bowl_2096)', 'walk_executo
r(bowl_2097)', 'grab_executor(bowl_2097) (Failed)', 'walk_executor(table_123)', 'walk_executor(bowl_
2095)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2095, dishwasher_143)', 'walk_executor
(bowl_2096)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2096, dishwasher_143)', 'walk_ex
ecutor(bowl_2097)', 'grab_executor(bowl_2097)', 'walk_executor(dishwasher_143)', 'putin_executor(bow
l_2097, dishwasher_143)', 'walk_executor(plate_2105)', 'grab_executor(plate_2105)', 'walk_executor(d
ishwasher_143)', 'putin_executor(plate_2105, dishwasher_143)', 'close_executor(dishwasher_143)', 'sw
itchon_executor(dishwasher_143)']","Time consume: 532 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 35
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)',
 'walk_executor(cupboard_130)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open
_executor(fridge_140)', 'grab_executor(food_vegetable_2072)', 'wash_executor(food_vegetable_2072)', 
'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(pot_54)', 'open_execut
or(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)',
 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'grab_executor(pot_54)', 'walk_exe
cutor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executo
r(stove_2090)', 'put_executor(pot_54, stove_2090)', 'walk_executor(pot_2093)', 'open_executor(pot_20
93)', 'grab_executor(pot_2093)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'swit
choff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'swi
tchon_executor(stove_2090)', 'walk_executor(pot_54)', 'putin_executor(food_vegetable_2072, pot_54)',
 'switchoff_executor(stove_2090)', 'grab_executor(pot_54)', 'walk_executor(fridge_140)', 'putin_exec
utor(pot_54, fridge_140)', 'close_executor(fridge_140)']","Time consume: 470 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 13
goal correct times: 0
action_num: 40
","Keystate: k1 - Requires: 5 steps
Keystate: k2 - Requires: 9 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
