Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)',
 'walk_executor(wallshelf_35)', 'walk_executor(wallshelf_234)', 'walk_executor(wallshelf_235)', 'wal
k_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(fridge_289)', 'switchoff_
executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_20
69)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_2042)', 'walk_executor(pot_2069)', '
putin_executor(dry_pasta_2042, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065)', '
put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(food_chicken_20
17)', 'grab_executor(food_chicken_2017)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_chic
ken_2017, fryingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_execu
tor(fryingpan_2083, stove_2065)', 'walk_executor(pot_2069)', 'walk_executor(fryingpan_2083)', 'walk_
executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(tray_296)', 'walk_execu
tor(light_64)', 'walk_executor(toaster_292)', 'walk_executor(doorjamb_346)', 'walk_executor(sink_231
)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(plate_100
0)', 'putin_executor(food_chicken_2017, plate_1000)', 'walk_executor(dry_pasta_2042)', 'grab_executo
r(dry_pasta_2042)', 'walk_executor(plate_1000)', 'putin_executor(dry_pasta_2042, plate_1000)']","Time consume: 474 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 10
goal generate times: 6
goal correct times: 0
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 5 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player with remote control.,"['walk_executor(tvstand_353)', 'walk_executor(dvd_player_2061)', 'plugin_executor(dvd_player_2061)',
 'switchon_executor(dvd_player_2061)', 'walk_executor(remote_control_2052)', 'grab_executor(remote_c
ontrol_2052)', 'touch_executor(remote_control_2052)']","Time consume: 88 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 10
goal generate times: 5
goal correct times: 1
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Wash the bowls and plates with dishwasher. And wash forks by hand.,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(cupboard_229)', 
'open_executor(cupboard_229)', 'walk_executor(tray_296)', 'walk_executor(kitchen_counter_230)', 'wal
k_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(sink_231)', 'walk_executor(table_22
6)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'puti
n_executor(bowl_2071, dishwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'wa
lk_executor(dishwasher_1001)', 'putin_executor(bowl_2072, dishwasher_1001)', 'walk_executor(plate_10
00)', 'grab_executor(plate_1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dis
hwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)', 'walk_execu
tor(fork_2080)', 'wash_executor(fork_2080)', 'walk_executor(fork_2081)', 'wash_executor(fork_2081)']","Time consume: 142 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 12
goal generate times: 8
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g3.txt,Boil egg.,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_e
xecutor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor
(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'open_executor(pot_206
9)', 'grab_executor(food_egg_2020)', 'putin_executor(food_egg_2020, pot_2069)', 'walk_executor(stove
_2065)', 'open_executor(stove_2065)', 'putin_executor(pot_2069, stove_2065)', 'close_executor(stove_
2065)', 'switchon_executor(stove_2065)']","Time consume: 134 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 5
goal correct times: 0
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_windows/g1.txt,Open the windows in the bathroom.,"['walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 26 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 13
goal generate times: 1
goal correct times: 2
",1,Scene_id: 0
cdl_dataset/dataset/Make_coffee/g1.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(faucet_232)', 'switchon_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'wa
lk_executor(coffe_maker_290)', 'switchon_executor(coffe_maker_290)', 'walk_executor(table_226)', 'wa
lk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(fa
ucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(coffe_maker_290)', 'switchoff_executor(co
ffe_maker_290)', 'open_executor(coffe_maker_290)', 'putin_executor(cup_2063, coffe_maker_290)', 'clo
se_executor(coffe_maker_290)', 'switchon_executor(coffe_maker_290)']","Time consume: 90 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 13
goal generate times: 5
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(closetdrawer_154)', 'walk_executor(closetdrawer_150)', 'walk_executor(closetdrawer_3
80)', 'walk_executor(closetdrawer_384)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdra
wer_117)', 'walk_executor(bed_105)', 'walk_executor(clothes_underwear_2049)', 'grab_executor(clothes
_underwear_2049)', 'walk_executor(sink_42)', 'putin_executor(clothes_underwear_2049, sink_42)', 'wal
k_executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executor(clothes_underwear_2049)', 'wa
sh_executor(clothes_underwear_2049)', 'walk_executor(faucet_43)', 'switchoff_executor(faucet_43)', '
walk_executor(clothes_underwear_2049)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 
'walk_executor(clothes_underwear_2049)', 'wash_executor(clothes_underwear_2049)', 'walk_executor(soa
p_2053)', 'grab_executor(soap_2053)', 'walk_executor(clothes_underwear_2049)', 'scrub_executor(cloth
es_underwear_2049)', 'wash_executor(clothes_underwear_2049)', 'walk_executor(washing_machine_2007)',
 'open_executor(washing_machine_2007)', 'walk_executor(clothes_underwear_2049)', 'grab_executor(clot
hes_underwear_2049)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_underwear_2049,
 washing_machine_2007)', 'walk_executor(detergent_2084)', 'grab_executor(detergent_2084)', 'walk_exe
cutor(washing_machine_2007)', 'putin_executor(detergent_2084, washing_machine_2007)']","Time consume: 188 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 13
goal generate times: 7
goal correct times: 0
","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(
food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(pot_2069)', 'putin_execu
tor(food_vegetable_2041, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switcho
n_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'open_executor
(stove_2065)', 'putin_executor(pot_2069, stove_2065)', 'close_executor(stove_2065)', 'switchon_execu
tor(stove_2065)', 'switchoff_executor(stove_2065)', 'open_executor(stove_2065)', 'grab_executor(pot_
2069)', 'walk_executor(fridge_289)', 'putin_executor(pot_2069, fridge_289)', 'close_executor(fridge_
289)']","Time consume: 195 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 15
goal generate times: 2
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,[],"Time consume: 138 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 15
goal generate times: 9
goal correct times: 0
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 7 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_233)', 'op
en_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffee_table_2068)', 'put_executor(b
ook_2066, coffee_table_2068)', 'walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_execu
tor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)
', 'switchoff_executor(faucet_43)', 'walk_executor(coffee_table_2068)', 'put_executor(cup_2063, coff
ee_table_2068)', 'wash_executor(cup_2063)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_
289)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(cup_2063)', 'putin_ex
ecutor(milk_2043, cup_2063)', 'walk_executor(stove_2065)', 'close_executor(stove_2065)', 'switchon_e
xecutor(stove_2065)']","Time consume: 238 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 15
goal generate times: 5
goal correct times: 1
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 9 steps
Keystate: k3 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,"Put milk, turkey, egg, fish and chicken on one of the table in dining room.","['walk_executor(table_226)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_ex
ecutor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043
, table_226)', 'walk_executor(food_turkey_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(
table_226)', 'put_executor(food_turkey_2040, table_226)', 'walk_executor(food_egg_2020)', 'grab_exec
utor(food_egg_2020)', 'walk_executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_ex
ecutor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(table_226)', 'put_executor(
food_fish_2021, table_226)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)',
 'walk_executor(table_226)', 'put_executor(food_chicken_2017, table_226)']","Time consume: 66 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 17
goal generate times: 2
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g1.txt,Insert a CD and play music using the CD player.,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_233)', 'op
en_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(wallshelf_35)', 'walk_executor(wallshelf_234)', 'walk_executor(wallshelf_235)', 'walk_execut
or(tvstand_225)', 'walk_executor(cd_player_2060)', 'open_executor(cd_player_2060)', 'walk_executor(c
d_2075)', 'grab_executor(cd_2075)', 'walk_executor(cd_player_2060)', 'putin_executor(cd_2075, cd_pla
yer_2060)', 'walk_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switcho
n_executor(washing_machine_2007)', 'walk_executor(cd_player_2060)', 'plugin_executor(cd_player_2060)
', 'close_executor(cd_player_2060)', 'switchon_executor(cd_player_2060)']","Time consume: 125 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 20
goal generate times: 4
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g1.txt,Slice and toast bread.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(food_bread_2012)', 'grab_executor(food_bread_2012)', '
walk_executor(cutting_board_2051)', 'put_executor(food_bread_2012, cutting_board_2051)', 'walk_execu
tor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_bread_2012)', 'cut_executor(food_
bread_2012)', 'grab_executor(food_bread_2012)', 'walk_executor(toaster_292)', 'putin_executor(food_b
read_2012, toaster_292)', 'switchon_executor(toaster_292)']","Time consume: 123 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 21
goal generate times: 7
goal correct times: 0
",1,Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(ironing_board_2074)', 'walk_executor(closetdrawer_154)', 'walk_executor(hanger_113)'
, 'walk_executor(hanger_130)', 'walk_executor(hanger_142)', 'walk_executor(hanger_138)', 'walk_execu
tor(hanger_140)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'wal
k_executor(hanger_114)', 'walk_executor(closetdrawer_150)', 'walk_executor(ceilinglamp_96)', 'walk_e
xecutor(drawing_174)', 'walk_executor(drawing_240)', 'walk_executor(tablelamp_97)', 'walk_executor(l
ight_245)', 'walk_executor(wallshelf_35)', 'walk_executor(ceilinglamp_223)', 'walk_executor(couch_35
2)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(remo
te_control_2052)', 'walk_executor(stovefan_288)', 'walk_executor(clothes_jacket_2047)', 'walk_execut
or(drawing_403)', 'walk_executor(hanger_367)', 'walk_executor(trashcan_99)', 'walk_executor(tray_296
)', 'walk_executor(orchid_178)', 'walk_executor(curtain_408)', 'open_executor(curtain_408)', 'walk_e
xecutor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(hanger_141)', 'walk_executor
(bed_105)', 'walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(hanger_13
6)', 'walk_executor(closetdrawer_384)', 'walk_executor(toaster_292)', 'walk_executor(keyboard_168)',
 'walk_executor(mouse_166)', 'walk_executor(pillow_405)', 'walk_executor(closetdrawer_382)', 'walk_e
xecutor(bathroom_counter_41)', 'walk_executor(mat_22)', 'walk_executor(basket_for_clothes_2006)', 'w
alk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)', 'walk_execut
or(clothes_shirt_2086)', 'wash_executor(clothes_shirt_2086)', 'walk_executor(clothes_skirt_2088)', '
wash_executor(clothes_skirt_2088)']","Time consume: 822 seconds
Exp_helper query times: 7
Guidance query times: 0
library scale: 21
goal generate times: 12
goal correct times: 0
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 4 steps
Keystate: k4 - Requires: 3 steps
Action Completion Rate: 0.0",Scene_id: 0
