Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Listen_to_music/g1.txt,Insert a CD and play music using the CD player.,"['walk_executor(home_office_319)', 'walk_executor(tvstand_353)', 'walk_executor(television_410)']","Time consume: 18 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 3
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,Syntax Error,"['walk_executor(basket_for_clothes_2006)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(cloth
es_shirt_2086)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_shirt_2086, ironing_boar
d_2074)', 'walk_executor(iron_2089)', 'grab_executor(iron_2089)', 'plugin_executor(iron_2089)', 'swi
tchon_executor(iron_2089)', 'walk_executor(ironing_board_2074)', 'grab_executor(clothes_shirt_2086)'
]","Time consume: 69 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 11
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 2 steps
Keystate: k4 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g2.txt,slice some chicken,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_chicken_2017)', 'close_executor(fridge_289)', 'switchon_executor(fridge_289)', 'walk_ex
ecutor(kitchen_counter_230)', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, 
cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(cutti
ng_board_2051)', 'cut_executor(food_chicken_2017)']","Time consume: 27 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 13
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g6.txt,Syntax Error,"['walk_executor(kitchen_counter_230)', 'walk_executor(cutting_board_2051)', 'walk_executor(knife_205
0)', 'grab_executor(knife_2050)', 'walk_executor(cutting_board_2051)', 'walk_executor(dining_room_20
1)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'gr
ab_executor(food_apple_2009)', 'close_executor(fridge_289)', 'walk_executor(cutting_board_2051)', 'p
ut_executor(food_apple_2009, cutting_board_2051)', 'cut_executor(food_apple_2009)', 'walk_executor(d
ining_room_201)', 'grab_executor(food_kiwi_2027) (Failed)', 'grab_executor(food_kiwi_2027) (Failed)'
, 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'grab_executor(food_kiwi_2
027) (Failed)', 'grab_executor(food_kiwi_2027) (Failed)', 'grab_executor(food_kiwi_2027) (Failed)', 
'grab_executor(food_kiwi_2027) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(fridge_28
9)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'open_executor(fridge_2
89)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cutting_board_2051)', 'put_executor(food_kiwi_
2027, cutting_board_2051)', 'cut_executor(food_kiwi_2027)', 'walk_executor(fridge_289)', 'grab_execu
tor(food_banana_2011)', 'walk_executor(cutting_board_2051)', 'put_executor(food_banana_2011, cutting
_board_2051)', 'cut_executor(food_banana_2011)', 'walk_executor(table_226)', 'walk_executor(fridge_2
89)', 'open_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'open_executor(fridge_289) 
(Failed)', 'walk_executor(dining_room_201)', 'walk_executor(fridge_289)', 'open_executor(fridge_289)
 (Failed)', 'walk_executor(table_226)', 'walk_executor(fridge_289)', 'open_executor(fridge_289) (Fai
led)', 'open_executor(fridge_289) (Failed)', 'walk_executor(table_226)', 'walk_executor(fridge_289)'
, 'walk_executor(table_226)', 'walk_executor(sink_231)', 'grab_executor(plate_1000)', 'walk_executor
(cutting_board_2051)', 'grab_executor(food_apple_2009) (Failed)', 'walk_executor(fridge_289)', 'open
_executor(fridge_289) (Failed)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Faile
d)', 'put_executor(plate_1000, cutting_board_2051) (Failed)']","Time consume: 262 seconds
Exp_helper query times: 2
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 61
","Keystate: k1 - Requires: 18 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,"['walk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'wa
lk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)'
, 'walk_executor(cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_229
)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_2
29) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(c
upboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open_execu
tor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_232)', 'switchon_execut
or(faucet_232)', 'walk_executor(sink_231)', 'grab_executor(sink_231) (Failed)', 'walk_executor(cupbo
ard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(
cupboard_229)', 'open_executor(cupboard_229) (Failed)', 'walk_executor(cup_2063)', 'putin_executor(c
up_2063, sink_231) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(home_office_319)', 'w
alk_executor(coffee_table_2068)', 'walk_executor(desk_357)', 'walk_executor(cup_2063)', 'switchoff_e
xecutor(faucet_232) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(sink_231)', 'wal
k_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(cupboard_229)', 'open_exec
utor(cupboard_229) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'walk
_executor(faucet_232)', 'switchon_executor(faucet_232)', 'walk_executor(sink_231)', 'walk_executor(f
aucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(filing_cabinet_399)', 'open_executor(f
iling_cabinet_399)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_exec
utor(cupboard_229) (Failed)', 'walk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open
_executor(cupboard_229) (Failed)', 'walk_executor(kitchen_counter_230)', 'walk_executor(faucet_232)'
, 'switchon_executor(faucet_232)', 'walk_executor(sink_231)', 'switchoff_executor(faucet_232)', 'wal
k_executor(home_office_319)', 'walk_executor(desk_357)', 'put_executor(cup_2063, desk_357)', 'walk_e
xecutor(cupboard_229)']","Time consume: 289 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 69
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player.,"['walk_executor(tvstand_353)', 'plugin_executor(dvd_player_2061)', 'switchon_executor(dvd_player_206
1)']","Time consume: 8 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 3
",1,Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Syntax Error,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom
_counter_41)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executor(sink_42)',
 'walk_executor(faucet_43)', 'walk_executor(sink_42)', 'grab_executor(soap_2053)', 'putin_executor(s
oap_2053, sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_exec
utor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_exe
cutor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'sw
itchon_executor(faucet_43) (Failed)', 'walk_executor(sink_42)', 'grab_executor(soap_2053)', 'putin_e
xecutor(soap_2053, sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', '
walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'swi
tchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Fail
ed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(sink_42)',
 'switchon_executor(faucet_43) (Failed)', 'walk_executor(sink_42)', 'grab_executor(cleaning_solution
_2073)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_
43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet
_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(
sink_42)', 'putin_executor(cleaning_solution_2073, sink_42)', 'walk_executor(faucet_43)', 'switchon_
executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 
'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'sw
itchon_executor(faucet_43) (Failed)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Fai
led)', 'walk_executor(sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)'
, 'walk_executor(faucet_43)', 'switchon_executor(faucet_43) (Failed)']","Time consume: 127 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 61
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_e
xecutor(faucet_232)', 'open_executor(faucet_232) (Failed)', 'switchon_executor(faucet_232)', 'put_ex
ecutor(pot_2069, sink_231)', 'switchon_executor(faucet_232) (Failed)', 'grab_executor(pot_2069)', 'w
alk_executor(kitchen_counter_230)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2
065)']","Time consume: 78 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 12
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(fridge_289)', 'switcho
ff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(cu
pboard_229)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289) (Failed)', 'walk_executor
(kitchen_counter_230)', 'grab_executor(cup_2063)', 'walk_executor(fridge_289)', 'switchoff_executor(
fridge_289) (Failed)', 'walk_executor(fridge_289)', 'grab_executor(food_cereal_2015) (Failed)', 'put
in_executor(milk_2043, cup_2063)', 'grab_executor(food_cereal_2015)', 'putin_executor(food_cereal_20
15, cup_2063)', 'walk_executor(microwave_297)', 'put_executor(cup_2063, microwave_297)', 'switchon_e
xecutor(microwave_297)']","Time consume: 67 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g2.txt,Syntax Error,"['walk_executor(dresser_108)', 'open_executor(dresser_108)', 'walk_executor(dresser_108)', 'open_exe
cutor(dresser_108) (Failed)', 'walk_executor(dresser_108)', 'open_executor(dresser_108) (Failed)', '
walk_executor(dresser_108)', 'open_executor(dresser_108) (Failed)', 'walk_executor(dresser_108)', 'o
pen_executor(dresser_108) (Failed)', 'walk_executor(dresser_108)', 'grab_executor(hanger_109)', 'wal
k_executor(basket_for_clothes_2006)', 'putin_executor(hanger_109, basket_for_clothes_2006)', 'walk_e
xecutor(faucet_43)', 'switchon_executor(faucet_43)', 'grab_executor(hanger_109) (Failed)', 'walk_exe
cutor(basket_for_clothes_2006)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(faucet_43)', 'w
ash_executor(clothes_shirt_2086)', 'scrub_executor(clothes_shirt_2086)', 'rinse_executor(clothes_shi
rt_2086)', 'switchoff_executor(faucet_43)', 'walk_executor(ironing_board_2074)', 'put_executor(cloth
es_shirt_2086, ironing_board_2074)', 'walk_executor(iron_2089)', 'grab_executor(iron_2089)', 'plugin
_executor(iron_2089)', 'switchon_executor(iron_2089)']","Time consume: 142 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 30
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_executor(book_2067)', 'grab_e
xecutor(book_2067)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2067, coffee_table_2068)
']","Time consume: 13 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 6
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(sink_42)
', 'walk_executor(sink_42)', 'walk_executor(towel_rack_32)', 'walk_executor(sink_42)', 'walk_executo
r(towel_rack_32)', 'grab_executor(towel_2057)', 'walk_executor(sink_42)', 'switchon_executor(faucet_
43)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(home_office_319)', 'walk_executor(couc
h_352)', 'grab_executor(cat_2055)', 'walk_executor(sink_42)', 'wash_executor(cat_2055)', 'wipe_execu
tor(cat_2055)']","Time consume: 85 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 0
goal correct times: 0
action_num: 17
","Keystate: k1 - Requires: 1 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
