Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(sink_19)', 'walk_executor(dresser_274)', 'open_executor(dresser_274)', 'walk_executo
r(sink_19)', 'walk_executor(mat_32)', 'walk_executor(sink_120)', 'walk_executor(sink_19)', 'walk_exe
cutor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_17)', 'walk_executor(sink_19)', 'walk_e
xecutor(walllamp_139)', 'walk_executor(sink_19)', 'walk_executor(washing_machine_2079)', 'open_execu
tor(washing_machine_2079)', 'walk_executor(sink_19)', 'walk_executor(bed_197)', 'walk_executor(sink_
19)', 'walk_executor(clothes_underwear_2121)', 'grab_executor(clothes_underwear_2121)', 'walk_execut
or(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor(clothes_underwear_2121)', 'switchoff_
executor(faucet_20)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_underwear_2121,
 washing_machine_2079)', 'walk_executor(detergent_2155)', 'grab_executor(detergent_2155)', 'walk_exe
cutor(washing_machine_2079)', 'putin_executor(detergent_2155, washing_machine_2079)', 'close_executo
r(washing_machine_2079)', 'plugin_executor(washing_machine_2079)', 'switchon_executor(washing_machin
e_2079)']","Time consume: 163 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 32
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,Syntax Error,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_e
xecutor(kitchen_counter_122)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_e
xecutor(cupboard_117)', 'walk_executor(kitchen_counter_123)']","Time consume: 91 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 8
","Keystate: k1 - Requires: 16 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g1.txt,Boil vegetables with a pot on the stove.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(pot_78)', 'grab_execut
or(pot_78)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_
20)', 'walk_executor(stove_2135)', 'put_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135
)', 'walk_executor(pot_78)', 'grab_executor(pot_78)', 'put_executor(pot_78, stove_2135)']","Time consume: 153 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
action_num: 13
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 13 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Pet_cat/g1.txt,Find my cat and touch it,"['walk_executor(bed_197)', 'walk_executor(couch_198)', 'walk_executor(couch_269)', 'walk_executor(pi
llow_208)', 'walk_executor(pillow_207)', 'walk_executor(pillow_286)', 'walk_executor(dresser_274)', 
'open_executor(dresser_274)', 'walk_executor(home_office_241)', 'walk_executor(dresser_274)', 'walk_
executor(home_office_241)', 'walk_executor(dresser_274)', 'walk_executor(cat_2069)', 'touch_executor
(cat_2069)']","Time consume: 87 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 14
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'wa
lk_executor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_
2136, table_270)', 'walk_executor(stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(frid
ge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_executor(curtain_22)'
, 'open_executor(curtain_22)', 'walk_executor(walllamp_141)', 'walk_executor(cupboard_118)', 'open_e
xecutor(cupboard_118)', 'walk_executor(drawing_33)', 'walk_executor(table_114)', 'walk_executor(milk
_2115)', 'grab_executor(milk_2115)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'sw
itchoff_executor(faucet_20)', 'walk_executor(stove_2135)', 'put_executor(milk_2115, stove_2135)', 's
witchoff_executor(stove_2135)', 'walk_executor(milk_2115)', 'grab_executor(milk_2115)', 'walk_execut
or(table_270)', 'put_executor(milk_2115, table_270)']","Time consume: 173 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 31
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(bathroom_1)', 'walk_executor(light_39)', 'switchon_executor(light_39)']","Time consume: 14 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 3
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(kitchen_counter_122)', 'walk_executor(fryingpan_2154)', 'grab_executor(fryingpan_215
4)', 'walk_executor(stove_2135)', 'put_executor(fryingpan_2154, stove_2135)', 'switchon_executor(sto
ve_2135)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)
', 'grab_executor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'put_executor(food_steak_2080,
 fryingpan_2154)', 'grab_executor(food_steak_2080)', 'walk_executor(cutting_board_2123)', 'put_execu
tor(food_steak_2080, cutting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(cupboard_1
18)', 'open_executor(cupboard_118)', 'grab_executor(knife_2037)', 'walk_executor(food_steak_2080)', 
'cut_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(plate_2152)', 'put
_executor(food_steak_2080, plate_2152)']","Time consume: 233 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Drink/g2.txt,Get a cup of water and freeze it.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(kitchen_counter_123)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'w
alk_executor(kitchen_counter_122)', 'walk_executor(kitchen_counter_119)', 'walk_executor(table_114)'
, 'walk_executor(cup_2132)', 'grab_executor(cup_2132)', 'walk_executor(faucet_20)', 'switchon_execut
or(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(fridge_126)', 'switchoff_executor(fr
idge_126)', 'open_executor(fridge_126)', 'putin_executor(cup_2132, fridge_126)']","Time consume: 114 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 18
",1,Scene_id: 1
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_
executor(kitchen_counter_122)', 'walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_counter
_119)', 'walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(table_114)', 'walk_
executor(cup_2132)', 'grab_executor(cup_2132)', 'walk_executor(milk_2115)', 'grab_executor(milk_2115
)', 'walk_executor(cup_2132)', 'putin_executor(milk_2115, cup_2132)', 'walk_executor(microwave_135)'
, 'open_executor(microwave_135)', 'putin_executor(cup_2132, microwave_135)', 'close_executor(microwa
ve_135)', 'switchon_executor(microwave_135)', 'switchoff_executor(microwave_135)', 'open_executor(mi
crowave_135)', 'close_executor(microwave_135)']","Time consume: 124 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 23
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)
', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_24
1)', 'walk_executor(trashcan_99)', 'walk_executor(vacuum_cleaner_2139)', 'plugin_executor(vacuum_cle
aner_2139)', 'grab_executor(vacuum_cleaner_2139)', 'switchon_executor(vacuum_cleaner_2139)', 'push_e
xecutor(vacuum_cleaner_2139)', 'pull_executor(vacuum_cleaner_2139)']","Time consume: 61 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 13
",1,Scene_id: 1
cdl_dataset/dataset/Make_coffee/g1.txt,Syntax Error,"['walk_executor(coffe_maker_130)', 'open_executor(coffe_maker_130)', 'close_executor(coffe_maker_130
)', 'switchon_executor(coffe_maker_130)']","Time consume: 148 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 14
goal correct times: 0
action_num: 4
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Pet_cat/g5.txt,Syntax Error,"['walk_executor(sink_19)', 'walk_executor(sink_120)']","Time consume: 95 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: 0.0",Scene_id: 1
Task Category,Content,Executed Actions,Info,Success Rate,Task Path
