Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Drink/g6.txt,Make a cup of lemon water with additional sugar.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_lemon_2028)', 'walk_executor(kitchen_counter_230)', 'walk_executor(food_sugar_2039)', '
grab_executor(food_sugar_2039)', 'walk_executor(cup_2063)', 'putin_executor(food_sugar_2039, cup_206
3)', 'walk_executor(cutting_board_2051)', 'put_executor(food_lemon_2028, cutting_board_2051)', 'walk
_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_lemon_2028)', 'cut_executor
(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(cup_2063)', 'walk_executor(food
_lemon_2028)', 'walk_executor(kitchen_counter_230)', 'put_executor(food_lemon_2028, kitchen_counter_
230)', 'grab_executor(cup_2063)', 'switchon_executor(faucet_232)', 'switchoff_executor(faucet_232)',
 'put_executor(knife_2050, kitchen_counter_230)', 'walk_executor(faucet_43)', 'switchon_executor(fau
cet_43)', 'wash_executor(cup_2063)', 'switchoff_executor(faucet_43)', 'walk_executor(knife_2050)', '
grab_executor(knife_2050)']","Time consume: 323 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 14
goal correct times: 2
action_num: 30
","Keystate: k1 - Requires: 5 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g3.txt,Cook bacon with the frying pan.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'grab_executor(food_bacon_2010)', 'walk_executor(fryingpan_2083)', 'p
ut_executor(food_bacon_2010, fryingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove
_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 174 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 11
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g1.txt,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(basket_for_clothes_2006)', 'walk_executor(washing_machine_2007)', 'open_executor(was
hing_machine_2007)', 'walk_executor(clothes_pants_2085)', 'grab_executor(clothes_pants_2085)', 'walk
_executor(washing_machine_2007)', 'putin_executor(clothes_pants_2085, washing_machine_2007)', 'walk_
executor(clothes_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(washing_machine_2
007)', 'putin_executor(clothes_shirt_2086, washing_machine_2007)', 'walk_executor(clothes_socks_2087
)', 'grab_executor(clothes_socks_2087)', 'walk_executor(washing_machine_2007)', 'putin_executor(clot
hes_socks_2087, washing_machine_2007)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_
skirt_2088)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_skirt_2088, washing_mac
hine_2007)', 'close_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switc
hon_executor(washing_machine_2007)']","Time consume: 88 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 22
",1,Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(kitchen_counter_
230)', 'walk_executor(cutting_board_2051)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_2
29)', 'walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fridge_289)', 'switch
off_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(microwave_297)', 'open_execut
or(microwave_297)', 'walk_executor(table_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071
)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'walk_executor(b
owl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2072,
 dishwasher_1001)', 'walk_executor(dresser_358)', 'open_executor(dresser_358)', 'walk_executor(bench
_228)', 'walk_executor(dresser_108)', 'open_executor(dresser_108)', 'walk_executor(table_355)', 'wal
k_executor(table_107)', 'walk_executor(sink_231)', 'walk_executor(plate_1000)', 'grab_executor(plate
_1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_exe
cutor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 258 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 36
",1,Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(dresser_358)', 'open_executor(dresser_358)', 'walk_executor(closetdrawer_119)', 'wal
k_executor(closetdrawer_119)', 'walk_executor(closetdrawer_119)', 'walk_executor(closetdrawer_119)',
 'walk_executor(closetdrawer_119)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(ironing
_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_208
9)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(faucet
_43)', 'switchon_executor(faucet_43)', 'wash_executor(clothes_shirt_2086)', 'switchoff_executor(fauc
et_43)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(ki
tchen_counter_230)', 'put_executor(clothes_shirt_2086, kitchen_counter_230)', 'switchon_executor(fau
cet_232)', 'wash_executor(clothes_skirt_2088)', 'switchoff_executor(faucet_232)', 'walk_executor(iro
n_2089)', 'grab_executor(iron_2089)', 'walk_executor(kitchen_counter_230)', 'put_executor(iron_2089,
 kitchen_counter_230)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(ironing_board_2074)', 'p
ut_executor(clothes_shirt_2086, ironing_board_2074)', 'put_executor(clothes_skirt_2088, ironing_boar
d_2074)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(bed_105)', 'put_executor(clothes_shirt
_2086, bed_105)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_ex
ecutor(bed_105)', 'put_executor(clothes_skirt_2088, bed_105)']","Time consume: 302 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 40
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 7 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g6.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_e
xecutor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(television_248)', 'walk_
executor(table_355)', 'walk_executor(microwave_297)', 'open_executor(microwave_297)', 'walk_executor
(sink_231)', 'walk_executor(food_pizza_2034)', 'grab_executor(food_pizza_2034)', 'walk_executor(plat
e_1000)', 'put_executor(food_pizza_2034, plate_1000)', 'walk_executor(food_hamburger_2024)', 'grab_e
xecutor(food_hamburger_2024)', 'walk_executor(plate_1000)', 'put_executor(food_hamburger_2024, plate
_1000)', 'grab_executor(plate_1000)', 'walk_executor(microwave_297)', 'putin_executor(plate_1000, mi
crowave_297)', 'close_executor(microwave_297)', 'switchon_executor(microwave_297)', 'switchoff_execu
tor(microwave_297)', 'open_executor(microwave_297)', 'grab_executor(plate_1000)', 'walk_executor(tab
le_226)', 'put_executor(plate_1000, table_226)']","Time consume: 204 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 31
",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(sink_42)', 'walk_executor(sink_231)', 'walk_executor(shower_36)', 'walk_executor(bat
hroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(toilet_37)', 'open_executor
(toilet_37)', 'walk_executor(dresser_358)', 'open_executor(dresser_358)', 'walk_executor(bed_105)', 
'walk_executor(bathtub_30)', 'walk_executor(couch_352)', 'walk_executor(cat_2055)', 'grab_executor(c
at_2055)', 'walk_executor(sink_231)', 'put_executor(cat_2055, sink_231)', 'walk_executor(cat_2055)',
 'grab_executor(cat_2055)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_e
xecutor(faucet_43)', 'walk_executor(towel_rack_31)', 'walk_executor(towel_2056)', 'grab_executor(tow
el_2056)', 'walk_executor(cat_2055)', 'walk_executor(kitchen_counter_230)', 'put_executor(towel_2056
, kitchen_counter_230)', 'switchon_executor(faucet_232)', 'wash_executor(cat_2055)', 'switchoff_exec
utor(faucet_232)', 'grab_executor(towel_2056)']","Time consume: 286 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 2
action_num: 31
","Keystate: k1 - Requires: 2 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g1.txt,Find my cat and touch it,"['walk_executor(couch_352)', 'walk_executor(cat_2055)', 'touch_executor(cat_2055)']","Time consume: 33 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 3
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g7.txt,Cook a pot of fish soup.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_fish_2021)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor
(food_fish_2021)', 'switchoff_executor(faucet_43)', 'walk_executor(cutting_board_2051)', 'put_execut
or(food_fish_2021, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', '
walk_executor(food_fish_2021)', 'cut_executor(food_fish_2021)', 'walk_executor(fridge_289)', 'walk_e
xecutor(food_onion_2032)', 'grab_executor(food_onion_2032)', 'walk_executor(cutting_board_2051)', 'p
ut_executor(food_onion_2032, cutting_board_2051)', 'walk_executor(food_onion_2032)', 'cut_executor(f
ood_onion_2032)', 'walk_executor(food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_execut
or(cutting_board_2051)', 'put_executor(food_potato_2035, cutting_board_2051)', 'walk_executor(food_p
otato_2035)', 'cut_executor(food_potato_2035)', 'walk_executor(food_vegetable_2041)', 'grab_executor
(food_vegetable_2041)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(f
ood_vegetable_2041)', 'switchoff_executor(faucet_43)', 'walk_executor(cutting_board_2051)', 'put_exe
cutor(food_vegetable_2041, cutting_board_2051)', 'walk_executor(food_vegetable_2041)', 'cut_executor
(food_vegetable_2041)', 'walk_executor(fridge_289)', 'close_executor(fridge_289)', 'walk_executor(po
t_2069)', 'open_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switcho
n_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'switchon_exec
utor(stove_2065)', 'walk_executor(food_fish_2021)', 'grab_executor(food_fish_2021) (Failed)', 'walk_
executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'walk_executor(food_fish_2021)', 'grab_
executor(food_fish_2021)', 'walk_executor(pot_2069)', 'putin_executor(food_fish_2021, pot_2069)', 'w
alk_executor(food_onion_2032)', 'grab_executor(food_onion_2032)', 'walk_executor(pot_2069)', 'putin_
executor(food_onion_2032, pot_2069)', 'walk_executor(food_potato_2035)', 'grab_executor(food_potato_
2035)', 'walk_executor(pot_2069)', 'putin_executor(food_potato_2035, pot_2069)', 'walk_executor(food
_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(pot_2069)', 'putin_executor(
food_vegetable_2041, pot_2069)']","Time consume: 190 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 1
action_num: 67
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_fish_2021)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor
(food_fish_2021)', 'switchoff_executor(faucet_43)', 'walk_executor(food_chicken_2017)', 'grab_execut
or(food_chicken_2017)', 'walk_executor(table_226)', 'put_executor(food_chicken_2017, table_226)', 'w
alk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(table_226)', 'put_execu
tor(food_egg_2020, table_226)', 'put_executor(food_fish_2021, table_226)', 'walk_executor(food_turke
y_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'put_executor(food_turkey_2
040, table_226)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(table_226)'
, 'put_executor(milk_2043, table_226)']","Time consume: 101 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 25
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g9.txt,Syntax Error,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_potato_2035)', 'walk_executor(cutting_board_2051)', 'put_executor(food_potato_2035, cut
ting_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor
(knife_2050)', 'walk_executor(food_potato_2035)', 'cut_executor(food_potato_2035)', 'walk_executor(o
il_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2079, fry
ingpan_2083)', 'walk_executor(food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(
fryingpan_2083)', 'putin_executor(food_potato_2035, fryingpan_2083)']","Time consume: 95 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 19
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_steak_2008)', 'walk_executor(stove_2065)', 'put_executor(food_steak_2008, stove_2065)',
 'switchon_executor(stove_2065)', 'grab_executor(food_steak_2008)', 'walk_executor(cutting_board_205
1)', 'put_executor(food_steak_2008, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executo
r(knife_2050)', 'walk_executor(food_steak_2008)', 'cut_executor(food_steak_2008)', 'walk_executor(di
shwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(cupboard_229)', 'open_executor(cup
board_229)', 'walk_executor(coffee_table_2068)', 'walk_executor(bathroom_cabinet_40)', 'open_executo
r(bathroom_cabinet_40)', 'walk_executor(table_226)', 'walk_executor(sink_42)', 'walk_executor(sink_2
31)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_executor(plate_1000)
', 'put_executor(food_steak_2008, plate_1000)']","Time consume: 174 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 28
","Keystate: k1 - Requires: 12 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g1.txt,Clean the bathroom sink directly.,"['walk_executor(sink_42)', 'wipe_executor(sink_42) (Failed)', 'wipe_executor(sink_42) (Failed)', 'sc
rub_executor(sink_42)', 'rinse_executor(sink_42)']","Time consume: 65 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 5
",1,Scene_id: 0
