Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
"behavior __goal__():
    body:
        bind bedroom: item where:
            is_bedroom(bedroom)
        bind computer_170: item where:
            is_computer(computer_170)
        achieve inside_char(char, bedroom)
        bind chair: item where:
            is_chair(chair) and close(chair, computer_170)
        achieve_once sitting(char)
        achieve on_char(char, chair)",,,,,[]
"behavior __goal__():
    body:
        bind chair: item where:
            is_chair(chair) and id[chair]==103
        achieve inside_char(char, bedroom_67)
        achieve close_char(char, chair)
        achieve on_char(char, chair)","Error trying to process rule ""behavior_definition"":

Unknown variable: bedroom_67; available variables: [].",,,,
"behavior __goal__():
    body:
        bind chair: item where:
            is_chair(chair) and id[chair]==103
        bind bedroom: item where:
            is_bedroom(bedroom) and id[bedroom]==67
        achieve inside_char(char, bedroom)
        achieve close_char(char, chair)
        achieve on_char(char, chair)",,,,,[]
"behavior __goal__():
    body:
        bind chair: item where:
            is_chair(chair) and id[chair]==103
        achieve inside_char(char, bedroom_67)
        achieve close_char(char, chair)
        achieve on_char(char, chair)
        achieve sitting(char)","Error trying to process rule ""behavior_definition"":

Unknown variable: bedroom_67; available variables: [].",,,,
"behavior __goal__():
    body:
        bind chair: item where:
            is_chair(chair) and id[chair]==103
        bind bedroom: item where:
            is_bedroom(bedroom) and id[bedroom]==67
        achieve inside_char(char, bedroom)
        achieve close_char(char, chair)
        achieve on_char(char, chair)
        achieve sitting(char)",,,,,[]
"behavior move_to_bedroom():
    body:
        achieve close_char(char, bedroom_67)

behavior sit_on_chair(chair:item):
    body:
        achieve sitting(char)
        achieve on_char(char, chair)

behavior __goal__():
    body:
        bind chair: item where:
            is_chair(chair) and id[chair]==103
        move_to_bedroom()
        achieve close_char(char, chair)
        sit_on_chair(chair)","Error trying to process rule ""behavior_definition"":

Unknown variable: bedroom_67; available variables: [].",,,,
"behavior move_to_bedroom(bedroom: item):
    body:
        achieve close_char(char, bedroom)

behavior sit_on_chair(chair:item):
    body:
        achieve sitting(char)
        achieve on_char(char, chair)

behavior __goal__():
    body:
        bind chair: item where:
            is_chair(chair) and id[chair]==103
        bind bedroom: item where:
            is_bedroom(bedroom) and id[bedroom]==67
        move_to_bedroom(bedroom)
        achieve close_char(char, chair)
        sit_on_chair(chair)",,,,,[]
4,walk_executor(computer_170),,,,
4,switchon_executor(computer_170),,,,
4,walk_executor(bathtub_30),,,,
4,sit_executor(bathtub_30),,,,
