Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close milk_2043.Robot is not clos
e floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not close food_
apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is not close
 food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot is not 
close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_2017.Robo
t is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_egg_2020
.Robot is not close food_fish_2021.Robot is not close food_food_2022.Robot is not close food_fruit_2
023.Robot is not close food_hamburger_2024.Robot is not close food_ice_cream_2025.Robot is not close
 food_jam_2026.Robot is not close food_kiwi_2027.Robot is not close food_lemon_2028.Robot is not clo
se food_noodles_2029.Robot is not close food_oatmeal_2030.Robot is not close food_orange_2031.Robot 
is not close food_onion_2032.Robot is not close food_peanut_butter_2033.Robot is not close food_pizz
a_2034.Robot is not close food_potato_2035.Robot is not close food_rice_2036.Robot is not close food
_salt_2037.Robot is not close food_snack_2038.Robot is not close food_sugar_2039.Robot is not close 
food_turkey_2040.Robot is not close food_vegetable_2041.Robot is not close dry_pasta_2042.",,
,,,,milk_2043 is inside fridge_289.,
,,,"milk_2043 is inside fridge_289.
",,
,,obs,"Get this information: milk_2043 is inside fridge_289.
",,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close milk_2043.Robot is close fl
oor_202.Robot is close floor_203.Robot is close food_steak_2008.Robot is close food_apple_2009.Robot
 is close food_bacon_2010.Robot is close food_banana_2011.Robot is close food_bread_2012.Robot is cl
ose food_cake_2013.Robot is close food_carrot_2014.Robot is close food_cereal_2015.Robot is close fo
od_cheese_2016.Robot is close food_chicken_2017.Robot is close food_dessert_2018.Robot is close food
_donut_2019.Robot is close food_egg_2020.Robot is close food_fish_2021.Robot is close food_food_2022
.Robot is close food_fruit_2023.Robot is close food_hamburger_2024.Robot is close food_ice_cream_202
5.Robot is close food_jam_2026.Robot is close food_kiwi_2027.Robot is close food_lemon_2028.Robot is
 close food_noodles_2029.Robot is close food_oatmeal_2030.Robot is close food_orange_2031.Robot is c
lose food_onion_2032.Robot is close food_peanut_butter_2033.Robot is close food_pizza_2034.Robot is 
close food_potato_2035.Robot is close food_rice_2036.Robot is close food_salt_2037.Robot is close fo
od_snack_2038.Robot is close food_sugar_2039.Robot is close food_turkey_2040.Robot is close food_veg
etable_2041.Robot is close dry_pasta_2042.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_turkey_2040.Robot is n
ot close floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not clos
e food_apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is no
t close food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot 
is not close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_20
17.Robot is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_e
gg_2020.Robot is not close food_fish_2021.Robot is not close food_food_2022.Robot is not close food_
fruit_2023.Robot is not close food_hamburger_2024.Robot is not close food_ice_cream_2025.Robot is no
t close food_jam_2026.Robot is not close food_kiwi_2027.Robot is not close food_lemon_2028.Robot is 
not close food_noodles_2029.Robot is not close food_oatmeal_2030.Robot is not close food_orange_2031
.Robot is not close food_onion_2032.Robot is not close food_peanut_butter_2033.Robot is not close fo
od_pizza_2034.Robot is not close food_potato_2035.Robot is not close food_rice_2036.Robot is not clo
se food_salt_2037.Robot is not close food_snack_2038.Robot is not close food_sugar_2039.Robot is not
 close food_vegetable_2041.Robot is not close dry_pasta_2042.Robot is not close milk_2043.",,
,,,,Food_turkey_2040 is inside fridge_289.,
,,,"milk_2043 is inside fridge_289.
Food_turkey_2040 is inside fridge_289.
",,
,,obs,"Get this information: Food_turkey_2040 is inside fridge_289.
",,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_turkey_2040.Robot is c
lose floor_202.Robot is close floor_203.Robot is close food_steak_2008.Robot is close food_apple_200
9.Robot is close food_bacon_2010.Robot is close food_banana_2011.Robot is close food_bread_2012.Robo
t is close food_cake_2013.Robot is close food_carrot_2014.Robot is close food_cereal_2015.Robot is c
lose food_cheese_2016.Robot is close food_chicken_2017.Robot is close food_dessert_2018.Robot is clo
se food_donut_2019.Robot is close food_egg_2020.Robot is close food_fish_2021.Robot is close food_fo
od_2022.Robot is close food_fruit_2023.Robot is close food_hamburger_2024.Robot is close food_ice_cr
eam_2025.Robot is close food_jam_2026.Robot is close food_kiwi_2027.Robot is close food_lemon_2028.R
obot is close food_noodles_2029.Robot is close food_oatmeal_2030.Robot is close food_orange_2031.Rob
ot is close food_onion_2032.Robot is close food_peanut_butter_2033.Robot is close food_pizza_2034.Ro
bot is close food_potato_2035.Robot is close food_rice_2036.Robot is close food_salt_2037.Robot is c
lose food_snack_2038.Robot is close food_sugar_2039.Robot is close food_vegetable_2041.Robot is clos
e dry_pasta_2042.Robot is close milk_2043.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_egg_2020.Robot is not 
close floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not close f
ood_apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is not c
lose food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot is 
not close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_2017.
Robot is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_fish
_2021.Robot is not close food_food_2022.Robot is not close food_fruit_2023.Robot is not close food_h
amburger_2024.Robot is not close food_ice_cream_2025.Robot is not close food_jam_2026.Robot is not c
lose food_kiwi_2027.Robot is not close food_lemon_2028.Robot is not close food_noodles_2029.Robot is
 not close food_oatmeal_2030.Robot is not close food_orange_2031.Robot is not close food_onion_2032.
Robot is not close food_peanut_butter_2033.Robot is not close food_pizza_2034.Robot is not close foo
d_potato_2035.Robot is not close food_rice_2036.Robot is not close food_salt_2037.Robot is not close
 food_snack_2038.Robot is not close food_sugar_2039.Robot is not close food_turkey_2040.Robot is not
 close food_vegetable_2041.Robot is not close dry_pasta_2042.Robot is not close milk_2043.",,
,,,,food_egg_2020 is inside fridge_289,
,,,"milk_2043 is inside fridge_289.
Food_turkey_2040 is inside fridge_289.
food_egg_2020 is inside fridge_289
",,
,,obs,"Get this information: food_egg_2020 is inside fridge_289
",,
,,walk_executor,"find cup_2064.find cup_2063.find tray_296.find cutting_board_2051.find knife_2050.find pot_2069.find
 napkin_2005.find drawing_238.find drawing_241.find drawing_242.find drawing_243.Robot is inside din
ing_room_201.Robot is close kitchen_counter_230.Robot is not close fridge_289.Robot is not close foo
d_egg_2020.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_fish_2021.Robot is not
 close kitchen_counter_230.",,
,,,,Food_fish_2021 is inside fridge_289.,
,,,"milk_2043 is inside fridge_289.
Food_turkey_2040 is inside fridge_289.
food_egg_2020 is inside fridge_289
Food_fish_2021 is inside fridge_289.
",,
,,obs,"Get this information: Food_fish_2021 is inside fridge_289.
",,
,,walk_executor,"Robot is inside dining_room_201.Robot is close kitchen_counter_230.Robot is not close fridge_289.Rob
ot is not close food_fish_2021.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_chicken_2017.Robot is 
not close kitchen_counter_230.",,
,,,,Food_chicken_2017 is inside fridge_289.,
,,,"milk_2043 is inside fridge_289.
Food_turkey_2040 is inside fridge_289.
food_egg_2020 is inside fridge_289
Food_fish_2021 is inside fridge_289.
Food_chicken_2017 is inside fridge_289.
",,
,,obs,"Get this information: Food_chicken_2017 is inside fridge_289.
",,
