Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,,,,"(CrowControllerApplier<open_executor(fridge_289)>, CrowControllerApplier<grab_executor(food_vegetabl
e_2041)>, CrowControllerApplier<walk_executor(sink_42)>, CrowControllerApplier<putin_executor(food_v
egetable_2041, sink_42)>, CrowControllerApplier<walk_executor(food_vegetable_2041)>, CrowControllerA
pplier<wash_executor(food_vegetable_2041)>)"
,,open_executor(fridge_289),Robot is inside dining_room_201. Robot is close fridge_289. Robot is close food_vegetable_2041. ,,
,,grab_executor(food_vegetable_2041),"Robot is inside dining_room_201. Robot is close fridge_289. Robot is close food_vegetable_2041. Grab
bing food_vegetable_2041 by right hand. ",,
,,walk_executor(sink_42),"Find towel_rack_31. Find soap_2053. Find basket_for_clothes_2006. Find towel_rack_34. Find cleaning_
solution_2073. Find towel_rack_32. Robot is inside bathroom_1. Robot is close food_vegetable_2041. R
obot is close bathroom_counter_41. Robot is close sink_42. Robot is no longer inside dining_room_201
.Robot is no longer close fridge_289.",,
,,"putin_executor(food_vegetable_2041, sink_42)","Robot is inside bathroom_1. Robot is close food_vegetable_2041. Robot is close bathroom_counter_41. 
Robot is close sink_42. food_vegetable_2041 released by right hand. ",,
,,walk_executor(food_vegetable_2041),"Robot is inside dining_room_201. Robot is close food_vegetable_2041. Robot is close sink_42. Robot i
s no longer inside bathroom_1.Robot is no longer close bathroom_counter_41.",,
,,wash_executor(food_vegetable_2041),Robot is inside dining_room_201. Robot is close food_vegetable_2041. Robot is close sink_42. ,,
,,,,"- Sub-Task Completed: Yes
- Next Steps: You located and grabbed the vegetables, then transported them to the sink where you wa
shed them.",
" 
behavior put_vegetables_in_pot_and_boil(vegetables:item, pot:item, stove:item):
    body:
        achieve inside(vegetables, pot)
        # Place the washed vegetables inside the pot
        achieve on(pot, stove)
        # Place the pot on the stove
        boil_vegetables_on_stove(vegetables, pot, stove)
        # Boil the vegetables on the stove

behavior __goal__():
    body:
        bind vegetables: item where:
            is_food_vegetable(vegetables)
        # Select the washed vegetables

        bind pot: item where:
            is_pot(pot)
        # Select a pot

        bind stove: item where:
            is_stove(stove)
        # Select a stove

        put_vegetables_in_pot_and_boil(vegetables, pot, stove)
        # Execute the behavior to achieve the subtask goal
","Error trying to process rule ""behavior_definition"":

Behavior put_vegetables_in_pot_and_boil already exists.",,,,
" 
behavior put_vegetables_in_pot_and_boil(vegetables:item, pot:item, stove:item):
    body:
        achieve inside(vegetables, pot) 
        # Place the washed vegetables inside the pot
        
        achieve on(pot, stove) 
        # Put the pot on the stove

        boil_vegetables_on_stove(vegetables, pot, stove)
        # Boil the vegetables using the stove

behavior __goal__():
    body:
        bind vegetables: item where:
            is_food_vegetable(vegetables) and clean(vegetables)
        # Bind the clean vegetables

        bind pot: item where:
            is_pot(pot)
        # Bind the pot

        bind stove: item where:
            is_stove(stove)
        # Bind the stove

        put_vegetables_in_pot_and_boil(vegetables, pot, stove)
        # Execute the behavior to put washed vegetables in a pot and boil them on the stove
","Error trying to process rule ""behavior_definition"":

Behavior put_vegetables_in_pot_and_boil already exists.",,,,
" 
behavior put_vegetables_in_pot_and_boil(vegetables:item, pot:item, stove:item):
    body:
        achieve inside(vegetables, pot) # Put washed vegetables into the pot
        achieve inside(pot, stove) # Place the pot on the stove
        achieve is_on(stove) # Turn on the stove to boil the vegetables

behavior __goal__():
    body:
        bind vegetables: item where:
            is_food_vegetable(vegetables) and clean(vegetables)
        # Select the clean vegetables
        bind pot: item where:
            is_pot(pot)
        # Select a pot
        bind stove: item where:
            is_stove(stove)
        # Select a stove
        put_vegetables_in_pot_and_boil(vegetables, pot, stove) # Boil the vegetables in the pot on t
he stove
","Error trying to process rule ""behavior_definition"":

Behavior put_vegetables_in_pot_and_boil already exists.",,,,
,,,,I don't know.,
" 
behavior put_vegetables_in_pot_and_boil(vegetables:item, pot:item, stove:item):
    body:
        achieve inside(vegetables, pot)
        achieve on(pot, stove)
        achieve is_on(stove)

behavior __goal__():
    body:
        bind vegetables: item where:
            is_food_vegetable(vegetables)
        bind pot: item where:
            is_pot(pot)
        bind stove: item where:
            is_stove(stove)
        put_vegetables_in_pot_and_boil(vegetables, pot, stove)
","Error trying to process rule ""behavior_definition"":

Behavior put_vegetables_in_pot_and_boil already exists.",,,,
