Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,,"Human Instruction: The target item, clothes_shirt_2083, is inside the basket_for_clothes_2006 in bat
hroom_1.

The actions you have taken:
Action 1: Walk to ironing_board_2074. -> effect: Find iron_2086. Robot is inside bathroom_1. Robot i
s close ironing_board_2074. 
Action 2: look for clothes_shirt_2083 around ironing_board_2074. -> effect: Failed to find clothes_s
hirt_2083 around ironing_board_2074. 
Action 3: Walk to closetdrawer_382. -> effect: Find hanger_369. Find hanger_361. Find hanger_372. Fi
nd hanger_375. Find hanger_367. Find hanger_359. Find hanger_365. Find hanger_376. Find hanger_363. 
Find hanger_374. Robot is inside home_office_319. Robot is close closetdrawer_392. Robot is close cl
osetdrawer_382. Robot is close dresser_358. Robot is no longer inside bathroom_1.Robot is no longer 
close ironing_board_2074.
Action 4: look for clothes_shirt_2083 around closetdrawer_382. -> effect: Failed to find clothes_shi
rt_2083 around closetdrawer_382. 
Action 5: Walk to hanger_367. -> effect: Robot is inside home_office_319. Robot is close dresser_358
. Robot is close hanger_367. Robot is no longer close closetdrawer_392.Robot is no longer close clos
etdrawer_382.
Action 6: look for clothes_shirt_2083 around hanger_367. -> effect: Failed to find clothes_shirt_208
3 around hanger_367. 
Action 7: Walk to hanger_359. -> effect: Robot is inside home_office_319. Robot is close dresser_358
. Robot is close hanger_359. Robot is no longer close hanger_367.
Action 8: look for clothes_shirt_2083 around hanger_359. -> effect: Failed to find clothes_shirt_208
3 around hanger_359. 
Action 9: Walk to hanger_365. -> effect: Robot is inside home_office_319. Robot is close dresser_358
. Robot is close hanger_365. Robot is no longer close hanger_359.
Action 10: look for clothes_shirt_2083 around hanger_365. -> effect: Failed to find clothes_shirt_20
83 around hanger_365. 
Action 11: Walk to hanger_372. -> effect: Robot is inside home_office_319. Robot is close dresser_35
8. Robot is close hanger_372. Robot is no longer close hanger_365.
",,
,,"exp(clothes_shirt_2083, hanger_372)",Failed to find clothes_shirt_2083 around hanger_372. ,,
,,,,,"(CrowControllerApplier<walk_executor(washing_machine_2007)>, CrowControllerApplier<open_executor(was
hing_machine_2007)>, CrowControllerApplier<exp(clothes_shirt_2083, washing_machine_2007)>, CrowContr
ollerApplier<close_executor(washing_machine_2007)>, CrowControllerApplier<walk_executor(clothes_shir
t_2083)>, CrowControllerApplier<obs(clothes_shirt_2083, Check if this shirt is the one that needs to
 be ironed)>)"
,,walk_executor(washing_machine_2007),"Robot is inside bathroom_1. Robot is close washing_machine_2007. Robot is no longer inside home_offi
ce_319.Robot is no longer close hanger_372.Robot is no longer close dresser_358.",,
,,open_executor(washing_machine_2007),Robot is inside bathroom_1. Robot is close washing_machine_2007. ,,
,,"exp(clothes_shirt_2083, washing_machine_2007)",Failed to find clothes_shirt_2083 around washing_machine_2007. ,,
,,,,,"(CrowControllerApplier<walk_executor(powersocket_412)>, CrowControllerApplier<exp(clothes_shirt_2083
, powersocket_412)>, CrowControllerApplier<walk_executor(clothes_shirt_2083)>, CrowControllerApplier
<obs(clothes_shirt_2083, Check if this shirt is the one that needs to be ironed)>)"
,,walk_executor(powersocket_412),"Find mouse_413. Robot is inside home_office_319. Robot is close powersocket_412. Robot is no longer 
inside bathroom_1.Robot is no longer close washing_machine_2007.",,
,,"exp(clothes_shirt_2083, powersocket_412)",Failed to find clothes_shirt_2083 around powersocket_412. ,,
"['1. Find the shirt that needs to be ironed.', '2. Iron the shirt.', '3. Put the ironed shirt in the
 closet.']",,,,,
"def in_basket_for_clothes(shirt:item, basket:item):
    symbol is_in_basket=exists o: item : is_clothes_shirt(o) and inside(o, basket)
    return is_in_basket

behavior __goal__():
    body:
        bind basket: item where:
            is_basket_for_clothes(basket) and id[basket] == 2006 # Bind the item basket_for_clothes_
2006
        if in_basket_for_clothes(clothes_shirt_2083, basket):
            achieve close_char(char, basket) # Approach the basket_for_clothes_2006
            observe(basket, ""Check clothes_shirt_2083 inside the basket"")
        else:
            foreach basket: item:
                if is_basket_for_clothes(basket) and not visited(basket):
                    observe(basket, ""Check for clothes_shirt_2083 inside"")","Error trying to process rule ""behavior_definition"":

Unknown variable: clothes_shirt_2083; available variables: [].",,,,
"def in_basket_for_clothes(shirt: item, basket: item):
    symbol is_in_basket = exists o: item : is_clothes_shirt(o) and inside(o, basket)
    return is_in_basket

behavior __goal__():
    body:
        bind basket: item where:
            is_basket_for_clothes(basket) and id[basket] == 2006 # Bind the item basket_for_clothes_
2006
        bind shirt: item where:
            is_clothes_shirt(shirt) and id[shirt] == 2083 # Bind the item clothes_shirt_2083
        if in_basket_for_clothes(shirt, basket):
            achieve close_char(char, basket) # Approach the basket_for_clothes_2006
            observe(basket, ""Check clothes_shirt_2083 inside the basket"")
        else:
            foreach basket: item:
                if is_basket_for_clothes(basket) and not visited(basket):
                    observe(basket, ""Check for clothes_shirt_2083 inside"")",,,,,"['walk_executor(washing_machine_2007); exp(basket_for_clothes_2006, washing_machine_2007); close_exe
cutor(washing_machine_2007); walk_executor(basket_for_clothes_2006); open_executor(basket_for_clothe
s_2006); obs(basket_for_clothes_2006, Check for clothes_shirt_2083 inside)']"
,,,,,"(CrowControllerApplier<walk_executor(washing_machine_2007)>, CrowControllerApplier<exp(basket_for_cl
othes_2006, washing_machine_2007)>, CrowControllerApplier<close_executor(washing_machine_2007)>, Cro
wControllerApplier<walk_executor(basket_for_clothes_2006)>, CrowControllerApplier<open_executor(bask
et_for_clothes_2006)>, CrowControllerApplier<obs(basket_for_clothes_2006, Check for clothes_shirt_20
83 inside)>)"
,,walk_executor(washing_machine_2007),"Robot is inside bathroom_1. Robot is close washing_machine_2007. Robot is no longer inside home_offi
ce_319.Robot is no longer close powersocket_412.",,
,,"exp(basket_for_clothes_2006, washing_machine_2007)",Failed to find basket_for_clothes_2006 around washing_machine_2007. ,,
,,,,,"(CrowControllerApplier<walk_executor(doorjamb_165)>, CrowControllerApplier<exp(basket_for_clothes_20
06, doorjamb_165)>, CrowControllerApplier<walk_executor(basket_for_clothes_2006)>, CrowControllerApp
lier<open_executor(basket_for_clothes_2006)>, CrowControllerApplier<obs(basket_for_clothes_2006, Che
ck for clothes_shirt_2083 inside)>)"
,,walk_executor(doorjamb_165),"Find drawing_174. Robot is inside bedroom_67. Robot is close doorjamb_165. Robot is no longer inside
 bathroom_1.Robot is no longer close washing_machine_2007.",,
,,"exp(basket_for_clothes_2006, doorjamb_165)",Failed to find basket_for_clothes_2006 around doorjamb_165. ,,
,,,,,"(CrowControllerApplier<walk_executor(closetdrawer_160)>, CrowControllerApplier<exp(basket_for_clothe
s_2006, closetdrawer_160)>, CrowControllerApplier<walk_executor(basket_for_clothes_2006)>, CrowContr
ollerApplier<open_executor(basket_for_clothes_2006)>, CrowControllerApplier<obs(basket_for_clothes_2
006, Check for clothes_shirt_2083 inside)>)"
,,walk_executor(closetdrawer_160),"Find hanger_110. Find hanger_140. Find hanger_132. Find hanger_113. Find mat_173. Find hanger_124. F
ind hanger_138. Find hanger_111. Find hanger_130. Find hanger_141. Find hanger_114. Find hanger_136.
 Find hanger_128. Find hanger_109. Find hanger_112. Find hanger_134. Find hanger_142. Find hanger_11
5. Find hanger_126. Robot is inside bedroom_67. Robot is close closetdrawer_160. Robot is close dres
ser_123. Robot is no longer close doorjamb_165.",,
,,,,The basket_for_clothes_2006 is inside bathroom_1.,
,,,"Human Instruction: The target item, clothes_shirt_2083, is inside the basket_for_clothes_2006 in bat
hroom_1.
The basket_for_clothes_2006 is inside bathroom_1.

The actions you have taken:
Action 1: Walk to ironing_board_2074. -> effect: Find iron_2086. Robot is inside bathroom_1. Robot i
s close ironing_board_2074. 
Action 2: look for clothes_shirt_2083 around ironing_board_2074. -> effect: Failed to find clothes_s
hirt_2083 around ironing_board_2074. 
Action 3: Walk to closetdrawer_382. -> effect: Find hanger_369. Find hanger_361. Find hanger_372. Fi
nd hanger_375. Find hanger_367. Find hanger_359. Find hanger_365. Find hanger_376. Find hanger_363. 
Find hanger_374. Robot is inside home_office_319. Robot is close closetdrawer_392. Robot is close cl
osetdrawer_382. Robot is close dresser_358. Robot is no longer inside bathroom_1.Robot is no longer 
close ironing_board_2074.
Action 4: look for clothes_shirt_2083 around closetdrawer_382. -> effect: Failed to find clothes_shi
rt_2083 around closetdrawer_382. 
Action 5: Walk to hanger_367. -> effect: Robot is inside home_office_319. Robot is close dresser_358
. Robot is close hanger_367. Robot is no longer close closetdrawer_392.Robot is no longer close clos
etdrawer_382.
Action 6: look for clothes_shirt_2083 around hanger_367. -> effect: Failed to find clothes_shirt_208
3 around hanger_367. 
Action 7: Walk to hanger_359. -> effect: Robot is inside home_office_319. Robot is close dresser_358
. Robot is close hanger_359. Robot is no longer close hanger_367.
Action 8: look for clothes_shirt_2083 around hanger_359. -> effect: Failed to find clothes_shirt_208
3 around hanger_359. 
Action 9: Walk to hanger_365. -> effect: Robot is inside home_office_319. Robot is close dresser_358
. Robot is close hanger_365. Robot is no longer close hanger_359.
Action 10: look for clothes_shirt_2083 around hanger_365. -> effect: Failed to find clothes_shirt_20
83 around hanger_365. 
Action 11: Walk to hanger_372. -> effect: Robot is inside home_office_319. Robot is close dresser_35
8. Robot is close hanger_372. Robot is no longer close hanger_365.
Action 12: look for clothes_shirt_2083 around hanger_372. -> effect: Failed to find clothes_shirt_20
83 around hanger_372. 
Action 13: Walk to washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washi
ng_machine_2007. Robot is no longer inside home_office_319.Robot is no longer close hanger_372.Robot
 is no longer close dresser_358.
Action 14: Open washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washing_
machine_2007. 
Action 15: look for clothes_shirt_2083 around washing_machine_2007. -> effect: Failed to find clothe
s_shirt_2083 around washing_machine_2007. 
Action 16: Walk to powersocket_412. -> effect: Find mouse_413. Robot is inside home_office_319. Robo
t is close powersocket_412. Robot is no longer inside bathroom_1.Robot is no longer close washing_ma
chine_2007.
Action 17: look for clothes_shirt_2083 around powersocket_412. -> effect: Failed to find clothes_shi
rt_2083 around powersocket_412. 
Action 18: Walk to washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washi
ng_machine_2007. Robot is no longer inside home_office_319.Robot is no longer close powersocket_412.
Action 19: look for basket_for_clothes_2006 around washing_machine_2007. -> effect: Failed to find b
asket_for_clothes_2006 around washing_machine_2007. 
Action 20: Walk to doorjamb_165. -> effect: Find drawing_174. Robot is inside bedroom_67. Robot is c
lose doorjamb_165. Robot is no longer inside bathroom_1.Robot is no longer close washing_machine_200
7.
Action 21: look for basket_for_clothes_2006 around doorjamb_165. -> effect: Failed to find basket_fo
r_clothes_2006 around doorjamb_165. 
Action 22: Walk to closetdrawer_160. -> effect: Find hanger_110. Find hanger_140. Find hanger_132. F
ind hanger_113. Find mat_173. Find hanger_124. Find hanger_138. Find hanger_111. Find hanger_130. Fi
nd hanger_141. Find hanger_114. Find hanger_136. Find hanger_128. Find hanger_109. Find hanger_112. 
Find hanger_134. Find hanger_142. Find hanger_115. Find hanger_126. Robot is inside bedroom_67. Robo
t is close closetdrawer_160. Robot is close dresser_123. Robot is no longer close doorjamb_165.
",,
,,"exp(basket_for_clothes_2006, closetdrawer_160)",Failed to find basket_for_clothes_2006 around closetdrawer_160. ,,
,,,,,"(CrowControllerApplier<walk_executor(hanger_132)>, CrowControllerApplier<exp(basket_for_clothes_2006
, hanger_132)>, CrowControllerApplier<walk_executor(basket_for_clothes_2006)>, CrowControllerApplier
<open_executor(basket_for_clothes_2006)>, CrowControllerApplier<obs(basket_for_clothes_2006, Check f
or clothes_shirt_2083 inside)>)"
,,walk_executor(hanger_132),"Robot is inside bedroom_67. Robot is close dresser_123. Robot is close hanger_132. Robot is no longe
r close closetdrawer_160.",,
,,"exp(basket_for_clothes_2006, hanger_132)",Failed to find basket_for_clothes_2006 around hanger_132. ,,
,,,,,"(CrowControllerApplier<walk_executor(hanger_130)>, CrowControllerApplier<exp(basket_for_clothes_2006
, hanger_130)>, CrowControllerApplier<walk_executor(basket_for_clothes_2006)>, CrowControllerApplier
<open_executor(basket_for_clothes_2006)>, CrowControllerApplier<obs(basket_for_clothes_2006, Check f
or clothes_shirt_2083 inside)>)"
,,walk_executor(hanger_130),"Robot is inside bedroom_67. Robot is close dresser_123. Robot is close hanger_130. Robot is no longe
r close hanger_132.",,
,,"exp(basket_for_clothes_2006, hanger_130)",Failed to find basket_for_clothes_2006 around hanger_130. ,,
"['1. Find a shirt that needs ironing.', '2. Iron the shirt.', '3. Put the ironed shirt in the closet
.']",,,,,
"output
def locate_basket_for_clothes():
    # Function to check if basket_for_clothes_2006 is inside bathroom_1
    symbol basket_in_bathroom = exists basket: item : is_basket_for_clothes(basket) and id[basket]==
2006 and inside(basket, bathroom_1)
    return basket_in_bathroom

behavior locate_clothes_shirt():
    body:
        if locate_basket_for_clothes():
            bind basket: item where:
                is_basket_for_clothes(basket) and id[basket]==2006 and inside(basket, bathroom_1)
            observe(basket, ""Check if clothes_shirt_2083 is inside the basket_for_clothes_2006"")

behavior __goal__():
    body:
        locate_clothes_shirt()
","Unexpected token Token('BASIC_TYPENAME', 'output') at line 3142, column 1.
Expected one of: 
	* DOMAIN
	* IMPORT
	* INIT
	* $END
	* GOAL
	* OBJECTS
	* CONTROLLER
	* ACTION
	* BEHAVIOR
	* UNDIRECTED_GENERATOR
	* GENERATOR
	* _PRAGMA_KEYWORD
	* FEATURE
	* DEF
	* _NEWLINE
	* TYPEDEF
Previous tokens: [Token('_NEWLINE', '\n    \n\n#exp_behavior_end\n\n#goal_representation\n')]
",,,,
" 
def locate_basket_for_clothes():
    # Function to check if basket_for_clothes_2006 is inside bathroom_1
    symbol basket_in_bathroom = exists basket: item : is_basket_for_clothes(basket) and id[basket]==
2006 and inside(basket, bathroom_1)
    return basket_in_bathroom

behavior locate_clothes_shirt():
    body:
        if locate_basket_for_clothes():
            bind basket: item where:
                is_basket_for_clothes(basket) and id[basket]==2006 and inside(basket, bathroom_1)
            observe(basket, ""Check if clothes_shirt_2083 is inside the basket_for_clothes_2006"")

behavior __goal__():
    body:
        locate_clothes_shirt()
","Error trying to process rule ""function_definition"":

Unknown variable: bathroom_1; available variables: [Variable<basket: item>].",,,,
"def locate_basket_for_clothes(bathroom: item):
    # Function to check if basket_for_clothes_2006 is inside bathroom_1
    symbol basket_in_bathroom = exists basket: item : is_basket_for_clothes(basket) and id[basket]==
2006 and inside(basket, bathroom)
    return basket_in_bathroom

behavior locate_clothes_shirt(bathroom: item):
    body:
        if locate_basket_for_clothes(bathroom):
            bind basket: item where:
                is_basket_for_clothes(basket) and id[basket]==2006 and inside(basket, bathroom)
            observe(basket, ""Check if clothes_shirt_2083 is inside the basket_for_clothes_2006"")

behavior __goal__():
    body:
        bind bathroom: item where:
            is_bathroom(bathroom) and id[bathroom]==1
        locate_clothes_shirt(bathroom)",,,,,['']
,,,,I don't know.,
"def has_shirt_in_basket(basket:item):
    symbol has_shirt=exists o: item : is_clothes_shirt(o) and inside(o, basket)
    return has_shirt

behavior __goal__():
    body:
        bind basket: item where:
            is_basket_for_clothes(basket) and inside(basket, bathroom_1)
        # Select the basket inside bathroom_1

        if has_shirt_in_basket(basket):
            # If we already know the shirt is in the basket
            bind shirt: item where:
                is_clothes_shirt(shirt) and inside(shirt, basket)
            achieve close_char(char, basket)
        else:
            # Check the basket in bathroom_1 for the shirt
            observe(basket, ""Check if clothes_shirt_2083 is inside the basket"")","Error trying to process rule ""behavior_definition"":

Unknown variable: bathroom_1; available variables: [Variable<basket: item>].",,,,
"def has_shirt_in_basket(basket:item):
    symbol has_shirt=exists o: item : is_clothes_shirt(o) and inside(o, basket)
    return has_shirt

behavior __goal__():
    body:
        bind bathroom: item where:
            is_bathroom(bathroom)
            
        bind basket: item where:
            is_basket_for_clothes(basket) and inside(basket, bathroom)
        # Select the basket inside bathroom_1

        if has_shirt_in_basket(basket):
            # If we already know the shirt is in the basket
            bind shirt: item where:
                is_clothes_shirt(shirt) and inside(shirt, basket)
            achieve close_char(char, basket)
        else:
            # Check the basket in bathroom_1 for the shirt
            observe(basket, ""Check if clothes_shirt_2083 is inside the basket"")",,,,,[]
"['1. Find the shirt that needs to be ironed.', '2. Iron the shirt.', '3. Put the ironed shirt in the
 closet.']",,,,,
" 
def has_basket_for_clothes_in_bathroom_1(item:item):
    symbol exists_basket=exists basket: item: is_basket_for_clothes(basket) and inside(basket, item)
    return exists_basket

behavior find_clothes_shirt_2083_in_basket(basket: item):
    body:
        achieve_once open(basket)
        observe(basket, ""Check for clothes_shirt_2083 inside basket"")

behavior __goal__():
    body:
        bind bathroom_1: item where:
            is_bathroom(bathroom_1)
        
        if has_basket_for_clothes_in_bathroom_1(bathroom_1):
            bind basket_for_clothes: item where:
                is_basket_for_clothes(basket_for_clothes) and inside(basket_for_clothes, bathroom_1)
            find_clothes_shirt_2083_in_basket(basket_for_clothes)
",,,,,['']
"['1. Find a shirt to be ironed.', '2. Iron the shirt.', '3. Put the ironed shirt in the closet.']",,,,,
"def in_bathroom(basket:item):
    symbol in_bathroom=exists room: item : is_bathroom(room) and inside(basket, room)
    return in_bathroom

behavior __goal__():
    body:
        bind basket: item where:
            is_basket_for_clothes(basket) and in_bathroom(basket)
        achieve close_char(char, basket)
        observe(basket, ""Check if clothes_shirt_2083 is inside basket_for_clothes_2006"")",,,,,[]
"['1. Find an iron and an ironing board.', '2. Iron the shirt.', '3. Find the closet.', '4. Put the i
roned shirt in the closet.']",,,,,
"def find_basket_in_bathroom(bathroom:item):
    symbol has_basket=exists basket: item : is_basket_for_clothes(basket) and close(basket, bathroom
)
    return has_basket

behavior observe_closetdrawer():
    body:
        foreach drawer: item:
            if is_closetdrawer(drawer) and not visited(drawer):
                observe(drawer, ""Check any clothes_shirt in this drawer"")
                
behavior observe_hanger():
    body:
        foreach hanger: item:
            if is_hanger(hanger) and not visited(hanger):
                observe(hanger, ""Check any clothes_shirt on this hanger"")

behavior observe_washing_machine():
    body:
        foreach machine: item:
            if is_washing_machine(machine) and not visited(machine):
                observe(machine, ""Check any basket_for_clothes around this washing machine"")

behavior __goal__():
    body:
        bind bathroom: item where:
            is_bathroom(bathroom) and id[bathroom]==1
        
        if find_basket_in_bathroom(bathroom):
            bind basket: item where:
                is_basket_for_clothes(basket) and close(basket, bathroom)
            observe(basket, ""Check any clothes_shirt in this basket"")
        else:
            observe_closetdrawer()
            observe_hanger()
            observe_washing_machine()",,,,,"['walk_executor(closetdrawer_116); obs(closetdrawer_116, Check any clothes_shirt in this drawer); wa
lk_executor(closetdrawer_117); obs(closetdrawer_117, Check any clothes_shirt in this drawer); walk_e
xecutor(closetdrawer_118); obs(closetdrawer_118, Check any clothes_shirt in this drawer); walk_execu
tor(closetdrawer_119); obs(closetdrawer_119, Check any clothes_shirt in this drawer); walk_executor(
closetdrawer_120); obs(closetdrawer_120, Check any clothes_shirt in this drawer); walk_executor(clos
etdrawer_121); obs(closetdrawer_121, Check any clothes_shirt in this drawer); walk_executor(closetdr
awer_122); obs(closetdrawer_122, Check any clothes_shirt in this drawer); walk_executor(closetdrawer
_143); obs(closetdrawer_143, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_146
); obs(closetdrawer_146, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_148); o
bs(closetdrawer_148, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_150); obs(c
losetdrawer_150, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_154); obs(close
tdrawer_154, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_158); obs(closetdra
wer_158, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_160); obs(closetdrawer_
160, Check any clothes_shirt in this drawer); walk_executor(closetdrawer_377); obs(closetdrawer_377,
 Check any clothes_shirt in this drawer); walk_executor(closetdrawer_380); obs(closetdrawer_380, Che
ck any clothes_shirt in this drawer); walk_executor(closetdrawer_382); obs(closetdrawer_382, Check a
ny clothes_shirt in this drawer); walk_executor(closetdrawer_384); obs(closetdrawer_384, Check any c
lothes_shirt in this drawer); walk_executor(closetdrawer_388); obs(closetdrawer_388, Check any cloth
es_shirt in this drawer); walk_executor(closetdrawer_392); obs(closetdrawer_392, Check any clothes_s
hirt in this drawer); walk_executor(closetdrawer_394); obs(closetdrawer_394, Check any clothes_shirt
 in this drawer); walk_executor(hanger_109); obs(hanger_109, Check any clothes_shirt on this hanger)
; walk_executor(hanger_110); obs(hanger_110, Check any clothes_shirt on this hanger); walk_executor(
hanger_111); obs(hanger_111, Check any clothes_shirt on this hanger); walk_executor(hanger_112); obs
(hanger_112, Check any clothes_shirt on this hanger); walk_executor(hanger_113); obs(hanger_113, Che
ck any clothes_shirt on this hanger); walk_executor(hanger_114); obs(hanger_114, Check any clothes_s
hirt on this hanger); walk_executor(hanger_115); obs(hanger_115, Check any clothes_shirt on this han
ger); walk_executor(hanger_124); obs(hanger_124, Check any clothes_shirt on this hanger); walk_execu
tor(hanger_126); obs(hanger_126, Check any clothes_shirt on this hanger); walk_executor(hanger_128);
 obs(hanger_128, Check any clothes_shirt on this hanger); walk_executor(hanger_130); obs(hanger_130,
 Check any clothes_shirt on this hanger); walk_executor(hanger_132); obs(hanger_132, Check any cloth
es_shirt on this hanger); walk_executor(hanger_134); obs(hanger_134, Check any clothes_shirt on this
 hanger); walk_executor(hanger_136); obs(hanger_136, Check any clothes_shirt on this hanger); walk_e
xecutor(hanger_138); obs(hanger_138, Check any clothes_shirt on this hanger); walk_executor(hanger_1
40); obs(hanger_140, Check any clothes_shirt on this hanger); walk_executor(hanger_141); obs(hanger_
141, Check any clothes_shirt on this hanger); walk_executor(hanger_142); obs(hanger_142, Check any c
lothes_shirt on this hanger); walk_executor(hanger_359); obs(hanger_359, Check any clothes_shirt on 
this hanger); walk_executor(hanger_361); obs(hanger_361, Check any clothes_shirt on this hanger); wa
lk_executor(hanger_363); obs(hanger_363, Check any clothes_shirt on this hanger); walk_executor(hang
er_365); obs(hanger_365, Check any clothes_shirt on this hanger); walk_executor(hanger_367); obs(han
ger_367, Check any clothes_shirt on this hanger); walk_executor(hanger_369); obs(hanger_369, Check a
ny clothes_shirt on this hanger); walk_executor(hanger_372); obs(hanger_372, Check any clothes_shirt
 on this hanger); walk_executor(hanger_374); obs(hanger_374, Check any clothes_shirt on this hanger)
; walk_executor(hanger_375); obs(hanger_375, Check any clothes_shirt on this hanger); walk_executor(
hanger_376); obs(hanger_376, Check any clothes_shirt on this hanger); walk_executor(washing_machine_
2007); obs(washing_machine_2007, Check any basket_for_clothes around this washing machine)']"
14,walk_executor(ironing_board_2074),,,,
14,walk_executor(closetdrawer_382),,,,
14,walk_executor(hanger_367),,,,
14,walk_executor(hanger_359),,,,
14,walk_executor(hanger_365),,,,
14,walk_executor(hanger_372),,,,
14,walk_executor(washing_machine_2007),,,,
14,open_executor(washing_machine_2007),,,,
14,walk_executor(powersocket_412),,,,
14,walk_executor(washing_machine_2007),,,,
14,walk_executor(doorjamb_165),,,,
14,walk_executor(closetdrawer_160),,,,
14,walk_executor(hanger_132),,,,
14,walk_executor(hanger_130),,,,
