Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
"Output:
behavior whisk_egg(egg:item):
    body:
        achieve cut(egg)

behavior cook_egg(bowl:item, stove:item):
    body:
        assert is_food(bowl)
        achieve is_on(stove)
        achieve inside(bowl, stove)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind bowl: item where:
            is_bowl(bowl)
        bind stove: item where:
            is_stove(stove) and surfaces(stove)
        crack_egg(egg, bowl)
        whisk_egg(egg)
        cook_egg(bowl, stove)","Unexpected token Token('BASIC_TYPENAME', 'Output') at line 5801, column 1.
Expected one of: 
	* INIT
	* DOMAIN
	* CONTROLLER
	* OBJECTS
	* GOAL
	* _PRAGMA_KEYWORD
	* UNDIRECTED_GENERATOR
	* _NEWLINE
	* GENERATOR
	* BEHAVIOR
	* IMPORT
	* FEATURE
	* $END
	* ACTION
	* DEF
	* TYPEDEF
Previous tokens: [Token('_NEWLINE', '\n    \n\n#exp_behavior_end\n\n#goal_representation\n')]
",,,,
"output
behavior whisk_egg(egg:item):
    body:
        achieve cut(egg)

behavior cook_egg(bowl:item, stove:item):
    body:
        assert is_food(bowl)
        achieve is_on(stove)
        achieve inside(bowl, stove)

behavior crack_egg(egg:item, bowl:item):
    body:
        achieve inside(egg, bowl)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind bowl: item where:
            is_bowl(bowl)
        bind stove: item where:
            is_stove(stove) and surfaces(stove)
        crack_egg(egg, bowl)
        whisk_egg(egg)
        cook_egg(bowl, stove)
","Unexpected token Token('BASIC_TYPENAME', 'output') at line 5786, column 1.
Expected one of: 
	* INIT
	* DOMAIN
	* CONTROLLER
	* OBJECTS
	* GOAL
	* _PRAGMA_KEYWORD
	* UNDIRECTED_GENERATOR
	* _NEWLINE
	* GENERATOR
	* BEHAVIOR
	* IMPORT
	* FEATURE
	* $END
	* ACTION
	* DEF
	* TYPEDEF
Previous tokens: [Token('_NEWLINE', '\n    \n\n#exp_behavior_end\n\n#goal_representation\n')]
",,,,
"
def has_sink_with_egg():
    symbol has_egg=exists o: item : is_food_egg(o) and inside(o, sink)
    return has_egg

def find_stove():
    return exists stove: item : is_stove(stove)

behavior wash_tool(tool:item, sink:item):
    body:
        achieve_once inside(tool, sink)
        wash(tool)
    
behavior clean_food(food:item, sink:item):
    body:
        achieve_once inside(food, sink)
        wash(food)

behavior crack_egg(egg:item, bowl:item):
    body:
        achieve_once inhand(egg)
        achieve_once inhand(bowl)
        achieve inside(egg, bowl)

behavior scramble_egg(egg:item, bowl:item, stove:item, pan:item):
    body:
        achieve_once inhand(egg)
        achieve cut(egg)
        achieve cooked(egg)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind sink: item where:
            is_sink(sink) and has_sink_with_egg(sink)
        bind stove: item where:
            find_stove()
        bind bowl: item where:
            is_bowl(bowl)
        bind pan: item where:
            is_pan(pan)
        
        clean_food(egg, sink)
        crack_egg(egg, bowl)
        scramble_egg(egg, bowl, stove, pan)
","Error trying to process rule ""function_definition"":

Unknown variable: sink; available variables: [Variable<o: item>].",,,,
"def has_sink_with_egg(sink: item):
    symbol has_egg=exists o: item : is_food_egg(o) and inside(o, sink)
    return has_egg

def find_stove():
    return exists stove: item : is_stove(stove)

behavior wash_tool(tool:item, sink:item):
    body:
        achieve_once inside(tool, sink)
        wash(tool)
    
behavior clean_food(food:item, sink:item):
    body:
        achieve_once inside(food, sink)
        wash(food)

behavior crack_egg(egg:item, bowl:item):
    body:
        achieve_once inhand(egg)
        achieve_once inhand(bowl)
        achieve inside(egg, bowl)

behavior scramble_egg(egg:item, bowl:item, stove:item, pan:item):
    body:
        achieve_once inhand(egg)
        achieve cut(egg)
        achieve cooked(egg)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind sink: item where:
            is_sink(sink) and has_sink_with_egg(sink)
        bind stove: item where:
            find_stove()
        bind bowl: item where:
            is_bowl(bowl)
        bind pan: item where:
            is_pan(pan)
        
        clean_food(egg, sink)
        crack_egg(egg, bowl)
        scramble_egg(egg, bowl, stove, pan)","Error trying to process rule ""behavior_definition"":

'Function cooked not found. Note that recursive function calls are not supported in the current vers
ion.'",,,,
"def has_sink_with_egg(sink: item):
    symbol has_egg=exists o: item : is_food_egg(o) and inside(o, sink)
    return has_egg

def find_stove():
    return exists stove: item : is_stove(stove)

behavior wash_tool(tool:item, sink:item):
    body:
        achieve_once inside(tool, sink)
        wash(tool)
    
behavior clean_food(food:item, sink:item):
    body:
        achieve_once inside(food, sink)
        wash(food)

behavior crack_egg(egg:item, bowl:item):
    body:
        achieve_once inhand(egg)
        achieve_once inhand(bowl)
        achieve inside(egg, bowl)

behavior scramble_egg(egg:item, bowl:item, stove:item, pan:item):
    body:
        achieve_once inhand(egg)
        achieve cut(egg)
        achieve is_food_omelette(egg)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind sink: item where:
            is_sink(sink) and has_sink_with_egg(sink)
        bind stove: item where:
            find_stove()
        bind bowl: item where:
            is_bowl(bowl)
        bind pan: item where:
            is_pan(pan)
        
        clean_food(egg, sink)
        crack_egg(egg, bowl)
        scramble_egg(egg, bowl, stove, pan)","Error trying to process rule ""behavior_definition"":

'Function is_food_omelette not found. Note that recursive function calls are not supported in the cu
rrent version.'",,,,
" 
def has_sink_with_egg(sink: item):
    symbol has_egg=exists o: item : is_food_egg(o) and inside(o, sink)
    return has_egg

def find_stove():
    return exists stove: item : is_stove(stove)

behavior wash_tool(tool:item, sink:item):
    body:
        achieve_once inside(tool, sink)
        wash(tool)
    
behavior clean_food(food:item, sink:item):
    body:
        achieve_once inside(food, sink)
        wash(food)

behavior crack_egg(egg:item, bowl:item):
    body:
        achieve_once inhand(egg)
        achieve_once inhand(bowl)
        achieve inside(egg, bowl)

behavior scramble_egg(egg:item, bowl:item, stove:item, pan:item):
    body:
        achieve_once inhand(egg)
        achieve cut(egg)
        achieve is_food_food(egg)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind sink: item where:
            is_sink(sink) and has_sink_with_egg(sink)
        bind stove: item where:
            find_stove()
        bind bowl: item where:
            is_bowl(bowl)
        bind pan: item where:
            is_pan(pan)
        
        clean_food(egg, sink)
        crack_egg(egg, bowl)
        scramble_egg(egg, bowl, stove, pan)
","Error trying to process rule ""behavior_definition"":

'Function is_pan not found. Note that recursive function calls are not supported in the current vers
ion.'",,,,
" 
def has_sink_with_egg(sink: item):
    symbol has_egg=exists o: item : is_food_egg(o) and inside(o, sink)
    return has_egg

def find_stove():
    return exists stove: item : is_stove(stove)

behavior wash_tool(tool:item, sink:item):
    body:
        achieve_once inside(tool, sink)
        wash(tool)
    
behavior clean_food(food:item, sink:item):
    body:
        achieve_once inside(food, sink)
        wash(food)

behavior crack_egg(egg:item, bowl:item):
    body:
        achieve_once inhand(egg)
        achieve_once inhand(bowl)
        achieve inside(egg, bowl)

behavior scramble_egg(egg:item, bowl:item, stove:item, pan:item):
    body:
        achieve_once inhand(egg)
        achieve cut(egg)
        achieve is_food_food(egg)

behavior __goal__():
    body:
        bind egg: item where:
            is_food_egg(egg)
        bind sink: item where:
            is_sink(sink) and has_sink_with_egg(sink)
        bind stove: item where:
            find_stove()
        bind bowl: item where:
            is_bowl(bowl)
        bind pan: item where:
            is_pot(pan)
        
        clean_food(egg, sink)
        crack_egg(egg, bowl)
        scramble_egg(egg, bowl, stove, pan)
",,,,,[]
"['1. Gather all the necessary ingredients and tools for scrambling eggs and making toast.', '2. Scra
mble the eggs.', '3. Toast the bread.']",,,,,
"behavior gather_ingredients_tools(is_food_egg:item, is_food_bread:item, is_toaster:item, is_knife:it
em, is_pan:item, is_spatula:item, is_bowl:item, is_fork:item):
    body:
        achieve inside_char(char, is_food_egg)
        achieve inside_char(char, is_food_bread)
        achieve inside_char(char, is_toaster)
        achieve inside_char(char, is_knife)
        achieve inside_char(char, is_pan)
        achieve inside_char(char, is_spatula)
        achieve inside_char(char, is_bowl)
        achieve inside_char(char, is_fork)

behavior __goal__():
    body:
        bind is_food_egg: item where:
            is_food_egg(is_food_egg)
        bind is_food_bread: item where:
            is_food_bread(is_food_bread)
        bind is_toaster: item where:
            is_toaster(is_toaster)
        bind is_knife: item where:
            is_knife(is_knife)
        bind is_pan: item where:
            is_pan(is_pan)
        bind is_spatula: item where:
            is_spatula(is_spatula)
        bind is_bowl: item where:
            is_bowl(is_bowl)
        bind is_fork: item where:
            is_fork(is_fork)
        gather_ingredients_tools(is_food_egg, is_food_bread, is_toaster, is_knife, is_pan, is_spatul
a, is_bowl, is_fork)","Error trying to process rule ""behavior_definition"":

'Function is_pan not found. Note that recursive function calls are not supported in the current vers
ion.'",,,,
"
behavior gather_ingredients_tools(is_food_egg:item, is_food_bread:item, is_toaster:item, is_knife:it
em, is_pot:item, is_spatula:item, is_bowl:item, is_fork:item):
    body:
        achieve inside_char(char, is_food_egg)
        achieve inside_char(char, is_food_bread)
        achieve inside_char(char, is_toaster)
        achieve inside_char(char, is_knife)
        achieve inside_char(char, is_pot)
        achieve inside_char(char, is_spatula)
        achieve inside_char(char, is_bowl)
        achieve inside_char(char, is_fork)

behavior __goal__():
    body:
        bind is_food_egg: item where:
            is_food_egg(is_food_egg)
        bind is_food_bread: item where:
            is_food_bread(is_food_bread)
        bind is_toaster: item where:
            is_toaster(is_toaster)
        bind is_knife: item where:
            is_knife(is_knife)
        bind is_pot: item where:
            is_pot(is_pot)
        bind is_spatula: item where:
            is_spatula(is_spatula)
        bind is_bowl: item where:
            is_bowl(is_bowl)
        bind is_fork: item where:
            is_fork(is_fork)
        gather_ingredients_tools(is_food_egg, is_food_bread, is_toaster, is_knife, is_pot, is_spatul
a, is_bowl, is_fork)
","Error trying to process rule ""behavior_definition"":

'Function is_spatula not found. Note that recursive function calls are not supported in the current 
version.'",,,,
"behavior gather_ingredients_tools(is_food_egg:item, is_food_bread:item, is_toaster:item, is_knife:it
em, is_pot:item, is_cutting_board:item, is_bowl:item, is_fork:item):
    body:
        achieve inside_char(char, is_food_egg)
        achieve inside_char(char, is_food_bread)
        achieve inside_char(char, is_toaster)
        achieve inside_char(char, is_knife)
        achieve inside_char(char, is_pot)
        achieve inside_char(char, is_cutting_board)
        achieve inside_char(char, is_bowl)
        achieve inside_char(char, is_fork)

behavior __goal__():
    body:
        bind is_food_egg: item where:
            is_food_egg(is_food_egg)
        bind is_food_bread: item where:
            is_food_bread(is_food_bread)
        bind is_toaster: item where:
            is_toaster(is_toaster)
        bind is_knife: item where:
            is_knife(is_knife)
        bind is_pot: item where:
            is_pot(is_pot)
        bind is_cutting_board: item where:
            is_cutting_board(is_cutting_board)
        bind is_bowl: item where:
            is_bowl(is_bowl)
        bind is_fork: item where:
            is_fork(is_fork)
        gather_ingredients_tools(is_food_egg, is_food_bread, is_toaster, is_knife, is_pot, is_cuttin
g_board, is_bowl, is_fork)",,,,,[]
"['1. Scramble the eggs.', '2. Toast the bread.']",,,,,
"
behavior crack_and_beat_eggs(eggs:item, bowl:item):
    body:
        achieve inside(eggs, bowl)
        achieve is_food_scrambled(eggs)

behavior __goal__():
    body:
        bind eggs: item where:
            is_food_egg(eggs) and on(eggs, kitchen_counter)
        bind bowl: item where:
            is_bowl(bowl) and on(bowl, kitchen_counter)
        crack_and_beat_eggs(eggs, bowl)
","Error trying to process rule ""behavior_definition"":

'Function is_food_scrambled not found. Note that recursive function calls are not supported in the c
urrent version.'",,,,
" 
behavior crack_and_beat_eggs(eggs:item, bowl:item):
    body:
        achieve inside(eggs, bowl)
        achieve is_food_food(eggs)

behavior __goal__():
    body:
        bind eggs: item where:
            is_food_egg(eggs) and on(eggs, kitchen_counter)
        bind bowl: item where:
            is_bowl(bowl) and on(bowl, kitchen_counter)
        crack_and_beat_eggs(eggs, bowl)
","Error trying to process rule ""behavior_definition"":

Unknown variable: kitchen_counter; available variables: [Variable<eggs: item>].",,,,
"behavior crack_and_beat_eggs(eggs:item, bowl:item):
    body:
        achieve inside(eggs, bowl)
        achieve is_food_food(eggs)

behavior __goal__():
    body:
        bind kitchen_counter: item where:
            is_kitchen_counter(kitchen_counter)
        bind eggs: item where:
            is_food_egg(eggs) and on(eggs, kitchen_counter)
        bind bowl: item where:
            is_bowl(bowl) and on(bowl, kitchen_counter)
        crack_and_beat_eggs(eggs, bowl)",,,,,[]
"['1. Find the eggs and bread.', '2. Scramble the eggs.', '3. Toast the bread.']",,,,,
"def exists_eggs_or_bread(kitchen_counter:item):
    # Function to check if there are eggs or bread on a specified kitchen counter
    symbol has_eggs_or_bread=exists o: item : (is_food_egg(o) or is_food_bread(o)) and on(o, kitchen
_counter)
    return has_eggs_or_bread

def has_eggs_or_bread(refrigerator: item):
    # Function to check if there are eggs or bread inside a specified refrigerator
    symbol has_eggs_or_bread_inside=exists o: item : (is_food_egg(o) or is_food_bread(o)) and inside
(o, refrigerator)
    return has_eggs_or_bread_inside

behavior __goal__():
    body:
        if exists counter: item : is_kitchen_counter(counter) and exists_eggs_or_bread(counter):
            bind counter: item where:
                is_kitchen_counter(counter) and exists_eggs_or_bread(counter)
            achieve close_char(char, counter)
        elif exists fridge: item : is_fridge(fridge) and has_eggs_or_bread(fridge):
            bind fridge: item where:
                is_fridge(fridge) and has_eggs_or_bread(fridge)
            achieve close_char(char, fridge)
        else: 
            foreach counter: item:
                if is_kitchen_counter(counter) and not visited(counter):
                    observe(counter, ""Check if there are any eggs or bread on the kitchen counter"")
            foreach fridge: item:
                if is_fridge(fridge) and not visited(fridge):
                    observe(fridge, ""Check if there are any eggs or bread inside the fridge"")","Unexpected token Token('EXISTS', 'exists') at line 5772, column 14.
Expected one of: 
	* SEMICOLON
	* PLUS
	* __ANON_6
	* AND
	* COMMA
	* EQUAL
	* MINUS
	* VBAR
	* __ANON_2
	* PERCENT
	* OR
	* LESSTHAN
	* CIRCUMFLEX
	* LSHIFT
	* AMPERSAND
	* MORETHAN
	* LESS_EQ
	* STAR
	* _NEWLINE
	* IF
	* __ANON_7
	* __ANON_0
	* RSHIFT
	* __ANON_8
	* FLOORDIV
	* __ANON_4
	* SLASH
	* DOUBLE_EQUAL
	* __ANON_1
	* NOT_EQ
	* __ANON_3
	* __ANON_5
	* AT
	* GREATER_EQ
",,,,
" 
def exists_eggs_or_bread(kitchen_counter:item):
    # Function to check if there are eggs or bread on a specified kitchen counter
    symbol has_eggs_or_bread=exists o: item : (is_food_egg(o) or is_food_bread(o)) and on(o, kitchen
_counter)
    return has_eggs_or_bread

def has_eggs_or_bread(refrigerator: item):
    # Function to check if there are eggs or bread inside a specified refrigerator
    symbol has_eggs_or_bread_inside=exists o: item : (is_food_egg(o) or is_food_bread(o)) and inside
(o, refrigerator)
    return has_eggs_or_bread_inside

behavior __goal__():
    body:
        if exists counter: item : is_kitchen_counter(counter) and exists_eggs_or_bread(counter):
            bind counter: item where:
                is_kitchen_counter(counter) and exists_eggs_or_bread(counter)
            achieve close_char(char, counter)
        elif exists fridge: item : is_fridge(fridge) and has_eggs_or_bread(fridge):
            bind fridge: item where:
                is_fridge(fridge) and has_eggs_or_bread(fridge)
            achieve close_char(char, fridge)
        else: 
            foreach counter: item:
                if is_kitchen_counter(counter) and not visited(counter):
                    observe(counter, ""Check if there are any eggs or bread on the kitchen counter"")
            foreach fridge: item:
                if is_fridge(fridge) and not visited(fridge):
                    observe(fridge, ""Check if there are any eggs or bread inside the fridge"")
","Unexpected token Token('EXISTS', 'exists') at line 5773, column 14.
Expected one of: 
	* SEMICOLON
	* PLUS
	* __ANON_6
	* AND
	* COMMA
	* EQUAL
	* MINUS
	* VBAR
	* __ANON_2
	* PERCENT
	* OR
	* LESSTHAN
	* CIRCUMFLEX
	* LSHIFT
	* AMPERSAND
	* MORETHAN
	* LESS_EQ
	* STAR
	* _NEWLINE
	* IF
	* __ANON_7
	* __ANON_0
	* RSHIFT
	* __ANON_8
	* FLOORDIV
	* __ANON_4
	* SLASH
	* DOUBLE_EQUAL
	* __ANON_1
	* NOT_EQ
	* __ANON_3
	* __ANON_5
	* AT
	* GREATER_EQ
",,,,
" 
def exists_eggs_or_bread(kitchen_counter:item):
    symbol has_eggs_or_bread=exists o: item : (is_food_egg(o) or is_food_bread(o)) and on(o, kitchen
_counter)
    return has_eggs_or_bread

def has_eggs_or_bread(refrigerator: item):
    symbol has_eggs_or_bread_inside=exists o: item : (is_food_egg(o) or is_food_bread(o)) and inside
(o, refrigerator)
    return has_eggs_or_bread_inside

behavior __goal__():
    body:
        if exists counter: item: is_kitchen_counter(counter) and exists_eggs_or_bread(counter):
            bind counter: item where:
                is_kitchen_counter(counter) and exists_eggs_or_bread(counter)
            achieve close_char(char, counter)
        elif exists fridge: item: is_fridge(fridge) and has_eggs_or_bread(fridge):
            bind fridge: item where:
                is_fridge(fridge) and has_eggs_or_bread(fridge)
            achieve close_char(char, fridge)
        else: 
            foreach counter: item:
                if is_kitchen_counter(counter) and not visited(counter):
                    observe(counter, ""Check if there are any eggs or bread on the kitchen counter"")
            foreach fridge: item:
                if is_fridge(fridge) and not visited(fridge):
                    observe(fridge, ""Check if there are any eggs or bread inside the fridge"")
","Unexpected token Token('EXISTS', 'exists') at line 5771, column 14.
Expected one of: 
	* SEMICOLON
	* PLUS
	* __ANON_6
	* AND
	* COMMA
	* EQUAL
	* MINUS
	* VBAR
	* __ANON_2
	* PERCENT
	* OR
	* LESSTHAN
	* CIRCUMFLEX
	* LSHIFT
	* AMPERSAND
	* MORETHAN
	* LESS_EQ
	* STAR
	* _NEWLINE
	* IF
	* __ANON_7
	* __ANON_0
	* RSHIFT
	* __ANON_8
	* FLOORDIV
	* __ANON_4
	* SLASH
	* DOUBLE_EQUAL
	* __ANON_1
	* NOT_EQ
	* __ANON_3
	* __ANON_5
	* AT
	* GREATER_EQ
",,,,
" 
def exists_eggs_or_bread(kitchen_counter:item):
    symbol has_eggs_or_bread=exists o: item : (is_food_egg(o) or is_food_bread(o)) and on(o, kitchen
_counter)
    return has_eggs_or_bread

def has_eggs_or_bread(refrigerator: item):
    symbol has_eggs_or_bread_inside=exists o: item : (is_food_egg(o) or is_food_bread(o)) and inside
(o, refrigerator)
    return has_eggs_or_bread_inside

behavior __goal__():
    body:
        if exists counter: item: is_kitchen_counter(counter) and exists_eggs_or_bread(counter):
            bind counter: item where:
                is_kitchen_counter(counter) and exists_eggs_or_bread(counter)
            achieve close_char(char, counter)
        elif exists fridge: item: is_fridge(fridge) and has_eggs_or_bread(fridge):
            bind fridge: item where:
                is_fridge(fridge) and has_eggs_or_bread(fridge)
            achieve close_char(char, fridge)
        else: 
            foreach counter: item:
                if is_kitchen_counter(counter) and not visited(counter):
                    observe(counter, ""Check if there are any eggs or bread on the kitchen counter"")
            foreach fridge: item:
                if is_fridge(fridge) and not visited(fridge):
                    observe(fridge, ""Check if there are any eggs or bread inside the fridge"")
","Unexpected token Token('EXISTS', 'exists') at line 5771, column 14.
Expected one of: 
	* SEMICOLON
	* PLUS
	* __ANON_6
	* AND
	* COMMA
	* EQUAL
	* MINUS
	* VBAR
	* __ANON_2
	* PERCENT
	* OR
	* LESSTHAN
	* CIRCUMFLEX
	* LSHIFT
	* AMPERSAND
	* MORETHAN
	* LESS_EQ
	* STAR
	* _NEWLINE
	* IF
	* __ANON_7
	* __ANON_0
	* RSHIFT
	* __ANON_8
	* FLOORDIV
	* __ANON_4
	* SLASH
	* DOUBLE_EQUAL
	* __ANON_1
	* NOT_EQ
	* __ANON_3
	* __ANON_5
	* AT
	* GREATER_EQ
",,,,
