Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,,,,"(CrowControllerApplier<walk_executor(television_410)>, CrowControllerApplier<exp(cd_player_2060, tel
evision_410)>, CrowControllerApplier<walk_executor(cd_player_2060)>, CrowControllerApplier<obs(cd_pl
ayer_2060, Find the CD player)>)"
,,walk_executor,"Find mat_401. Find dvd_player_2061. Find drawing_400. Find pillow_405. Find pillow_406. Robot is ins
ide home_office_319. Robot is close tvstand_353. Robot is close television_410. Robot is no longer i
nside bedroom_67.Robot is no longer close closetdrawer_146.Robot is no longer close dresser_123.Robo
t is no longer close closetdrawer_148.",,
,,exp,,,
,,,,,"(CrowControllerApplier<walk_executor(closetdrawer_116)>, CrowControllerApplier<exp(cd_player_2060, c
losetdrawer_116)>, CrowControllerApplier<walk_executor(cd_player_2060)>, CrowControllerApplier<obs(c
d_player_2060, Find the CD player)>)"
,,walk_executor,"Robot is inside bedroom_67. Robot is close closetdrawer_116. Robot is close dresser_108. Robot is cl
ose closetdrawer_119. Robot is no longer inside home_office_319.Robot is no longer close tvstand_353
.Robot is no longer close television_410.",,
,,exp,,,
,,,,,"(CrowControllerApplier<walk_executor(door_222)>, CrowControllerApplier<exp(cd_player_2060, door_222)
>, CrowControllerApplier<walk_executor(cd_player_2060)>, CrowControllerApplier<obs(cd_player_2060, F
ind the CD player)>)"
,,walk_executor,"Find phone_247. Find wall_clock_249. Find drawing_240. Find drawing_238. Robot is inside dining_room
_201. Robot is close floor_76. Robot is close floor_206. Robot is close door_222. Robot is no longer
 inside bedroom_67.Robot is no longer close closetdrawer_116.Robot is no longer close dresser_108.Ro
bot is no longer close closetdrawer_119.",,
,,,,The cd_player_2060 is on the tvstand_225 inside the dining_room_201.,
,,,"The cd_player_2060 is on the tvstand_225 inside the dining_room_201.
",,
,,exp,,,
,,,,,"(CrowControllerApplier<walk_executor(tvstand_225)>, CrowControllerApplier<exp(cd_player_2060, tvstan
d_225)>, CrowControllerApplier<walk_executor(cd_player_2060)>, CrowControllerApplier<obs(cd_player_2
060, Find the CD player)>)"
,,walk_executor,"Find cd_player_2060. Find drawing_241. Find drawing_242. Find drawing_243. Robot is inside dining_ro
om_201. Robot is close floor_208. Robot is close tvstand_225. Robot is no longer close floor_76.Robo
t is no longer close door_222.Robot is no longer close floor_206.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201. Robot is close tvstand_225. Robot is close cd_player_2060. Robot is
 no longer close floor_208.",,
,,,,The cd_player_2060 is inside the dining_room_201.,
,,,"The cd_player_2060 is on the tvstand_225 inside the dining_room_201.
The cd_player_2060 is inside the dining_room_201.
",,
,,obs,"Get this information: The cd_player_2060 is inside the dining_room_201.
",,
,,,,"- Sub-Task Completed: Yes
- Next Steps: None",
"behavior turn_on_cd_player(cd_player:item):
    body:
        achieve is_on(cd_player)

behavior __goal__():
    body:
        bind cd_player: item where:
            is_cd_player(cd_player) and inside(cd_player, dining_room_201)
        turn_on_cd_player(cd_player)","Error trying to process rule ""behavior_definition"":

Unknown variable: dining_room_201; available variables: [Variable<cd_player: item>].",,,,
"behavior turn_on_cd_player(cd_player:item):
    body:
        achieve is_on(cd_player)

behavior __goal__():
    body:
        bind dining_room_201: item where:
            is_dining_room(dining_room_201)
        bind cd_player: item where:
            is_cd_player(cd_player) and inside(cd_player, dining_room_201)
        turn_on_cd_player(cd_player)",,,,,[]
"behavior turn_on_cd_player(cd_player: item):
    body:
        achieve is_on(cd_player)

behavior __goal__():
    body:
        bind cd_player: item where:
            is_cd_player(cd_player)
        achieve is_on(cd_player)",,,,,"['walk_executor(tvstand_225); exp(cd_player_2060, tvstand_225); walk_executor(cd_player_2060); plugi
n_executor(cd_player_2060); close_executor(cd_player_2060); switchon_executor(cd_player_2060)']"
,,,,,"(CrowControllerApplier<plugin_executor(cd_player_2060)>, CrowControllerApplier<switchon_executor(cd_
player_2060)>)"
,,plugin_executor,Robot is inside dining_room_201. Robot is close tvstand_225. Robot is close cd_player_2060. ,,
,,switchon_executor,Robot is inside dining_room_201. Robot is close tvstand_225. Robot is close cd_player_2060. ,,
,,,,"- Sub-Task Completed: Yes
- Next Steps: None",
10,walk_executor(cupboard_229),,,,
10,walk_executor(desk_357),,,,
10,walk_executor(closetdrawer_146),,,,
10,walk_executor(television_410),,,,
10,walk_executor(closetdrawer_116),,,,
10,walk_executor(door_222),,,,
10,walk_executor(tvstand_225),,,,
10,walk_executor(cd_player_2060),,,,
10,plugin_executor(cd_player_2060),,,,
10,switchon_executor(cd_player_2060),,,,
