Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_chicken_2017.Robot is 
close floor_202.Robot is close floor_203.Robot is close food_steak_2008.Robot is close food_apple_20
09.Robot is close food_bacon_2010.Robot is close food_banana_2011.Robot is close food_bread_2012.Rob
ot is close food_cake_2013.Robot is close food_carrot_2014.Robot is close food_cereal_2015.Robot is 
close food_cheese_2016.Robot is close food_dessert_2018.Robot is close food_donut_2019.Robot is clos
e food_egg_2020.Robot is close food_fish_2021.Robot is close food_food_2022.Robot is close food_frui
t_2023.Robot is close food_hamburger_2024.Robot is close food_ice_cream_2025.Robot is close food_jam
_2026.Robot is close food_kiwi_2027.Robot is close food_lemon_2028.Robot is close food_noodles_2029.
Robot is close food_oatmeal_2030.Robot is close food_orange_2031.Robot is close food_onion_2032.Robo
t is close food_peanut_butter_2033.Robot is close food_pizza_2034.Robot is close food_potato_2035.Ro
bot is close food_rice_2036.Robot is close food_salt_2037.Robot is close food_snack_2038.Robot is cl
ose food_sugar_2039.Robot is close food_turkey_2040.Robot is close food_vegetable_2041.Robot is clos
e dry_pasta_2042.Robot is close milk_2043.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_egg_2020.Robot is not 
close floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not close f
ood_apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is not c
lose food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot is 
not close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_2017.
Robot is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_fish
_2021.Robot is not close food_food_2022.Robot is not close food_fruit_2023.Robot is not close food_h
amburger_2024.Robot is not close food_ice_cream_2025.Robot is not close food_jam_2026.Robot is not c
lose food_kiwi_2027.Robot is not close food_lemon_2028.Robot is not close food_noodles_2029.Robot is
 not close food_oatmeal_2030.Robot is not close food_orange_2031.Robot is not close food_onion_2032.
Robot is not close food_peanut_butter_2033.Robot is not close food_pizza_2034.Robot is not close foo
d_potato_2035.Robot is not close food_rice_2036.Robot is not close food_salt_2037.Robot is not close
 food_snack_2038.Robot is not close food_sugar_2039.Robot is not close food_turkey_2040.Robot is not
 close food_vegetable_2041.Robot is not close dry_pasta_2042.Robot is not close milk_2043.",,
,,,,Food_egg_2020 is inside fridge_289.,
,,,"Food_chicken_2017 is inside fridge_289.
Food_egg_2020 is inside fridge_289.
",,
,,obs,"Get this information: Food_egg_2020 is inside fridge_289.
",,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_egg_2020.Robot is clos
e floor_202.Robot is close floor_203.Robot is close food_steak_2008.Robot is close food_apple_2009.R
obot is close food_bacon_2010.Robot is close food_banana_2011.Robot is close food_bread_2012.Robot i
s close food_cake_2013.Robot is close food_carrot_2014.Robot is close food_cereal_2015.Robot is clos
e food_cheese_2016.Robot is close food_chicken_2017.Robot is close food_dessert_2018.Robot is close 
food_donut_2019.Robot is close food_fish_2021.Robot is close food_food_2022.Robot is close food_frui
t_2023.Robot is close food_hamburger_2024.Robot is close food_ice_cream_2025.Robot is close food_jam
_2026.Robot is close food_kiwi_2027.Robot is close food_lemon_2028.Robot is close food_noodles_2029.
Robot is close food_oatmeal_2030.Robot is close food_orange_2031.Robot is close food_onion_2032.Robo
t is close food_peanut_butter_2033.Robot is close food_pizza_2034.Robot is close food_potato_2035.Ro
bot is close food_rice_2036.Robot is close food_salt_2037.Robot is close food_snack_2038.Robot is cl
ose food_sugar_2039.Robot is close food_turkey_2040.Robot is close food_vegetable_2041.Robot is clos
e dry_pasta_2042.Robot is close milk_2043.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_fish_2021.Robot is not
 close floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not close 
food_apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is not 
close food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot is
 not close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_2017
.Robot is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_egg
_2020.Robot is not close food_food_2022.Robot is not close food_fruit_2023.Robot is not close food_h
amburger_2024.Robot is not close food_ice_cream_2025.Robot is not close food_jam_2026.Robot is not c
lose food_kiwi_2027.Robot is not close food_lemon_2028.Robot is not close food_noodles_2029.Robot is
 not close food_oatmeal_2030.Robot is not close food_orange_2031.Robot is not close food_onion_2032.
Robot is not close food_peanut_butter_2033.Robot is not close food_pizza_2034.Robot is not close foo
d_potato_2035.Robot is not close food_rice_2036.Robot is not close food_salt_2037.Robot is not close
 food_snack_2038.Robot is not close food_sugar_2039.Robot is not close food_turkey_2040.Robot is not
 close food_vegetable_2041.Robot is not close dry_pasta_2042.Robot is not close milk_2043.",,
,,,,"food_fish_2021 is inside fridge_289.
",
,,,"Food_chicken_2017 is inside fridge_289.
Food_egg_2020 is inside fridge_289.
food_fish_2021 is inside fridge_289.

",,
,,obs,"Get this information: food_fish_2021 is inside fridge_289.

",,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_fish_2021.Robot is clo
se floor_202.Robot is close floor_203.Robot is close food_steak_2008.Robot is close food_apple_2009.
Robot is close food_bacon_2010.Robot is close food_banana_2011.Robot is close food_bread_2012.Robot 
is close food_cake_2013.Robot is close food_carrot_2014.Robot is close food_cereal_2015.Robot is clo
se food_cheese_2016.Robot is close food_chicken_2017.Robot is close food_dessert_2018.Robot is close
 food_donut_2019.Robot is close food_egg_2020.Robot is close food_food_2022.Robot is close food_frui
t_2023.Robot is close food_hamburger_2024.Robot is close food_ice_cream_2025.Robot is close food_jam
_2026.Robot is close food_kiwi_2027.Robot is close food_lemon_2028.Robot is close food_noodles_2029.
Robot is close food_oatmeal_2030.Robot is close food_orange_2031.Robot is close food_onion_2032.Robo
t is close food_peanut_butter_2033.Robot is close food_pizza_2034.Robot is close food_potato_2035.Ro
bot is close food_rice_2036.Robot is close food_salt_2037.Robot is close food_snack_2038.Robot is cl
ose food_sugar_2039.Robot is close food_turkey_2040.Robot is close food_vegetable_2041.Robot is clos
e dry_pasta_2042.Robot is close milk_2043.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_turkey_2040.Robot is n
ot close floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not clos
e food_apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is no
t close food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot 
is not close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_20
17.Robot is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_e
gg_2020.Robot is not close food_fish_2021.Robot is not close food_food_2022.Robot is not close food_
fruit_2023.Robot is not close food_hamburger_2024.Robot is not close food_ice_cream_2025.Robot is no
t close food_jam_2026.Robot is not close food_kiwi_2027.Robot is not close food_lemon_2028.Robot is 
not close food_noodles_2029.Robot is not close food_oatmeal_2030.Robot is not close food_orange_2031
.Robot is not close food_onion_2032.Robot is not close food_peanut_butter_2033.Robot is not close fo
od_pizza_2034.Robot is not close food_potato_2035.Robot is not close food_rice_2036.Robot is not clo
se food_salt_2037.Robot is not close food_snack_2038.Robot is not close food_sugar_2039.Robot is not
 close food_vegetable_2041.Robot is not close dry_pasta_2042.Robot is not close milk_2043.",,
,,,,The required item is food_turkey_2040.,
,,,"Food_chicken_2017 is inside fridge_289.
Food_egg_2020 is inside fridge_289.
food_fish_2021 is inside fridge_289.

The required item is food_turkey_2040.
",,
,,obs,"Get this information: The required item is food_turkey_2040.
",,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close food_turkey_2040.Robot is c
lose floor_202.Robot is close floor_203.Robot is close food_steak_2008.Robot is close food_apple_200
9.Robot is close food_bacon_2010.Robot is close food_banana_2011.Robot is close food_bread_2012.Robo
t is close food_cake_2013.Robot is close food_carrot_2014.Robot is close food_cereal_2015.Robot is c
lose food_cheese_2016.Robot is close food_chicken_2017.Robot is close food_dessert_2018.Robot is clo
se food_donut_2019.Robot is close food_egg_2020.Robot is close food_fish_2021.Robot is close food_fo
od_2022.Robot is close food_fruit_2023.Robot is close food_hamburger_2024.Robot is close food_ice_cr
eam_2025.Robot is close food_jam_2026.Robot is close food_kiwi_2027.Robot is close food_lemon_2028.R
obot is close food_noodles_2029.Robot is close food_oatmeal_2030.Robot is close food_orange_2031.Rob
ot is close food_onion_2032.Robot is close food_peanut_butter_2033.Robot is close food_pizza_2034.Ro
bot is close food_potato_2035.Robot is close food_rice_2036.Robot is close food_salt_2037.Robot is c
lose food_snack_2038.Robot is close food_sugar_2039.Robot is close food_vegetable_2041.Robot is clos
e dry_pasta_2042.Robot is close milk_2043.",,
,,exp,,,
,,walk_executor,"Robot is inside dining_room_201.Robot is close fridge_289.Robot is close milk_2043.Robot is not clos
e floor_202.Robot is not close floor_203.Robot is not close food_steak_2008.Robot is not close food_
apple_2009.Robot is not close food_bacon_2010.Robot is not close food_banana_2011.Robot is not close
 food_bread_2012.Robot is not close food_cake_2013.Robot is not close food_carrot_2014.Robot is not 
close food_cereal_2015.Robot is not close food_cheese_2016.Robot is not close food_chicken_2017.Robo
t is not close food_dessert_2018.Robot is not close food_donut_2019.Robot is not close food_egg_2020
.Robot is not close food_fish_2021.Robot is not close food_food_2022.Robot is not close food_fruit_2
023.Robot is not close food_hamburger_2024.Robot is not close food_ice_cream_2025.Robot is not close
 food_jam_2026.Robot is not close food_kiwi_2027.Robot is not close food_lemon_2028.Robot is not clo
se food_noodles_2029.Robot is not close food_oatmeal_2030.Robot is not close food_orange_2031.Robot 
is not close food_onion_2032.Robot is not close food_peanut_butter_2033.Robot is not close food_pizz
a_2034.Robot is not close food_potato_2035.Robot is not close food_rice_2036.Robot is not close food
_salt_2037.Robot is not close food_snack_2038.Robot is not close food_sugar_2039.Robot is not close 
food_turkey_2040.Robot is not close food_vegetable_2041.Robot is not close dry_pasta_2042.",,
,,,,Milk_2043 is inside fridge_289.,
,,,"Food_chicken_2017 is inside fridge_289.
Food_egg_2020 is inside fridge_289.
food_fish_2021 is inside fridge_289.

The required item is food_turkey_2040.
Milk_2043 is inside fridge_289.
",,
,,obs,"Get this information: Milk_2043 is inside fridge_289.
",,
,,,,"- Sub-Task Completed: Yes
- Next Steps: None

### Explain ###
Completion Evaluation: Yes, the sub-task is complete. The required items (milk, turkey, eggs, fish, 
and chicken) have all been located and verified inside fridge_289.

Next Steps: None are needed as the current sub-task has been fully completed and the next sub-task c
an be initiated.",
"behavior store_in_freezer(food:item, freezer:item):
    body:
        achieve inside(food, freezer)

behavior close_the_freezer_door(freezer:item):
    body:
        achieve closed(freezer)

behavior __goal__():
    body:
        bind milk: item where:
            is_milk(milk) and inside(milk, fridge)
        bind turkey: item where:
            is_food_turkey(turkey)
        bind egg: item where:
            is_food_egg(egg) and inside(egg, fridge)
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge)
        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge)
        bind freezer: item where:
            is_freezer(freezer)
        store_in_freezer(milk, freezer)
        store_in_freezer(turkey, freezer)
        store_in_freezer(egg, freezer)
        store_in_freezer(fish, freezer)
        store_in_freezer(chicken, freezer)
        close_the_freezer_door(freezer)","Error trying to process rule ""behavior_definition"":

Unknown variable: fridge; available variables: [Variable<milk: item>].",,,,
"behavior store_in_freezer(food:item, freezer:item):
    body:
        achieve inside(food, freezer)

behavior close_the_freezer_door(freezer:item):
    body:
        achieve closed(freezer)

behavior __goal__():
    body:
        bind fridge: item where:
            is_fridge(fridge)
        bind milk: item where:
            is_milk(milk) and inside(milk, fridge)
        bind turkey: item where:
            is_food_turkey(turkey)
        bind egg: item where:
            is_food_egg(egg) and inside(egg, fridge)
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge)
        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge)
        bind freezer: item where:
            is_freezer(freezer)
        store_in_freezer(milk, freezer)
        store_in_freezer(turkey, freezer)
        store_in_freezer(egg, freezer)
        store_in_freezer(fish, freezer)
        store_in_freezer(chicken, freezer)
        close_the_freezer_door(freezer)",,,,,[]
"
behavior put_in_freezer(item:item, freezer:item):
    body:
        achieve inside(item, freezer)
        achieve closed(freezer)
        # Ensure the freezer is closed after placing the item inside

behavior __goal__():
    body:
        bind milk: item where:
            is_milk(milk) and inside(milk, fridge_289)
        bind turkey: item where:
            is_food_turkey(turkey) and inside(turkey, fridge_289)
        bind eggs: item where:
            is_food_egg(eggs) and inside(eggs, fridge_289)
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge_289)
        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge_289)
        bind freezer: item where:
            is_freezer(freezer)
            
        put_in_freezer(milk, freezer)
        put_in_freezer(turkey, freezer)
        put_in_freezer(eggs, freezer)
        put_in_freezer(fish, freezer)
        put_in_freezer(chicken, freezer)
","Error trying to process rule ""behavior_definition"":

Unknown variable: fridge_289; available variables: [Variable<milk: item>].",,,,
"behavior put_in_freezer(item: item, freezer: item):
    body:
        achieve inside(item, freezer)
        achieve closed(freezer)
        # Ensure the freezer is closed after placing the item inside

behavior __goal__():
    body:
        bind fridge_289: item where:
            is_fridge(fridge_289)
        bind milk: item where:
            is_milk(milk) and inside(milk, fridge_289)
        bind turkey: item where:
            is_food_turkey(turkey) and inside(turkey, fridge_289)
        bind eggs: item where:
            is_food_egg(eggs) and inside(eggs, fridge_289)
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge_289)
        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge_289)
        bind freezer: item where:
            is_freezer(freezer)
            
        put_in_freezer(milk, freezer)
        put_in_freezer(turkey, freezer)
        put_in_freezer(eggs, freezer)
        put_in_freezer(fish, freezer)
        put_in_freezer(chicken, freezer)",,,,,[]
"behavior put_item_in_freezer(item:item, freezer:item):
    body:
        achieve inside(item, freezer)

behavior __goal__():
    body:
        bind milk: item where:
            id[milk] == 2043 and is_milk(milk) and inside(milk,fridge_289)
        bind turkey: item where:
            id[turkey] == 2040 and is_food_turkey(turkey)
        bind egg: item where:
            id[egg] == 2020 and is_food_egg(egg) and inside(egg,fridge_289)
        bind fish: item where:
            id[fish] == 2021 and is_food_fish(fish) and inside(fish,fridge_289)
        bind chicken: item where:
            id[chicken] == 2017 and is_food_chicken(chicken) and inside(chicken,fridge_289)
        bind freezer: item where:
            is_freezer(freezer)
        put_item_in_freezer(milk, freezer)
        put_item_in_freezer(turkey, freezer)
        put_item_in_freezer(egg, freezer)
        put_item_in_freezer(fish, freezer)
        put_item_in_freezer(chicken, freezer)","Error trying to process rule ""behavior_definition"":

Unknown variable: fridge_289; available variables: [Variable<milk: item>].",,,,
"behavior put_item_in_freezer(item:item, freezer:item):
    body:
        achieve inside(item, freezer)

behavior __goal__():
    body:
        bind fridge_289: item where:
            is_fridge(fridge_289)
        bind milk: item where:
            id[milk] == 2043 and is_milk(milk) and inside(milk,fridge_289)
        bind turkey: item where:
            id[turkey] == 2040 and is_food_turkey(turkey)
        bind egg: item where:
            id[egg] == 2020 and is_food_egg(egg) and inside(egg,fridge_289)
        bind fish: item where:
            id[fish] == 2021 and is_food_fish(fish) and inside(fish,fridge_289)
        bind chicken: item where:
            id[chicken] == 2017 and is_food_chicken(chicken) and inside(chicken,fridge_289)
        bind freezer: item where:
            is_freezer(freezer)
        put_item_in_freezer(milk, freezer)
        put_item_in_freezer(turkey, freezer)
        put_item_in_freezer(egg, freezer)
        put_item_in_freezer(fish, freezer)
        put_item_in_freezer(chicken, freezer)",,,,,[]
"plaintext
behavior put_in_freezer(food:item, freezer:item):
    body:
        achieve inside(food, freezer)

behavior __goal__():
    body:
        bind fridge: item where:
            is_fridge(fridge) and id[fridge]==289

        bind milk: item where:
            is_milk(milk) and inside(milk, fridge)
            
        bind turkey: item where:
            id[turkey]==2040 and is_food_turkey(turkey)

        bind eggs: item where:
            is_food_egg(eggs) and inside(eggs, fridge)
            
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge)

        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge)

        bind freezer: item where:
            is_freezer(freezer)
        
        put_in_freezer(milk, freezer)
        put_in_freezer(turkey, freezer)
        put_in_freezer(eggs, freezer)
        put_in_freezer(fish, freezer)
        put_in_freezer(chicken, freezer)
","Unexpected token Token('BASIC_TYPENAME', 'plaintext') at line 5801, column 1.
Expected one of: 
	* GENERATOR
	* INIT
	* GOAL
	* BEHAVIOR
	* CONTROLLER
	* ACTION
	* DEF
	* $END
	* FEATURE
	* DOMAIN
	* _NEWLINE
	* _PRAGMA_KEYWORD
	* UNDIRECTED_GENERATOR
	* IMPORT
	* OBJECTS
	* TYPEDEF
Previous tokens: [Token('_NEWLINE', '\n    \n\n#exp_behavior_end\n\n#goal_representation\n')]
",,,,
"plaintext
behavior put_in_freezer(food:item, freezer:item):
    body:
        achieve inside(food, freezer)

behavior __goal__():
    body:
        bind fridge: item where:
            is_fridge(fridge) and id[fridge]==289

        bind milk: item where:
            is_milk(milk) and inside(milk, fridge)
            
        bind turkey: item where:
            id[turkey]==2040 and is_food_turkey(turkey)

        bind eggs: item where:
            is_food_egg(eggs) and inside(eggs, fridge)
            
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge)

        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge)

        bind freezer: item where:
            is_freezer(freezer)
        
        put_in_freezer(milk, freezer)
        put_in_freezer(turkey, freezer)
        put_in_freezer(eggs, freezer)
        put_in_freezer(fish, freezer)
        put_in_freezer(chicken, freezer)
","Unexpected token Token('BASIC_TYPENAME', 'plaintext') at line 5801, column 1.
Expected one of: 
	* GENERATOR
	* INIT
	* GOAL
	* BEHAVIOR
	* CONTROLLER
	* ACTION
	* DEF
	* $END
	* FEATURE
	* DOMAIN
	* _NEWLINE
	* _PRAGMA_KEYWORD
	* UNDIRECTED_GENERATOR
	* IMPORT
	* OBJECTS
	* TYPEDEF
Previous tokens: [Token('_NEWLINE', '\n    \n\n#exp_behavior_end\n\n#goal_representation\n')]
",,,,
"behavior put_in_freezer(food:item, freezer:item):
    body:
        achieve inside(food, freezer)

behavior __goal__():
    body:
        bind fridge: item where:
            is_fridge(fridge) and id[fridge]==289

        bind milk: item where:
            is_milk(milk) and inside(milk, fridge)
            
        bind turkey: item where:
            id[turkey]==2040 and is_food_turkey(turkey)

        bind eggs: item where:
            is_food_egg(eggs) and inside(eggs, fridge)
        
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge)

        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge)

        bind freezer: item where:
            is_freezer(freezer)

        put_in_freezer(milk, freezer)
        put_in_freezer(turkey, freezer)
        put_in_freezer(eggs, freezer)
        put_in_freezer(fish, freezer)
        put_in_freezer(chicken, freezer)",,,,,[]
"behaviour put_in_freezer(item:item):
    body:
        bind freezer: item where:
            is_freezer(freezer)
        achieve open(freezer)
        achieve inside(item, freezer)
        achieve closed(freezer)

behaviour __goal__():
    body:
        bind milk: item where:
            is_milk(milk) and id[milk]==2043
        bind turkey: item where:
            is_food_turkey(turkey) and id[turkey]==2040
        bind egg: item where:
            is_food_egg(egg) and id[egg]==2020
        bind fish: item where:
            is_food_fish(fish) and id[fish]==2021
        bind chicken: item where:
            is_food_chicken(chicken) and id[chicken]==2017

        put_in_freezer(milk)
        put_in_freezer(turkey)
        put_in_freezer(egg)
        put_in_freezer(fish)
        put_in_freezer(chicken)","Unexpected token Token('BASIC_TYPENAME', 'behaviour') at line 5786, column 1.
Expected one of: 
	* GENERATOR
	* INIT
	* GOAL
	* BEHAVIOR
	* CONTROLLER
	* ACTION
	* DEF
	* $END
	* FEATURE
	* DOMAIN
	* _NEWLINE
	* _PRAGMA_KEYWORD
	* UNDIRECTED_GENERATOR
	* IMPORT
	* OBJECTS
	* TYPEDEF
Previous tokens: [Token('_NEWLINE', '\n    \n\n#exp_behavior_end\n\n#goal_representation\n')]
",,,,
"
behavior put_in_freezer(item: item):
    body:
        bind freezer: item where:
            is_freezer(freezer)
        achieve open(freezer)
        achieve inside(item, freezer)
        achieve closed(freezer)

behavior __goal__():
    body:
        bind milk: item where:
            is_milk(milk) and id[milk] == 2043
        bind turkey: item where:
            is_food_turkey(turkey) and id[turkey] == 2040
        bind egg: item where:
            is_food_egg(egg) and id[egg] == 2020
        bind fish: item where:
            is_food_fish(fish) and id[fish] == 2021
        bind chicken: item where:
            is_food_chicken(chicken) and id[chicken] == 2017

        put_in_freezer(milk)
        put_in_freezer(turkey)
        put_in_freezer(egg)
        put_in_freezer(fish)
        put_in_freezer(chicken)
",,,,,[]
"behavior put_item_in_freezer(item:item, freezer:item):
    body:
        achieve inside(item, freezer)

behavior __goal__():
    body:
        bind fridge: item where:
            is_fridge(fridge) and id[fridge] == 289
        # Bind each item found inside the fridge
        bind milk: item where:
            is_milk(milk) and inside(milk, fridge)
        bind turkey: item where:
            is_food_turkey(turkey) and inside(turkey, fridge)
        bind eggs: item where:
            is_food_egg(eggs) and inside(eggs, fridge)
        bind fish: item where:
            is_food_fish(fish) and inside(fish, fridge)
        bind chicken: item where:
            is_food_chicken(chicken) and inside(chicken, fridge)
            
        bind freezer: item where:
            containers(freezer)
        # Place each item inside the freezer
        put_item_in_freezer(milk, freezer)
        put_item_in_freezer(turkey, freezer)
        put_item_in_freezer(eggs, freezer)
        put_item_in_freezer(fish, freezer)
        put_item_in_freezer(chicken, freezer)",,,,,[]
