Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,open_executor(microwave_297),Robot is inside dining_room_201. Robot is close microwave_297. Robot is close kitchen_counter_230. ,,
,,"exp(bowl_2071, microwave_297)",Find bowl_2071. ,,
,,close_executor(microwave_297),Robot is inside dining_room_201. Robot is close microwave_297. Robot is close kitchen_counter_230. ,,
,,walk_executor(bowl_2071),"Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close bowl_2071. Robot
 is no longer close microwave_297.",,
,,"obs(bowl_2071, Check if this is a dirty bowl or plate)","Get this information:  bowl_2071 is close to kitchen_counter_230. bowl_2071 is close to character_65
. bowl_2071 is inside dining_room_201. bowl_2071 is on kitchen_counter_230. bowl_2071 is DIRTY.",,
,,walk_executor(microwave_297),"Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close microwave_297. R
obot is no longer close bowl_2071.",,
,,open_executor(microwave_297),Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close microwave_297. ,,
,,"exp(bowl_2072, microwave_297)",Find bowl_2072. ,,
,,close_executor(microwave_297),Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close microwave_297. ,,
,,walk_executor(bowl_2072),"Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close bowl_2072. Robot
 is no longer close microwave_297.",,
,,"obs(bowl_2072, Check if this is a dirty bowl or plate)","Get this information:  bowl_2072 is on kitchen_counter_230. bowl_2072 is close to kitchen_counter_23
0. bowl_2072 is close to character_65. bowl_2072 is inside dining_room_201. bowl_2072 is DIRTY.",,
,,walk_executor(sink_42),"Find soap_2053. Find towel_rack_31. Find basket_for_clothes_2006. Find towel_rack_34. Find towel_rac
k_32. Robot is inside bathroom_1. Robot is close bathroom_counter_41. Robot is close sink_42. Robot 
is no longer inside dining_room_201.Robot is no longer close bowl_2072.Robot is no longer close kitc
hen_counter_230.",,
,,"exp(plate_1000, sink_42)",Failed to find plate_1000 around sink_42. ,,
