Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(ironing_board_2144)', 'walk_executor(kitchen_counter_119)', 'walk_executor(kitchen_c
ounter_123)', 'walk_executor(kitchen_counter_122)', 'walk_executor(toaster_132)', 'open_executor(toa
ster_132)', 'walk_executor(pot_78)', 'walk_executor(bowl_2142)', 'walk_executor(iron_2161)', 'plugin
_executor(iron_2161)', 'switchon_executor(iron_2161)', 'walk_executor(basket_for_clothes_2078)', 'gr
ab_executor(clothes_skirt_2160)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_
executor(clothes_skirt_2160)', 'switchoff_executor(faucet_20)', 'walk_executor(iron_2161)', 'switcho
ff_executor(iron_2161)', 'plugout_executor(iron_2161)', 'plugin_executor(iron_2161)', 'switchon_exec
utor(iron_2161)', 'walk_executor(ironing_board_2144)', 'put_executor(clothes_skirt_2160, ironing_boa
rd_2144)', 'walk_executor(iron_2161)', 'switchoff_executor(iron_2161)', 'plugout_executor(iron_2161)
', 'plugin_executor(iron_2161)', 'switchon_executor(iron_2161)']","Time consume: 151 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 7
goal generate times: 4
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g1.txt,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(basket_for_clothes_2040)', 'walk_executor(washing_machine_2041)', 'open_executor(was
hing_machine_2041)', 'walk_executor(clothes_pants_2113)', 'grab_executor(clothes_pants_2113)', 'walk
_executor(washing_machine_2041)', 'putin_executor(clothes_pants_2113, washing_machine_2041)', 'walk_
executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(washing_machine_2
041)', 'putin_executor(clothes_shirt_2114, washing_machine_2041)', 'walk_executor(clothes_socks_2115
)', 'grab_executor(clothes_socks_2115)', 'walk_executor(washing_machine_2041)', 'putin_executor(clot
hes_socks_2115, washing_machine_2041)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_
skirt_2116)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes_skirt_2116, washing_mac
hine_2041)', 'close_executor(washing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switc
hon_executor(washing_machine_2041)']","Time consume: 68 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 9
goal generate times: 2
goal correct times: 0
action_num: 22
",1,Scene_id: 2
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(faucet_43)', 'walk_executor(faucet_232)', 'walk_executor(cupboard_229)', 'open_execu
tor(cupboard_229)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_executor(pot_2069)',
 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_
executor(stove_2065)', 'open_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_
executor(stove_2065)']","Time consume: 46 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 10
goal generate times: 1
goal correct times: 0
action_num: 14
",1,Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(sink_19)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_ex
ecutor(faucet_20)', 'walk_executor(soap_2125)', 'grab_executor(soap_2125)', 'walk_executor(sink_19)'
, 'putin_executor(soap_2125, sink_19)']","Time consume: 70 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 4
goal correct times: 1
action_num: 8
",1,Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g5.txt,"Put milk and egg on one of the table in dining room. Throw all the items in the fridge to the trashc
an. Then put milk and eggs back in the fridge.","['walk_executor(table_114)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_ex
ecutor(fridge_126)', 'grab_executor(food_egg_2092)', 'walk_executor(table_114)', 'put_executor(food_
egg_2092, table_114)']","Time consume: 99 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 11
goal correct times: 0
action_num: 7
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 144 steps
Keystate: k3 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g6.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(kitchen_counter_119)', 'walk_executor(kitchen_counter_123)', 'walk_executor(fridge_1
26)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_executor(plate_2152)', 'w
alk_executor(food_pizza_2106)', 'grab_executor(food_pizza_2106)', 'walk_executor(plate_2152)', 'put_
executor(food_pizza_2106, plate_2152)', 'walk_executor(food_hamburger_2096)', 'grab_executor(food_ha
mburger_2096)', 'walk_executor(plate_2152)', 'put_executor(food_hamburger_2096, plate_2152)', 'walk_
executor(microwave_135)', 'open_executor(microwave_135)', 'walk_executor(plate_2152)', 'grab_executo
r(plate_2152)', 'walk_executor(microwave_135)', 'putin_executor(plate_2152, microwave_135)', 'close_
executor(microwave_135)', 'switchon_executor(microwave_135)', 'switchoff_executor(microwave_135)', '
open_executor(microwave_135)', 'grab_executor(plate_2152)', 'walk_executor(table_114)', 'put_executo
r(plate_2152, table_114)']","Time consume: 206 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 15
goal generate times: 5
goal correct times: 2
action_num: 27
",1,Scene_id: 1
cdl_dataset/dataset/Make_coffee/g2.txt,"make a cup of coffee using the coffee maker, then add milk and sugar.","['walk_executor(coffe_maker_130)', 'switchon_executor(coffe_maker_130)', 'walk_executor(kitchen_coun
ter_119)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118
)', 'walk_executor(toaster_132)', 'open_executor(toaster_132)', 'walk_executor(sink_120)', 'walk_exe
cutor(bench_115)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_executor(cup_2132)',
 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor(cup_2132)', 'switchoff_e
xecutor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor
(coffe_maker_130)', 'put_executor(cup_2132, coffe_maker_130)']","Time consume: 248 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 15
goal generate times: 12
goal correct times: 1
action_num: 21
","Keystate: k1 - Requires: 19 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2040)', 'walk_executor(washing_machine_2041)', 'open_executor(was
hing_machine_2041)', 'walk_executor(clothes_pants_2113)', 'grab_executor(clothes_pants_2113)', 'walk
_executor(washing_machine_2041)', 'putin_executor(clothes_pants_2113, washing_machine_2041)', 'walk_
executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(washing_machine_2
041)', 'putin_executor(clothes_shirt_2114, washing_machine_2041)', 'walk_executor(clothes_socks_2115
)', 'grab_executor(clothes_socks_2115)', 'walk_executor(washing_machine_2041)', 'putin_executor(clot
hes_socks_2115, washing_machine_2041)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_
skirt_2116)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes_skirt_2116, washing_mac
hine_2041)', 'walk_executor(bathroom_cabinet_305)', 'open_executor(bathroom_cabinet_305)', 'grab_exe
cutor(soap_2038)', 'walk_executor(washing_machine_2041)', 'putin_executor(soap_2038, washing_machine
_2041)', 'close_executor(washing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switchon_
executor(washing_machine_2041)']","Time consume: 129 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 19
goal generate times: 5
goal correct times: 1
action_num: 27
",1,Scene_id: 2
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(stove_2065)', 'open_ex
ecutor(stove_2065)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_executor(pot_2069)'
, 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk
_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)', 'walk
_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executo
r(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(fridge_289)', 'putin_executor(pot_2069, frid
ge_289)', 'close_executor(fridge_289)']","Time consume: 100 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 19
goal generate times: 2
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 5 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g5.txt,Prepare a cup of hot milk with cereal inside.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(wallshelf_235)', 'walk
_executor(wallshelf_234)', 'walk_executor(wallshelf_35)', 'walk_executor(kitchen_counter_230)', 'wal
k_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_execut
or(milk_2043)', 'walk_executor(cup_2063)', 'putin_executor(milk_2043, cup_2063)', 'walk_executor(mic
rowave_297)', 'open_executor(microwave_297)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 
'walk_executor(microwave_297)', 'putin_executor(cup_2063, microwave_297)', 'close_executor(microwave
_297)', 'switchon_executor(microwave_297)', 'walk_executor(food_cereal_2015)', 'grab_executor(food_c
ereal_2015)', 'walk_executor(cup_2063)', 'putin_executor(food_cereal_2015, cup_2063)']","Time consume: 107 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 19
goal generate times: 4
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(basket_for_clothes_2078)', 'walk_executor(dresser_274)', 'open_executor(dresser_274)
', 'walk_executor(walllamp_141)', 'walk_executor(washing_machine_2079)', 'open_executor(washing_mach
ine_2079)', 'walk_executor(pot_78)', 'walk_executor(sink_120)', 'walk_executor(bed_197)', 'walk_exec
utor(clothes_underwear_2121)', 'grab_executor(clothes_underwear_2121)', 'walk_executor(sink_19)', 'p
utin_executor(clothes_underwear_2121, sink_19)', 'walk_executor(soap_2126)', 'grab_executor(soap_212
6)', 'walk_executor(sink_19)', 'putin_executor(soap_2126, sink_19)', 'walk_executor(clothes_underwea
r_2121)', 'grab_executor(clothes_underwear_2121)', 'walk_executor(faucet_20)', 'switchon_executor(fa
ucet_20)', 'wash_executor(clothes_underwear_2121)', 'switchoff_executor(faucet_20)', 'walk_executor(
washing_machine_2079)', 'putin_executor(clothes_underwear_2121, washing_machine_2079)', 'walk_execut
or(detergent_2155)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_17)', 'wa
lk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_exec
utor(shower_16)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(frid
ge_126)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'grab_executor(detergent
_2011)', 'walk_executor(washing_machine_2079)', 'putin_executor(detergent_2011, washing_machine_2079
)']","Time consume: 165 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 19
goal generate times: 3
goal correct times: 2
action_num: 40
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(bathroom_1)', 'walk_executor(dining_room_41)', 'walk_executor(bedroom_162)', 'walk_e
xecutor(home_office_241)', 'walk_executor(light_39)', 'switchon_executor(light_39)', 'walk_executor(
light_73)', 'switchon_executor(light_73)', 'walk_executor(light_212)', 'switchon_executor(light_212)
', 'walk_executor(light_283)', 'switchon_executor(light_283)']","Time consume: 57 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 21
goal generate times: 4
goal correct times: 0
action_num: 12
",1,Scene_id: 1
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g3.txt,Wash the bowls and plates with dishwasher. And wash forks by hand.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(dishwasher_1001)', 'op
en_executor(dishwasher_1001)', 'walk_executor(kitchen_counter_230)', 'walk_executor(doorjamb_45)', '
walk_executor(sink_231)', 'walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(t
able_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)'
, 'putin_executor(bowl_2071, dishwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072
)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2072, dishwasher_1001)', 'walk_executor(p
late_1000)', 'grab_executor(plate_1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_10
00, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)', 'wal
k_executor(fork_2080)', 'grab_executor(fork_2080)', 'walk_executor(faucet_43)', 'switchon_executor(f
aucet_43)', 'wash_executor(fork_2080)', 'switchoff_executor(faucet_43)']","Time consume: 165 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 23
goal generate times: 7
goal correct times: 2
action_num: 30
",1,Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_e
xecutor(book_2066)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)
', 'walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289
)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(cup_2063)', 'putin_execu
tor(milk_2043, cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(stove_2065)', 'put_executor(cup
_2063, stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(cup_2063)', 'grab_executor(cup_
2063)', 'walk_executor(coffee_table_2068)', 'put_executor(cup_2063, coffee_table_2068)']","Time consume: 148 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 23
goal generate times: 5
goal correct times: 1
action_num: 21
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g3.txt,"Hand wash the jacket, then wash it by washing machine.","['walk_executor(closetdrawer_380)', 'walk_executor(closetdrawer_380)', 'walk_executor(closetdrawer_3
80)', 'walk_executor(closetdrawer_380)', 'walk_executor(closetdrawer_380)', 'walk_executor(closetdra
wer_116)', 'walk_executor(closetdrawer_117)', 'walk_executor(closetdrawer_118)', 'walk_executor(clos
etdrawer_119)', 'walk_executor(closetdrawer_120)', 'walk_executor(closetdrawer_121)', 'walk_executor
(closetdrawer_122)', 'walk_executor(closetdrawer_143)', 'walk_executor(closetdrawer_146)', 'walk_exe
cutor(closetdrawer_148)', 'walk_executor(closetdrawer_150)', 'walk_executor(closetdrawer_154)', 'wal
k_executor(closetdrawer_158)', 'walk_executor(closetdrawer_160)', 'walk_executor(closetdrawer_377)',
 'walk_executor(closetdrawer_380)', 'walk_executor(closetdrawer_382)', 'walk_executor(closetdrawer_3
84)', 'walk_executor(closetdrawer_388)', 'walk_executor(closetdrawer_392)', 'walk_executor(closetdra
wer_394)', 'walk_executor(closetdrawer_380)', 'walk_executor(couch_352)', 'walk_executor(clothes_jac
ket_2047)', 'grab_executor(clothes_jacket_2047)', 'walk_executor(faucet_43)', 'switchon_executor(fau
cet_43)', 'wash_executor(clothes_jacket_2047)', 'switchoff_executor(faucet_43)', 'walk_executor(clot
hes_jacket_2047)', 'rinse_executor(clothes_jacket_2047)', 'walk_executor(washing_machine_2007)', 'op
en_executor(washing_machine_2007)', 'putin_executor(clothes_jacket_2047, washing_machine_2007)', 'cl
ose_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(was
hing_machine_2007)']","Time consume: 212 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 25
goal generate times: 6
goal correct times: 2
action_num: 42
",1,Scene_id: 0
