Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/cooking/hard/Make_fish_soap.txt,Cook a pot of fish soup.,"['walk_executor(kitchen_counter_230)', 'walk_executor(wallshelf_35)', 'walk_executor(cupboard_229)',
 'open_executor(cupboard_229)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open
_executor(fridge_289)', 'grab_executor(food_carrot_2014)', 'walk_executor(faucet_43)', 'switchon_exe
cutor(faucet_43)', 'wash_executor(food_carrot_2014)', 'switchoff_executor(faucet_43)', 'walk_executo
r(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(kitchen_counter_230)', 'put_exec
utor(food_carrot_2014, kitchen_counter_230)', 'switchon_executor(faucet_232)', 'wash_executor(food_f
ish_2021)', 'switchoff_executor(faucet_232)', 'walk_executor(food_vegetable_2041)', 'grab_executor(f
ood_vegetable_2041)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(foo
d_vegetable_2041)', 'switchoff_executor(faucet_43)', 'walk_executor(kitchen_counter_230)', 'put_exec
utor(food_vegetable_2041, kitchen_counter_230)', 'grab_executor(food_carrot_2014)', 'put_executor(fo
od_carrot_2014, cutting_board_2051)', 'grab_executor(knife_2050)', 'cut_executor(food_carrot_2014)',
 'put_executor(food_fish_2021, cutting_board_2051)', 'walk_executor(food_fish_2021)', 'cut_executor(
food_fish_2021)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_
executor(cutting_board_2051)', 'put_executor(food_vegetable_2041, cutting_board_2051)', 'walk_execut
or(food_vegetable_2041)', 'cut_executor(food_vegetable_2041)', 'walk_executor(pot_2069)', 'open_exec
utor(pot_2069)', 'walk_executor(food_carrot_2014)', 'grab_executor(food_carrot_2014)', 'walk_executo
r(pot_2069)', 'putin_executor(food_carrot_2014, pot_2069)', 'walk_executor(food_fish_2021)', 'grab_e
xecutor(food_fish_2021)', 'walk_executor(pot_2069)', 'putin_executor(food_fish_2021, pot_2069)', 'wa
lk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(pot_2069)', 
'putin_executor(food_vegetable_2041, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43
)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'p
ut_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 258 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 66
goal generate times: 3
goal correct times: 0
action_num: 61
",1,Scene_id: 0
cdl_dataset/cooking/hard/Chicken_noodle.txt,Boil some noodles with chicken.,"['walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)',
 'walk_executor(wallshelf_35)', 'walk_executor(wallshelf_235)', 'walk_executor(wallshelf_234)', 'wal
k_executor(closetdrawer_377)', 'walk_executor(closetdrawer_377)', 'walk_executor(fridge_289)', 'swit
choff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(
pot_2069)', 'walk_executor(food_noodles_2029)', 'grab_executor(food_noodles_2029)', 'walk_executor(p
ot_2069)', 'putin_executor(food_noodles_2029, pot_2069)', 'walk_executor(food_chicken_2017)', 'grab_
executor(food_chicken_2017)', 'walk_executor(pot_2069)', 'putin_executor(food_chicken_2017, pot_2069
)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchof
f_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon
_executor(stove_2065)']","Time consume: 168 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 66
goal generate times: 1
goal correct times: 0
action_num: 28
","Keystate: k1 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/cooking/hard/Scramble_egg.txt,Scramble egg by the fryingpan.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(oven_127)', 'open_executor
(oven_127)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_1
17)', 'walk_executor(kitchen_counter_122)', 'walk_executor(fryingpan_2154)', 'walk_executor(fridge_1
26)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_egg_2092)',
 'walk_executor(fryingpan_2154)', 'putin_executor(food_egg_2092, fryingpan_2154)', 'walk_executor(fo
od_egg_2092)', 'grab_executor(food_egg_2092)', 'walk_executor(cutting_board_2123)', 'put_executor(fo
od_egg_2092, cutting_board_2123)', 'walk_executor(knife_2037)', 'grab_executor(knife_2037)', 'walk_e
xecutor(food_egg_2092)', 'cut_executor(food_egg_2092)', 'grab_executor(food_egg_2092)', 'walk_execut
or(fryingpan_2154)', 'putin_executor(food_egg_2092, fryingpan_2154)', 'grab_executor(fryingpan_2154)
', 'walk_executor(stove_2135)', 'put_executor(fryingpan_2154, stove_2135)', 'switchon_executor(stove
_2135)', 'walk_executor(oil_2013)', 'grab_executor(oil_2013)', 'walk_executor(fryingpan_2154)', 'put
in_executor(oil_2013, fryingpan_2154)', 'walk_executor(food_egg_2092)', 'grab_executor(food_egg_2092
)', 'walk_executor(cutting_board_2123)', 'put_executor(food_egg_2092, cutting_board_2123)', 'walk_ex
ecutor(food_egg_2092)', 'cut_executor(food_egg_2092)', 'grab_executor(food_egg_2092)', 'walk_executo
r(fryingpan_2154)', 'putin_executor(food_egg_2092, fryingpan_2154)']","Time consume: 356 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 67
goal generate times: 17
goal correct times: 0
action_num: 43
",1,Scene_id: 1
cdl_dataset/cooking/hard/Fried_steak.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fryingpan_2083)', 'grab_ex
ecutor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'w
alk_executor(oil_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor
(oil_2079, fryingpan_2083)', 'walk_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_exe
cutor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(fo
od_steak_2008)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_steak_2008, fryingpan_2083)',
 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_executor(cutting_board_20
51)', 'put_executor(food_steak_2008, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_execut
or(knife_2050)', 'walk_executor(food_steak_2008)', 'cut_executor(food_steak_2008)', 'walk_executor(c
upboard_229)', 'open_executor(cupboard_229)', 'walk_executor(food_steak_2008)', 'grab_executor(food_
steak_2008)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_steak_2008, fryingpan_2083)', 'w
alk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(window_348)', 'open
_executor(window_348)', 'walk_executor(walllamp_350)', 'walk_executor(wallshelf_35)', 'walk_executor
(wallshelf_235)', 'walk_executor(sink_231)', 'walk_executor(food_steak_2008)', 'grab_executor(food_s
teak_2008)', 'walk_executor(plate_1000)', 'put_executor(food_steak_2008, plate_1000)']","Time consume: 318 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 68
goal generate times: 1
goal correct times: 0
action_num: 44
",1,Scene_id: 0
cdl_dataset/cooking/hard/Scramble_egg.txt,Scramble egg by the fryingpan.,"['walk_executor(kitchen_counter_132)', 'walk_executor(kitchen_counter_129)', 'walk_executor(fryingpa
n_2107)', 'grab_executor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107
, stove_2090)', 'walk_executor(oil_2102)', 'grab_executor(oil_2102)', 'walk_executor(fryingpan_2107)
', 'putin_executor(oil_2102, fryingpan_2107)', 'walk_executor(stove_2090)', 'switchon_executor(stove
_2090)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)',
 'grab_executor(food_egg_2053)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_egg_2053, fry
ingpan_2107)']","Time consume: 151 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 69
goal generate times: 6
goal correct times: 0
action_num: 18
",1,Scene_id: 2
cdl_dataset/cooking/hard/Roast_chicken.txt,Roast chicken with onion in the oven.,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_e
xecutor(oven_127)', 'open_executor(oven_127)', 'walk_executor(food_chicken_2089)', 'grab_executor(fo
od_chicken_2089)', 'walk_executor(oven_127)', 'putin_executor(food_chicken_2089, oven_127)', 'walk_e
xecutor(food_onion_2104)', 'grab_executor(food_onion_2104)', 'walk_executor(oven_127)', 'putin_execu
tor(food_onion_2104, oven_127)', 'close_executor(oven_127)', 'switchon_executor(oven_127)']","Time consume: 204 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 69
goal generate times: 22
goal correct times: 0
action_num: 15
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/cooking/hard/Fired_rice_with_egg.txt,Fried rice with egg.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_vegetable_2072)', 'wash_executor(food_vegetable_2072)', 'walk_executor(faucet_134)', 's
witchoff_executor(faucet_134)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'walk_executor(foo
d_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(pot_54)', 'putin_executor(food_rice_2
067, pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)
', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)',
 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_e
xecutor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'walk_executo
r(faucet_308)', 'switchon_executor(faucet_308)', 'walk_executor(fryingpan_2107)', 'grab_executor(fry
ingpan_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 'walk_execut
or(food_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(fryingpan_2107)', 'putin_execut
or(food_rice_2067, fryingpan_2107)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)',
 'walk_executor(fryingpan_2107)', 'putin_executor(food_egg_2053, fryingpan_2107)', 'walk_executor(oi
l_2102)', 'grab_executor(oil_2102)', 'walk_executor(fryingpan_2107)', 'putin_executor(oil_2102, fryi
ngpan_2107)']","Time consume: 391 seconds
Exp_helper query times: 0
Guidance query times: 2
library scale: 72
goal generate times: 12
goal correct times: 0
action_num: 43
",1,Scene_id: 2
cdl_dataset/cooking/hard/Chicken_noodle.txt,Boil some noodles with chicken.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(bench_113)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(
fridge_126)', 'grab_executor(food_noodles_2101)', 'walk_executor(pot_78)', 'putin_executor(food_nood
les_2101, pot_78)', 'walk_executor(food_chicken_2089)', 'grab_executor(food_chicken_2089)', 'walk_ex
ecutor(pot_78)', 'putin_executor(food_chicken_2089, pot_78)', 'grab_executor(pot_78)', 'walk_executo
r(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove
_2135)', 'put_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135)']","Time consume: 130 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 72
goal generate times: 3
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/cooking/hard/Make_chichen_pasta.txt,"Make chicken pasta, put it in a plate.","['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_e
xecutor(food_chicken_2089)', 'walk_executor(cutting_board_2123)', 'put_executor(food_chicken_2089, c
utting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(sink_19)', 'walk_executor(cupboa
rd_118)', 'open_executor(cupboard_118)', 'grab_executor(knife_2037)', 'walk_executor(food_chicken_20
89)', 'cut_executor(food_chicken_2089)', 'walk_executor(pot_78)', 'grab_executor(pot_78)', 'walk_exe
cutor(faucet_121)', 'walk_executor(kitchen_counter_119)', 'put_executor(knife_2037, kitchen_counter_
119)', 'switchon_executor(faucet_121)', 'switchoff_executor(faucet_121)', 'put_executor(pot_78, stov
e_2135)', 'switchon_executor(stove_2135)', 'walk_executor(cupboard_117)', 'walk_executor(knife_2037)
', 'grab_executor(knife_2037)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2089)
', 'walk_executor(food_food_2064)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2
089)', 'walk_executor(drawing_33)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2
089)', 'walk_executor(table_114)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_20
89)', 'walk_executor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executor(pot_78)', 'pu
tin_executor(dry_pasta_2114, pot_78)', 'walk_executor(faucet_121)', 'switchon_executor(faucet_121)',
 'walk_executor(food_chicken_2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(pot_78)', 'p
utin_executor(food_chicken_2089, pot_78)', 'walk_executor(faucet_121)', 'walk_executor(food_chicken_
2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(plate_2152)', 'put_executor(food_chicken_
2089, plate_2152)', 'walk_executor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executor
(plate_2152)', 'put_executor(dry_pasta_2114, plate_2152)']","Time consume: 1029 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 72
goal generate times: 4
goal correct times: 1
action_num: 55
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/cooking/hard/Fried_steak.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(kitchen_counter_132)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'wa
lk_executor(fryingpan_2107)', 'grab_executor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_exe
cutor(fryingpan_2107, stove_2090)', 'walk_executor(oil_2102)', 'grab_executor(oil_2102)', 'walk_exec
utor(fryingpan_2107)', 'putin_executor(oil_2102, fryingpan_2107)', 'walk_executor(stove_2090)', 'swi
tchon_executor(stove_2090)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_ex
ecutor(fridge_140)', 'grab_executor(food_steak_2042)', 'walk_executor(fryingpan_2107)', 'putin_execu
tor(food_steak_2042, fryingpan_2107)', 'grab_executor(food_steak_2042)', 'walk_executor(cutting_boar
d_2080)', 'put_executor(food_steak_2042, cutting_board_2080)', 'walk_executor(knifeblock_52)', 'walk
_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(curtain_304)', 'open_executo
r(curtain_304)', 'walk_executor(cupboard_130)', 'walk_executor(wallshelf_187)', 'walk_executor(dishw
asher_143)', 'open_executor(dishwasher_143)', 'grab_executor(knife_2036)', 'walk_executor(food_steak
_2042)', 'cut_executor(food_steak_2042)', 'walk_executor(bathroom_counter_306)', 'walk_executor(tabl
e_193)', 'walk_executor(sink_133)', 'walk_executor(ceilinglamp_185)', 'walk_executor(walllamp_289)',
 'walk_executor(table_127)', 'walk_executor(food_steak_2042)', 'grab_executor(food_steak_2042)', 'wa
lk_executor(plate_2105)', 'put_executor(food_steak_2042, plate_2105)']","Time consume: 352 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 75
goal generate times: 3
goal correct times: 0
action_num: 44
",1,Scene_id: 2
cdl_dataset/cooking/hard/Lemonade_with_sugar.txt,Make a cup of lemon water with additional sugar.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)', '
walk_executor(cup_2063)', 'putin_executor(food_lemon_2028, cup_2063)', 'walk_executor(faucet_43)', '
switchon_executor(faucet_43)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(
faucet_232)', 'switchon_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(food
_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(cutting_board_2051)', 'put_executor(
food_lemon_2028, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'wa
lk_executor(food_lemon_2028)', 'cut_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028) (Fai
led)', 'walk_executor(kitchen_counter_230)', 'put_executor(knife_2050, kitchen_counter_230)', 'walk_
executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(cup_2063)', 'putin_exec
utor(food_lemon_2028, cup_2063)', 'walk_executor(food_lemon_2028)', 'walk_executor(faucet_43)', 'wal
k_executor(food_lemon_2028)', 'walk_executor(faucet_43)', 'walk_executor(food_sugar_2039)', 'grab_ex
ecutor(food_sugar_2039)', 'walk_executor(cup_2063)', 'putin_executor(food_sugar_2039, cup_2063)']","Time consume: 342 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 76
goal generate times: 14
goal correct times: 4
action_num: 38
",1,Scene_id: 0
cdl_dataset/cooking/hard/Egg_salad.txt,"Make a bowl of egg salad with boiled egg, lemon, and vegetables.","['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(
food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(pot_2069)', 'putin_executor(food_egg
_2020, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_
43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_20
65)', 'switchon_executor(stove_2065)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_veg
etable_2041)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(food_veget
able_2041)', 'switchoff_executor(faucet_43)', 'walk_executor(cutting_board_2051)', 'put_executor(foo
d_vegetable_2041, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'w
alk_executor(food_vegetable_2041)', 'cut_executor(food_vegetable_2041)', 'walk_executor(food_lemon_2
028)', 'grab_executor(food_lemon_2028)', 'walk_executor(cutting_board_2051)', 'put_executor(food_lem
on_2028, cutting_board_2051)', 'walk_executor(food_lemon_2028)', 'cut_executor(food_lemon_2028)', 'w
alk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(food_lemon_2028)', 'walk_
executor(wallshelf_35)', 'walk_executor(food_lemon_2028)', 'walk_executor(closetdrawer_122)', 'walk_
executor(food_lemon_2028)', 'walk_executor(closetdrawer_122)', 'walk_executor(food_lemon_2028)', 'wa
lk_executor(closetdrawer_122)', 'walk_executor(food_lemon_2028)', 'walk_executor(closetdrawer_120)',
 'walk_executor(food_lemon_2028)', 'walk_executor(table_226)', 'walk_executor(food_lemon_2028)', 'wa
lk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(bowl_2072)', 'putin_exec
utor(food_egg_2020, bowl_2072)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable
_2041)', 'walk_executor(bowl_2072)', 'putin_executor(food_vegetable_2041, bowl_2072)', 'walk_executo
r(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(bowl_2072)', 'putin_executor(f
ood_lemon_2028, bowl_2072)']","Time consume: 570 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 80
goal generate times: 10
goal correct times: 2
action_num: 62
",1,Scene_id: 0
cdl_dataset/cooking/hard/Make_chichen_pasta.txt,"Make chicken pasta, put it in a plate.","['walk_executor(faucet_134)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_execut
or(faucet_134)', 'walk_executor(pot_2093)', 'open_executor(pot_2093)', 'grab_executor(pot_2093)', 'w
alk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(cupboard_131)', 'open_ex
ecutor(cupboard_131)', 'walk_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchon_executor(
faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(kitchen_counter_128)', 'walk_executor
(faucet_134)', 'walk_executor(light_217)', 'walk_executor(faucet_134)', 'walk_executor(cupboard_130)
', 'walk_executor(faucet_134)', 'walk_executor(table_123)', 'walk_executor(faucet_134)', 'walk_execu
tor(toilet_302)', 'open_executor(toilet_302)', 'walk_executor(faucet_134)', 'walk_executor(fridge_14
0)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(faucet_134)', 'wa
lk_executor(dry_pasta_2073)', 'grab_executor(dry_pasta_2073)', 'walk_executor(pot_2093)', 'putin_exe
cutor(dry_pasta_2073, pot_2093)', 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_20
50)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_chicken_2050, fryingpan_2107)', 'walk_ex
ecutor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'walk_executor(fryingpan_2107)', 'grab_ex
ecutor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 's
witchon_executor(stove_2090)', 'walk_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchon_e
xecutor(faucet_308)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'walk_executor(food_chicken_
2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(pot_54)', 'putin_executor(food_chicken_20
50, pot_54)', 'walk_executor(dry_pasta_2073)', 'grab_executor(dry_pasta_2073)', 'walk_executor(pot_5
4)', 'putin_executor(dry_pasta_2073, pot_54)', 'walk_executor(sink_133)', 'walk_executor(table_127)'
, 'walk_executor(food_food_2055)', 'grab_executor(food_food_2055)', 'walk_executor(plate_2105)', 'pu
t_executor(food_food_2055, plate_2105)']","Time consume: 660 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 80
goal generate times: 6
goal correct times: 1
action_num: 64
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 8 steps
Keystate: k4 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/cooking/hard/Chicken_noodle.txt,Boil some noodles with chicken.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(pot_54)', 'open_executor(pot_54)',
 'walk_executor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(pot_54)', 'p
utin_executor(food_chicken_2050, pot_54)', 'walk_executor(food_noodles_2062)', 'grab_executor(food_n
oodles_2062)', 'walk_executor(pot_54)', 'putin_executor(food_noodles_2062, pot_54)', 'grab_executor(
pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(stove_2090)'
, 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)', 'grab_executor(pot_54)', 'wal
k_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(stove_2090)', 'put_executo
r(pot_54, stove_2090)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_executor(fau
cet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stov
e_2090)']","Time consume: 186 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 80
goal generate times: 7
goal correct times: 0
action_num: 32
","Keystate: k1 - Requires: 13 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/cooking/hard/Make_fish_soap.txt,Syntax Error,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_e
xecutor(food_fish_2093)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor
(food_fish_2093)', 'switchoff_executor(faucet_20)', 'walk_executor(cutting_board_2123)', 'put_execut
or(food_fish_2093, cutting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(light_39)', 
'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'grab_executor(knife_2037)', 'walk_exe
cutor(food_fish_2093)', 'cut_executor(food_fish_2093)', 'walk_executor(faucet_20)', 'switchon_execut
or(faucet_20)', 'walk_executor(pot_78)', 'grab_executor(pot_78)', 'walk_executor(faucet_121)', 'swit
chon_executor(faucet_121)', 'switchoff_executor(faucet_121)', 'walk_executor(food_fish_2093)', 'grab
_executor(food_fish_2093) (Failed)', 'walk_executor(pot_2138)', 'walk_executor(kitchen_counter_119)'
, 'put_executor(pot_78, kitchen_counter_119)', 'open_executor(pot_2138)', 'walk_executor(pot_78)', '
walk_executor(pot_2138)', 'walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(k
itchen_counter_123)', 'walk_executor(microwave_135)', 'open_executor(microwave_135)', 'open_executor
(pot_2040)', 'walk_executor(faucet_20)', 'walk_executor(pot_2138)', 'walk_executor(pot_78)', 'walk_e
xecutor(pot_2040)', 'walk_executor(faucet_20)', 'walk_executor(pot_2040)', 'grab_executor(pot_2040)'
, 'walk_executor(faucet_121)', 'switchon_executor(faucet_121)', 'switchoff_executor(faucet_121)', 'w
alk_executor(stove_2135)', 'put_executor(pot_2040, stove_2135)', 'switchon_executor(stove_2135)', 'w
alk_executor(food_fish_2093)', 'cut_executor(food_fish_2093)', 'walk_executor(faucet_20)', 'walk_exe
cutor(food_fish_2093)', 'grab_executor(food_fish_2093)', 'walk_executor(pot_2040)', 'putin_executor(
food_fish_2093, pot_2040)', 'walk_executor(food_food_2094)', 'grab_executor(food_food_2094)', 'walk_
executor(pot_2040)', 'putin_executor(food_food_2094, pot_2040)', 'walk_executor(food_food_1000)', 'g
rab_executor(food_food_1000)', 'walk_executor(pot_2040)', 'putin_executor(food_food_1000, pot_2040)'
, 'walk_executor(food_food_2001)', 'grab_executor(food_food_2001)', 'walk_executor(pot_2040)', 'puti
n_executor(food_food_2001, pot_2040)', 'walk_executor(cupboard_117)', 'walk_executor(food_food_2064)
']","Time consume: 681 seconds
Exp_helper query times: 1
Guidance query times: 4
library scale: 80
goal generate times: 33
goal correct times: 3
action_num: 72
","Keystate: k1 - Requires: 9 steps
Action Completion Rate: No actions required",Scene_id: 1
