Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,walk_executor(food_chicken_2017),"Robot is inside dining_room_201. Robot is close cutting_board_2051. Robot is close fridge_289. Robot
 is close food_chicken_2017. Robot is no longer inside bathroom_1.Robot is no longer close knife_205
0.Robot is no longer close washing_machine_2007.",,
,,grab_executor(food_chicken_2017),"Robot is inside dining_room_201. Robot is close cutting_board_2051. Robot is close fridge_289. Robot
 is close food_chicken_2017. Grabbing food_chicken_2017 by right hand. ",,
,,walk_executor(cutting_board_2051),"Robot is inside bathroom_1. Robot is close cutting_board_2051. Robot is close food_chicken_2017. Rob
ot is no longer inside dining_room_201.Robot is no longer close fridge_289.",,
,,"put_executor(food_chicken_2017, cutting_board_2051)","Robot is inside bathroom_1. Robot is close cutting_board_2051. Robot is close food_chicken_2017. foo
d_chicken_2017 released by right hand. ",,
,,walk_executor(knife_2050),"Robot is inside dining_room_201. Robot is close cutting_board_2051. Robot is close knife_2050. Robot
 is close washing_machine_2007. Robot is no longer inside bathroom_1.Robot is no longer close food_c
hicken_2017.",,
,,grab_executor(knife_2050),"Robot is inside dining_room_201. Robot is close cutting_board_2051. Robot is close knife_2050. Robot
 is close washing_machine_2007. Grabbing knife_2050 by right hand. ",,
,,walk_executor(food_chicken_2017),"Robot is inside dining_room_201. Robot is close cutting_board_2051. Robot is close knife_2050. Robot
 is close food_chicken_2017. Robot is no longer close washing_machine_2007.",,
" 
behavior cut_chicken(chicken: item, board: item):
    body:
        achieve on(chicken, board) # Ensure the chicken is on the cutting board
        achieve cut(chicken) # Slice the chicken into desired pieces

behavior __goal__():
    body:
        bind chicken: item where:
            is_food_chicken(chicken)
        bind board: item where:
            is_cutting_board(board)
        cut_chicken(chicken, board)
",,,,,[]
" 
behavior slice_chicken(chicken:item, knife:item, cutting_board:item):
    body:
        achieve on(chicken, cutting_board)
        achieve cut(chicken)

behavior __goal__():
    body:
        bind chicken: item where:
            is_food_chicken(chicken)
        bind knife: item where:
            is_knife(knife)
        bind cutting_board: item where:
            is_cutting_board(cutting_board)
        slice_chicken(chicken, knife, cutting_board)
",,,,,[]
,,,,I don't know.,
