Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/cooking/easy/Ice_cream.txt,Get a bowl of ice cream and add some jam on the top.,"['walk_executor(table_226)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_ex
ecutor(fridge_289)', 'grab_executor(food_ice_cream_2025)', 'walk_executor(bowl_2071)', 'putin_execut
or(food_ice_cream_2025, bowl_2071)', 'walk_executor(food_jam_2026)', 'grab_executor(food_jam_2026)',
 'walk_executor(bowl_2071)', 'put_executor(food_jam_2026, bowl_2071)']","Time consume: 145 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 7
goal generate times: 7
goal correct times: 2
action_num: 11
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/cooking/easy/Boil_rice.txt,Boil some rice by pot.,"['walk_executor(cupboard_130)', 'walk_executor(wallshelf_187)', 'walk_executor(wallshelf_191)', 'wal
k_executor(wallshelf_190)', 'walk_executor(kitchen_counter_128)', 'walk_executor(fridge_140)', 'swit
choff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(pot_54)', 'open_executor(po
t_54)', 'walk_executor(food_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(pot_54)', '
putin_executor(food_rice_2067, pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'swit
choff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'switc
hon_executor(stove_2090)', 'grab_executor(pot_54)', 'walk_executor(faucet_308)', 'switchoff_executor
(faucet_308)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'grab_executor(pot_5
4)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)',
 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)']","Time consume: 187 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 7
goal generate times: 4
goal correct times: 0
action_num: 31
",1,Scene_id: 2
cdl_dataset/cooking/easy/Boil_egg.txt,Boil egg.,"['walk_executor(cupboard_130)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open
_executor(fridge_140)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'walk_executor(food_egg_20
53)', 'grab_executor(food_egg_2053)', 'walk_executor(pot_54)', 'putin_executor(food_egg_2053, pot_54
)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_ex
ecutor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'switchon_executor(stove_2090)', 'grab_exec
utor(pot_54)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(stove_2
090)', 'put_executor(pot_54, stove_2090)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'sw
itchon_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_ex
ecutor(pot_54, stove_2090)']","Time consume: 131 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 7
goal generate times: 3
goal correct times: 0
action_num: 27
",1,Scene_id: 2
cdl_dataset/cooking/easy/Get_water.txt,Get a cup of water.,"['walk_executor(table_226)', 'walk_executor(coffee_table_2068)', 'walk_executor(table_355)', 'walk_e
xecutor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(
kitchen_counter_230)', 'walk_executor(cup_2063)', 'walk_executor(cup_2064)', 'grab_executor(cup_2064
)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)']","Time consume: 105 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 8
goal generate times: 1
goal correct times: 1
action_num: 13
",1,Scene_id: 0
Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/cooking/easy/Get_water.txt,Get a cup of water.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)',
 'open_executor(cupboard_131)', 'walk_executor(wallshelf_191)', 'walk_executor(wallshelf_301)', 'wal
k_executor(kitchen_counter_129)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'walk_execu
tor(cup_2088)', 'walk_executor(table_123)', 'walk_executor(table_127)', 'walk_executor(table_193)', 
'walk_executor(cup_2006)', 'walk_executor(kitchen_counter_128)', 'walk_executor(door_38)', 'walk_exe
cutor(bookshelf_137)', 'open_executor(bookshelf_137)', 'walk_executor(cup_2089)', 'walk_executor(cup
_2006)', 'grab_executor(cup_2006)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', '
walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(cup_2087)', 'walk_execu
tor(cup_2088)', 'walk_executor(cup_2089)', 'walk_executor(cup_2006)', 'walk_executor(faucet_134)', '
switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)']","Time consume: 323 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 8
goal generate times: 4
goal correct times: 0
action_num: 32
",Action Completion Rate: 0.0,Scene_id: 2
cdl_dataset/cooking/easy/Make_coffee.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(coffe_maker_130)', 'switchon_executor(coffe_maker_130)', 'walk_executor(kitchen_coun
ter_119)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118
)', 'walk_executor(kitchen_counter_123)', 'walk_executor(microwave_135)', 'open_executor(microwave_1
35)', 'walk_executor(bowl_2142)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_execu
tor(cup_2132)', 'walk_executor(coffe_maker_130)', 'put_executor(cup_2132, coffe_maker_130)', 'switch
off_executor(coffe_maker_130)', 'open_executor(coffe_maker_130)', 'close_executor(coffe_maker_130)',
 'switchon_executor(coffe_maker_130)', 'switchoff_executor(coffe_maker_130)', 'open_executor(coffe_m
aker_130)', 'close_executor(coffe_maker_130)', 'switchon_executor(coffe_maker_130)']","Time consume: 301 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 8
goal generate times: 8
goal correct times: 0
action_num: 23
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/cooking/easy/Make_coffee.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(faucet_232)', 'switchon_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'wa
lk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(closetdrawer_158)', 'walk_
executor(closetdrawer_158)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdrawer_158)', '
walk_executor(closetdrawer_158)', 'walk_executor(table_226)', 'walk_executor(coffe_maker_290)', 'ope
n_executor(coffe_maker_290)', 'walk_executor(coffee_filter_2000)', 'grab_executor(coffee_filter_2000
)', 'walk_executor(coffe_maker_290)', 'putin_executor(coffee_filter_2000, coffe_maker_290)', 'close_
executor(coffe_maker_290)', 'switchon_executor(coffe_maker_290)', 'switchoff_executor(coffe_maker_29
0)', 'open_executor(coffe_maker_290)', 'walk_executor(cup_2064)', 'grab_executor(cup_2064)', 'walk_e
xecutor(coffe_maker_290)', 'putin_executor(cup_2064, coffe_maker_290)', 'close_executor(coffe_maker_
290)', 'switchon_executor(coffe_maker_290)', 'switchoff_executor(coffe_maker_290)', 'open_executor(c
offe_maker_290)', 'close_executor(coffe_maker_290)', 'switchon_executor(coffe_maker_290)']","Time consume: 292 seconds
Exp_helper query times: 1
Guidance query times: 2
library scale: 8
goal generate times: 10
goal correct times: 0
action_num: 31
",1,Scene_id: 0
cdl_dataset/cooking/easy/Get_water_freeze.txt,Get a cup of water and freeze it.,"['walk_executor(kitchen_counter_132)', 'walk_executor(wallshelf_191)', 'walk_executor(wallshelf_190)
', 'walk_executor(wallshelf_301)', 'walk_executor(wallshelf_187)', 'walk_executor(cupboard_130)', 'w
alk_executor(table_123)', 'walk_executor(cup_2087)', 'walk_executor(cup_2088)', 'walk_executor(table
_123)', 'walk_executor(door_38)', 'walk_executor(cup_2006)', 'walk_executor(fridge_140)', 'switchoff
_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(tablelamp_236)', 'walk_executor(
table_127)', 'walk_executor(bookshelf_137)', 'open_executor(bookshelf_137)', 'walk_executor(cup_2089
)', 'walk_executor(cup_2006)', 'grab_executor(cup_2006)', 'walk_executor(faucet_134)', 'switchoff_ex
ecutor(faucet_134)', 'switchon_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchoff_execut
or(faucet_308)', 'walk_executor(fridge_140)', 'putin_executor(cup_2006, fridge_140)', 'close_executo
r(fridge_140)']","Time consume: 284 seconds
Exp_helper query times: 2
Guidance query times: 1
library scale: 8
goal generate times: 6
goal correct times: 0
action_num: 30
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/cooking/easy/Get_water_freeze.txt,Get a cup of water and freeze it.,"['walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_counter_122)', 'walk_executor(cupboard
_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(kitchen_counter
_119)', 'walk_executor(faucet_20)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'walk_exe
cutor(cup_2133)', 'walk_executor(cup_2134)', 'walk_executor(cup_2049)', 'grab_executor(cup_2049)', '
walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)']","Time consume: 385 seconds
Exp_helper query times: 1
Guidance query times: 3
library scale: 8
goal generate times: 25
goal correct times: 0
action_num: 16
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/cooking/easy/Boil_rice.txt,Boil some rice by pot.,"['walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)',
 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(food_rice_2036)', 'grab_executor(food_
rice_2036)', 'walk_executor(pot_2069)', 'putin_executor(food_rice_2036, pot_2069)', 'grab_executor(p
ot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43
)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(stove_2065
)']","Time consume: 96 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 9
goal generate times: 1
goal correct times: 0
action_num: 19
",1,Scene_id: 0
cdl_dataset/cooking/easy/Boil_egg.txt,Boil egg.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(
food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(pot_2069)', 'putin_executor(food_egg
_2020, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_
43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_20
65)', 'switchon_executor(stove_2065)']","Time consume: 82 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 10
goal generate times: 1
goal correct times: 0
action_num: 17
",1,Scene_id: 0
cdl_dataset/cooking/easy/Get_water.txt,Get a cup of water.,"['walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)',
 'open_executor(cupboard_118)', 'walk_executor(bowl_2142)', 'walk_executor(kitchen_counter_122)', 'w
alk_executor(kitchen_counter_123)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'walk_exe
cutor(cup_2133)', 'walk_executor(cup_2134)', 'walk_executor(cup_2049)', 'grab_executor(cup_2049)', '
walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_ex
ecutor(cup_2132)', 'walk_executor(cup_2133)', 'grab_executor(cup_2133)', 'walk_executor(faucet_20)',
 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(cup_2132)', 'walk_e
xecutor(cup_2133)', 'walk_executor(cup_2134)', 'walk_executor(cup_2049)']","Time consume: 173 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 10
goal generate times: 3
goal correct times: 0
action_num: 26
",1,Scene_id: 1
cdl_dataset/cooking/easy/Boil_egg.txt,Boil egg.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(fridge_126)', 'switchoff_e
xecutor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_egg_2092)', 'walk_executor(po
t_78)', 'putin_executor(food_egg_2092, pot_78)', 'grab_executor(pot_78)', 'walk_executor(faucet_20)'
, 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove_2135)', 'put
_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135)']","Time consume: 65 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 11
goal generate times: 1
goal correct times: 0
action_num: 15
",1,Scene_id: 1
cdl_dataset/cooking/easy/Boil_water.txt,Use pot to boil some water.,"['walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_counter_119)', 'walk_executor(pot_78)'
, 'grab_executor(pot_78)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_ex
ecutor(faucet_20)', 'walk_executor(stove_2135)', 'put_executor(pot_78, stove_2135)', 'switchon_execu
tor(stove_2135)']","Time consume: 49 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 12
goal generate times: 1
goal correct times: 0
action_num: 10
",1,Scene_id: 1
Evaluation Finished,20250212_092552,,,,
